t,nw_0,target_0,input_0
0,0.7615699865818089,1,1
1,1.050566275615565,,1
2,1.1463461025622632,,1
3,1.173616888888409,,1
4,1.1747579816851625,,1
5,1.1588608749220546,,1
6,1.126582234050269,,1
7,1.0798159511542602,,1
8,1.023633399858376,,1
9,0.9650644514787974,,1
10,0.9111583697448573,,1
11,0.8674635630647387,,1
12,0.8372918697777028,,1
13,0.8216982657500473,,1
14,0.8199209852423746,,1
15,0.8300097726687667,,1
16,0.8494386231230067,,1
17,0.8755896070857894,,1
18,0.9060702863046863,,1
19,0.9388764901073277,,1
20,0.9724362931102881,,1
21,1.0055769328929216,,1
22,1.0374517687457718,,1
23,1.0674552412041525,,1
24,1.0951440201624152,,1
25,1.1201741355379173,,1
26,1.142257591785004,,1
27,1.1611377683329387,,1
28,1.1765804667168673,,1
29,1.1883763572135706,,1
30,0.15901519012885856,,0
31,-0.24091522538630272,,0
32,-0.35142317478718965,0,0
33,-0.35073452471768185,,0
34,-0.323658447482698,,0
35,-0.30117614282879046,,0
36,-0.286626610297275,,0
37,-0.27360619288337773,,0
38,-0.2560956465133062,,0
39,-0.23206650720316668,,0
40,-0.20309650379284583,,0
41,-0.17249471383815607,,0
42,-0.14352335071013222,,0
43,-0.11834555554416382,,0
44,-0.09772325117392135,,0
45,-0.08123392122228584,,0
46,-0.06773495672053431,,0
47,-0.05586048482548844,,0
48,-0.04441862138604136,,0
49,-0.03263314424839081,,0
50,-0.020229145550222816,,0
51,-0.007394692843349038,,0
52,0.00533673959212666,,0
53,0.017239346340731876,,0
54,0.02754849979423324,,0
55,0.03559097937439959,,0
56,0.040879122344963825,,0
57,0.04316496979834383,,0
58,0.04245681276083446,,0
59,0.03900446341275998,,0
60,0.03326149704667003,,0
61,0.025833119143627847,,0
62,0.017417671037279536,,0
63,0.008748495306314608,0,0
64,0.000541263415515747,,0
65,-0.0065498234381107245,,0
66,-0.011965128344519682,,0
67,-0.01526147969834346,,0
68,-0.016123434660751057,,0
69,-0.014365185176449247,,0
70,-0.009924811744166817,,0
71,-0.0028527596084181317,,0
72,0.0067036170215323265,,0
73,0.018517764615872623,,0
74,0.03230246611136489,,0
75,0.047728062135826366,,0
76,0.06443950568162415,,0
77,0.08207166507497315,,0
78,0.1002625213945485,,0
79,0.11866409645828627,,0
80,0.13695109586549997,,0
81,0.154827361583302,,0
82,0.17203030524966334,,0
83,0.188333542392217,,0
84,0.20354797463855037,,0
85,0.21752157665684402,,0
86,0.2301381412194588,,0
87,0.24131522289811697,,0
88,0.2510015013004006,,0
89,0.2591737607293392,,0
90,0.26583365654972246,,0
91,0.2710044108963354,,0
92,0.27472755290323725,,0
93,0.2770597923750371,,0
94,0.27807009155164825,1,0
95,0.2778369779251313,,0
96,0.2764461223464487,,0
97,0.2739881911233305,,0
98,0.27055696850135086,,0
99,0.2662477367333066,,0
100,0.2611558946461521,,0
101,0.2553757918829356,,0
102,0.24899975443569133,,0
103,0.2421172772638014,,0
104,0.23481436127350436,,0
105,0.22717297429753744,,0
106,0.21927061857704622,,0
107,0.21117999028124354,,0
108,0.20296871953721762,,0
109,0.19469918208248913,,0
110,0.18642837586263425,,0
111,0.17820785760292127,,0
112,0.17008373556779618,,0
113,0.16209671541105136,,0
114,0.15428219627071588,,0
115,0.14667041415843815,,0
116,0.13928662932639593,,0
117,0.13215135376272105,,0
118,0.12528061436175522,,0
119,0.11868624672036883,,0
120,0.11237621399452838,,0
121,0.10635494486320743,,0
122,0.10062368442426688,,0
123,0.09518085180700428,,0
124,0.09002239843198545,,0
125,0.08514216116998806,0,0
126,0.08053220512846612,,0
127,0.07618315139821087,,0
128,0.07208448579243919,,0
129,0.06822484537121441,,0
130,0.06459228033207084,,0
131,0.06117448963118656,,0
132,0.05795902945046867,,0
133,0.054933494321030535,,0
134,0.05208567133461449,,0
135,0.049403668408838974,,0
136,0.04687601801220144,,0
137,0.04449175809779664,,0
138,0.04224049224270653,,0
139,0.040112431147710494,,0
140,0.038098417727858866,,0
141,0.03618993802813629,,0
142,0.03437912014133095,,0
143,0.032658723199132864,,0
144,0.031022118363858358,,0
145,0.02946326357837542,,0
146,0.027976673646164386,,0
147,0.026557387020310214,,0
148,0.025200930488114122,,0
149,0.023903282752334207,,0
150,0.022660837735872845,,0
151,0.02147036827733128,,0
152,0.020328990742268627,,0
153,0.019234130950311734,,0
154,0.018183491711403536,,0
155,0.01717502217499822,,0
156,0.016206889122558917,,0
157,0.01527745027474052,0,0
158,0.014385229638502372,,0
159,0.013528894883930026,,0
