t,nw_0,target_0,input_0
0,0.02331062143038,1,1
1,0.0453186315475968,,1
2,0.06606332635980933,,1
3,0.08558307083100308,,1
4,0.10391531536661736,,1
5,0.12109661220537332,,1
6,0.13716263170882936,,1
7,0.152148178540627,,1
8,0.1660872077278207,,1
9,0.17901284059710587,,1
10,0.19095738057916556,,1
11,0.20195232887476566,,1
12,0.21202839997661027,,1
13,0.22121553704135932,,1
14,0.22954292710656587,,1
15,0.23703901614767986,,1
16,0.24373152397058528,,1
17,0.2496474589355009,,1
18,0.25481313250839954,,1
19,0.2592541736364278,,1
20,0.2629955429440991,,1
21,0.26606154674738325,,1
22,0.2684758508830347,,1
23,0.27026149435087343,,1
24,0.2714409027669109,,1
25,0.2720359016255691,,1
26,0.27206772936940515,,1
27,0.2715570502650835,,1
28,0.27052396708449233,,1
29,0.2689880335901973,,1
30,0.25353220839761503,,0
31,0.23876146341195392,,0
32,0.22465611425018928,0,0
33,0.21119694047986326,,0
34,0.19836517590723113,,0
35,0.18614249904623592,,0
36,0.17451102376565086,,0
37,0.1634532901116168,,0
38,0.15295225530291612,,0
39,0.14299128489630597,,0
40,0.13355414411924316,,0
41,0.12462498936736988,,0
42,0.11618835986414933,,0
43,0.10822916948006323,,0
44,0.10073269870878643,,0
45,0.09368458679781266,,0
46,0.08707082403100008,,0
47,0.08087774416053839,,0
48,0.07509201698588064,,0
49,0.06970064107717477,,0
50,0.06469093664079151,,0
51,0.06005053852456066,,0
52,0.05576738936032921,,0
53,0.051829732841529585,,0
54,0.04822610713343356,,0
55,0.04494533841381032,,0
56,0.04197653454174599,,0
57,0.03930907885238044,,0
58,0.03693262407538589,,0
59,0.034837086374996495,,0
60,0.0330126395094662,,0
61,0.03144970910782918,,0
62,0.03013896706189456,,0
63,0.02907132603139395,0,0
64,0.028237934060292846,,0
65,0.027630169302227614,,0
66,0.027239634853126304,,0
67,0.02705815368906017,,0
68,0.02707776370740922,,0
69,0.027290712869463274,,0
70,0.027689454442595296,,0
71,0.02826664234017795,,0
72,0.02901512655744032,,0
73,0.029927948701488516,,0
74,0.030998337613742155,,0
75,0.03221970508306482,,0
76,0.03358564164789157,,0
77,0.035089912485693264,,0
78,0.036726453388120195,,0
79,0.0384893668202238,,0
80,0.04037291806215759,,0
81,0.04237153143179806,,0
82,0.044479786586738956,,0
83,0.04669241490414838,,0
84,0.04900429593700406,,0
85,0.05141045394522992,,0
86,0.053906054500305445,,0
87,0.056486401161919636,,0
88,0.059146932225287,,0
89,0.06188321753774548,,0
90,0.06469095538329861,,0
91,0.06756596943377174,,0
92,0.07050420576528518,,0
93,0.07350172993876186,,0
94,0.07655472414321379,1,0
95,0.07965948440057902,,0
96,0.08281241783087903,,0
97,0.08601003997652157,,0
98,0.08924897218456773,,0
99,0.09252593904581546,,0
100,0.09583776588956541,,0
101,0.09918137633296353,,0
102,0.10255378988382202,,0
103,0.10595211959585993,,0
104,0.10937356977529455,,0
105,0.11281543373776731,,0
106,0.11627509161457206,,0
107,0.11975000820720483,,0
108,0.12323773088925288,,0
109,0.12673588755464943,,0
110,0.130242184611378,,0
111,0.1337544050196693,,0
112,0.13727040637380958,,0
113,0.14078811902665345,,0
114,0.14430554425596717,,0
115,0.14782075247175205,,0
116,0.15133188146369309,,0
117,0.15483713468791552,,0
118,0.15833477959223335,,0
119,0.16182314597909356,,0
120,0.16530062440543383,,0
121,0.16876566461869258,,0
122,0.1722167740282074,,0
123,0.17565251621127734,,0
124,0.17907150945316241,,0
125,0.18247242532029634,0,0
126,0.18585398726603852,,0
127,0.18921496926826337,,0
128,0.1925541944981306,,0
129,0.19587053401936727,,0
130,0.1991629055174277,,0
131,0.2024302720578932,,0
132,0.20567164087349954,,0
133,0.20888606217916883,,0
134,0.21207262801447013,,0
135,0.21523047111291316,,0
136,0.21835876379750208,,0
137,0.22145671690199287,,0
138,0.22452357871730388,,0
139,0.22755863396253384,,0
140,0.23056120278006764,,0
141,0.23353063975424487,,0
142,0.23646633295308633,,0
143,0.2393677029925812,,0
144,0.24223420212304103,,0
145,0.2450653133370544,,0
146,0.24786054949855968,,0
147,0.2506194524925886,,0
148,0.25334159239522336,,0
149,0.25602656666332624,,0
150,0.25867399934361973,,0
151,0.2612835403006769,,0
152,0.263854864463427,,0
153,0.2663876710897486,,0
154,0.26888168304877774,,0
155,0.27133664612051567,,0
156,0.27375232831237006,,0
157,0.2761285191922558,0,0
158,0.27846502923787575,,0
159,0.2807616892018442,,0
160,0.2830183494922752,,0
161,0.28523487956851956,,0
162,0.28741116735168504,,0
163,0.2895471186496388,,0
164,0.2916426565961424,,0
165,0.29369772110381964,,0
166,0.29571226833064224,,0
167,0.2976862701596281,,0
