t,nw_0,target_0,input_0
0,0.31832832294587077,1,1
1,0.5403432549267481,,1
2,0.6894100916894269,,1
3,0.7841900490394268,,1
4,0.8394165355426827,,1
5,0.866597399601297,,1
6,0.8746237174944586,,1
7,0.8702828195347052,,1
8,0.8586824664787855,,1
9,0.843597163616316,,1
10,0.8277486423910978,,1
11,0.813031963333624,,1
12,0.8006973741999459,,1
13,0.7914964981463233,,1
14,0.7857998979598865,,1
15,0.7836916919309338,,1
16,0.7850457323355112,,1
17,0.7895869027162946,,1
18,0.7969403277635356,,1
19,0.8066706931603925,,1
20,0.8183134136071728,,1
21,0.8313990380185091,,1
22,0.8454720172221643,,1
23,0.8601047606618748,,1
24,0.8749077576691153,,1
25,0.8895364224374667,,1
26,0.9036952297158047,,1
27,0.9171396329677907,,1
28,0.9296761930916666,,1
29,0.9411612902679856,,1
30,0.7099300813636473,,0
31,0.5344158499469293,,0
32,0.4029043185268395,0,0
33,0.305557535397746,,0
34,0.23423177894280955,,0
35,0.1822820387146456,,0
36,0.14436541000250905,,0
37,0.11625265617211333,,0
38,0.0946539904477785,,0
39,0.07706240687305191,,0
40,0.06161583124887651,,0
41,0.04697793406587175,,0
42,0.032236534616854856,,0
43,0.01681800190111532,,0
44,0.0004158125276338964,,0
45,-0.01706862944762358,,0
46,-0.03557473716669274,,0
47,-0.054922732250139994,,0
48,-0.07484637951713458,,0
49,-0.09501975976406946,,0
50,-0.11507917288933217,,0
51,-0.13464107231695935,,0
52,-0.15331675838697412,,0
53,-0.17072440714585194,,0
54,-0.1864988834835346,,0
55,-0.20029968377366256,,0
56,-0.21181727173077508,,0
57,-0.2207780098311141,,0
58,-0.22694784450011546,,0
59,-0.2301348732198461,,0
60,-0.2301909026075331,,0
61,-0.22701209541149647,,0
62,-0.22053879866120923,,0
63,-0.21075464273281302,0,0
64,-0.1976850001669464,,0
65,-0.1813948924847567,,0
66,-0.16198643219236006,,0
67,-0.1395958851964995,,0
68,-0.11439043579900271,,0
69,-0.08656473231350295,,0
70,-0.05633728629679301,,0
71,-0.02394679261711069,,0
72,0.01035156867780843,,0
73,0.046289794258037406,,0
74,0.08359063534177566,,0
75,0.12197105014520909,,0
76,0.16114549595272204,,0
77,0.20082903183133263,,0
78,0.24074020868763246,,0
79,0.2806037286560285,,0
80,0.3201528606955709,,0
81,0.3591316037518081,,0
82,0.39729659291037467,,0
83,0.43441874763490773,,0
84,0.4702846644510396,,0
85,0.5046977593196721,,0
86,0.5374791674473547,,0
87,0.5684684104215009,,0
88,0.5975238423473012,,0
89,0.624522888117426,,0
90,0.649362088082723,,0
91,0.6719569642319994,,0
92,0.692241723553415,,0
93,0.7101688145621656,,0
94,0.7257083530635832,1,0
95,0.7388474331026241,,0
96,0.7495893387553244,,0
97,0.7579526719703804,,0
98,0.7639704110938966,,0
99,0.7676889140308947,,0
100,0.7691668792353045,,0
101,0.7684742768961049,,0
102,0.7656912618194459,,0
103,0.7609070786114889,,0
104,0.7542189688588565,,0
105,0.7457310890956494,,0
106,0.7355534474486467,,0
107,0.723800865974638,,0
108,0.7105919748531251,,0
109,0.6960482437798495,,0
110,0.6802930551262314,,0
111,0.6634508226902699,,0
112,0.6456461591680817,,0
113,0.6270030948235275,,0
114,0.6076443492269572,,0
115,0.5876906573731907,,0
116,0.5672601509728522,,0
117,0.546467795239434,,0
118,0.5254248810656192,,0
119,0.5042385720951758,,0
120,0.48301150584941166,,0
121,0.4618414477580591,,0
122,0.44082099667167807,,0
123,0.4200373401943649,,0
124,0.39957205796974493,,0
125,0.3795009708781305,0,0
126,0.3598940339563106,,0
127,0.34081527073199025,,0
128,0.32232274657053006,,0
129,0.3044685785606359,,0
130,0.2872989794163318,,0
131,0.2708543328432722,,0
132,0.2551692978066442,,0
133,0.24027293914407863,,0
134,0.22618888198865425,,0
135,0.2129354875028512,,0
136,0.20052604747285072,,0
137,0.18896899537255635,,0
138,0.17826813157693505,,0
139,0.16842286048344907,,0
140,0.15942843738742818,,0
141,0.15127622305099847,,0
142,0.1439539440046354,,0
143,0.1374459567245026,,0
144,0.13173351393648686,,0
145,0.12679503140833115,,0
146,0.12260635370361654,,0
147,0.11914101748470472,,0
148,0.11637051106536477,,0
149,0.11426452902693951,,0
150,0.1127912208238617,,0
151,0.1119174324145394,,0
152,0.11160894006146214,,0
153,0.11183067554939508,,0
154,0.11254694217223715,,0
155,0.1137216209371151,,0
156,0.11531836652829285,,0
157,0.11730079266308985,0,0
158,0.119632646557151,,0
159,0.12227797229671758,,0
160,0.1252012629910642,,0
161,0.12836760164875016,,0
162,0.13174279078681717,,0
163,0.1352934708425257,,0
164,0.13898722751265535,,0
165,0.14279268819588942,,0
166,0.14667960775944777,,0
167,0.15061894389201164,,0
168,0.15458292234127602,,0
169,0.1585450923663039,,0
170,0.16248037276240182,,0
171,0.1663650888397348,,0
172,0.1701770007564684,,0
173,0.17389532362315047,,0
174,0.17750073980748737,,0
175,0.18097540387786687,,0
176,0.18430294063014907,,0
177,0.18746843664561338,,0
178,0.1904584258287043,,0
179,0.1932608693716095,,0
180,0.19586513058891114,,0
181,0.19826194505978972,,0
182,0.2004433865077242,,0
183,0.20240282883850738,,0
184,0.20413490474686952,,0
185,0.2056354612902337,,0
186,0.20690151281529512,,0
187,0.20793119160935086,,0
188,0.2087236966338052,1,0
189,0.20927924068208661,,0
190,0.20959899628855594,,0
191,0.20968504069893204,,0
192,0.20954030019640613,,0
193,0.20916849406110308,,0
194,0.20857407842394443,,0
195,0.207762190259364,,0
196,0.20673859174478296,,0
197,0.20550961519839547,,0
198,0.20408210879062644,,0
199,0.20246338320873425,,0
200,0.2006611594384496,,0
201,0.19868351781132268,,0
202,0.19653884845164632,,0
203,0.1942358032424556,,0
204,0.1917832494161966,,0
205,0.18919022486225384,,0
206,0.18646589523064303,,0
207,0.18361951289881007,,0
208,0.18066037785666753,,0
209,0.17759780055375393,,0
210,0.17444106674170246,,0
211,0.17119940433508463,,0
212,0.1678819523041466,,0
213,0.164497731603959,,0
214,0.16105561813610153,,0
215,0.15756431773111998,,0
216,0.15403234313270595,,0
217,0.15046799295777843,,0
218,0.14687933260042,,0
219,0.14327417704192177,0,0
220,0.13966007552399,,0
221,0.1360442980374719,,0
222,0.13243382357475098,,0
223,0.1288353300901975,,0
224,0.12525518610978037,,0
225,0.12169944392806918,,0
226,0.11817383432841257,,0
227,0.11468376276002887,,0
228,0.11123430690408731,,0
229,0.10783021555953781,,0
230,0.10447590877850316,,0
231,0.10117547918040687,,0
232,0.09793269437369923,,0
233,0.09475100041398704,,0
234,0.09163352622764334,,0
235,0.0885830889304401,,0
236,0.08560219997149882,,0
237,0.08269307203378148,,0
238,0.0798576266235208,,0
239,0.0770975022823112,,0
240,0.07441406335708801,,0
241,0.07180840926489512,,0
242,0.06928138419112628,,0
243,0.0668335871618505,,0
244,0.06446538243286556,,0
245,0.0621769101402387,,0
246,0.05996809715929757,,0
247,0.05783866812132017,,0
248,0.055788156539466685,,0
249,0.05381591599790407,,0
250,0.05192113136044884,1,0
251,0.05010282995747792,,0
252,0.3664984057298751,,1
253,0.5867168415078062,,1
254,0.7341123208392163,,1
255,0.8273348126412378,,1
256,0.8811069657469585,,1
257,0.9069267377965006,,1
258,0.9136763602578518,,1
259,0.9081353957087098,,1
260,0.8954048550711511,,1
261,0.8792534052141394,,1
262,0.8623977262824815,,1
263,0.8467284907585915,,1
264,0.8334921080746254,,1
265,0.82343681394717,,1
266,0.816930151367628,,1
267,0.8140535178608967,,1
268,0.8146782881485786,,1
