t,nw_0,target_0,input_0
0,0.949154295012022,1,1
1,1.5609633929233344,,1
2,1.9266695101605436,,1
3,2.120435857102823,,1
4,2.1978549873724056,,1
5,2.198297713466225,,1
6,2.148645724767796,,1
7,2.0670437784079354,,1
8,1.9660343190001868,,1
9,1.8548709805847636,,1
10,1.7410390010552277,,1
11,1.6311159827791073,,1
12,1.5311391866014787,,1
13,1.4466400193450397,,1
14,1.3824831698907758,,1
15,1.3426185899571692,,1
16,1.3298253480477342,,1
17,1.345500280791498,,1
18,1.3895225372303344,,1
19,1.4602078306078,,1
20,1.5543532643621347,,1
21,1.6673645280081928,,1
22,1.793451497760202,,1
23,1.9258752236747796,,1
24,2.0572283471698825,,1
25,2.1797316177802486,,1
26,2.2855308744411786,,1
27,2.3669812063421887,,1
28,2.4169076722126306,,1
29,2.428834674029133,,1
30,-0.07507049664474152,,0
31,-1.6466046567168746,,0
32,-2.5323040720666654,0,0
33,-2.9336886557175035,,0
34,-3.00894975295148,,0
35,-2.8780482230667417,,0
36,-2.6290794826872457,,0
37,-2.3246285074589537,,0
38,-2.0074677239280163,,0
39,-1.7053544518021795,,0
40,-1.4349130730853403,,0
41,-1.2046968948940844,,0
42,-1.017562683835365,,0
43,-0.8724906386010503,,0
44,-0.7659655524393543,,0
45,-0.6930133217549042,,0
46,-0.6479668106230179,,0
47,-0.6250186526885955,,0
48,-0.618606108459943,,0
49,-0.6236639448947017,,0
50,-0.6357745687664931,,0
51,-0.6512395152415138,,0
52,-0.6670922706989018,,0
53,-0.6810689192674317,,0
54,-0.6915500497119922,,0
55,-0.6974846649387132,,0
56,-0.6983044842630193,,0
57,-0.6938350227567582,,0
58,-0.6842081713244568,,0
59,-0.6697796680101931,,0
60,-0.6510538099669532,,0
61,-0.6286169582880348,,0
62,-0.6030807807434826,,0
63,-0.5750357085721589,0,0
64,-0.545014708632948,,0
65,-0.5134671582888757,,0
66,-0.48074233641534647,,0
67,-0.4470818000818042,,0
68,-0.4126197019573681,,0
69,-0.37738992338481125,,0
70,-0.34133876024057486,,0
71,-0.30434181094580026,,0
72,-0.2662236839994563,,0
73,-0.22677916822985367,,0
74,-0.185794590606136,,0
75,-0.14306821787980084,,0
76,-0.09842873020102161,,0
77,-0.05175099551176743,,0
78,-0.002968590100806523,,0
79,0.047917269591820855,,0
80,0.10083250791511489,,0
81,0.15562861558720442,,0
82,0.2120844863595721,,0
83,0.26991129762143373,,0
84,0.3287599687949694,,0
85,0.3882306672596201,,0
86,0.4478838006836696,,0
87,0.507251933708659,,0
88,0.5658520915973497,,0
89,0.6231979586070509,,0
90,0.6788115392283345,,0
91,0.732233920830339,,0
92,0.7830348518759962,,0
93,0.8308209265381521,,0
94,0.8752422407139164,1,0
95,0.915997453402781,,0
96,0.9528372491710826,,0
97,0.9855662506910932,,0
98,1.014043474452592,,0
99,1.0381814575529376,,0
100,1.05794420924461,,0
101,1.0733441582459164,,0
102,1.0844382764810945,,0
103,1.0913235628565445,,0
104,1.0941320678503956,,0
105,1.0930256321141343,,0
106,1.0881905008866113,,0
107,1.0798319616908145,,0
108,1.0681691363503631,,0
109,1.0534300405212775,,0
110,1.03584700533564,,0
111,1.0156525369446427,,0
112,0.9930756711780475,,0
113,0.9683388626272063,,0
114,0.941655430504369,,0
115,0.9132275679142481,,0
116,0.8832449069030446,,0
117,0.8518836189647772,,0
118,0.8193060197099129,,0
119,0.7856606371979211,,0
120,0.7510826960110677,,0
121,0.7156949635097476,,0
122,0.6796089007896313,,0
123,0.6429260585854024,,0
124,0.6057396576295844,,0
125,0.5681362936383252,0,0
126,0.5301977090242787,,0
127,0.4920025764513838,,0
128,0.45362824330438656,,0
129,0.4151523908411292,,0
130,0.376654567101518,,0
131,0.33821755835167977,,0
132,0.29992856983022875,,0
133,0.2618801926579053,,0
134,0.22417113986673343,,0
135,0.18690674046084865,,0
136,0.15019918614920869,,0
137,0.11416753080766284,,0
138,0.07893744774403899,,0
139,0.044640754425401497,,0
140,0.011414718418741643,,0
141,-0.020598838127590113,,0
142,-0.051254615083742294,,0
143,-0.08040506914364443,,0
144,-0.10790178198971745,,0
145,-0.13359693553967844,,0
146,-0.1573448670715294,,0
147,-0.17900367660131167,,0
148,-0.1984368589152794,,0
149,-0.2155149331345214,,0
150,-0.2301170435550688,,0
151,-0.24213250674057463,,0
152,-0.25146228139950466,,0
153,-0.2580203394126528,,0
154,-0.26173491845587904,,0
155,-0.2625496389342672,,0
156,-0.26042447036613225,,0
157,-0.2553365348981771,0,0
158,-0.24728073822678454,,0
159,-0.23627022084284022,,0
160,-0.222336625127717,,0
161,-0.2055301764048636,,0
162,-0.18591957854184216,,0
163,-0.16359172707028335,,0
164,-0.13865124502981985,,0
165,-0.11121984881419422,,0
166,-0.0814355531828923,,0
167,-0.04945172628790573,,0
168,-0.015436007038729826,,0
169,0.02043090162262473,,0
170,0.05795654893650948,,0
171,0.09693814663850375,,0
172,0.13716405740132842,,0
173,0.1784153450897108,,0
174,0.22046737036840014,,0
175,0.26309141526660085,,0
176,0.30605632055018717,,0
177,0.34913012017901934,,0
178,0.392081657706548,,0
179,0.4346821702071324,,0
180,0.4767068261614398,,0
181,0.5179362046898675,,0
182,0.5581577045709025,,0
183,0.5971668725952988,,0
184,0.6347686419847953,,0
185,0.6707784728124153,,0
186,0.7050233875992582,,0
187,0.7373428965021418,,0
188,0.7675898077468908,1,0
189,0.7956309201805851,,0
190,0.8213475960055661,,0
191,0.8446362129050762,,0
192,0.8654084958773751,,0
193,0.8835917301299752,,0
194,0.899128857369881,,0
195,0.9119784587329889,,0
196,0.9221146284293269,,0
197,0.9295267429364813,,0
198,0.9342191312519077,,0
199,0.9362106523009821,,0
200,0.9355341861139372,,0
201,0.9322360458050483,,0
202,0.9263753177330436,,0
203,0.918023137485303,,0
204,0.907261909507497,,0
205,0.8941844783135018,,0
206,0.8788932592393373,,0
207,0.8614993366747825,,0
208,0.8421215376032478,,0
209,0.8208854881227765,,0
210,0.7979226604042182,,0
211,0.7733694172766583,,0
212,0.7473660613147892,,0
213,0.7200558949565661,,0
214,0.6915842977824163,,0
215,0.6620978266771402,,0
216,0.6317433441489548,,0
217,0.6006671796165897,,0
218,0.5690143280023285,,0
219,0.5369276894780555,0,0
220,0.5045473537214633,,0
221,0.4720099315471238,,0
222,0.43944793628701007,,0
223,0.4069892168133471,,0
224,0.37475644362672966,,0
225,0.3428666489735903,,0
226,0.3114308215195152,,0
227,0.280553555683543,,0
228,0.2503327553413506,,0
229,0.2208593912287995,,0
230,0.19221731103541373,,0
231,0.16448310084457418,,0
232,0.13772599629774618,,0
233,0.11200784158087984,,0
234,0.0873830941088265,,0
235,0.06389887256400861,,0
236,0.04159504577921069,,0
237,0.02050435979865739,,0
238,0.0006526003337938846,,0
239,-0.017941212263639983,,0
240,-0.03526459845441998,,0
241,-0.05131136837424499,,0
242,-0.06608134710889502,,0
243,-0.0795800793763135,,0
244,-0.09181851658180129,,0
245,-0.10281268916932795,,0
246,-0.1125833671207026,,0
247,-0.12115571137646164,,0
248,-0.12855891885133808,,0
249,-0.13482586360929183,,0
250,-0.1399927366388276,1,0
251,-0.1440986865363456,,0
252,0.657032736552889,,1
253,1.167158348812336,,1
254,1.4788080338165663,,1
255,1.6600495325818905,,1
256,1.7569237544658094,,1
257,1.7983317455179275,,1
258,1.801270227447894,,1
259,1.7753673901895155,,1
260,1.7263323316597763,,1
261,1.6582983571167205,,1
262,1.5752148675159248,,1
263,1.4815038205124438,,1
264,1.3821976085357903,,1
265,1.2827478922503133,,1
266,1.1886576218530251,,1
267,1.1050506020721116,,1
268,1.03625888475122,,1
269,0.9854796485481359,,1
270,0.9545303174963351,,1
271,0.9437131146453623,,1
272,0.9517874233640953,,1
273,0.9760395378586679,,1
274,1.0124339268227232,,1
275,1.0558273451990203,,1
276,1.1002263958590106,,1
277,1.139069915637549,,1
278,1.165519359673283,,1
279,1.1727427816917952,,1
280,1.1541807306759893,,1
281,1.1037851566360928,,1
282,-1.108680844950868,0,0
283,-2.467762626053684,,0
284,-3.1917813524227654,,0
285,-3.463702183197313,,0
286,-3.4298101630572546,,0
287,-3.202604790119892,,0
288,-2.865616760896785,,0
289,-2.478713923555972,,0
290,-2.083111441020435,,0
291,-1.705731372973787,,0
292,-1.362812594697914,,0
293,-1.0628057007903635,,0
294,-0.8086447692219281,,0
295,-0.5995020881882738,,0
296,-0.43212520988123515,,0
297,-0.3018410552041928,,0
298,-0.20329610978194523,,0
299,-0.1309880071702878,,0
300,-0.07963280448515775,,0
301,-0.0444037945453033,,0
302,-0.021071179299099185,,0
303,-0.006066755780977928,,0
304,0.00350651744508923,,0
305,0.009903883895532317,,0
306,0.014794111473520388,,0
307,0.019330612204726094,,0
308,0.024230607816946304,,0
309,0.02985659700340193,,0
310,0.03629599500703762,,0
311,0.04343606767469055,,0
312,0.05103221829003246,,0
313,0.05876836666331542,0,0
314,0.06630865048433066,,0
315,0.07334003925686261,,0
316,0.07960573194486642,,0
317,0.08492944801486146,,0
318,0.08923094102920004,,0
319,0.09253327429664182,,0
320,0.09496259893018077,,0
321,0.09674135845921228,,0
322,0.0981759998260543,,0
323,0.09964038671282083,,0
324,0.101556178289826,,0
325,0.10437144902275008,,0
326,0.10853878198508937,,0
327,0.11449397258034821,,0
328,0.12263633905547522,,0
329,0.1333114609933972,,0
330,0.14679696919563412,,0
331,0.1632918027043928,,0
332,0.18290914327000962,,0
333,0.20567304509955875,,0
334,0.23151860687728743,,0
335,0.26029539013016745,,0
336,0.2917736767878125,,0
337,0.3256530806618514,,0
338,0.3615729818676243,,0
339,0.39912423747998105,,0
340,0.43786163233140485,,0
341,0.47731656627193786,,0
342,0.5170095235497314,,0
343,0.556461931295118,,0
344,0.5952070827100755,1,0
345,0.6327998723128445,,0
346,0.6688251618365939,,0
347,0.7029046632906528,,0
348,0.7347022880305474,,0
349,0.7639279659596809,,0
350,0.790339986269899,,0
351,0.813745950029201,,0
352,0.8340024554680525,,0
353,0.8510136593475011,,0
354,0.8647288728909928,,0
355,0.8751393591737155,,0
356,0.8822745013909383,,0
357,0.886197508934842,,0
358,0.8870008215266552,,0
359,0.8848013615861419,,0
360,0.8797357723188668,,0
361,0.871955764341493,,0
362,0.8616236776654773,,0
363,0.8489083490613751,,0
364,0.8339813577110533,,0
365,0.8170137050432231,,0
366,0.7981729681028469,,0
367,0.7776209500341622,,0
368,0.7555118365237377,,0
369,0.7319908535684618,,0
370,0.7071934098669317,,0
371,0.6812446966075782,,0
372,0.6542597085277464,,0
373,0.6263436428827305,,0
374,0.5975926273945333,,0
375,0.5680947243166372,0,0
376,0.5379311553904813,,0
377,0.507177691581262,,0
378,0.4759061519530974,,0
379,0.44418595774479286,,0
380,0.4120856904693042,,0
381,0.37967460655107743,,0
382,0.34702406543890874,,0
383,0.31420883315252013,,0
384,0.281308228661608,,0
385,0.2484070862040042,,0
386,0.21559651249765466,,0
387,0.18297442363630267,,0
388,0.1506458521843328,,0
389,0.11872302048870154,,0
390,0.08732518142442558,,0
391,0.05657823260484918,,0
392,0.026614114476863904,,0
393,-0.0024299933800833173,,0
394,-0.030412660040397554,,0
395,-0.05718935452165397,,0
396,-0.08261373768005598,,0
397,-0.10653907002028973,,0
398,-0.1288197094684307,,0
399,-0.14931267241137647,,0
400,-0.16787923104203628,,0
401,-0.18438652025157865,,0
402,-0.19870912793345497,,0
403,-0.21073064358700577,,0
404,-0.22034514146614015,,0
405,-0.22745857620312648,,0
406,-0.23199007077273137,,0
407,-0.23387307882611452,0,0
408,-0.23305640575409114,,0
409,-0.22950507531226094,,0
410,-0.22320103118703827,,0
411,-0.214143665477998,,0
412,-0.20235016867315636,,0
413,-0.1878556982539692,,0
414,-0.17071336555954986,,0
415,-0.15099404292847396,,0
416,-0.12878599539423163,,0
417,-0.10419434330761135,,0
418,-0.0773403641831436,,0
419,-0.048360643791397706,,0
420,-0.017406088035450296,,0
421,0.015359191546309603,,0
422,0.049759104736487814,,0
423,0.08560690728491238,,0
424,0.12270660784460574,,0
425,0.16085444138892058,,0
426,0.1998403930970838,,0
427,0.23944975669851942,,0
428,0.2794647114486928,,0
429,0.31966590227829883,,0
430,0.3598340081726299,,0
431,0.3997512845065927,,0
432,0.4392030658525954,,0
433,0.4779792166765269,,0
434,0.5158755183284995,,0
435,0.5526949818074165,,0
436,0.5882490768968438,,0
437,0.6223588694404043,,0
438,0.6548560597188455,1,0
439,0.6855839160930088,,0
440,0.7143980992846082,,0
441,0.741167373853294,,0
442,0.7657742045945533,,0
443,0.7881152367092632,,0
444,0.8081016596786057,,0
445,0.8256594558098662,,0
446,0.8407295353838826,,0
447,0.853267761240943,,0
448,0.8632448664725771,,0
449,0.8706462696444461,,0
450,0.875471792654757,,0
451,0.8777352869337136,,0
452,0.877464174207784,,0
453,0.8746989084927108,,0
454,0.8694923663385943,,0
455,0.8619091726261239,,0
456,0.8520249694229349,,0
457,0.8399256355309141,,0
458,0.8257064644128178,,0
459,0.8094713081799974,,0
460,0.7913316952416771,,0
461,0.7714059290822313,,0
462,0.7498181754430036,,0
463,0.7266975449419633,,0
464,0.7021771778756651,,0
465,0.6763933376210716,,0
466,0.6494845186883147,,0
467,0.6215905750802158,,0
468,0.5928518741947144,,0
469,0.5634084810631634,0,0
470,0.5333993772606398,,0
471,0.5029617183562181,,0
472,0.47223013329692165,,0
473,0.44133606863986685,,0
474,0.4104071800769411,,0
475,0.37956677322210197,,0
476,0.34893329517716154,,0
477,0.318619877940268,,0
478,0.28873393429623917,,0
479,0.25937680640857863,,0
480,0.23064346694730276,,0
481,0.20262227221359197,,0
482,0.17539476637832152,,0
483,0.14903553563342697,,0
484,0.123612110761119,,0
485,0.09918491636271298,,0
486,0.07580726475036315,,0
487,0.05352539229877351,,0
488,0.032378535872094716,,0
489,0.012399046790456225,,0
490,-0.006387460325465,,0
491,-0.02396192658900631,,0
492,-0.040311638592260834,,0
493,-0.05542999173639984,,0
494,-0.06931623004802923,,0
495,-0.0819751653796974,,0
496,-0.09341687887495276,,0
497,-0.10365640753395589,,0
498,-0.1127134186593981,,0
499,-0.12061187488599145,,0
500,-0.12737969240646052,1,0
501,-0.13304839490265152,,0
502,-0.13765276557505324,,0
503,-0.14123049953798095,,0
504,-0.1438218587135971,,0
505,-0.14546933121566852,,0
506,0.6309226633706935,,1
507,1.1234430846956975,,1
508,1.4245960298836877,,1
509,1.6015598608026878,,1
510,1.6990836510559788,,1
511,1.7446719219266669,,1
512,1.7539970930798745,,1
513,1.7355285410815355,,1
514,1.6940208258044578,,1
515,1.6328625220370299,,1
516,1.5554549486652576,,1
517,1.4658462482451853,,1
518,1.3688434820644488,,1
519,1.26979562420388,,1
520,1.1742014370356628,,1
521,1.0872573617269268,,1
522,1.0134259312204392,,1
523,0.9560763011531606,,1
524,0.9172254581216919,,1
525,0.8973910692799052,,1
526,0.8955541169586922,,1
527,0.9092206911714413,,1
528,0.9345668782547705,,1
529,0.9666479143249376,,1
530,0.9996520531115607,,1
531,1.0271803794365155,,1
532,1.0425356049522065,0,1
533,1.039005310431662,,1
534,1.0101278256294108,,1
535,0.9499317145325676,,1
536,-1.2265770581797142,,0
537,-2.560285310309439,,0
538,-3.26607038746198,,0
539,-3.524557383111812,,0
540,-3.480460640624756,,0
541,-3.2452327103937364,,0
542,-2.901707518298849,,0
543,-2.5092877332452304,,0
544,-2.108876242505062,,0
545,-1.7271847270150147,,0
546,-1.380311002441374,,0
547,-1.076613140620509,,0
548,-0.8189677206610781,,0
549,-0.606515372042054,,0
550,-0.4359911635899607,,0
551,-0.3027235167984941,,0
552,-0.20137012841593105,,0
553,-0.12644593685146788,,0
554,-0.07268733708767172,,0
555,-0.035288462504638574,,0
556,-0.010038855822472215,,0
557,0.006613327124142643,,0
558,0.01755273779582467,,0
559,0.0250267352322453,,0
560,0.030700857318947783,,0
561,0.03572977601277216,,0
562,0.04083606451200694,,0
563,0.046391111028327714,0,0
564,0.05249412274233123,,0
565,0.059046405274472136,,0
566,0.06581902699392117,,0
567,0.07251264528051138,,0
568,0.07880874898071966,,0
569,0.08441191913868806,,0
570,0.08908297998203807,,0
571,0.0926631418594468,,0
572,0.09508945073096697,,0
573,0.09640206492767334,,0
574,0.09674407870815571,,0
575,0.0963547958345714,,0
576,0.09555751362285037,,0
577,0.09474299675460429,,0
578,0.0943498908829099,,0
579,0.09484334259937555,,0
580,0.09669305322860566,,0
581,0.10035190225900692,,0
582,0.10623613913263341,,0
583,0.11470796975484632,,0
584,0.12606116846190218,,0
585,0.1405101399291908,,0
586,0.15818265077427895,,0
587,0.1791162581979222,,0
588,0.20325829166921494,,0
589,0.2304690997966503,,0
590,0.2605281620254658,,0
591,0.2931425851935785,,0
592,0.3279574576602755,,0
593,0.36456751639488516,,0
594,0.4025295914678253,1,0
595,0.44137532339560437,,0
596,0.4806236968902624,,0
597,0.5197929948606941,,0
598,0.5584118443370869,,0
599,0.5960290971478344,,0
600,0.6322223590904059,,0
601,0.6666050490761393,,0
602,0.6988319321155672,,0
603,0.7286031254664209,,0
604,0.7556666248720632,,0
605,0.7798194371535914,,0
606,0.8009074364512685,,0
607,0.8188240845011592,,0
608,0.8335081710129515,,0
609,0.844940739209207,,0
610,0.8531413646914103,,0
611,0.8581639538557795,,0
612,0.8600922219072658,,0
613,0.859035000916549,,0
614,0.8551215160679675,,0
615,0.8484967539333752,,0
616,0.8393170308868747,,0
617,0.8277458532000566,,0
618,0.8139501433986425,,0
619,0.798096890549985,,0
620,0.7803502656526007,,0
621,0.760869227521539,,0
622,0.7398056297836177,,0
623,0.7173028260290124,,0
624,0.6934947579782005,,0
625,0.6685055008614711,0,0
626,0.6424492311438144,,0
627,0.6154305743223176,,0
628,0.5875452847740092,,0
629,0.5588812055181478,,0
630,0.529519453220729,,0
631,0.49953577270764526,,0
632,0.46900200557449523,,0
633,0.43798761903043726,,0
634,0.40656124375198033,,0
635,0.3747921730980366,,0
636,0.3427517803700013,,0
637,0.31051481574370854,,0
638,0.2781605498802904,,0
639,0.24577373689268,,0
640,0.21344537516176132,,0
641,0.1812732503210981,,0
642,0.14936225045317286,,0
643,0.11782444905707479,,0
644,0.08677895655745971,,0
645,0.05635154597844405,,0
646,0.02667406281454987,,0
647,-0.0021163669249233408,,0
648,-0.0298783130900091,,0
649,-0.05646718187363575,,0
650,-0.08173649772454894,,0
651,-0.10553930218802066,,0
652,-0.1277296438691451,,0
653,-0.14816413292908948,,0
654,-0.1667035332347666,,0
655,-0.1832143654447549,,0
656,-0.1975704949180752,,0
657,-0.2096546793204226,0,0
658,-0.2193600521504493,,0
659,-0.2265915200646802,,0
660,-0.23126705380364854,,0
661,-0.2333188546689371,,0
662,-0.23269438082786564,,0
663,-0.2293572201756362,,0
664,-0.22328779903480012,,0
665,-0.2144839185591252,,0
666,-0.2029611133072109,,0
667,-0.18875282900996382,,0
668,-0.17191041905193316,,0
669,-0.15250296157277887,,0
670,-0.13061690135479154,,0
671,-0.10635552276721683,,0
672,-0.0798382619610507,,0
673,-0.05119986823881817,,0
674,-0.020589426050271697,,0
675,0.011830749636978055,,0
676,0.04588633074954629,,0
677,0.08139229161124462,,0
678,0.11815430720082531,,0
679,0.15597021841634273,,0
680,0.19463154838439323,,0
681,0.23392505384727258,,0
682,0.2736342958422995,,0
683,0.31354121423869685,,0
684,0.3534276912180765,,0
685,0.3930770894342963,,0
686,0.43227575138118013,,0
687,0.47081444738353184,,0
688,0.5084897606178522,1,0
689,0.5451053986262373,,0
690,0.58047342190957,,0
691,0.6144153813457152,,0
692,0.6467633573690783,,0
693,0.6773608950468386,,0
694,0.7060638303899154,,0
695,0.7327410044189442,,0
696,0.757274862671494,,0
697,0.7795619389587571,,0
698,0.7995132232615738,,0
699,0.8170544146841188,,0
700,0.8321260613519428,,0
701,0.8446835900420275,,0
702,0.8546972291668737,,0
703,0.8621518294893455,,0
704,0.8670465876264082,,0
705,0.8693946780049728,,0
706,0.8692227994451507,,0
707,0.8665706429962654,,0
708,0.8614902880062267,,0
709,0.8540455336865698,,0
710,0.8443111736456324,,0
711,0.8323722209852349,,0
712,0.8183230916231317,,0
713,0.802266753488805,,0
714,0.7843138491724027,,0
715,0.7645817994683917,,0
716,0.7431938950712507,,0
717,0.7202783834398545,,0
718,0.6959675575615165,,0
719,0.6703968530208506,0,0
720,0.6437039594163316,,0
721,0.6160279517765908,,0
722,0.5875084472058063,,0
723,0.5582847915529285,,0
724,0.5284952804410779,,0
725,0.4982764185287749,,0
726,0.4677622204018057,,0
727,0.43708355601858173,,0
728,0.40636754316001955,,0
729,0.37573698886674123,,0
730,0.345309881389511,,0
731,0.3151989337311889,,0
732,0.2855111794312073,,0
733,0.25634762082906093,,0
734,0.2278029296557058,,0
735,0.19996519942794677,,0
736,0.17291574878154492,,0
737,0.14672897455585243,,0
738,0.12147225315373333,,0
739,0.09720588843187983,,0
740,0.07398310414535558,,0
741,0.05185007875493142,,0
742,0.030846020230363536,,0
743,0.011003278329006605,,0
744,-0.007652508297592675,,0
745,-0.02510223291295688,,0
746,-0.04133311223633385,,0
747,-0.056338451579740934,,0
748,-0.0701173864704785,,0
749,-0.08267460364226054,,0
750,-0.09402004426988064,1,0
751,-0.1041685922704989,,0
752,-0.11313975044426883,,0
753,0.6567897899650372,,1
754,1.145134414303513,,1
755,1.4444274558668724,,1
756,1.6214425880485877,,1
757,1.7203382036138422,,1
758,1.767997452659813,,1
759,1.7795285130143412,,1
760,1.7629357842033784,,1
761,1.7226214352705682,,1
762,1.6617308247893305,,1
763,1.5835192002039804,,1
764,1.491970248896763,,1
765,1.3918921696441942,,1
766,1.2886857405072192,,1
767,1.1879390711850988,,1
768,1.0949643594150587,,1
769,1.0143570695602193,,1
770,0.949628917012717,,1
771,0.9029429728016964,,1
772,0.8749616206693815,,1
773,0.8648053118887162,,1
774,0.8701113299029828,,1
775,0.8871763761386546,,1
776,0.9111640457219323,,1
777,0.936357561988757,,1
778,0.9564389332224437,,1
779,0.9647775080063639,,1
780,0.9547133376626675,,1
781,0.9198234832442722,,1
782,0.8541621829755854,0,1
783,-1.3087433111494988,,0
784,-2.6331389086038826,,0
785,-3.3321327079982552,,0
786,-3.585219086085374,,0
787,-3.5364184724876964,,0
788,-3.296778231085227,,0
789,-2.9489116614209934,,0
790,-2.5521149367659746,,0
791,-2.147252726138788,,0
792,-1.7610379823552762,,0
793,-1.4095918183295453,,0
794,-1.1013073369426252,,0
795,-0.8391019172148049,,0
796,-0.6221592650372827,,0
797,-0.4472576424367958,,0
798,-0.3097673016134195,,0
799,-0.20438527150707841,,0
800,-0.1256623847175149,,0
801,-0.06836670745656193,,0
802,-0.02771919780448684,,0
803,0.00046906384395128953,,0
804,0.019733910800511012,,0
805,0.032949544680718645,,0
806,0.04235827427436334,,0
807,0.049625653244874,,0
808,0.05591096300128129,,0
809,0.061945407956670806,,0
810,0.06811239884126508,,0
811,0.07452590693932848,,0
812,0.08110410948671642,,0
813,0.0876364641279963,0,0
814,0.09384301080152113,,0
815,0.09942516891689479,,0
816,0.1041076381835353,,0
817,0.10767127481210537,,0
818,0.10997703910484802,,0
819,0.1109813192211675,,0
820,0.11074313927940693,,0
821,0.1094239573379241,,0
822,0.10728094228306873,,0
823,0.1046547766728736,,0
824,0.10195315303533903,,0
825,0.09963120398921887,,0
826,0.0981701255746259,,0
827,0.09805521664685557,,0
828,0.09975446800261523,,0
829,0.10369870007082227,,0
830,0.1102640775377921,,0
831,0.11975763513991922,,0
832,0.13240624363719178,,0
833,0.14834924087428192,,0
834,0.16763476060312144,,0
835,0.19021962025685468,,0
836,0.2159724845397477,,0
837,0.2446799085163036,,0
838,0.27605478344088397,,0
839,0.3097466603292247,,0
840,0.3453534079970382,,0
841,0.3824336704262663,,0
842,0.4205196184708342,,0
843,0.45912953825562397,,0
844,0.49777985828383464,1,0
845,0.5359962845827937,,0
846,0.5733237840108245,,0
847,0.6093352265161229,,0
848,0.6436385647767651,,0
849,0.6758824920267159,,0
850,0.7057605744387558,,0
851,0.7330139022261903,,0
852,0.7574323432037176,,0
853,0.7788545138930232,,0
854,0.7971666066766971,,0
855,0.8123002275437585,,0
856,0.8242294083289323,,0
857,0.8329669608083634,,0
858,0.8385603384164284,,0
859,0.8410871654961483,,0
860,0.8406505846824786,,0
861,0.8373745609816581,,0
862,0.8313992670154136,,0
863,0.8228766583648621,,0
864,0.8119663315160324,,0
865,0.79883174005397,,0
866,0.7836368279140231,,0
867,0.7665431220264907,,0
868,0.7477073109246106,,0
869,0.7272793210680106,,0
870,0.7054008890254693,,0
871,0.682204615395392,,0
872,0.6578134755919081,,0
873,0.6323407534635948,,0
874,0.6058903561906419,,0
875,0.5785574630492647,0,0
876,0.550429456397751,,0
877,0.5215870805908338,,0
878,0.49210577335772143,,0
879,0.4620571144002099,,0
880,0.4315103374151761,,0
881,0.40053385431021127,,0
882,0.36919674387290513,,0
883,0.33757016143088237,,0
884,0.3057286309269145,,0
885,0.27375118617646166,,0
886,0.24172233371427865,,0
887,0.20973281543388111,,0
888,0.1778801550399578,,0
889,0.14626897805685957,,0
890,0.11501110065308495,,0
891,0.08422538777143984,,0
892,0.05403738591770946,,0
893,0.024578740389898712,,0
894,-0.004013589296832265,,0
895,-0.03159829858824992,,0
896,-0.05803087153396547,,0
897,-0.08316485636790816,,0
898,-0.10685325864687911,,0
899,-0.12895002624239993,,0
900,-0.14931159967122198,,0
901,-0.1677985009391847,,0
902,-0.1842769342159727,,0
903,-0.19862037223960272,,0
904,-0.21071110332767518,,0
905,-0.22044171520066413,,0
906,-0.22771649346672262,,0
907,-0.23245271453387062,0,0
908,-0.23458181485035823,,0
909,-0.23405042069364157,,0
910,-0.2308212251791133,,0
911,-0.2248737016991953,,0
912,-0.21620464559508434,,0
913,-0.20482853845071958,,0
914,-0.19077773196500658,,0
915,-0.17410245084623455,,0
916,-0.15487061656254042,,0
917,-0.13316749604728528,,0
