t,nw_0,target_0,input_0
0,0.6913310038591,1,1
1,0.9946821960756108,,1
2,1.1614494482762667,,1
3,1.2607828695271746,,1
4,1.3091230265340155,,1
5,1.3150855642159018,,1
6,1.28957159431162,,1
7,1.2445818781614637,,1
8,1.1903266115084605,,1
9,1.133701272444857,,1
10,1.0783908671367362,,1
11,1.0258979967260062,,1
12,0.9767250736516879,,1
13,0.9312388453220573,,1
14,0.8900824373410523,,1
15,0.8542218468392693,,1
16,0.8247931983491084,,1
17,0.8028972326065054,,1
18,0.7894280241642657,,1
19,0.7849670330385543,,1
20,0.7897392657552467,,1
21,0.8036150306416501,,1
22,0.8261403855866558,,1
23,0.8565839070979435,,1
24,0.8939920549466167,,1
25,0.9372484228758731,,1
26,0.9851336026154285,,1
27,1.0363829229361314,,1
28,1.0897395927914642,,1
29,1.1440011386948559,,1
30,0.7027397109040872,,0
31,0.4036782322057424,,0
32,0.15491283902498032,0,0
33,-0.04946600950852753,,0
34,-0.19803075654711488,,0
35,-0.28717302314995263,,0
36,-0.32466511769309425,,0
37,-0.32500139457790833,,0
38,-0.3036454842666376,,0
39,-0.27315153364419453,,0
40,-0.24164756099019025,,0
41,-0.2130580525659153,,0
42,-0.18822129610191252,,0
43,-0.16623725313692994,,0
44,-0.14564631784862486,,0
45,-0.12525494669994192,,0
46,-0.10456855177106394,,0
47,-0.08388081321503946,,0
48,-0.06411727402110062,,0
49,-0.046547674921880694,,0
50,-0.03247162641733636,,0
51,-0.022954230411709464,,0
52,-0.01865306622340754,,0
53,-0.019745707048239095,,0
54,-0.025944013382482867,,0
55,-0.03656963028547282,,0
56,-0.05066270552287781,,0
57,-0.06709958013286535,,0
58,-0.08470180917768699,,0
59,-0.1023259043976679,,0
60,-0.11892922780496452,,0
61,-0.13361192507401523,,0
62,-0.14563763853441775,,0
63,-0.15443723273131774,0,0
64,-0.15960024712705234,,0
65,-0.1608585943319794,,0
66,-0.15806642138390534,,0
67,-0.15117924760748963,,0
68,-0.14023462414251528,,0
69,-0.12533571900806195,,0
70,-0.10663847771493361,,0
71,-0.08434238262637589,,0
72,-0.05868435940373233,,0
73,-0.029935067636063573,,0
74,0.0016033367949651045,,0
75,0.03559888355342425,,0
76,0.07169171495767322,,0
77,0.1094968622940233,,0
78,0.14860823531927048,,0
79,0.18860394360668092,,0
80,0.2290528486372955,,0
81,0.2695220729774029,,0
82,0.30958507884099074,,0
83,0.3488298746079129,,0
84,0.38686690867628176,,0
85,0.42333625456937,,0
86,0.4579137662502419,,0
87,0.4903159746522695,,0
88,0.5203035934420025,,0
89,0.5476835943111109,,0
90,0.5723098927605321,,0
91,0.5940827502639305,,0
92,0.6129470461678599,,0
93,0.6288896029095337,,0
94,0.6419357626845099,1,0
95,0.6521454149968194,,0
96,0.6596086653942471,,0
97,0.664441319004339,,0
98,0.6667803309189497,,0
99,0.6667793513519692,,0
100,0.6646044687118325,,0
101,0.6604302297341154,,0
102,0.6544359936308431,,0
103,0.6468026574763807,,0
104,0.6377097730958834,,0
105,0.6273330616360637,,0
106,0.6158423206833435,,0
107,0.6033997100319164,,0
108,0.590158395700879,,0
109,0.5762615272282688,,0
110,0.5618415202992587,,0
111,0.5470196150822793,,0
112,0.5319056799678947,,0
113,0.5165982304881473,,0
114,0.5011846338378,,0
115,0.4857414704645501,,0
116,0.4703350255216302,,0
117,0.45502188449548464,,0
118,0.4398496089725549,,0
119,0.4248574702524921,,0
120,0.4100772203251609,,0
121,0.39553388158951786,,0
122,0.3812465385926457,,0
123,0.3672291169968441,,0
124,0.35349113693039247,,0
125,0.340038429829175,0,0
126,0.32687380981441794,,0
127,0.31399769255541876,,0
128,0.3014086564122749,,0
129,0.28910394241758985,,0
130,0.2770798913132374,,0
