t,nw_0,target_0,input_0
0,0.035958138303007495,1,1
1,0.06937950020995143,,1
2,0.10032837023154093,,1
3,0.12886790846059626,,1
4,0.15506015472289839,,1
5,0.17896603358740132,,1
6,0.20064536018246598,,1
7,0.220156846766589,,1
8,0.23755811000392782,,1
9,0.25290567889675414,,1
10,0.2662550033287649,,1
11,0.2776604631750156,,1
12,0.2871753779360059,,1
13,0.2948520168552149,,1
14,0.30074160948112394,,1
15,0.30489435663645736,,1
16,0.3073594417590477,,1
17,0.30818504258035734,,1
18,0.3074183431092757,,1
19,0.3051055458903608,,1
20,0.3012918845071876,,1
21,0.2960216363029622,,1
22,0.2893381352919095,,1
23,0.2812837852363696,,1
24,0.2719000728658466,,1
25,0.2612275812154826,,1
26,0.2493060030627637,,1
27,0.23617415444231962,,1
28,0.22186998821991735,,1
29,0.2064306077078287,,1
30,0.19197770976039097,,0
31,0.1782638892844411,,0
32,0.16526551139585116,0,0
33,0.15295954332992698,,0
34,0.1413235420432367,,0
35,0.13033564197494668,,0
36,0.11997454297011595,,0
37,0.11021949836719944,,0
38,0.10105030325157374,,0
39,0.09244728287670867,,0
40,0.08439128125428813,,0
41,0.07686364991436762,,0
42,0.06984623683635344,,0
43,0.0633213755514368,,0
44,0.057271874416848334,,0
45,0.051681006062114565,,0
46,0.046532497007336915,,0
47,0.04181051745329034,,0
48,0.03749967124301662,,0
49,0.03358498599441767,,0
50,0.030051903403202795,,0
51,0.026886269715441113,,0
52,0.024074326368799304,,0
53,0.021602700801485575,,0
54,0.019458397427758678,,0
55,0.017628788778813687,,0
56,0.01610160680773176,,0
57,0.014864934357101733,,0
58,0.013907196787849907,,0
59,0.01321715376776339,,0
60,0.01278389121808321,,0
61,0.012596813416520247,,0
62,0.012645635254989074,,0
63,0.012920374650296773,0,0
64,0.013411345105973804,,0
65,0.014109148423432472,,0
66,0.015004667560556906,,0
67,0.016089059635829073,,0
68,0.017353749076055858,,0
69,0.01879042090574823,,0
70,0.020391014176182665,,0
71,0.02214771553215139,,0
72,0.024052952914393577,,0
73,0.026099389395711214,,0
74,0.028279917148751832,,0
75,0.030587651543407923,,0
76,0.03301592537182879,,0
77,0.035558283199036866,,0
78,0.038208475837060274,,0
79,0.04096045494063921,,0
80,0.043808367722422914,,0
81,0.0467465517856917,,0
82,0.04976953007258045,,0
83,0.052872005925819254,,0
84,0.056048858262014,,0
85,0.059295136854498165,,0
86,0.06260605772380112,,0
87,0.06597699863379236,,0
88,0.06940349469159024,,0
89,0.07288123404931163,,0
90,0.07640605370578663,,0
91,0.07997393540636516,,0
92,0.08358100163896637,,0
93,0.0872235117245152,,0
94,0.09089785800000777,1,0
95,0.09460056209234441,,0
96,0.09832827128122118,,0
97,0.10207775494928639,,0
98,0.10584590111786907,,0
99,0.10962971306654473,,0
100,0.11342630603487985,,0
101,0.11723290400467568,,0
102,0.12104683656108445,,0
103,0.12486553583098398,,0
104,0.12868653349701448,,0
105,0.13250745788571133,,0
106,0.13632603112818803,,0
107,0.14014006639185178,,0
108,0.1439474651816381,,0
109,0.14774621470932042,,0
110,0.15153438532941055,,0
111,0.15531012804023586,,0
112,0.15907167204878397,,0
113,0.1628173223979522,,0
114,0.16654545765479878,,0
115,0.17025452765851296,,0
116,0.1739430513267396,,0
117,0.1776096145190117,,0
118,0.18125286795599493,,0
119,0.18487152519329286,,0
120,0.18846436064862387,,0
121,0.19203020768112405,,0
122,0.19556795672162414,,0
123,0.19907655345273867,,0
124,0.20255499703761243,,0
125,0.2060023383962259,0,0
126,0.20941767852816012,,0
127,0.212800166880731,,0
128,0.21614899976146973,,0
129,0.21946341879387238,,0
130,0.22274270941545088,,0
131,0.2259861994170378,,0
132,0.22919325752243025,,0
133,0.23236329200735845,,0
134,0.23549574935686968,,0
135,0.23859011296023175,,0
136,0.24164590184239243,,0
137,0.24466266943117332,,0
138,0.24764000235930483,,0
139,0.2505775193004638,,0
140,0.2534748698384709,,0
141,0.2563317333688558,,0
142,0.25914781803197884,,0
143,0.2619228596769422,,0
144,0.26465662085550884,,0
145,0.2673488898453092,,0
146,0.2699994797015775,,0
147,0.2726082273367267,,0
148,0.2751749926270386,,0
149,0.27769965754581066,,0
150,0.28018212532225456,,0
151,0.28262231962553375,,0
152,0.2850201837732521,,0
153,0.287375679963814,,0
154,0.28968878853198937,,0
155,0.29195950722714115,,0
156,0.2941878505134729,,0
157,0.29637384889176216,0,0
158,0.2985175482420115,,0
159,0.300619009186441,,0
160,0.30267830647232835,,0
161,0.3046955283741407,,0
162,0.30667077611445925,,0
163,0.3086041633031975,,0
164,0.3104958153946134,,0
165,0.3123458691616556,,0
166,0.3141544721871563,,0
167,0.3159217823714328,,0
168,0.3176479674558436,,0
169,0.31933320456186165,,0
170,0.3209776797452518,,0
171,0.32258158756492167,,0
172,0.32414513066605394,,0
173,0.32566851937712177,,0
174,0.32715197132039675,,0
175,0.32859571103558416,,0
176,0.329999969616192,,0
177,0.33136498435831485,,0
178,0.3326909984214497,,0
179,0.3339782605010073,,0
180,0.33522702451220526,,0
181,0.33643754928499414,,0
182,0.3376100982697118,,0
183,0.3387449392531553,,0
184,0.33984234408476394,,0
185,0.3409025884126288,,0
186,0.3419259514290287,,0
187,0.3429127156252248,,0
188,0.34386316655523363,1,0
189,0.3447775926083124,,0
190,0.3456562847899072,,0
191,0.34649953651079923,,0
192,0.34730764338420467,,0
193,0.3480809030306016,,0
194,0.3488196148900287,,0
195,0.34952408004164603,,0
196,0.3501946010303269,,0
197,0.3508314817000677,,0
198,0.35143502703400487,,0
199,0.35200554300083214,,0
200,0.35254333640741875,,0
201,0.3530487147574391,,0
202,0.35352198611581637,,0
203,0.35396345897880166,,0
204,0.35437344214950717,,0
205,0.35475224461872135,,0
206,0.35510017545082806,,0
207,0.3554175436746802,,0
208,0.3557046581792449,,0
209,0.35596182761388484,,0
210,0.35618936029310966,,0
211,0.3563875641056545,,0
212,0.356556746427745,,0
213,0.35669721404039756,,0
214,0.35680927305063226,,0
215,0.3568932288164543,,0
216,0.35694938587548364,,0
217,0.3569780478771039,,0
218,0.3569795175180075,,0
219,0.3569540964810235,0,0
220,0.35690208537710344,,0
221,0.3568237836903726,,0
222,0.35671948972611334,,0
223,0.3565895005615975,,0
224,0.3564341119996489,,0
225,0.3562536185248507,,0
226,0.3560483132622865,,0
227,0.35581848793873705,,0
228,0.3555644328462281,,0
229,0.35528643680785266,,0
230,0.35498478714576864,,0
231,0.35465976965130486,,0
232,0.35431166855708485,,0
233,0.3539407665110853,,0
234,0.35354734455257125,,0
235,0.3531316820898149,,0
236,0.3526940568795399,,0
237,0.3522347450080178,,0
238,0.3517540208737474,,0
239,0.35125215717165337,,0
240,0.35072942487875114,,0
241,0.35018609324119326,,0
242,0.34962242976267077,,0
243,0.349038700194081,,0
244,0.34843516852442835,,0
245,0.3478120969728943,,0
246,0.3471697459820311,,0
247,0.34650837421201974,,0
248,0.3458282385359538,,0
249,0.3451295940360993,,0
250,0.34441269400107766,1,0
251,0.34367778992394277,,0
252,0.3761837474562698,,1
253,0.4061983791931377,,1
254,0.4337852408585491,,1
255,0.45900677350683466,,1
256,0.48192430762068106,,1
257,0.5025980680847473,,1
258,0.5210871799790879,,1
259,0.5374496751386294,,1
260,0.5517424994268969,,1
261,0.5640215206741871,,1
