t,nw_0,target_0,input_0
0,-0.38158014358548575,1,1
1,-0.7605587844818666,,1
2,-1.0753149783886682,,1
3,-1.3304971023125747,,1
4,-1.5458368387732646,,1
5,-1.738232757429623,,1
6,-1.917796500633802,,1
7,-2.0888179569592764,,1
8,-2.2519521321003335,,1
9,-2.4061992856133183,,1
10,-2.5502297518393355,,1
11,-2.6830634042480273,,1
12,-2.8042915785026477,,1
13,-2.9140434614136024,,1
14,-3.012845546976718,,1
15,-3.1014623203864318,,1
16,-3.1807612153129905,,1
17,-3.251616663840703,,1
18,-3.314852463435262,,1
19,-3.3712145380969845,,1
20,-3.421364299550839,,1
21,-3.4658838517518555,,1
22,-3.5052865296159506,,1
23,-3.5400286381998045,,1
24,-3.5705202028847016,,1
25,-3.5971338749591,,1
26,-3.6202119057831936,,1
27,-3.640071450763339,,1
28,-3.65700855146692,,1
29,-3.6713011020629476,,1
30,-3.270708808168786,,0
31,-2.9041691997218426,,0
32,-2.595162940566487,0,0
33,-2.341216832380214,,0
34,-2.1330943290376907,,0
35,-1.9616718574932763,,0
36,-1.8192909885131916,,0
37,-1.6994797452627286,,0
38,-1.5965852384193044,,0
39,-1.5056999733005347,,0
40,-1.4228077687926863,,0
41,-1.3449516834968467,,0
42,-1.2702678915362542,,0
43,-1.197838659394196,,0
44,-1.1274160312535306,,0
45,-1.0591111339468497,,0
46,-0.9931322520176606,,0
47,-0.9296149925289701,,0
48,-0.8685477965493439,,0
49,-0.8097705714677654,,0
50,-0.7530153440693412,,0
51,-0.6979608558509711,,0
52,-0.6442817875708569,,0
53,-0.5916829552880731,,0
54,-0.5399165725336795,,0
55,-0.48878552899908545,,0
56,-0.4381377692169306,,0
57,-0.3878569837504681,,0
58,-0.33785377180386755,,0
59,-0.2880598894163217,,0
60,-0.2384266464517828,,0
61,-0.18892724501214386,,0
62,-0.13956199014172413,,0
63,-0.09036486644419273,0,0
64,-0.041409905210908454,,0
65,0.007184028412326238,,0
66,0.05525102536615378,,0
67,0.10257905285912726,,0
68,0.14891412151206695,,0
69,0.19396744139795846,,0
70,0.23742502590118422,,0
71,0.278959021219226,,0
72,0.31823995566271934,,0
73,0.35494910315795963,,0
74,0.38879022166554844,,0
75,0.4195000408009958,,0
76,0.4468570160857095,,0
77,0.4706880243647208,,0
78,0.49087283278663635,,0
79,0.5073463215321055,,0
80,0.520098569733189,,0
81,0.5291730186546889,,0
82,0.5346630025527009,,0
83,0.5367069844800267,,0
84,0.5354828527970499,,0
85,0.5312016274142333,,0
86,0.5241008975116923,,0
87,0.5144382702440774,,0
88,0.5024850586116604,,0
89,0.4885203818137759,,0
90,0.4728257977734387,,0
91,0.4556805388278804,,0
92,0.4373573803050087,,0
93,0.41811913914800486,,0
94,0.39821577615760906,1,0
95,0.3778820602075853,,0
96,0.3573357447821093,,0
97,0.33677620487798154,,0
98,0.31638348409170886,,0
99,0.29631770602269186,,0
100,0.2767188096190594,,0
101,0.25770657369991834,,0
102,0.2393809008450744,,0
103,0.22182233469367088,,0
104,0.20509278725093982,,0
105,0.1892364541012015,,0
106,0.17428089565810695,,0
107,0.16023826204010852,,0
108,0.14710663817147257,,0
109,0.13487148460214654,,0
110,0.12350714859765044,,0
111,0.11297841949346758,,0
112,0.10324210228346437,,0
113,0.09424858399051579,,0
114,0.08594336855469793,,0
115,0.07826855772122836,,0
116,0.07116425762954563,,0
117,0.0645698933867545,,0
118,0.05842541673525312,,0
119,0.05267239488111265,,0
120,0.04725497153376529,,0
121,0.04212069413214968,,0
122,0.037221204029293305,,0
123,0.03251278902560708,,0
124,0.027956800045740887,,0
125,0.023519935922055434,0,0
126,0.01917440216654973,,0
127,0.014897951276060306,,0
128,0.010673813520936229,,0
129,0.006490528316493591,,0
130,0.0023416871729633887,,0
131,-0.0017744001310231704,,0
132,-0.005855104096357901,,0
133,-0.009893926537035184,,0
134,-0.013880991899589013,,0
135,-0.017803566906010183,,0
136,-0.02164659697885322,,0
137,-0.025393248492060774,,0
138,-0.029025446617843703,,0
139,-0.032524399385918674,,0
140,-0.035871099513157714,,0
141,-0.03904679657597917,,0
142,-0.042033433161981375,,0
143,-0.044814039729825235,,0
144,-0.0473730840070474,,0
145,-0.04969677184569731,,0
146,-0.05177329751854435,,0
147,-0.05359304245888459,,0
148,-0.055148722411206066,,0
149,-0.05643548385641419,,0
150,-0.05745095139393083,,0
151,-0.05819522849547142,,0
152,-0.058670854685146163,,0
153,-0.05888272274303326,,0
154,-0.058837959971627496,,0
155,-0.0585457779056014,,0
156,-0.05801729508594863,,0
157,-0.05726533766240234,0,0
158,-0.05630422263733806,,0
159,-0.055149528525954096,,0
160,-0.05381785808843133,,0
161,-0.05232659759819909,,0
162,-0.050693676855266004,,0
163,-0.0489373338443452,,0
164,-0.04707588758389208,,0
165,-0.045127522324014784,,0
166,-0.043110085838026765,,0
167,-0.04104090412341011,,0
168,-0.03893661439179247,,0
169,-0.0368130177922379,,0
170,-0.0346849528849801,,0
171,-0.03256619047023688,,0
172,-0.0304693499846168,,0
173,-0.028405837310788645,,0
174,-0.02638580350862574,,0
175,-0.024418123671254663,,0
