t,nw_0,target_0,input_0
0,1.211220569266704,1,1
1,3.6220034955619176,,1
2,7.123077194436577,,1
3,11.527712935235883,,1
4,16.61916899075697,,1
5,22.1774963179253,,1
6,27.994449300231782,,1
7,33.88143408700694,,1
8,39.67322875515411,,1
9,45.229077069485484,,1
10,50.43218059558697,,1
11,55.18828482114467,,1
12,59.42382877417426,,1
13,63.0839526720892,,1
14,66.13052407028677,,1
15,68.54025051982312,,1
16,70.30289383262397,,1
17,71.41957973076964,,1
18,71.90119541358133,,1
19,71.76687512805046,,1
20,71.04258188145144,,1
21,69.75979763144915,,1
22,67.95433365124762,,1
23,65.66526842465777,,1
24,62.93401431833512,,1
25,59.803508227509866,,1
26,56.31751663213065,,1
27,52.52004258337259,,1
28,48.45482105878286,,1
29,44.164889524177745,,1
30,36.74674173525607,,0
31,30.790176300226715,,0
32,25.7366510616296,0,0
33,21.197809438403397,,0
34,16.91335263101847,,0
35,12.71999990700304,,0
36,8.528048916347426,,0
37,4.303016503837425,,0
38,0.050746873600928666,,0
39,-4.194937001531481,,0
40,-8.382517220660237,,0
41,-12.451236904106967,,0
42,-16.337865221668302,,0
43,-19.981890795469912,,0
44,-23.329282136016975,,0
45,-26.334981551731296,,0
46,-28.96432028780154,,0
47,-31.19355193715056,,0
48,-33.00969816917001,,0
49,-34.409887728126215,,0
50,-35.400349398627384,,0
51,-35.99519508396725,,0
52,-36.21510279477508,,0
53,-36.08598329464626,,0
54,-35.63769010920797,,0
55,-34.90281190740193,,0
56,-33.9155698161227,,0
57,-32.710830449754184,,0
58,-31.32323820730774,,0
59,-29.786467069881983,,0
60,-28.13259164229095,,0
61,-26.391578178918955,,0
62,-24.590897426369278,,0
63,-22.75526111955875,0,0
64,-20.90648212282739,,0
65,-19.063454321159263,,0
66,-17.242242844531166,,0
67,-15.45626895280851,,0
68,-13.716568099741188,,0
69,-12.032095505275334,,0
70,-10.410051878940724,,0
71,-8.856203143465379,,0
72,-7.375171929608479,,0
73,-5.970684575099568,,0
74,-4.645764371659254,,0
75,-3.402868794260886,,0
76,-2.2439744883703385,,0
77,-1.1706182527394748,,0
78,-0.18390486486495483,,0
79,0.7155065858407035,,0
80,1.5274268575665495,,0
81,2.2521619136743,,0
82,2.8905324555667864,,0
83,3.4438830268497966,,0
84,3.9140783309178655,,0
85,4.303486274710163,,0
86,4.614948652250593,,0
87,4.851741305043982,,0
88,5.017526093629865,,0
89,5.1162971690923875,,0
90,5.152323939130952,,0
91,5.130092869635956,,0
92,5.054249924851764,,0
93,4.92954508449867,,0
94,4.760780023915778,1,0
95,4.552759726744952,,0
96,4.310248529649655,,0
97,4.037930876958342,,0
98,3.740376886214616,,0
99,3.4220126869840257,,0
100,3.087095387664032,,0
101,2.739692441901081,,0
102,2.383665122235179,,0
103,2.0226557600684494,,0
104,1.6600783757627582,,0
105,1.2991122995529487,,0
106,0.9426983727383131,,0
107,0.5935373193698155,,0
108,0.25408989143263483,,0
109,-0.07342158489453965,,0
110,-0.3870105986896526,,0
111,-0.6849230708900294,,0
112,-0.9656334363711849,,0
113,-1.2278403713528192,,0
114,-1.470462285005862,,0
115,-1.6926326336224697,,0
116,-1.893695058685104,,0
117,-2.0731982994069256,,0
118,-2.230890788202732,,0
119,-2.366714805984998,,0
120,-2.4808000543481654,,0
121,-2.573456494190566,,0
122,-2.645166304958437,,0
123,-2.6965748347075866,,0
124,-2.7284804371904627,,0
125,-2.741823126455426,0,0
126,-2.7376720198076363,,0
127,-2.7172115842426052,,0
128,-2.6817267472462163,,0
129,-2.632586977974068,,0
130,-2.571229487244583,,0
131,-2.4991417327526015,,0
132,-2.417843447982591,,0
