t,nw_0,target_0,input_0
0,0.5740760371955457,1,1
1,0.86022173890419,,1
2,0.9872676440357866,,1
3,1.0301551813482357,,1
4,1.0307965955767886,,1
5,1.0119575067514912,,1
6,0.9857890506569815,,1
7,0.9587319637922442,,1
8,0.9341717805553469,,1
9,0.9138042863955425,,1
10,0.8983161329211762,,1
11,0.8877308410721096,,1
12,0.8816058016195314,,1
13,0.8791687590622905,,1
14,0.8794300583653958,,1
15,0.8812818570260066,,1
16,0.8835853330051862,,1
17,0.8852440790376339,,1
18,0.8852621054193495,,1
19,0.8827860250998703,,1
20,0.8771321308533186,,1
21,0.8677998876961375,,1
22,0.8544738298122501,,1
23,0.8370160431510905,,1
24,0.8154514188525226,,1
25,0.789947747759173,,1
26,0.760792539585956,,1
27,0.7283682217984215,,1
28,0.6931271222002209,,1
29,0.655567379241327,,1
30,0.18901540185310206,,0
31,-0.049116486936819026,,0
32,-0.15654035735703475,0,0
33,-0.19320106565924577,,0
34,-0.19370930481559367,,0
35,-0.176894164503772,,0
36,-0.1524673673992972,,0
37,-0.12530931515693644,,0
38,-0.09798880144824607,,0
39,-0.07208757387638348,,0
40,-0.04879284468338141,,0
41,-0.02909157823806452,,0
42,-0.013782245448704322,,0
43,-0.00342833471439119,,0
44,0.0016844298214163667,,0
45,0.001563250164506369,,0
46,-0.003507487324048042,,0
47,-0.013006625702914665,,0
48,-0.026231981611349486,,0
49,-0.0423622822100751,,0
50,-0.060517836319886775,,0
51,-0.07981462716995152,,0
52,-0.09940861197066361,,0
53,-0.11852881901854641,,0
54,-0.1364992469201794,,0
55,-0.1527505733667356,,0
56,-0.16682330035568327,,0
57,-0.17836425466793498,,0
58,-0.18711839714059653,,0
59,-0.19291774572250456,,0
60,-0.1956689543656378,,0
61,-0.1953407708067219,,0
62,-0.19195226629861772,,0
63,-0.1855624209614678,0,0
64,-0.17626137921213986,,0
65,-0.1641634705356526,,0
66,-0.14940192429154514,,0
67,-0.1321250909730513,,0
68,-0.1124939109803314,,0
69,-0.09068033853290458,,0
70,-0.06686642523067188,,0
71,-0.041243787461966885,,0
72,-0.014013217362667862,,0
73,0.014615757840051924,,0
74,0.04442551376355286,,0
75,0.07519126012588184,,0
76,0.10668231487532293,,0
77,0.13866372971075547,,0
78,0.1708982413905593,,0
79,0.20314849674840485,,0
80,0.23517948060787158,,0
81,0.26676106444620185,,0
82,0.2976705889819718,,0
83,0.32769539490174593,,0
84,0.35663522162066325,,0
85,0.3843044031775598,,0
86,0.41053380201571993,,0
87,0.43517243449907744,,0
88,0.45808875568422525,,0
89,0.47917158437462504,,0
90,0.49833066223711286,,0
91,0.5154968523206322,,0
92,0.5306219923788247,,0
93,0.5436784267808137,,0
94,0.5546582474227398,1,0
95,0.56357227893888,,0
96,0.5704488467364277,,0
97,0.5753323680745673,,0
98,0.578281806744012,,0
99,0.5793690310662827,,0
100,0.5786771131211513,,0
101,0.576298604523585,,0
