t,nw_0,target_0,input_0
0,0.5950069627332291,1,1
1,0.840820372866037,,1
2,0.9507403922707408,,1
3,1.0040287945677067,,1
4,1.0283775495413912,,1
5,1.0339000940409007,,1
6,1.025747995720757,,1
7,1.0080893582382424,,1
8,0.9849117082012184,,1
9,0.9598463538503241,,1
10,0.9358442766496146,,1
11,0.9149755291773845,,1
12,0.8983988885212411,,1
13,0.8864646426799494,,1
14,0.878892480329131,,1
15,0.8749728815877726,,1
16,0.8737561997530807,,1
17,0.8742097223717302,,1
18,0.8753355389017459,,1
19,0.8762501515513768,,1
20,0.8762310608244268,,1
21,0.8747371567312925,,1
22,0.8714097311350721,,1
23,0.8660601145771021,,1
24,0.8586488548011786,,1
25,0.8492602766517822,,1
26,0.8380753158484742,,1
27,0.8253447331589517,,1
28,0.8113641796437954,,1
29,0.7964520738577683,,1
30,0.2649999560904688,,0
31,0.04022130853455824,,0
32,-0.06532945961423697,0,0
33,-0.12543831922098556,,0
34,-0.1659360899423667,,0
35,-0.1938561112179976,,0
36,-0.20988136937338842,,0
37,-0.2134248389032736,,0
38,-0.20453169887722428,,0
39,-0.1844037502678612,,0
40,-0.1553128025962645,,0
41,-0.120252143480951,,0
42,-0.08250782413293231,,0
43,-0.04525472497040334,,0
44,-0.01123674476000562,,0
45,0.01744235484502786,,0
46,0.03941527432111391,,0
47,0.054049126311873544,,0
48,0.0613688241666626,,0
49,0.06193282954386329,,0
50,0.056686594716684316,,0
51,0.046814529018202,,0
52,0.03360552273364114,,0
53,0.01834123203261308,,0
54,0.0022112657629943574,,0
55,-0.013744494519167334,,0
56,-0.02866888900376921,,0
57,-0.041899801139492945,,0
58,-0.05296648121798249,,0
59,-0.06157454619592449,,0
60,-0.06758389098558096,,0
61,-0.0709830598667584,,0
62,-0.07186284074916546,,0
63,-0.07039106634079784,0,0
64,-0.06678990434347029,,0
65,-0.061316332404276364,,0
66,-0.0542460377402506,,0
67,-0.04586065403820606,,0
68,-0.03643803613029817,,0
69,-0.02624515654268276,,0
70,-0.01553316546194447,,0
71,-0.0045341656179904155,,0
72,0.006540702942574483,,0
73,0.017502211835852325,,0
74,0.028183303320272697,,0
75,0.038438870424176805,,0
76,0.04814521172939901,,0
77,0.057199266758051565,,0
78,0.06551770114430758,,0
79,0.07303588422227247,,0
80,0.07970678396776679,,0
81,0.08549979367164336,,0
82,0.09039949950440439,,0
83,0.09440439659647527,,0
84,0.09752556198989978,,0
85,0.09978529469243,,0
86,0.10121573525570757,,0
87,0.10185747924534719,,0
88,0.10175820033727587,,0
89,0.10097129940398246,,0
90,0.09955459581844016,,0
91,0.0975690763620122,,0
92,0.09507771568824831,,0
93,0.09214438040555424,,0
94,0.08883282664229403,1,0
95,0.08520579858533456,,0
96,0.08132423305845195,,0
97,0.07724657283266068,,0
98,0.07302818911706754,,0
99,0.0687209116270794,,0
100,0.06437266280855061,,0
101,0.060027191237579186,,0
102,0.05572389792822624,,0
103,0.05149774826520313,,0
104,0.0473792615279021,,0
105,0.04339456947108619,,0
106,0.0395655351570277,,0
107,0.03590992317062512,,0
108,0.03244161246840491,,0
109,0.02917084338828726,,0
110,0.026104490753583755,,0
111,0.023246355516282895,,0
112,0.02059746797719751,,0
113,0.018156396270856523,,0
114,0.015919554490476717,,0
115,0.013881505533926575,,0
