t,nw_0,target_0,input_0
0,0.0237922579967364,1,1
1,0.04606265267178936,,1
2,0.06685809846081399,,1
3,0.08622438265742058,,1
4,0.10420618684533718,,1
5,0.12084710814630549,,1
6,0.13618968027175926,,1
7,0.15027539436736037,,1
8,0.16314471964042218,,1
9,0.17483712376119073,,1
10,0.18539109302980428,,1
11,0.19484415230159174,,1
12,0.2032328846641418,,1
13,0.21059295086032329,,1
14,0.21695910845211755,,1
15,0.22236523072079598,,1
16,0.22684432529958967,,1
17,0.2304285525355629,,1
18,0.23314924357799338,,1
19,0.23503691819101705,,1
20,0.23612130228882525,,1
21,0.2364313451921352,,1
22,0.23599523660506397,,1
23,0.23484042331196367,,1
24,0.23299362559410258,,1
25,0.23048085336646046,,1
26,0.227327422035184,,1
27,0.22355796807659511,,1
28,0.21919646433885331,,1
29,0.21426623506770087,,1
30,0.1990307907907415,,0
31,0.1845275832613085,,0
32,0.17073355212486774,0,0
33,0.15762624181950835,,0
34,0.14518378761653253,,0
35,0.1333849019336095,,0
36,0.12220886091714146,,0
37,0.11163549129042967,,0
38,0.10164515746416095,,0
39,0.09221874890569685,,0
40,0.08333766776356888,,0
41,0.07498381674361357,,0
42,0.06713958723306224,,0
43,0.05978784766896246,,0
44,0.052911932147224984,,0
45,0.04649562926861802,,0
46,0.040523171218003196,,0
47,0.03497922307310343,,0
48,0.029848872339114305,,0
49,0.025117618705442456,,0
50,0.020771364020900504,,0
51,0.01679640248367139,,0
52,0.01317941104238192,,0
53,0.009907440004656536,,0
54,0.006967903849507136,,0
55,0.004348572239991189,,0
56,0.0020375612325464754,,0
57,0.000023324679469555187,,0
58,-0.0017053541789703447,,0
59,-0.0031593709362676414,,0
60,-0.004349308058705134,,0
61,-0.005285442745087368,,0
62,-0.005977754610538552,,0
63,-0.00643593319772115,0,0
64,-0.006669385318754828,,0
65,-0.006687242231104243,,0
66,-0.006498366650647444,,0
67,-0.006111359605095651,,0
68,-0.005534567130911161,,0
69,-0.00477608681679681,,0
70,-0.003843774196821248,,0
71,-0.0027452489961751203,,0
72,-0.0014879012325168806,,0
73,-0.00007889717584269595,,0
74,0.0014748148302721753,,0
75,0.003166498683206037,,0
76,0.004989624968824241,,0
77,0.006937865539277138,,0
78,0.009005088218349777,,0
79,0.011185351631723406,,0
80,0.013472900159532342,,0
81,0.01586215900864782,,0
82,0.018347729402178103,,0
83,0.02092438388368778,,0
84,0.023587061733710557,,0
85,0.026330864496159734,,0
86,0.02915105161228465,,0
87,0.032043036159851296,,0
88,0.03500238069529768,,0
89,0.038024793196622025,,0
90,0.04110612310481504,,0
91,0.044242357461702186,,0
92,0.047429617142072944,,0
93,0.05066415317803896,,0
94,0.0539423431735932,1,0
95,0.05726068780736793,,0
96,0.06061580742165201,,0
97,0.06400443869573846,,0
98,0.06742343140173951,,0
99,0.07086974524101447,,0
100,0.07434044675940149,,0
101,0.07783270633950062,,0
102,0.0813437952682482,,0
103,0.0848710828781018,,0
104,0.08841203376014967,,0
105,0.09196420504752661,,0
106,0.09552524376752114,,0
107,0.09909288426081425,,0
108,0.10266494566630424,,0
109,0.10623932947001613,,0
110,0.10981401711661909,,0
111,0.11338706768210871,,0
112,0.11695661560622733,,0
113,0.12052086848325355,,0
114,0.12407810490979171,,0
115,0.1276266723882285,,0
116,0.13116498528457182,,0
117,0.13469152283937585,,0
118,0.13820482723052246,,0
119,0.14170350168662715,,0
120,0.1451862086498833,,0
121,0.14865166798716106,,0
122,0.1520986552482313,,0
123,0.15552599996998223,,0
124,0.15893258402554172,,0
125,0.16231734001722165,0,0
126,0.1656792497122429,,0
127,0.16901734252021033,,0
128,0.17233069401133638,,0
129,0.17561842447442377,,0
130,0.1788796975136473,,0
131,0.18211371868320508,,0
132,0.18531973415890163,,0
133,0.18849702944577407,,0
134,0.1916449281208833,,0
135,0.19476279061039992,,0
136,0.19785001300015315,,0
