t,nw_0,target_0,input_0
0,0.02108016640929461,1,1
1,0.041001218981647006,,1
2,0.05979115550698182,,1
3,0.07747746859865975,,1
4,0.09408715070932275,,1
5,0.10964669925845062,,1
6,0.12418212186574817,,1
7,0.1377189416842451,,1
8,0.15028220282682764,,1
9,0.16189647587976733,,1
10,0.17258586349671387,,1
11,0.18237400606657583,,1
12,0.19128408744864123,,1
13,0.19933884076834504,,1
14,0.2065605542670766,,1
15,0.21297107719951167,,1
16,0.21859182577201022,,1
17,0.22344378911575905,,1
18,0.227547535288426,,1
19,0.23092321729827311,,1
20,0.2335905791448072,,1
21,0.2355689618702272,,1
22,0.2368773096161255,,1
23,0.23753417568006452,,1
24,0.2375577285668775,,1
25,0.23696575802974457,,1
26,0.23577568109628258,,1
27,0.23400454807514726,,1
28,0.23166904853882012,,1
29,0.22878551727849902,,1
30,0.21698169479733356,,0
31,0.2056543210934187,,0
32,0.19479143161201037,0,0
33,0.18438130337801398,,0
34,0.17441245066856656,,0
35,0.16487362075533116,,0
36,0.15575378971559567,,0
37,0.14704215831127887,,0
38,0.13872814793494376,,0
39,0.1308013966219141,,0
40,0.12325175512760421,,0
41,0.11606928306919037,,0
42,0.10924424513070968,,0
43,0.1027671073307388,,0
44,0.09662853335177647,,0
45,0.09081938093043573,,0
46,0.08533069830763149,,0
47,0.08015372073787363,,0
48,0.07527986705683767,,0
49,0.070700736306372,,0
50,0.06640810441609399,,0
51,0.06239392094078312,,0
52,0.05865030585271115,,0
53,0.05516954638813381,,0
54,0.051944093947127845,,0
55,0.0489665610459787,,0
56,0.046229718321326455,,0
57,0.0437264915853119,,0
58,0.041449958930929814,,0
59,0.03939334788683648,,0
60,0.03755003262086389,,0
61,0.0359135311914838,,0
62,0.03447750284649129,,0
63,0.0332357453681772,0,0
64,0.03218219246426669,,0
65,0.03131091120392592,,0
66,0.030616099498105245,,0
67,0.03009208362355184,,0
68,0.029733315789796225,,0
69,0.029534371748429225,,0
70,0.0294899484440016,,0
71,0.0295948617058999,,0
72,0.02984404398051601,,0
73,0.03023254210310608,,0
74,0.030755515108657913,,0
75,0.03140823208119253,,0
76,0.03218607004082235,,0
77,0.03308451186800782,,0
78,0.034099144264375686,,0
79,0.03522565574951746,,0
80,0.036459834693191376,,0
81,0.037797567382321484,,0
82,0.03923483612226236,,0
83,0.040767717371734256,,0
84,0.04239237991089059,,0
85,0.04410508304197611,,0
86,0.045902174822018964,,0
87,0.04778009032704784,,0
88,0.04973534994729764,,0
89,0.05176455771289435,,0
90,0.05386439964949976,,0
91,0.05603164216343995,,0
92,0.058263130455799166,,0
93,0.06055578696500701,,0
94,0.06290660983743841,1,0
95,0.06531267142555451,,0
96,0.06777111681312273,,0
97,0.07027916236705112,,0
98,0.07283409431539548,,0
99,0.07543326735109947,,0
100,0.07807410326100975,,0
101,0.08075408957976918,,0
102,0.08347077826813293,,0
103,0.08622178441531354,,0
104,0.08900478496492917,,0
105,0.09181751746417062,,0
106,0.09465777883576437,,0
107,0.09752342417236068,,0
108,0.10041236555295266,,0
109,0.10332257088095238,,0
110,0.10625206274354573,,0
111,0.10919891729196007,,0
112,0.11216126314228866,,0
113,0.11513728029651059,,0
114,0.118125199083357,,0
115,0.12112329911868713,,0
116,0.12412990828501935,,0
117,0.12714340172990804,,0
118,0.13016220088281155,,0
119,0.13318477249015293,,0
120,0.1362096276682378,,0
121,0.1392353209737333,,0
122,0.14226044949138816,,0
123,0.14528365193869336,,0
124,0.14830360778720406,,0
125,0.15131903640020272,0,0
126,0.1543286961864419,,0
127,0.15733138376966388,,0
128,0.1603259331736383,,0
129,0.16331121502242626,,0
130,0.1662861357556214,,0
131,0.16924963685828376,,0
132,0.17220069410532268,,0
133,0.17513831682006492,,0
134,0.17806154714676675,,0
135,0.18096945933680317,,0
136,0.18386115904831624,,0
137,0.1867357826590645,,0
138,0.18959249659225305,,0
139,0.1924304966551,,0
140,0.19524900738992895,,0
141,0.19804728143754458,,0
142,0.20082459891269117,,0
143,0.20358026679137076,,0
144,0.20631361830980396,,0
145,0.20902401237483392,,0
146,0.21171083298556864,,0
147,0.2143734886660525,,0
148,0.2170114119087735,,0
149,0.21962405862882445,,0
150,0.22221090762850246,,0
151,0.22477146007217785,,0
152,0.22730523897124605,,0
153,0.22981178867897517,,0
154,0.23229067439507575,,0
155,0.2347414816798135,,0
156,0.23716381597750022,,0
157,0.2395573021491872,0,0
158,0.2419215840143986,,0
159,0.24425632390173785,,0
160,0.24656120220821756,,0
161,0.24883591696713558,,0
162,0.25108018342436644,,0
163,0.25329373362289553,,0
164,0.2554763159954604,,0
165,0.25762769496514404,,0
166,0.25974765055378,,0
167,0.2618359779980284,,0
168,0.26389248737297805,,0
169,0.2659170032231505,,0
170,0.2679093642007469,,0
171,0.2698694227110416,,0
172,0.27179704456475545,,0
173,0.2736921086373135,,0
174,0.27555450653483277,,0
175,0.27738414226674774,,0
176,0.279180931924919,,0
177,0.2809448033691415,,0
178,0.2826756959189053,,0
179,0.28437356005131637,,0
180,0.2860383571050505,,0
181,0.2876700589902357,,0
182,0.28926864790416135,,0
183,0.29083411605269044,,0
184,0.2923664653772868,,0
185,0.2938657072875496,,0
186,0.29533186239914344,,0
187,0.29676496027704463,,0
188,0.2981650391839878,1,0
189,0.2995321458340306,,0
190,0.3008663351511283,,0
191,0.3021676700326471,,0
192,0.30343622111769764,,0
193,0.3046720665602295,,0
194,0.3058752918067708,,0
195,0.3070459893787509,,0
196,0.3081842586593077,,0
197,0.30929020568449733,,0
198,0.31036394293883646,,0
199,0.3114055891550755,,0
200,0.3124152691181538,,0
201,0.3133931134732314,,0
202,0.31433925853773625,,0
203,0.3152538461173538,,0
204,0.31613702332587723,,0
205,0.316988942408857,,0
206,0.3178097605709668,,0
207,0.31859963980703315,,0
208,0.31935874673663794,,0
209,0.32008725244225683,,0
210,0.32078533231083695,,0
211,0.32145316587877615,,0
212,0.32209093668022093,,0
213,0.32269883209863126,,0
214,0.32327704322155193,,0
215,0.323825764698526,,0
216,0.3243451946020897,,0
217,0.3248355342918011,,0
218,0.32529698828123627,,0
219,0.32572976410790183,0,0
220,0.326134072206007,,0
221,0.3265101257820423,,0
222,0.3268581406931162,,0
223,0.32717833532798934,,0
224,0.3274709304907642,,0
225,0.3277361492871761,,0
226,0.32797421701343593,,0
227,0.32818536104758067,,0
228,0.3283698107432774,,0
229,0.3285277973260425,,0
230,0.3286595537918253,,0
231,0.32876531480791354,,0
232,0.3288453166161146,,0
233,0.3288997969381727,,0
234,0.32892899488337635,,0
235,0.3289331508583196,,0
236,0.3289125064787691,,0
237,0.3288673044835966,,0
238,0.32879778865075676,,0
239,0.32870420371523973,,0
240,0.3285867952889861,,0
241,0.32844580978271454,,0
242,0.328281494329635,,0
243,0.32809409671099793,,0
244,0.3278838652834572,,0
245,0.3276510489082063,,0
246,0.32739589688185283,,0
247,0.32711865886900254,,0
248,0.32681958483651186,,0
249,0.3264989249893913,,0
250,0.326156929708309,1,0
251,0.32579384948867735,,0
252,0.3436001968984385,,1
253,0.36029053891371665,,1
254,0.375892443844112,,1
255,0.39043296555331636,,1
256,0.40393864929133644,,1
257,0.4164355376133383,,1
258,0.4279491763786265,,1
259,0.4385046208231571,,1
260,0.4481264416989692,,1
261,0.45683873147385606,,1
262,0.4646651105846507,,1
263,0.4716287337375129,,1
264,0.4777522962486897,,1
265,0.4830580404192942,,1
266,0.48756776193777696,,1
267,0.491302816303889,,1
268,0.49428412526808263,,1
269,0.49653218328045273,,1
270,0.49806706394352085,,1
271,0.49890842646333305,,1
272,0.49907552209353895,,1
273,0.4985872005673295,,1
274,0.49746191651233695,,1
275,0.49571773584378065,,1
276,0.49337234213139247,,1
277,0.49044304293586216,,1
278,0.4869467761107608,,1
279,0.48290011606613,,1
280,0.47831927999014356,,1
281,0.4732201340254296,,1
282,0.4614268761891008,0,0
283,0.45008435758057586,,0
284,0.4391810369063507,,0
285,0.42870560971713634,,0
286,0.4186470041275709,,0
287,0.4089943766050673,,0
288,0.39973710782690375,,0
289,0.3908647986046723,,0
290,0.3823672658751731,,0
291,0.37423453875688506,,0
292,0.3664568546711302,,0
293,0.35902465552702945,,0
294,0.3519285839694187,,0
295,0.34515947968881117,,0
296,0.3387083757925692,,0
297,0.33256649523643106,,0
298,0.32672524731552616,,0
299,0.3211762242140415,,0
300,0.31591119761270586,,0
301,0.3109221153532492,,0
302,0.306201098159024,,0
303,0.3017404364109661,,0
304,0.29753258697807866,,0
305,0.2935701701016558,,0
306,0.28984596633242504,,0
307,0.28635291351983905,,0
308,0.2830841038527384,,0
309,0.2800327809505962,,0
310,0.27719233700460183,,0
311,0.27455630996781466,,0
312,0.2721183807936461,,0
313,0.2698723707219255,0,0
314,0.26781223861182923,,0
315,0.2659320783209362,,0
316,0.2642261161297091,,0
317,0.26268870821068296,,0
318,0.26131433814167043,,0
319,0.26009761446230484,,0
320,0.25903326827321,,0
321,0.2581161508771537,,0
322,0.25734123146151316,,0
323,0.2567035948213829,,0
324,0.2561984391226982,,0
325,0.2558210737047154,,0
326,0.25556691692123884,,0
327,0.25543149401994836,,0
328,0.25541043505923794,,0
329,0.2554994728619308,,0
330,0.2556944410053052,,0
331,0.2559912718468139,,0
332,0.2563859945849291,,0
333,0.25687473335453687,,0
334,0.25745370535631024,,0
335,0.25811921901951407,,0
336,0.25886767219767426,,0
337,0.25969555039658565,,0
338,0.2605994250341197,,0
339,0.2615759517312896,,0
340,0.2626218686340851,,0
341,0.26373399476552295,,0
342,0.26490922840745723,,0
343,0.2661445455116042,,0
344,0.26743699813932076,1,0
345,0.2687837129296633,,0
346,0.2701818895952102,,0
347,0.27162879944522333,,0
348,0.2731217839356651,,0
349,0.27465825324561594,,0
350,0.27623568487965866,,0
351,0.27785162229577376,,0
352,0.27950367355831224,,0
353,0.2811895100156422,,0
354,0.2829068650020168,,0
355,0.2846535325632672,,0
356,0.2864273662059049,,0
357,0.28822627766924747,,0
358,0.29004823572014743,,0
359,0.2918912649699599,,0
360,0.2937534447133482,,0
361,0.29563290778855955,,0
362,0.29752783945879757,,0
363,0.29943647631433074,,0
364,0.3013571051949709,,0
365,0.3032880621325638,,0
366,0.3052277313131665,,0
367,0.30717454405854583,,0
368,0.30912697782666426,,0
369,0.31108355523083975,,0
370,0.31304284307722824,,0
371,0.3150034514203333,,0
372,0.31696403263620165,,0
373,0.3189232805130227,,0
374,0.3208799293588011,,0
375,0.32283275312581344,0,0
376,0.3247805645515589,,0
377,0.3267222143159105,,0
378,0.3286565902141614,,0
379,0.3305826163457244,,0
380,0.33249925231817357,,0
381,0.3344054924663706,,0
382,0.3363003650864118,,0
383,0.3381829316841265,,0
384,0.340052286237867,,0
385,0.3419075544753452,,0
386,0.34374789316425935,,0
387,0.3455724894164612,,0
388,0.3473805600054404,,0
389,0.3491713506968594,,0
390,0.35094413559193427,,0
391,0.3526982164834184,,0
392,0.35443292222395656,,0
393,0.356147608106611,,0
394,0.3578416552573052,,0
395,0.3595144700390217,,0
396,0.3611654834674839,,0
397,0.36279415063816833,,0
398,0.36439995016440496,,0
399,0.3659823836263959,,0
400,0.3675409750309291,,0
401,0.3690752702816138,,0
402,0.37058483665943837,,0
403,0.37206926231346377,,0
404,0.37352815576147946,,0
405,0.37496114540042075,,0
406,0.3763678790263977,,0
407,0.377748023364138,0,0
408,0.3791012636056833,,0
409,0.3804273029581766,,0
410,0.38172586220055893,,0
411,0.38299667924903097,,0
412,0.38423950873110835,,0
413,0.38545412156812014,,0
414,0.38664030456599197,,0
415,0.3877978600141695,,0
416,0.38892660529252326,,0
417,0.3900263724860983,,0
418,0.3910970080075612,,0
419,0.3921383722272087,,0
420,0.393150339110384,,0
421,0.3941327958621873,,0
422,0.39508564257933143,,0
423,0.3960087919090099,,0
424,0.396902168714662,,0
425,0.3977657097484963,,0
426,0.3985993633306534,,0
427,0.3994030890348829,,0
428,0.400176857380614,,0
429,0.4009206495313128,,0
430,0.40163445699898886,,0
431,0.40231828135475844,,0
432,0.40297213394534237,,0
433,0.4035960356153888,,0
434,0.4041900164355174,,0
435,0.4047541154359709,,0
436,0.40528838034578263,,0
437,0.4057928673373463,,0
438,0.4062676407762883,1,0
439,0.40671277297656117,,0
440,0.4071283439606276,,0
441,0.4075144412246815,,0
442,0.40787115950877584,,0
443,0.4081986005717867,,0
444,0.4084968729711172,,0
445,0.4087660918470618,,0
446,0.4090063787117174,,0
447,0.4092178612423921,,0
448,0.40940067307940126,,0
449,0.4095549536281809,,0
450,0.4096808478656318,,0
451,0.40977850615061806,,0
452,0.4098480840385433,,0
453,0.4098897420999233,,0
454,0.4099036457428853,,0
455,0.4098899650395162,,0
456,0.40984887455598806,,0
457,0.4097805531863927,,0
458,0.4096851839902094,,0
459,0.40956295403334925,,0
460,0.40941405423268384,,0
461,0.40923867920403056,,0
462,0.40903702711348605,,0
463,0.408809299532084,,0
464,0.4085557012936833,,0
465,0.4082764403560423,,0
466,0.4079717276650184,,0
467,0.4076417770218218,,0
468,0.4072868049532801,,0
469,0.4069070305850469,0,0
470,0.4065026755176983,,0
471,0.4060739637056734,,0
472,0.40562112133898165,,0
473,0.4051443767276552,,0
474,0.40464396018886367,,0
475,0.4041201039366609,,0
476,0.40357304197430505,,0
477,0.40300300998910144,,0
478,0.4024102452497233,,0
479,0.40179498650596346,,0
480,0.40115747389086653,,0
481,0.40049794882519335,,0
482,0.39981665392418864,,0
483,0.3991138329065799,,0
484,0.3983897305057917,,0
485,0.3976445923833187,,0
486,0.3968786650442122,,0
487,0.39609219575465265,,0
488,0.3952854324615545,,0
489,0.39445862371416873,,0
490,0.393612018587649,,0
491,0.39274586660853483,,0
492,0.3918604176821195,,0
493,0.3909559220216652,,0
494,0.39003263007942723,,0
495,0.3890907924794541,,0
496,0.38813065995212875,,0
497,0.3871524832704136,,0
498,0.38615651318777044,,0
499,0.38514300037771915,,0
