t,nw_0,target_0,input_0
0,0.25096669987345166,1,1
1,0.4630791175690234,,1
2,0.6397550513260057,,1
3,0.7842842887027075,,1
4,0.8998313904450868,,1
5,0.9894384884331657,,1
6,1.0560280918882654,,1
7,1.1024058964071628,,1
8,1.1312635907639788,,1
9,1.1451816567729907,,1
10,1.1466321578533325,,1
11,1.1379815122637638,,1
12,1.1214932472956889,,1
13,1.0993307310103546,,1
14,1.0735598783967362,,1
15,1.0461518291056109,,1
16,1.0189855941673613,,1
17,0.9938506693613363,,1
18,0.9724496131351543,,1
19,0.9564005871897052,,1
20,0.9472398580668369,,1
21,0.946424258273737,,1
22,0.955333605655369,,1
23,0.975273079917315,,1
24,1.0074755553572459,,1
25,1.0531038890187574,,1
26,1.11325316363218,,1
27,1.1889528848378177,,1
28,1.2811691323099694,,1
29,1.3908066645235522,,1
30,1.292566714272425,,0
31,1.2045238963235079,,0
32,1.126064849000386,0,0
33,1.0566027024915456,,0
34,0.9955762273859818,,0
35,0.9424490020123812,,0
36,0.8967085984852474,,0
37,0.8578657873192697,,0
38,0.8254537604580037,,0
39,0.7990273725774841,,0
40,0.7781624004842342,,0
41,0.7624548204310031,,0
42,0.7515201031608285,,0
43,0.7449925264804733,,0
44,0.7425245051570073,,0
45,0.7437859379183465,,0
46,0.7484635713371972,,0
47,0.7562603803739876,,0
48,0.7668949653309483,,0
49,0.780100964994972,,0
50,0.7956264857061797,,0
51,0.8132335461148159,,0
52,0.8326975373690857,,0
53,0.8538066984776833,,0
54,0.8763616065882616,,0
55,0.9001746819221808,,0
56,0.9250697071017839,,0
57,0.950881360604626,,0
58,0.9774547640779474,,0
59,1.0046450432544134,,0
60,1.0323169021933154,,0
61,1.0603442105859813,,0
62,1.088609603860732,,0
63,1.1170040958188565,0,0
64,1.1454267035289831,,0
65,1.173784084242925,,0
66,1.2019901840321836,,0
67,1.2299658979206924,,0
68,1.2576387412289023,,0
69,1.284942531888646,,0
70,1.3118170834641205,,0
71,1.3382079086316025,,0
72,1.3640659328664242,,0
73,1.3893472180930075,,0
74,1.4140126960453472,,0
75,1.4380279111019263,,0
76,1.4613627723624631,,0
77,1.4839913147172865,,0
78,1.5058914686851494,,0
79,1.52704483879279,,0
80,1.5474364902629532,,0
81,1.5670547437925961,,0
82,1.585890978204361,,0
83,1.6039394407516738,,0
84,1.6211970648671468,,0
85,1.6376632951462398,,0
86,1.6533399193640435,,0
87,1.6682309073187298,,0
88,1.6823422563043096,,0
89,1.6956818430312524,,0
90,1.7082592817844215,,0
91,1.7200857886521135,,0
92,1.7311740516261125,,0
93,1.7415381064115536,,0
94,1.751193217753098,1,0
95,1.7601557661182596,,0
96,1.7684431395693991,,0
97,1.7760736306488525,,0
98,1.7830663381334944,,0
99,1.7894410734838857,,0
100,1.795218271848853,,0
101,1.8004189074658825,,0
102,1.8050644133145397,,0
103,1.8091766048823956,,0
104,1.8127776078931674,,0
105,1.8158897898765645,,0
106,1.818535695429091,,0
107,1.8207379850548477,,0
108,1.822519377437402,,0
109,1.8239025950447285,,0
110,1.8249103129251125,,0
111,1.8255651105873767,,0
112,1.8258894268494714,,0
113,1.8259055175508365,,0
114,1.8256354160037063,,0
115,1.825100896095364,,0
116,1.8243234379337991,,0
117,1.823324195930354,,0
118,1.8221239692311428,,0
119,1.820743174404015,,0
120,1.8192018202773852,,0
121,1.8175194848611227,,0
122,1.815715294244228,,0
123,1.8138079034022212,,0
124,1.8118154788201082,,0
125,1.8097556828603274,0,0
126,1.807645659797572,,0
127,1.805502023443296,,0
128,1.8033408462935085,,0
129,1.8011776501230088,,0
130,1.7990273979685298,,0
131,1.796904487428037,,0
132,1.7948227452104675,,0
133,1.792795422889867,,0
134,1.7908351937824136,,0
135,1.7889541509125593,,0
136,1.7871638059914403,,0
137,1.7854750893735627,,0
138,1.7838983509234367,,0
139,1.7824433617535078,,0
140,1.7811193167824513,,0
141,1.7799348380613083,,0
142,1.7788979788335837,,0
143,1.778016228277579,,0
144,1.7772965168893506,,0
145,1.7767452224711633,,0
146,1.7763681766864465,,0
147,1.7761706721336168,,0
148,1.7761574699192124,,0
149,1.776332807683275,,0
150,1.776700408045599,,0
151,1.777263487447044,,0
152,1.7780247653485048,,0
153,1.7789864737640073,,0
154,1.780150367089277,,0
155,1.7815177322142972,,0
156,1.7830893988757452,,0
157,1.7848657502411243,0,0
158,1.7868467336901404,,0
159,1.7890318717705895,,0
