t,nw_0,target_0,input_0
0,-0.06653894743921793,1,1
1,-0.09348270400438174,,1
2,-0.11695224815559857,,1
3,-0.1413300534245911,,1
4,-0.16917092144969298,,1
5,-0.20582294270625315,,1
6,-0.2567442196084704,,1
7,-0.32471945083266407,,1
8,-0.4088652363001388,,1
9,-0.5051941605807205,,1
10,-0.6079580037018814,,1
11,-0.7110799493474206,,1
12,-0.8092591857884162,,1
13,-0.8985980316064679,,1
14,-0.976788082883886,,1
15,-1.042982577826228,,1
16,-1.0974974829724509,,1
17,-1.1414572584816205,,1
18,-1.1764613910415638,,1
19,-1.204311220786678,,1
20,-1.2268097396572717,,1
21,-1.2456303886798694,,1
22,-1.2622424782342883,,1
23,-1.277878230326337,,1
24,-1.293527392849061,,1
25,-1.3099481681989744,,1
26,-1.3276865614856774,,1
27,-1.3470993393838224,,1
28,-1.3683781356214935,,1
29,-1.3915737066424503,,1
30,-1.253141519953037,,0
31,-1.2106136737036803,,0
32,-1.2041021200626867,0,0
33,-1.209058022472529,,0
34,-1.213899869040659,,0
35,-1.212422714714791,,0
36,-1.2014126090156863,,0
37,-1.179959807487908,,0
38,-1.149181789464413,,0
39,-1.111880102362595,,0
40,-1.0719863363388353,,0
41,-1.033833011785589,,0
42,-1.0013939293920076,,0
43,-0.9776695868896358,,0
44,-0.964344714614795,,0
45,-0.9617495793194855,,0
46,-0.9690660335293769,,0
47,-0.9846704659877303,,0
48,-1.0065047946095786,,0
49,-1.0323968748377825,,0
50,-1.0602915735077554,,0
51,-1.0883878193502274,,0
52,-1.1151984117392746,,0
53,-1.1395580550054343,,0
54,-1.1606042204929317,,0
55,-1.1777491917641028,,0
56,-1.1906536811664181,,0
57,-1.1992052776113198,,0
58,-1.2035000751263685,,0
59,-1.2038235196246436,,0
60,-1.2006264684048045,,0
61,-1.194493959314707,,0
62,-1.1861063959054694,,0
63,-1.1761950259904015,0,0
64,-1.1654951921459131,,0
65,-1.154701587781825,,0
66,-1.144429625052388,,0
67,-1.1351861618741679,,0
68,-1.1273515111462618,,0
69,-1.1211731719697338,,0
70,-1.116770358268933,,0
71,-1.1141473567541769,,0
72,-1.1132131273543395,,0
73,-1.1138043734119185,,0
74,-1.1157094906752272,,0
75,-1.1186912452052493,,0
76,-1.1225066104162775,,0
77,-1.1269228042027042,,0
78,-1.131729126343036,,0
79,-1.136744653139191,,0
80,-1.1418221784555989,,0
81,-1.1468489983761185,,0
82,-1.1517452357269422,,0
83,-1.1564604133689276,,0
84,-1.160968936019306,,0
85,-1.1652650522380283,,0
86,-1.1693577601895444,,0
87,-1.1732660075220323,,0
88,-1.177014427558162,,0
89,-1.1806297576120452,,0
90,-1.1841380042970293,,0
91,-1.187562356566481,,0
92,-1.1909217997061954,,0
93,-1.1942303512444608,,0
94,-1.1974968207589802,1,0
95,-1.2007249874914483,,0
96,-1.203914090101229,,0
97,-1.2070595294831779,,0
98,-1.2101536962732447,,0
99,-1.21318684772925,,0
100,-1.216147972720985,,0
101,-1.2190255975596902,,0
102,-1.2218084986176303,,0
103,-1.224486299665216,,0
104,-1.2270499423146457,,0
105,-1.2294920267777736,,0
106,-1.2318070272943298,,0
107,-1.2339913921053765,,0
108,-1.2360435418235718,,0
109,-1.237963782608524,,0
110,-1.2397541518410224,,0
111,-1.2414182141743857,,0
112,-1.2429608251109852,,0
113,-1.244387877803271,,0
114,-1.245706046809766,,0
115,-1.2469225402397095,,0
116,-1.248044869273202,,0
117,-1.2490806416026488,,0
118,-1.2500373830349174,,0
119,-1.2509223894196824,,0
120,-1.2517426092945667,,0
121,-1.2525045561981498,,0
122,-1.2532142485071276,,0
123,-1.2538771738911216,,0
124,-1.2544982750178773,,0
125,-1.2550819529417023,0,0
126,-1.2556320846213467,,0
127,-1.2561520511907491,,0
128,-1.2566447738997417,,0
129,-1.2571127550089125,,0
130,-1.2575581213266844,,0
131,-1.2579826684875257,,0
132,-1.2583879044656259,,0
133,-1.2587750911824904,,0
134,-1.2591452833899888,,0
135,-1.2594993642875074,,0
136,-1.2598380775620712,,0
137,-1.2601620557254871,,0
138,-1.2604718447664598,,0
139,-1.260767925243178,,0
140,-1.2610507300184193,,0
141,-1.261320658890103,,0
142,-1.2615780904005474,,0
143,-1.2618233911219319,,0
144,-1.262056922717531,,0
145,-1.2622790470714396,,0
146,-1.2624901297663735,,0
147,-1.262690542171752,,0
148,-1.2628806623842928,,0
149,-1.2630608752418904,,0
150,-1.26323157160958,,0
151,-1.2633931471144257,,0
152,-1.2635460004847945,,0
153,-1.2636905316288507,,0
154,-1.2638271395675935,,0
155,-1.263956220319378,,0
156,-1.264078164815819,,0
157,-1.2641933569132704,0,0
158,-1.2643021715497686,,0
159,-1.2644049730844678,,0
160,-1.2645021138451327,,0
161,-1.2645939328992366,,0
162,-1.2646807550555508,,0
163,-1.2647628900957977,,0
164,-1.264840632229926,,0
165,-1.2649142597636949,,0
166,-1.264984034963582,,0
167,-1.2650502041012945,,0
168,-1.26511299765839,,0
169,-1.2651726306705489,,0
170,-1.2652293031907145,,0
171,-1.2652832008506412,,0
172,-1.2653344955011228,,0
173,-1.26538334591232,,0
174,-1.2654298985169936,,0
175,-1.2654742881810377,,0
176,-1.2655166389873962,,0
177,-1.2655570650211847,,0
178,-1.2655956711455552,,0
179,-1.2656325537595012,,0
180,-1.2656678015303888,,0
181,-1.2657014960954411,,0
182,-1.2657337127277348,,0
183,-1.265764520963462,,0
184,-1.2657939851882491,,0
185,-1.265822165181239,,0
186,-1.2658491166164108,,0
187,-1.2658748915212834,,0
188,-1.2658995386936693,1,0
189,-1.2659231040776087,,0
190,-1.265945631099962,,0
191,-1.2659671609694099,,0
192,-1.2659877329398506,,0
193,-1.2660073845403166,,0
194,-1.266026151773654,,0
195,-1.266044069286306,,0
196,-1.2660611705115246,,0
197,-1.26607748778842,,0
198,-1.2660930524591705,,0
199,-1.2661078949467375,,0
200,-1.2661220448153394,,0
201,-1.2661355308158908,,0
202,-1.266148380918506,,0
203,-1.266160622334087,,0
204,-1.2661722815268934,,0
205,-1.2661833842198627,,0
206,-1.2661939553943407,,0
207,-1.266204019285718,,0
208,-1.2662135993763486,,0
209,-1.2662227183869545,,0
210,-1.2662313982676008,,0
211,-1.2662396601891532,,0
212,-1.2662475245359965,,0
213,-1.2662550109006456,,0
214,-1.2662621380807508,,0
215,-1.266268924078864,,0
216,-1.2662753861052118,,0
217,-1.266281540583625,,0
218,-1.2662874031606475,,0
219,-1.2662929887177992,0,0
220,-1.266298311386843,,0
221,-1.2663033845678917,,0
222,-1.2663082209500947,,0
223,-1.2663128325346382,,0
224,-1.2663172306597343,,0
225,-1.266321426027275,,0
226,-1.266325428730814,,0
227,-1.2663292482845192,,0
228,-1.2663328936527782,,0
229,-1.2663363732801174,,0
230,-1.2663396951211345,,0
231,-1.2663428666701688,,0
232,-1.2663458949904416,,0
233,-1.2663487867424421,,0
234,-1.2663515482113676,,0
235,-1.2663541853334412,,0
236,-1.2663567037209797,,0
237,-1.2663591086861026,,0
238,-1.2663614052630014,,0
239,-1.266363598228732,,0
240,-1.2663656921224933,,0
241,-1.2663676912634023,,0
242,-1.266369599766779,,0
243,-1.2663714215589836,,0
244,-1.266373160390858,,0
245,-1.2663748198498364,,0
246,-1.2663764033708054,,0
247,-1.2663779142457945,,0
248,-1.266379355632587,,0
249,-1.2663807305623462,,0
250,-1.266382041946347,1,0
251,-1.2663832925819136,,0
252,-1.4147414048646934,,1
253,-1.5179900555015142,,1
254,-1.5984872468264777,,1
255,-1.6622774417455815,,1
256,-1.7167652512126763,,1
257,-1.7707100128228137,,1
258,-1.8311611882226415,,1
259,-1.9017860457004037,,1
260,-1.9828921375241297,,1
261,-2.0723347616771655,,1
262,-2.1665818335635176,,1
263,-2.261580289092186,,1
264,-2.3533512760501214,,1
265,-2.438366717881312,,1
266,-2.513777996297738,,1
267,-2.5775428999812666,,1
268,-2.6284710902791986,,1
269,-2.6661966473071925,,1
270,-2.6910873294491804,,1
271,-2.704106373109849,,1
272,-2.706647512380194,,1
273,-2.7003646393027134,,1
274,-2.6870143712978405,,1
275,-2.6683243143350506,,1
276,-2.645893713361594,,1
277,-2.6211277386435787,,1
278,-2.5952025779876315,,1
279,-2.569056005639763,,1
280,-2.543397042157352,,1
281,-2.5187283726886034,,1
282,-2.264259687881728,0,0
283,-2.1356969480987797,,0
284,-2.0638709111221942,,0
285,-2.0137375579629198,,0
286,-1.9665779236201233,,0
287,-1.9129788415656264,,0
288,-1.8493615698107337,,0
289,-1.7759941404656034,,0
290,-1.695707922322097,,0
291,-1.6128882502326787,,0
292,-1.532522917511562,,0
293,-1.4592929675672954,,0
294,-1.3968253741114522,,0
295,-1.3472469986342541,,0
296,-1.3110995114364608,,0
297,-1.2875642828123244,,0
298,-1.2748714986241279,,0
299,-1.2707543938907697,,0
300,-1.2728430974507587,,0
301,-1.2789438685180026,,0
302,-1.2871951475882302,,0
303,-1.2961211474928178,,0
304,-1.3046160645191338,,0
305,-1.3118918490929121,,0
306,-1.3174154129002988,,0
307,-1.3208517510393378,,0
308,-1.3220206720089513,,0
309,-1.3208681228736616,,0
310,-1.3174489044082427,,0
311,-1.311915715379517,,0
312,-1.3045094601373401,,0
313,-1.2955469848327177,0,0
314,-1.2854042476640726,,0
315,-1.2744948238388893,,0
316,-1.2632451816990362,,0
317,-1.2520691043332635,,0
318,-1.2413439106034012,,0
319,-1.2313908362830857,,0
320,-1.2224612471916712,,0
321,-1.2147294814019567,,0
322,-1.2082922486284724,,0
323,-1.203173793718121,,0
324,-1.1993355375703765,,0
325,-1.1966886643232448,,0
326,-1.1951081052278232,,0
327,-1.1944465270938251,,0
328,-1.194547205394264,,0
329,-1.1952549895285722,,0
330,-1.196424900329356,,0
331,-1.197928200870496,,0
332,-1.1996560279874897,,0
333,-1.201520852927175,,0
334,-1.203456154215949,,0
335,-1.205414740098054,,0
336,-1.2073661619367257,,0
337,-1.2092936260116662,,0
338,-1.2111907517079428,,0
339,-1.2130584507554194,,0
340,-1.2149021247813017,,0
341,-1.2167293046431473,,0
342,-1.2185477901733395,,0
343,-1.2203642962514607,,0
344,-1.222183571775881,1,0
345,-1.224007931850014,,0
346,-1.2258371289577976,,0
347,-1.227668484036334,,0
348,-1.2294972008344847,,0
349,-1.2313167944664887,,0
350,-1.233119575557439,,0
351,-1.2348971431255897,,0
352,-1.236640851065312,,0
353,-1.2383422239031088,,0
354,-1.23999330687655,,0
355,-1.2415869430999718,,0
356,-1.2431169766101702,,0
357,-1.244578384547241,,0
358,-1.24596734481457,,0
359,-1.2472812475035533,,0
360,-1.2485186593883926,,0
361,-1.2496792511012296,,0
362,-1.2507636963674944,,0
363,-1.2517735520660032,,0
364,-1.252711127001157,,0
365,-1.2535793462351554,,0
366,-1.2543816167067228,,0
367,-1.2551216987237717,,0
368,-1.2558035868117834,,0
369,-1.256431402367167,,0
370,-1.2570092996348254,,0
371,-1.2575413857215967,,0
372,-1.2580316546833172,,0
373,-1.2584839351863946,,0
374,-1.2589018508412604,,0
375,-1.2592887920258424,0,0
376,-1.2596478978485028,,0
377,-1.2599820468255747,,0
378,-1.2602938548506957,,0
379,-1.2605856790937517,,0
380,-1.260859626569391,,0
381,-1.2611175662434064,,0
382,-1.2613611436869403,,0
383,-1.2615917974329776,,0
384,-1.2618107763291606,,0
385,-1.2620191573102264,,0
386,-1.2622178631291052,,0
387,-1.262407679686489,,0
388,-1.262589272684381,,0
389,-1.262763203400701,,0
390,-1.2629299434408237,,0
391,-1.2630898883698665,,0
392,-1.2632433701683299,,0
393,-1.2633906684850789,,0
394,-1.263532020687121,,0
395,-1.263667630726387,,0
396,-1.2637976768606634,,0
397,-1.2639223182796615,,0
398,-1.264041700698399,,0
399,-1.2641559609888438,,0
