t,nw_0,target_0,input_0
0,0.16295050803106687,1,1
1,0.225444287231419,,1
2,0.24410204122667978,,1
3,0.2453291000803598,,1
4,0.23658817553110673,,1
5,0.21828740693205362,,1
6,0.19006114423071607,,1
7,0.15267719415776437,,1
8,0.10799748304744705,,1
9,0.05845937845237292,,1
10,0.00662525339083142,,1
11,-0.045092684039008235,,1
12,-0.09456721012405,,1
13,-0.1400081830887684,,1
14,-0.1799759620606104,,1
15,-0.2133804547193353,,1
16,-0.23947455680973018,,1
17,-0.2578420325239613,,1
18,-0.268377084222289,,1
19,-0.2712537173482572,,1
20,-0.2668852969585679,,1
21,-0.2558768567681605,,1
22,-0.23897398333618525,,1
23,-0.2170123103556858,,1
24,-0.19087105504661372,,1
25,-0.16143298593413147,,1
26,-0.12955207636540977,,1
27,-0.09602910788679708,,1
28,-0.06159475616697019,,1
29,-0.026899238125557612,,1
30,-0.10748273110770112,,0
31,-0.08336944309300698,,0
32,-0.011229028915708317,0,0
33,0.07469659830868741,,0
34,0.1575087376705912,,0
35,0.2320885773911024,,0
36,0.3000036642515469,,0
37,0.3655407833180955,,0
38,0.433047254801908,,0
39,0.5054290535810545,,0
40,0.5835443020354942,,0
41,0.6662566170029111,,0
42,0.7509402961661698,,0
43,0.8342145652779416,,0
44,0.9126776469685697,,0
45,0.9834616978875566,,0
46,1.0445253803741155,,0
47,1.0946964041216751,,0
48,1.1335372336389837,,0
49,1.1611258283530792,,0
50,1.1778306886482666,,0
51,1.1841317400494455,,0
52,1.180509040095868,,0
53,1.1673979509858412,,0
54,1.1451953401293125,,0
55,1.1142960852788648,,0
56,1.0751403024472785,,0
57,1.0282563951427102,,0
58,0.9742907749065833,,0
59,0.9140203155603178,,0
60,0.8483475399633394,,0
61,0.7782810969317238,,0
62,0.7049054890858395,,0
63,0.6293445529542715,0,0
64,0.5527231058729967,,0
65,0.47613062155989605,,0
66,0.4005899085937792,,0
67,0.3270326859179928,,0
68,0.25628283935892177,,0
69,0.18904716091096802,,0
70,0.12591263636197328,,0
71,0.0673489114540187,,0
72,0.013714421533064722,,0
73,-0.034735244724182324,,0
74,-0.07783794276669115,,0
75,-0.11551542489869016,,0
76,-0.14776423872453368,,0
77,-0.17464739665145945,,0
78,-0.19628693398338326,,0
79,-0.212857324862686,,0
80,-0.22457962943474993,,0
81,-0.23171619172381208,,0
82,-0.2345656861304022,,0
83,-0.23345831387848276,,0
84,-0.22875097410751702,,0
85,-0.22082227376545238,,0
86,-0.2100672921073567,,0
87,-0.19689207464796482,,0
88,-0.18170789200811294,,0
89,-0.16492535481977813,,0
90,-0.14694852063603422,,0
91,-0.12816915790056688,,0
92,-0.10896134287965026,,0
93,-0.08967655797880236,,0
94,-0.07063943638388925,1,0
95,-0.05214426264878225,,0
96,-0.03445229687403779,,0
97,-0.017789946765799564,,0
98,-0.0023477717351764807,,0
99,0.011719730317239784,,0
100,0.0242936278578336,,0
101,0.035289442450957095,,0
102,0.04465551508340908,,0
103,0.05237095029649255,,0
104,0.058443231673293836,,0
105,0.06290559427993811,,0
106,0.06581423010097814,,0
107,0.0672453926540515,,0
108,0.06729245771426699,,0
109,0.06606298892250759,,0
110,0.06367585015976296,,0
111,0.060258400865529874,,0
112,0.05594380573795851,,0
113,0.05086848618822298,,0
114,0.04516973724470501,,0
115,0.03898353007415749,,0
116,0.032442516739357455,,0
117,0.025674250158436336,,0
118,0.018799628457463545,,0
119,0.011931569062958794,,0
120,0.005173914054214818,,0
121,-0.0013794354030989553,,0
122,-0.007645161178292625,,0
123,-0.013550955606224963,,0
124,-0.019035745684480684,,0
125,-0.024049727737022165,0,0
126,-0.02855422801024777,,0
127,-0.03252140596840905,,0
128,-0.03593381792396474,,0
129,-0.03878385912159145,,0
130,-0.04107310254605435,,0
131,-0.042811552598252346,,0
132,-0.0440168314301707,,0
133,-0.04471331518996863,,0
134,-0.04493123673560324,,0
135,-0.044705770552672344,,0
136,-0.044076114675571695,,0
137,-0.043084583371182615,,0
138,-0.04177572320916147,,0
139,-0.040195463920145155,,0
140,-0.03839031414233538,,0
141,-0.03640661079058199,,0
142,-0.03428982936661684,,0
143,-0.032083961084523056,,0
144,-0.029830961234764596,,0
145,-0.027570271777927875,,0
146,-0.025338419770858114,,0
147,-0.023168691907286414,,0
148,-0.021090884224183287,,0
149,-0.019131124902508238,,0
150,-0.01731176709123774,,0
151,-0.015651347816703347,,0
152,-0.01416460831104396,,0
153,-0.012862570505586833,,0
154,-0.011752663985084294,,0
155,-0.010838897381846213,,0
156,-0.01012206799732054,,0
157,-0.009600003363360431,0,0
158,-0.009267828485788476,,0
159,-0.00911825263791797,,0
160,-0.009141869780078807,,0
161,-0.009327466961729387,,0
162,-0.009662335404388761,,0
163,-0.010132579355854994,,0
164,-0.010723418238812765,,0
165,-0.011419478080324784,,0
166,-0.012205068693683693,,0
167,-0.013064443582012739,,0
168,-0.013982040035709561,,0
169,-0.014942697395734133,,0
170,-0.01593185194483669,,0
171,-0.01693570736274922,,0
172,-0.01794138013337298,,0
173,-0.01893701971715194,,0
174,-0.019911903695827564,,0
175,-0.020856508456221154,,0
176,-0.021762556301861323,,0
177,-0.022623040164299425,,0
178,-0.023432227328669945,,0
179,-0.02418564379004067,,0
180,-0.024880041018581284,,0
181,-0.025513347033418156,,0
182,-0.026084603768591973,,0
183,-0.026593892761673253,,0
184,-0.027042251208522314,,0
185,-0.027431580409022306,,0
186,-0.027764548581140296,,0
187,-0.02804448994744939,,0
188,-0.02827530190239698,1,0
189,-0.028461341953373184,,0
190,-0.0286073259972634,,0
191,-0.028718229349903767,,0
192,-0.028799191791859052,,0
193,-0.028855427733256396,,0
194,-0.0288921424359839,,0
195,-0.028914455066121586,,0
196,-0.02892732918558219,,0
197,-0.028935511131930512,,0
198,-0.028943476581302488,,0
199,-0.028955385443120443,,0
200,-0.028975045098451273,,0
201,-0.029005881867725555,,0
202,-0.029050920479143497,,0
203,-0.029112771207256832,,0
204,-0.02919362426245215,,0
205,-0.02929525093666804,,0
206,-0.029419010948735717,,0
207,-0.029565865384091474,,0
208,-0.02973639458793161,,0
209,-0.02993082034769885,,0
210,-0.03014903168940721,,0
211,-0.030390613612006984,,0
212,-0.03065487809383849,,0
213,-0.030940896724301878,,0
214,-0.031247534341123505,,0
215,-0.03157348308798348,,0
216,-0.0319172963477035,,0
217,-0.0322774220515577,,0
218,-0.03265223491453191,,0
219,-0.03304006719842331,0,0
220,-0.03343923765857149,,0
221,-0.03384807838476657,,0
222,-0.03426495930160989,,0
223,-0.03468831014748156,,0
224,-0.035116639803564505,,0
225,-0.035548552894417454,,0
226,-0.035982763628813405,,0
227,-0.036418106893483085,,0
228,-0.03685354665262596,,0
229,-0.037288181742264136,,0
230,-0.03772124918050153,,0
231,-0.03815212514236142,,0
232,-0.03858032377105394,,0
233,-0.039005494016264096,,0
234,-0.03942741470444504,,0
235,-0.03984598805625983,,0
236,-0.04026123187244433,,0
237,-0.040673270611672495,,0
238,-0.041082325582794774,,0
239,-0.041488704469343836,,0
240,-0.04189279039685358,,0
241,-0.04229503074357137,,0
242,-0.04269592588301378,,0
243,-0.043096018032788425,,0
244,-0.04349588036860285,,0
245,-0.04389610654572885,,0
246,-0.044297300752735365,,0
247,-0.04470006840435169,,0
248,-0.04510500756223414,,0
249,-0.045512701154390774,,0
250,-0.04592371004641389,1,0
251,-0.046338567000641095,,0
252,0.11560593299067591,,1
253,0.17774041978330898,,1
254,0.19612512999135243,,1
255,0.19674508939735413,,1
256,0.18695568304575078,,1
257,0.1673024662778162,,1
258,0.13765770190550108,,1
259,0.09901837386818135,,1
260,0.053417411534524506,,1
261,0.003396085857993003,,1
262,-0.048437896359587174,,1
263,-0.09967268063436097,,1
264,-0.1482145704504475,,1
265,-0.19232896419029488,,1
266,-0.2306440948407008,,1
267,-0.2621420500813747,,1
268,-0.2861460269121816,,1
269,-0.30230391350482577,,1
270,-0.31056529323670423,,1
271,-0.3111496821499262,,1
272,-0.30450604690970384,,1
273,-0.2912658273022809,,1
274,-0.27219299664149044,,1
275,-0.24813496368835897,,1
276,-0.219977572017228,,1
277,-0.18860645858044123,,1
278,-0.15487593996645643,,1
279,-0.1195856401168498,,1
280,-0.08346437139891127,,1
281,-0.04716035034024335,,1
282,-0.12677581256800108,0,0
283,-0.10109380479361141,,0
284,-0.027059537505177644,,0
285,0.06088495846536068,,0
286,0.14568405424140463,,0
287,0.2220957158716907,,0
