t,nw_0,target_0,input_0
0,-0.29786488711095804,1,1
1,-0.3750915968241682,,1
2,-0.34259866927386246,,1
3,-0.26063854009747,,1
4,-0.16335817467547775,,1
5,-0.06993874807648137,,1
6,0.009948167663394847,,1
7,0.07282754201194147,,1
8,0.11903241160301331,,1
9,0.15093545228213684,,1
10,0.17171817938388545,,1
11,0.1845960285475457,,1
12,0.19239373911419422,,1
13,0.19736370130694042,,1
14,0.2011564535364373,,1
15,0.20487574713874834,,1
16,0.209172600624012,,1
17,0.21435012537509368,,1
18,0.22046313157556557,,1
19,0.22740448088056825,,1
20,0.23497504095030214,,1
21,0.24293696544022436,,1
22,0.2510516254573425,,1
23,0.2591043388210918,,1
24,0.2669183744909375,,1
25,0.27436072819987195,,1
26,0.28134198521476395,,1
27,0.2878122870179126,,1
28,0.2937550604987301,,1
29,0.2991797964376617,,1
30,0.6769298474748464,,0
31,0.8414688866232316,,0
32,0.8814681833215494,0,0
33,0.8515091017930245,,0
34,0.7847817349093326,,0
35,0.7016689679274685,,0
36,0.6147098480307887,,0
37,0.5313409288517892,,0
38,0.455519954918376,,0
39,0.3888420648170927,,0
40,0.3313942685749881,,0
41,0.2824159296747606,,0
42,0.2407804019550914,,0
43,0.2053130472856832,,0
44,0.17497191366002932,,0
45,0.14892454113955061,,0
46,0.12655521568365294,,0
47,0.1074328280846906,,0
48,0.09126245129307062,,0
49,0.0778359324352631,,0
50,0.06698985345614505,,0
51,0.05857406292934106,,0
52,0.05243080067554649,,0
53,0.04838289188393567,,0
54,0.04622902953696256,,0
55,0.04574427081842668,,0
56,0.04668417449472767,,0
57,0.0487913046046525,,0
58,0.05180305636192507,,0
59,0.055459931838466384,,0
60,0.059513538543003064,,0
61,0.06373373035533694,,0
62,0.06791446768097166,,0
63,0.07187813747368055,0,0
64,0.07547823134092119,,0
65,0.0786004178875078,,0
66,0.08116215412902561,,0
67,0.08311105602239986,,0
68,0.08442229068619021,,0
69,0.085095266927218,,0
70,0.08514989221614963,,0
71,0.08462263962519055,,0
72,0.08356263334984221,,0
73,0.08202792127208444,,0
74,0.08008206153052301,,0
75,0.07779111018200194,,0
76,0.07522106081110883,,0
77,0.07243575565269253,,0
78,0.06949526210094378,,0
79,0.06645468855758377,,0
80,0.06336339921716849,,0
81,0.06026457812588896,,0
82,0.057195088031164916,,0
83,0.054185568415189,,0
84,0.05126071889706088,,0
85,0.048439718135838736,,0
86,0.04573673376954382,,0
87,0.04316148516584048,,0
88,0.04071982732110326,,0
89,0.038414330713596234,,0
90,0.0362448379852226,,0
91,0.03420898378346972,,0
92,0.03230266881532545,,0
93,0.030520483094980417,,0
94,0.028856076511575263,1,0
95,0.02730247724950216,,0
96,0.02585236033841201,,0
97,0.0244982697865855,,0
98,0.023232798459940217,,0
99,0.02204873020860312,,0
100,0.020939148805466608,,0
101,0.019897518127304198,,0
102,0.018917737746646825,,0
103,0.017994177765871144,,0
104,0.017121696354888822,,0
105,0.01629564307960827,,0
106,0.015511850749103469,,0
107,0.014766618176125828,,0
108,0.014056685943081244,,0
109,0.013379206994403462,,0
110,0.012731713634226729,,0
111,0.01211208229178162,,0
112,0.011518497222002927,,0
113,0.010949414131656952,,0
114,0.010403524558740492,,0
115,0.009879721682695968,,0
116,0.009377068103719206,,0
117,0.008894766000480812,,0
118,0.008432129956896964,,0
119,0.007988562640564342,,0
120,0.007563533418683977,,0
121,0.00715655991234683,,0
122,0.006767192417405494,,0
123,0.00639500106005641,,0
124,0.006039565507642688,,0
125,0.005700467019671218,0,0
126,0.005377282599971448,,0
127,0.005069580997298354,,0
128,0.0047769202973886,,0
129,0.004498846853154299,,0
130,0.0042348953099712585,,0
131,0.0039845894984697336,,0
132,0.003747443986492212,,0
133,0.0035229661036776765,,0
134,0.0033106582753015985,,0
135,0.003110020525570639,,0
136,0.0029205530336977883,,0
137,0.0027417586481108002,,0
138,0.00257314528458984,,0
139,0.002414228152645313,,0
140,0.0022645317708222625,,0
141,0.0021235917457852554,,0
142,0.0019909563019905466,,0
143,0.0018661875585851391,,0
144,0.0017488625580302604,,0
145,0.0016385740569974732,,0
146,0.0015349310945500785,,0
147,0.0014375593556976434,,0
148,0.0013461013503121393,,0
149,0.00126021642834013,,0
150,0.001179580652393195,,0
151,0.0011038865483583968,,0
152,0.001032842753754494,,0
153,0.0009661735823284904,,0
154,0.0009036185219324013,,0
155,0.0008449316811434884,,0
156,0.0007898811984454232,,0
157,0.0007382486261716709,0,0
158,0.0006898282998101442,,0
159,0.0006444267017642929,,0
160,0.0006018618272587025,,0
161,0.0005619625587668818,,0
162,0.0005245680541719495,,0
163,0.0004895271528036174,,0
164,0.00045669780255985976,,0
165,0.0004259465105000604,,0
166,0.00039714781858283724,,0
167,0.0003701838056078177,,0
168,0.00034494361590722855,,0
169,0.0003213230148923752,,0
170,0.00029922397121138144,,0
171,0.00027855426497325707,,0
172,0.0002592271212736095,,0
173,0.00024116086806991345,,0
174,0.00022427861732453314,,0
175,0.00020850796823923675,,0
176,0.00019378073133878302,,0
177,0.00018003267213338766,,0
178,0.00016720327307043897,,0
179,0.00015523551250828832,,0
180,0.00014407565945123032,,0
181,0.00013367308284260778,,0
182,0.0001239800742443666,,0
183,0.00011495168279624614,,0
184,0.0001065455614084416,,0
185,0.0000987218232024878,,0
186,0.00009144290729240159,,0
187,0.0000846734530557319,,0
188,0.0000783801821272225,1,0
189,0.00007253178740399959,,0
190,0.00006709882842953287,,0
191,0.000062053632577211,,0
192,0.00005737020152836895,,0
193,0.00005302412258657806,,0
194,0.00004899248443065651,,0
195,0.000045253796956924535,,0
196,0.00004178791490972581,,0
197,0.00003857596503560261,,0
198,0.000035600276539543954,,0
199,0.00003284431464962168,,0
200,0.000030292617127422868,,0
201,0.0000279307335853798,,0
202,0.000025745167492202526,,0
203,0.00002372332076393568,,0
204,0.00002185344085589006,,0
205,0.000020124570273653548,,0
206,0.00001852649843774013,,0
207,0.00001704971583475688,,0
208,0.000015685370400118065,,0
209,0.00001442522606936363,,0
210,0.000013261623444243066,,0
211,0.000012187442516299497,,0
212,0.000011196067388082655,,0
213,0.000010281352933101852,,0
214,0.000009437593334801587,,0
215,0.000008659492437584372,,0
216,0.000007942135845920473,,0
217,0.00000728096470591576,,0
218,0.000006671751097867959,,0
219,0.000006110574971218578,0,0
220,0.000005593802550993241,,0
221,0.000005118066145620442,,0
222,0.000004680245282745098,,0
223,0.00000427744910549272,,0
224,0.000003906999958112047,,0
225,0.0000035664180933097512,,0
226,0.0000032534074330804086,,0
227,0.000002965842322584504,,0
228,0.0000027017552106567674,,0
229,0.0000024593251986170402,,0
230,0.0000022368674019813693,,0
231,0.000002032823067344052,,0
232,0.0000018457503940041844,,0
233,0.000001674316014052618,,0
234,0.0000015172870812169877,,0
235,0.0000013735239279602496,,0
236,0.0000012419732479851937,,0
237,0.0000011216617700699192,,0
238,0.0000010116903841093056,,0
239,0.0000009112286897991737,,0
240,0.0000008195099363323675,,0
241,0.0000007358263235788891,,0
242,0.0000006595246432533259,,0
243,0.0000005900022299938888,,0
244,0.0000005267032041660881,,0
245,0.0000004691149852442476,,0
246,0.00000041676505437313797,,0
247,0.00000036921795030537205,,0
248,0.0000003260724835582476,,0
249,0.00000028695914950949414,,0
250,0.0000002515377307632659,1,0
251,0.0000002194950723005725,,0
252,-0.2978646816209225,,1
253,-0.3750914142255036,,1
254,-0.34259851101504735,,1
255,-0.2606384041566027,,1
256,-0.16335805797652647,,1
257,-0.06993864764170132,,1
258,0.009948254308540405,,1
259,0.07282761678469107,,1
260,0.11903247594345057,,1
261,0.1509355072700393,,1
262,0.17171822585255364,,1
263,0.1845960671789978,,1
264,0.1923937705104244,,1
265,0.1973637260372566,,1
266,0.20115647216403215,,1
267,0.20487576023128412,,1
268,0.2091726087533477,,1
269,0.2143501291107543,,1
270,0.22046313147554913,,1
271,0.22740447748195003,,1
272,0.23497503476111237,,1
273,0.242936956933266,,1
274,0.25105161506610674,,1
275,0.2591043269375991,,1
276,0.26691836146519266,,1
277,0.27436071434057907,,1
278,0.2813419707909539,,1
279,0.2878122722612161,,1
280,0.2937550456060496,,1
281,0.29917978157408115,,1
282,0.6769298316142505,0,0
283,0.8414688702608545,,0
284,0.8814681667517164,,0
285,0.8515090851930722,,0
286,0.7847817184040504,,0
287,0.7016689516209944,,0
288,0.6147098320201503,,0
289,0.5313409132295259,,0
290,0.4555199397688434,,0
291,0.3888420502108892,,0
292,0.3313942545648325,,0
293,0.2824159162941846,,0
294,0.24078038921969985,,0
295,0.20531303519599767,,0
296,0.1749719022048964,,0
297,0.14892453029940317,,0
298,0.12655520543326845,,0
299,0.10743281839536009,,0
300,0.09126244213424198,,0
301,0.07783592377577711,,0
302,0.06698984526516716,,0
303,0.05857405517706869,,0
304,0.05243079333372583,,0
305,0.048382884926213274,,0
306,0.04622902293908053,,0
307,0.04574426455827643,,0
308,0.04668416855228544,,0
309,0.04879129896182327,,0
310,0.051803051002327384,,0
311,0.05545992674718954,,0
312,0.059513533706364155,,0
313,0.06373372576065696,0,0
314,0.06791446331638498,,0
315,0.07187813332798415,,0
316,0.0754782274034635,,0
317,0.07860041414811367,,0
318,0.08116215057795133,,0
319,0.08311105265031118,,0
320,0.08442228748415485,,0
321,0.08509526388670745,,0
322,0.08514988932904473,,0
323,0.08462263688378492,,0
324,0.0835626307468429,,0
325,0.08202791880060814,,0
326,0.08008205918408506,,0
327,0.0777911079545005,,0
328,0.07522105869680429,,0
329,0.07243575364618363,,0
330,0.0694952601971409,,0
331,0.06645468675168184,,0
332,0.06336339750461956,,0
333,0.060264576502376356,,0
334,0.057195086492579206,,0
335,0.05418556695760693,,0
336,0.05126071751672723,,0
337,0.04843971682914996,,0
338,0.0457367325330365,,0
339,0.04316148399618057,,0
340,0.04071982621507941,,0
341,0.03841432966811417,,0
342,0.036244836997300925,,0
343,0.03420898285023796,,0
344,0.03230266793402182,1,0
345,0.03052048226295185,,0
346,0.02885607572627527,,0
347,0.02730247650849073,,0
348,0.025852359639354214,,0
349,0.024498269127250977,,0
350,0.023232797838201334,,0
351,0.022048729622432768,,0
352,0.020939148252936378,,0
353,0.019897517606581178,,0
354,0.01891773725599108,,0
355,0.017994177303632806,,0
356,0.017121695919503896,,0
357,0.016295642669594858,,0
358,0.01551185036305857,,0
359,0.014766617812722075,,0
360,0.014056685601062257,,0
361,0.013379206672580543,,0
362,0.0127317133314756,,0
363,0.012112082007038102,,0
364,0.01151849695426035,,0
365,0.010949413879962937,,0
366,0.010403524322193628,,0
367,0.009879721460442956,,0
368,0.00937706789495242,,0
369,0.008894765804435312,,0
370,0.00843212977284864,,0
371,0.007988562467828048,,0
372,0.007563533256610655,,0
373,0.007156559760321963,,0
374,0.006767192274846543,,0
375,0.0063950009264123735,0,0
376,0.0060395653823918614,,0
377,0.005700466902320192,,0
378,0.005377282490052884,,0
379,0.005069580894370278,,0
380,0.004776920201033229,,0
381,0.004498846762976246,,0
382,0.004234895225596931,,0
383,0.00398458941954625,,0
384,0.003747443912686716,,0
385,0.0035229660346758297,,0
386,0.0033106582108066353,,0
387,0.0031100204653026825,,0
388,0.002920552977393625,,0
389,0.0027417585955218345,,0
390,0.0025731452354820564,,0
391,0.002414228106798892,,0
392,0.0022645317280298046,,0
393,0.0021235917058521456,,0
394,0.0019909562647337656,,0
395,0.0018661875238328864,,0
396,0.0017488625256208785,,0
397,0.00163857402677916,,0
398,0.0015349310663808425,,0
399,0.001437559329444182,,0
400,0.0013461013258493373,,0
401,0.0012602164055504131,,0
402,0.0011795806311665827,,0
403,0.0011038865285917638,,0
404,0.0010328427353515131,,0
405,0.0009661735651987528,,0
406,0.0009036185059916007,,0
407,0.0008449316663119736,0,0
408,0.0007898811846491565,,0
409,0.0007382486133414993,,0
410,0.0006898282878809272,,0
411,0.0006444266906756538,,0
412,0.000601861816953747,,0
413,0.0005619625491924433,,0
414,0.0005245680452784098,,0
415,0.0004895271445446315,,0
416,0.0004566977948921556,,0
417,0.0004259465033830791,,0
418,0.00039714781197877657,,0
419,0.000370183799481413,,0
420,0.0003449436102252005,,0
421,0.0003213230096239675,,0
422,0.00029922396632780927,,0
423,0.0002785542604478396,,0
424,0.00025922711708151875,,0
425,0.00024116086418712955,,0
426,0.0002242786137298043,,0
427,0.00020850796491199848,,0
428,0.00019378072826026614,,0
429,0.00018003266928566834,,0
430,0.00016720327043752035,,0
431,0.000155235510073967,,0
432,0.00014407565720150642,,0
433,0.00013367308076420148,,0
434,0.0001239800723247595,,0
435,0.00011495168102408639,,0
436,0.00010654555977254993,,0
437,0.000098721821693418,,0
438,0.00009144290590038759,1,0
439,0.00008467345177266795,,0
440,0.00007838018094487319,,0
441,0.00007253178631509862,,0
442,0.00006709882742683008,,0
443,0.00006205363165418288,,0
444,0.000057370200678994724,,0
445,0.000053024121805630075,,0
446,0.000048992483712851364,,0
447,0.00004525379629736378,,0
448,0.00004178791430402636,,0
449,0.000038575964479585595,,0
450,0.000035600276029176964,,0
451,0.000032844314181684696,,0
452,0.000030292616698367216,,0
453,0.00002793073319249615,,0
454,0.000025745167132342195,,0
455,0.000023723320434791544,,0
456,0.000021853440554876748,,0
457,0.0000201245699986156,,0
458,0.00001852649818629285,,0
459,0.000017049715605263952,,0
460,0.000015685370190733404,,0
461,0.000014425225878711646,,0
462,0.000013261623270849239,,0
463,0.000012187442358589385,,0
464,0.000011196067244592425,,0
465,0.000010281352802952387,,0
466,0.000009437593216847,,0
467,0.000008659492330630267,,0
468,0.000007942135749338353,,0
469,0.000007280964618709442,0,0
470,0.000006671751019061074,,0
471,0.0000061105749000104545,,0
472,0.000005593802486878556,,0
473,0.000005118066087893308,,0
474,0.000004680245230842805,,0
475,0.0000042774490590780025,,0
476,0.000003906999916625161,,0
477,0.000003566418056107128,,0
478,0.000003253407399915329,,0
479,0.000002965842292957874,,0
480,0.000002701755184355414,,0
481,0.00000245932517568043,,0
482,0.000002236867382155963,,0
483,0.00000203282304964228,,0
484,0.0000018457503784000028,,0
485,0.0000016743160004341665,,0
486,0.0000015172870697493,,0
487,0.0000013735239180177972,,0
488,0.000001241973239556895,,0
489,0.000001121661763159227,,0
490,0.0000010116903784347757,,0
491,0.0000009112286853029331,,0
492,0.0000008195099324952021,,0
493,0.0000007358263206464238,,0
494,0.0000006595246411395768,,0
495,0.0000005900022282786955,,0
496,0.0000005267032033551924,,0
497,0.00000046911498507104163,,0
498,0.0000004167650545745458,,0
499,0.0000003692179509826448,,0
500,0.00000032607248451563387,1,0
501,0.0000002869591504254998,,0
502,0.00000025153773193330443,,0
503,0.00000021949507351400492,,0
504,0.00000019054302065694677,,0
505,0.00000016441650755632885,,0
506,-0.2978647336129372,,1
507,-0.37509146030089413,,1
508,-0.34259855084365276,,1
509,-0.26063843839970924,,1
510,-0.16335808755072134,,1
511,-0.06993867341553162,,1
512,0.009948231610506508,,1
