t,nw_0,target_0,input_0
0,0.7591345012475865,1,1
1,1.016815998664128,,1
2,1.02287163937309,,1
3,0.9339369413686534,,1
4,0.8356865838102694,,1
5,0.7663868095334943,,1
6,0.7357571291940808,,1
7,0.7386251317975834,,1
8,0.763913143592486,,1
9,0.799919970672657,,1
10,0.8369645088957691,,1
11,0.8683310971630531,,1
12,0.8902355750546507,,1
13,0.9013101287134022,,1
14,0.9019237864894221,,1
15,0.893521496957181,,1
16,0.8780726892769799,,1
17,0.8576611886235579,,1
18,0.8342136383658447,,1
19,0.8093457866949292,,1
20,0.7842992833915847,,1
21,0.7599416074947261,,1
22,0.7368052765139588,,1
23,0.7151474756929943,,1
24,0.6950163961335676,,1
25,0.6763151713212636,,1
26,0.6588580382780993,,1
27,0.6424161578664762,,1
28,0.626752485581739,,1
29,0.6116463325732848,,1
30,0.06689780803946244,,0
31,-0.2048403709742468,,0
32,-0.29444364108009025,0,0
33,-0.268768414169416,,0
34,-0.18302384277578976,,0
35,-0.07892471349888197,,0
36,0.01675067141896114,,0
37,0.09056259849480885,,0
38,0.13892971128799836,,0
39,0.16431385905920637,,0
40,0.1720263293212172,,0
41,0.1679994516393155,,0
42,0.1574852452240758,,0
43,0.14447372394424685,,0
44,0.13158964638565818,,0
45,0.12025951439535609,,0
46,0.11099614605164865,,0
47,0.1037025906060226,,0
48,0.09794075512476597,,0
49,0.09314085689962415,,0
50,0.08874724785669974,,0
51,0.08430697604203397,,0
52,0.07951233124057072,,0
53,0.07420976606944496,,0
54,0.06838661797517143,,0
55,0.06214509517201866,,0
56,0.055670736752046035,,0
57,0.049200420886657326,,0
58,0.04299317641173589,,0
59,0.03730562123672537,,0
60,0.03237279734301465,,0
61,0.028394448181262077,,0
62,0.025526326324052467,,0
63,0.023875862984195917,0,0
64,0.023501419301512505,,0
65,0.02441432523114387,,0
66,0.026582959201532586,,0
67,0.029938203837470118,,0
68,0.034379711317642725,,0
69,0.03978251392278562,,0
70,0.04600361321337318,,0
71,0.052888270533923545,,0
72,0.06027579991657919,,0
73,0.06800473118787197,,0
74,0.07591726635047027,,0
75,0.08386299685842194,,0
76,0.09170188427351923,,0
77,0.09930653315734589,,0
78,0.10656380411752822,,0
79,0.1133758278437836,,0
80,0.1196604888145602,,0
81,0.12535145110169324,,0
82,0.1303977992118808,,0
83,0.1347633649321005,,0
84,0.13842580733714271,,0
85,0.14137550801582804,,0
86,0.14361433763185505,,0
87,0.14515434352585457,,0
88,0.14601640148408326,,0
89,0.14622886827949044,,0
90,0.14582626530959064,,0
91,0.14484801774341743,,0
92,0.14333726813662134,,0
93,0.1413397785376102,,0
94,0.13890293071822318,1,0
95,0.1360748303292383,,0
96,0.13290351749531065,,0
97,0.12943628360471807,,0
98,0.12571909178562235,,0
99,0.12179609675483993,,0
100,0.11770925833557297,,0
101,0.11349804192300363,,0
102,0.10919919848616715,,0
103,0.1048466162872194,,0
104,0.10047123633203181,,0
105,0.09610102359930717,,0
106,0.09176098629125592,,0
107,0.08747323567380559,,0
108,0.08325707949718572,,0
109,0.07912914248183717,,0
110,0.07510350789614818,,0
111,0.07119187482128461,,0
112,0.06740372627743663,,0
113,0.06374650396089072,,0
114,0.06022578590132887,,0
115,0.056845463884655424,,0
116,0.053607917991753996,,0
117,0.050514186073220384,,0
118,0.047564126411098064,,0
119,0.04475657220926889,,0
120,0.042089476903835354,,0
121,0.03956004959415921,,0
122,0.03716488016501772,,0
123,0.03490005390275422,,0
124,0.03276125560522572,,0
125,0.030743863349485,0,0
126,0.028843032215006816,,0
127,0.027053768366857286,,0
128,0.025370993985175463,,0
129,0.023789603587515244,,0
130,0.022304512331838323,,0
131,0.020910696912497608,,0
132,0.019603229672154134,,0
133,0.01837730655129897,,0
134,0.017228269486010712,,0
135,0.016151623845622416,,0
136,0.01514305147685412,,0
137,0.014198419891097927,,0
138,0.013313788098259683,,0
139,0.012485409555113465,,0
140,0.011709732659280069,,0
141,0.010983399182798967,,0
142,0.010303241002197473,,0
143,0.009666275445912908,,0
144,0.00906969954500849,,0
145,0.008510883439806265,,0
146,0.007987363163782313,,0
147,0.007496832996662539,,0
148,0.00703713755157403,,0
149,0.006606263736159486,,0
150,0.006202332704930465,,0
151,0.0058235918996794546,,0
152,0.005468407256443812,,0
153,0.005135255641361082,,0
154,0.004822717563374641,,0
155,0.004529470199432357,,0
156,0.004254280756975919,,0
157,0.0039960001894704285,0,0
158,0.0037535572729066858,,0
159,0.003525953044877588,,0
160,0.003312255602495597,,0
161,0.003111595251215413,,0
162,0.002923159993384686,,0
163,0.002746191342695262,,0
164,0.0025799804490248272,,0
165,0.0024238645168358857,,0
166,0.0022772234995766458,,0
167,0.0021394770522214484,,0
168,0.0020100817241319084,,0
169,0.0018885283746134212,,0
170,0.0017743397942215043,,0
171,0.0016670685153614634,,0
172,0.0015662947966736018,,0
173,0.001471624766504136,,0
174,0.0013826887117165498,,0
175,0.0012991394990601846,,0
176,0.001220651117299853,,0
177,0.0011469173291986188,,0
178,0.001077650423474481,,0
179,0.0010125800576192352,,0
180,0.0009514521834279902,,0
181,0.0008940280477764772,,0
182,0.0008400832619729273,,0
183,0.0007894069336875162,,0
184,0.0007418008560642652,,0
185,0.0006970787492036726,,0
186,0.0006550655497159729,,0
187,0.0006155967444916803,,0
188,0.0005785177452490534,1,0
189,0.0005436833008317984,,0
190,0.0005109569444673746,,0
191,0.0004802104735670877,,0
192,0.0004513234598489028,,0
193,0.0004241827878122328,,0
194,0.000398682219751844,,0
195,0.0003747219857147464,,0
196,0.00035220839689088676,,0
197,0.00033105348110109954,,0
198,0.0003111746391228999,,0
199,0.0002924943207129545,,0
200,0.0002749397192312617,,0
201,0.00025844248389261776,,0
202,0.00024293844869107328,,0
203,0.00022836737710363873,,0
204,0.00021467272176408365,,0
205,0.00020180139829275272,,0
206,0.00018970357252025296,,0
207,0.0001783324604253059,,0
208,0.00016764414005296719,,0
209,0.0001575973748183384,,0
210,0.00014815344750510902,,0
211,0.00013927600441525852,,0
212,0.00013093090908677715,,0
213,0.0001230861050077983,,0
214,0.00011571148685451645,,0
215,0.00010877877971539378,,0
216,0.00010226142585571576,,0
217,0.00009613447855886894,,0
218,0.00009037450263503445,,0
219,0.00008495948116867124,0,0
220,0.00007986872812667023,,0
221,0.00007508280649109031,,0
222,0.00007058345153293304,,0
223,0.00006635349891775437,,0
224,0.0000623768173512205,,0
225,0.00005863824545143188,,0
226,0.00005512353259508434,,0
227,0.00005181928346745693,,0
228,0.00004871290609989013,,0
229,0.000045792563142892694,,0
230,0.00004304712617531038,,0
231,0.00004046613286587424,,0
232,0.00003803974678947001,,0
233,0.000035758719717139495,,0
234,0.00003361435624418558,,0
235,0.000031598480591871364,,0
236,0.000029703405432726105,,0
237,0.00002792190262703196,,0
238,0.00002624717575628152,,0
239,0.000024672834297015947,,0
240,0.000023192869383933284,,0
241,0.00002180163102642989,,0
242,0.0000204938066969459,,0
243,0.000019264401210333765,,0
244,0.000018108717807876215,,0
245,0.00001702234037839207,,0
246,0.000016001116736476915,,0
247,0.000015041142903574515,,0
248,0.000014138748316558607,,0
249,0.000013290481927438016,,0
250,0.000012493099127378297,1,0
251,0.000011743549435571813,,0
252,0.7591457821690932,,1
253,1.0168265889988861,,1
254,1.0228814155031527,,1
255,0.9339458533339409,,1
256,0.8356946327979831,,1
257,0.7663940306269019,,1
258,0.7357635781565479,,1
259,0.738630875197666,,1
260,0.7639182517002858,,1
261,0.7999245126084116,,1
262,0.8369685495608996,,1
263,0.8683346955359319,,1
264,0.8902387834857981,,1
265,0.9013129929107375,,1
266,0.9019263459407618,,1
267,0.893523785593815,,1
268,0.8780747362349413,,1
269,0.857663019005062,,1
270,0.8342152739408446,,1
271,0.8093472465114795,,1
272,0.784300584283943,,1
273,0.7599427644918313,,1
274,0.7368063031581809,,1
275,0.7151483842831734,,1
276,0.6950171979070037,,1
277,0.6763158765886352,,1
278,0.6588586565233276,,1
279,0.6424166978216492,,1
280,0.6267529552847773,,1
281,0.6116467394144287,,1
282,0.06689817483788696,0,0
283,-0.20484003408552676,,0
284,-0.2944433283388874,,0
285,-0.2687681226507861,,0
286,-0.18302357120439994,,0
287,-0.07892446146937027,,0
288,0.01675090394397727,,0
289,0.09056281150131262,,0
290,0.13892990489497103,,0
291,0.16431403360740848,,0
292,0.17202648539571497,,0
293,0.16799959005014564,,0
294,0.15748536696418247,,0
295,0.14447383013862247,,0
296,0.13158973824084996,,0
297,0.12025959315469514,,0
298,0.11099621295855788,,0
299,0.10370264687599096,,0
300,0.09794080192530263,,0
301,0.09314089533693315,,0
302,0.08874727896772205,,0
303,0.08430700079047276,,0
304,0.07951235051572303,,0
305,0.07420978068694184,,0
306,0.06838662867891926,,0
307,0.062145102636820104,,0
308,0.05567074158660695,,0
309,0.04920042363676824,,0
310,0.042993177563510676,,0
311,0.037305621219845375,,0
312,0.032372796533980425,,0
313,0.028394446906613108,0,0
314,0.02552632486360032,,0
315,0.023875861574261165,,0
316,0.023501418138156205,,0
317,0.02441432447340125,,0
318,0.026582958974615045,,0
319,0.029938204235968463,,0
320,0.03437971240864657,,0
321,0.03978251574894004,,0
322,0.04600361579585263,,0
323,0.05288827387526415,,0
324,0.060275804003393246,,0
325,0.06800473599340566,,0
326,0.07591727183699075,,0
327,0.08386300297943368,,0
328,0.09170189097577734,,0
329,0.09930654038269743,,0
330,0.10656381180456079,,0
331,0.1133758359292742,,0
332,0.11966049723475362,,0
333,0.12535145979340181,,0
334,0.13039780811340723,,0
335,0.134763373984007,,0
