t,nw_0,target_0,input_0
0,-0.13640763705710185,1,1
1,-0.18343536146178308,,1
2,-0.17268491507442735,,1
3,-0.12351414183505788,,1
4,-0.047798983699213315,,1
5,0.04669436459412024,,1
6,0.15430687633651952,,1
7,0.27045022320665446,,1
8,0.39114370957969635,,1
9,0.5128558916568272,,1
10,0.6324905443193751,,1
11,0.7474264346390689,,1
12,0.8555615143061437,,1
13,0.9553366286808902,,1
14,1.0457290998651798,,1
15,1.1262162555512574,,1
16,1.1967147805067266,,1
17,1.2575045017047828,,1
18,1.3091455863834685,,1
19,1.3523969100800413,,1
20,1.3881413189063838,,1
21,1.417321312939622,,1
22,1.440886740744362,,1
23,1.4597546202704836,,1
24,1.474780220929822,,1
25,1.4867379893944181,,1
26,1.4963106727183633,,1
27,1.504084981481241,,1
28,1.5105522556254938,,1
29,1.516112782596009,,1
30,1.606545393269796,,0
31,1.6209114072471966,,0
32,1.5860494623387753,0,0
33,1.5208481071906395,,0
34,1.437907587465931,,0
35,1.3452598226382393,,0
36,1.2478303528985293,,0
37,1.148547133077607,,0
38,1.049118416471054,,0
39,0.9505462438768641,,0
40,0.8534476224983183,,0
41,0.7582449613413065,,0
42,0.6652724585830014,,0
43,0.574831075085958,,0
44,0.4872133943474093,,0
45,0.4027114693810565,,0
46,0.32161536869866114,,0
47,0.24420690625655395,,0
48,0.17075125687755532,,0
49,0.10148820485456267,,0
50,0.036624217282945404,,0
51,-0.023673870106572625,,0
52,-0.07928311941428601,,0
53,-0.1301265906641551,,0
54,-0.17617341737390957,,0
55,-0.21743718220820285,,0
56,-0.25397301404295214,,0
57,-0.28587384596882837,,0
58,-0.31326623208610993,,0
59,-0.33630604256762453,,0
60,-0.3551742634470172,,0
61,-0.3700730373485852,,0
62,-0.381222005336985,,0
63,-0.38885495388870606,0,0
64,-0.3932167357001366,,0
65,-0.3945604165045269,,0
66,-0.39314459834346893,,0
67,-0.3892308782388203,,0
68,-0.3830814154865967,,0
69,-0.37495659702586503,,0
70,-0.36511280558566717,,0
71,-0.35380030759518855,,0
72,-0.341261286067263,,0
73,-0.32772804750868456,,0
74,-0.31342143164146297,,0
75,-0.29854944901384695,,0
76,-0.2833061653459428,,0
77,-0.2678708436763766,,0
78,-0.252407346993212,,0
79,-0.23706379585383597,,0
80,-0.2219724681542985,,0
81,-0.2072499221295252,,0
82,-0.19299731908979578,,0
83,-0.1793009193942079,,0
84,-0.16623272366040776,,0
85,-0.15385123104491316,,0
86,-0.14220228737091034,,0
87,-0.1313199976723496,,0
88,-0.12122768010400309,,0
89,-0.1119388408944173,,0
90,-0.10345815288168159,,0
91,-0.09578242299980144,,0
92,-0.08890153674789092,,0
93,-0.0827993700889138,,0
94,-0.07745466134076873,1,0
95,-0.07284183742377892,,0
96,-0.06893179032441998,,0
97,-0.06569260085318196,,0
98,-0.06309020775448704,,0
99,-0.061089021013795985,,0
100,-0.05965247884744973,,0
101,-0.05874354839674445,,0
102,-0.058325170615459054,,0
103,-0.05836065026765458,,0
104,-0.058813992359486145,,0
105,-0.05965018672593292,,0
106,-0.06083544288397347,,0
107,-0.06233737764473113,,0
108,-0.0641251583406326,,0
109,-0.0661696048588456,,0
110,-0.06844325396707007,,0
111,-0.07092038966016179,,0
112,-0.0735770434356855,,0
113,-0.07639096851518734,,0
114,-0.07934159206088687,,0
115,-0.08240994939297708,,0
116,-0.08557860409268958,,0
117,-0.088831557685765,,0
118,-0.09215415234787194,,0
119,-0.09553296976784087,,0
120,-0.09895572895808269,,0
121,-0.10241118542674088,,0
122,-0.10588903373586778,,0
123,-0.10937981507663386,,0
124,-0.11287483110787266,,0
125,-0.11636606493839552,0,0
126,-0.11984610979509469,,0
127,-0.12330810561470273,,0
128,-0.12674568353208127,,0
129,-0.13015291801503825,,0
130,-0.13352428621612678,,0
131,-0.13685463397512354,,0
132,-0.14013914781008974,,0
133,-0.14337333217697412,,0
134,-0.14655299125365584,,0
135,-0.14967421450953466,,0
136,-0.1527333653513212,,0
137,-0.15572707218439907,,0
138,-0.15865222129206535,,0
139,-0.16150595100732468,,0
140,-0.1642856467293805,,0
141,-0.16698893641572465,,0
142,-0.16961368625746998,,0
143,-0.17215799631775752,,0
144,-0.17462019597859624,,0
145,-0.17699883909903225,,0
146,-0.17929269883619514,,0
147,-0.18150076212022226,,0
148,-0.18362222380440896,,0
149,-0.18565648053361072,,0
150,-0.18760312438767857,,0
151,-0.18946193636349462,,0
152,-0.1912328797600602,,0
153,-0.1929160935271892,,0
154,-0.1945118856308954,,0
155,-0.1960207264785414,,0
156,-0.19744324243539735,,0
157,-0.19878020945221286,0,0
158,-0.20003254681166216,,0
159,-0.2012013109906341,,0
160,-0.2022876896258219,,0
161,-0.2032929955623186,,0
