t,nw_0,target_0,input_0
0,0.6435780133411445,1,1
1,0.9524640118623782,,1
2,1.0663927496261354,,1
3,1.0758816906071256,,1
4,1.03732533232651,,1
5,0.9838760139051068,,1
6,0.9333302410215301,,1
7,0.8937706791627669,,1
8,0.8674848882349293,,1
9,0.8535844110261683,,1
10,0.8496784203173622,,1
11,0.8528863864418827,,1
12,0.8604069460299328,,1
13,0.8698015045339389,,1
14,0.8791037058163091,,1
15,0.8868295619453255,,1
16,0.8919363505299227,,1
17,0.8937596098388285,,1
18,0.8919449534698041,,1
19,0.8863833950814985,,1
20,0.8771540580590997,,1
21,0.8644754573031026,,1
22,0.8486651721323781,,1
23,0.8301071224395251,,1
24,0.8092254577175364,,1
25,0.7864640598667396,,1
26,0.7622707325227012,,1
27,0.7370852475433978,,1
28,0.7113305207656051,,1
29,0.685406286896713,,1
30,0.2253973704308816,,0
31,-0.02100938233956029,,0
32,-0.1340017540019165,0,0
33,-0.16707530043110097,,0
34,-0.15604587203990405,,0
35,-0.1244248464738078,,0
36,-0.08686824425049444,,0
37,-0.051698819130532314,,0
38,-0.02289922446910353,,0
39,-0.0016868290281752962,,0
40,0.012299077462612829,,0
41,0.020162218439759627,,0
42,0.02321059509270995,,0
43,0.022647283720647948,,0
44,0.019425284385997443,,0
45,0.014210198824367026,,0
46,0.007406842589494644,,0
47,-0.0007819797438681775,,0
48,-0.01028598779861234,,0
49,-0.021100634147356523,,0
50,-0.0332305226422287,,0
51,-0.04664644891833358,,0
52,-0.06125676449367923,,0
53,-0.07689208626909139,,0
54,-0.09330143406373637,,0
55,-0.11015745509111508,,0
56,-0.12706831651255968,,0
57,-0.1435939897966021,,0
58,-0.15926492182535146,,0
59,-0.17360142179753613,,0
60,-0.18613244426172493,,0
61,-0.19641278670570195,,0
62,-0.20403802634303858,,0
63,-0.20865678509470165,0,0
64,-0.20998013056572962,,0
65,-0.2077880946790085,,0
66,-0.2019334239112185,,0
67,-0.19234277067013483,,0
68,-0.1790155997867906,,0
69,-0.16202112291321935,,0
70,-0.14149359198018008,,0
71,-0.11762628534816377,,0
72,-0.09066451076821469,,0
73,-0.0608979309752411,,0
74,-0.028652493271758228,,0
75,0.0057177840912570055,,0
76,0.041838946914472874,,0
77,0.0793249717168818,,0
78,0.11778520654552338,,0
79,0.15683125985140833,,0
80,0.19608324140239164,,0
81,0.23517528733755944,,0
82,0.27376032729533906,,0
83,0.3115140747845455,,0
84,0.34813824242591673,,0
85,0.3833630012734197,,0
86,0.4169487181108398,,0
87,0.44868701646344533,,0
88,0.4784012161815545,,0
89,0.505946213009062,,0
90,0.5312078637527236,,0
91,0.554101944754734,,0
92,0.5745727515990613,,0
93,0.592591406618405,,0
94,0.6081539380825856,1,0
95,0.6212791912029806,,0
96,0.6320066265317525,,0
97,0.6403940562014677,,0
98,0.6465153629518647,,0
99,0.6504582412137021,,0
100,0.6523219938271302,,0
101,0.6522154124011712,,0
102,0.6502547639829985,,0
103,0.6465619016887998,,0
104,0.6412625123170681,,0
105,0.6344845097648428,,0
106,0.6263565793244144,,0
107,0.6170068746625644,,0
108,0.6065618664742021,,0
109,0.5951453394432623,,0
110,0.5828775322135384,,0
111,0.5698744135418965,,0
112,0.5562470866423,,0
113,0.542101312894691,,0
114,0.5275371455500982,,0
115,0.5126486637741938,,0
116,0.4975237972985938,,0
117,0.4822442320566423,,0
118,0.4668853874351168,,0
119,0.45151645614423086,,0
120,0.4362004981679115,,0
121,0.4209945807800139,,0
122,0.40594995717815485,,0
123,0.3911122768772034,,0
124,0.3765218216033514,,0
125,0.3622137610246993,0,0
126,0.3482184232349635,,0
127,0.3345615754657911,,0
128,0.3212647110339277,,0
129,0.3083453390284587,,0
130,0.2958172737075753,,0
131,0.28369092100277304,,0
132,0.2719735599204219,,0
133,0.2606696169870766,,0
134,0.24978093220658912,,0
135,0.23930701528566659,,0
136,0.22924529114209535,,0
137,0.21959133393819108,,0
138,0.21033908908372456,,0
139,0.20148108282947935,,0
140,0.19300861922732993,,0
141,0.1849119643670356,,0
142,0.17718051791612904,,0
143,0.1698029720889895,,0
144,0.16276745825644118,,0
145,0.1560616814792023,,0
146,0.14967304330900957,,0
147,0.14358875325134066,,0
148,0.13779592932452947,,0
149,0.1322816881826916,,0
150,0.12703322529529842,,0
151,0.12203788569498716,,0
152,0.11728322581830214,,0
153,0.11275706697178556,,0
154,0.10844754095911484,,0
155,0.10434312840401665,,0
156,0.10043269029911892,,0
157,0.09670549330301807,0,0
158,0.09315122929717852,,0
159,0.0897600297010219,,0
160,0.08652247502820085,,0
161,0.08342960014973289,,0
162,0.08047289571090153,,0
163,0.0776443061286065,,0
164,0.07493622457476173,,0
165,0.07234148532928786,,0
166,0.06985335386376212,,0
167,0.06746551499389258,,0
168,0.06517205941595451,,0
169,0.0629674689193558,,0
170,0.06084660054470485,,0
171,0.05880466993429307,,0
172,0.05683723410008538,,0
173,0.054940173812911476,,0
174,0.0531096757960042,,0
175,0.0513422148862912,,0
176,0.04963453630795986,,0
177,0.047983638184883416,,0
178,0.046386754401630204,,0
179,0.04484133790680225,,0
180,0.0433450445377237,,0
181,0.04189571743163206,,0
182,0.040491372075884116,,0
183,0.03913018203798728,,0
184,0.03781046540567742,,0
185,0.036530671957617916,,0
186,0.0352893710766974,,0
187,0.03408524041012657,,0
188,0.032917055273814076,1,0
189,0.03178367879246776,,0
190,0.03068405276178336,,0
191,0.029617189214583683,,0
192,0.028582162669155826,,0
193,0.02757810303492471,,0
194,0.026604189148159093,,0
195,0.025659642908463235,,0
196,0.02474372398545086,,0
197,0.02385572506392412,,0
198,0.022994967595403013,,0
199,0.02216079802358735,,0
200,0.021352584451397656,,0
201,0.02056971371769084,,0
202,0.01981158885223338,,0
203,0.019077626878421607,,0
204,0.01836725693413993,,0
205,0.017679918682259498,,0
206,0.01701506098351543,,0
207,0.01637214080575959,,0
208,0.01575062234496997,,0
209,0.015149976334798011,,0
210,0.014569679522839935,,0
211,0.014009214293244279,,0
212,0.013468068416730206,,0
213,0.01294573491043154,,0
214,0.01244171199144849,,0
215,0.011955503109200892,,0
216,0.011486617043126,,0
217,0.011034568053374402,,0
218,0.010598876073418802,,0
219,0.010179066934610632,0,0
220,0.00977467261379895,,0
221,0.00938523149608481,,0
222,0.009010288645819486,,0
223,0.008649396079737645,,0
224,0.008302113037038615,,0
225,0.007968006241886087,,0
226,0.007646650154581846,,0
227,0.007337627208248586,,0
228,0.00704052802846753,,0
229,0.006754951633860135,,0
230,0.006480505616012869,,0
231,0.006216806297670026,,0
232,0.005963478868415777,,0
233,0.005720157497468602,,0
234,0.005486485423414709,,0
235,0.005262115021116163,,0
236,0.005046707846095441,,0
237,0.004839934656976716,,0
238,0.0046414754167181625,,0
239,0.004451019273468129,,0
