t,nw_0,target_0,input_0
0,0.7080856300885898,1,1
1,0.9221678134838727,,1
2,0.8555594376239213,,1
3,0.6532307081145243,,1
4,0.41091607670824115,,1
5,0.18804020134193022,,1
6,0.017237625537822154,,1
7,-0.08817687884372738,,1
8,-0.12816667287075845,,1
9,-0.11108358792643003,,1
10,-0.04979013251566755,,1
11,0.04130785623197397,,1
12,0.1484193386733068,,1
13,0.2598272520086482,,1
14,0.3667650536131788,,1
15,0.4638263823235036,,1
16,0.549016817297229,,1
17,0.6235455088444724,,1
18,0.6914407935086047,,1
19,0.7590594408977722,,1
20,0.8345451069108663,,1
21,0.9272786471485972,,1
22,1.04735158717628,,1
23,1.2050844117686381,,1
24,1.4106034133155845,,1
25,1.673483516591432,,1
26,2.0024596036111575,,1
27,2.4052052052005592,,1
28,2.88817480988223,,1
29,3.4565042801509662,,1
30,1.5234205558175518,,0
31,0.3700330239365144,,0
32,-0.2646815980916699,0,0
33,-0.5637525865290627,,0
34,-0.6542873321632214,,0
35,-0.6235283914954834,,0
36,-0.530309732539763,,0
37,-0.4131859416037287,,0
38,-0.2962367376513839,,0
39,-0.1932709935300636,,0
40,-0.11092371876276275,,0
41,-0.05096974596062864,,0
42,-0.012063240810789466,,0
43,0.00896022266010732,,0
44,0.01612558834074207,,0
45,0.013635813491305271,,0
46,0.005410909431930122,,0
47,-0.005196675660158689,,0
48,-0.015549347619071341,,0
49,-0.023768230763892007,,0
50,-0.02870275954205681,,0
51,-0.029850552077391512,,0
52,-0.027247680933442098,,0
53,-0.0213452753052934,,0
54,-0.012884574010200822,,0
55,-0.0027791815969635536,,0
56,0.00798959549726419,,0
57,0.01846083082037353,,0
58,0.02776387043522277,,0
59,0.035169882214432846,,0
60,0.040125971674925154,,0
61,0.04227350440643818,,0
62,0.04145272910815834,,0
63,0.0376960270286304,0,0
64,0.031212172716394093,,0
65,0.02236392093783479,,0
66,0.011641072746655823,,0
67,-0.0003690488953083104,,0
68,-0.013012041564707033,,0
69,-0.02559638490947691,,0
70,-0.0374217957470222,,0
71,-0.04780511333953541,,0
72,-0.05610309430569771,,0
73,-0.06173171497119512,,0
74,-0.06418176988182012,,0
75,-0.06303071747982969,,0
76,-0.05795085779435993,,0
77,-0.048714033571378934,,0
78,-0.035193127473569064,,0
79,-0.017360686178768958,,0
80,0.004714960007277114,,0
81,0.030875693248029634,,0
82,0.060881325997357294,,0
83,0.09441865358922996,,0
84,0.13111147153128577,,0
85,0.17053121180502195,,0
86,0.21220788238500354,,0
87,0.25564102776252984,,0
88,0.3003104639746432,,0
89,0.3456865781890963,,0
90,0.3912400191592935,,0
91,0.43645064000668166,,0
92,0.4808155880728222,,0
93,0.5238564675452277,,0
94,0.5651255288143415,1,0
95,0.6042108638277048,,0
96,0.6407406089761423,,0
97,0.6743861762203237,,0
98,0.7048645493506107,,0
99,0.7319396954862225,,0
100,0.7554231524424523,,0
101,0.7751738605126618,,0
102,0.7910973128023157,,0
103,0.8031441017381058,,0
104,0.8113079409799784,,0
105,0.8156232419375219,,0
106,0.8161623226663044,,0
107,0.8130323243279163,,0
108,0.8063719068313397,,0
109,0.7963477909498644,,0
110,0.7831512093192292,,0
111,0.7669943233906622,,0
112,0.7481066578376603,,0
113,0.7267315981999958,,0
114,0.703122991796935,,0
115,0.6775418862947646,,0
116,0.6502534347824793,,0
117,0.6215239909450736,,0
118,0.5916184129077289,,0
119,0.5607975896349975,,0
120,0.5293161994323153,,0
121,0.4974207061284982,,0
122,0.46534759492679156,,0
123,0.43332184670569596,,0
124,0.40155564673566213,,0
125,0.37024732132150395,0,0
126,0.33958049380037914,,0
127,0.3097234495799609,,0
128,0.28082869849934367,,0
129,0.25303272166112656,,0
130,0.2264558890898164,,0
131,0.20120253397729615,,0
132,0.17736116895707454,,0
133,0.1550048297232406,,0
134,0.13419153137705064,,0
135,0.1149648231080142,,0
136,0.0973544271878285,,0
137,0.08137694874512869,,0
138,0.06703664337971227,,0
139,0.05432623033425521,,0
140,0.04322773968676752,,0
141,0.0337133828004223,,0
142,0.025746436078448842,,0
143,0.019282128908260365,,0
144,0.01426852751449037,,0
145,0.01064740728566349,,0
146,0.008355106953224944,,0
147,0.007323358822566961,,0
148,0.007480090021309754,,0
149,0.008750190496526256,,0
150,0.011056244189291853,,0
151,0.014319220501652297,,0
152,0.01845912379780215,,0
153,0.023395599268617145,,0
154,0.029048494038075995,,0
155,0.035338372883949254,,0
156,0.04218698839520102,,0
157,0.049517705803901885,0,0
158,0.05725588308677079,,0
159,0.06532920725532951,,0
160,0.0736679880318343,,0
161,0.08220541035510408,,0
162,0.09087774735174448,,0
163,0.09962453558855358,,0
164,0.10838871455003493,,0
165,0.11711673239763291,,0
166,0.12575862012483469,,0
167,0.1342680363051913,,0
168,0.1426022846198024,,0
169,0.15072230639133988,,0
170,0.15859265031010467,,0
171,0.16618142152882015,,0
172,0.17346021224464084,,0
173,0.18040401583420906,,0
174,0.18699112654392838,,0
175,0.1932030266439605,,0
176,0.1990242628917874,,0
177,0.20444231403858684,,0
178,0.20944745102701104,,0
179,0.21403259143468356,,0
180,0.21819314959557912,,0
181,0.22192688375260752,,0
182,0.22523374147981007,,0
183,0.2281157045074722,,0
184,0.23057663399497438,,0
185,0.2326221171863642,,0
186,0.2342593162900945,,0
187,0.23549682034212005,,0
188,0.2363445007051543,1,0
189,0.23681337078757936,,0
190,0.2369154504748084,,0
191,0.2366636356915339,,0
192,0.2360715734485067,,0
193,0.23515354264332364,,0
194,0.2339243408424512,,0
195,0.23239917719402695,,0
196,0.23059357158116925,,0
197,0.22852326006987603,,0
198,0.22620410666257537,,0
199,0.22365202132390205,,0
200,0.2208828842158295,,0
201,0.21791247604070704,,0
202,0.2147564143669643,,0
203,0.21143009577765776,,0
204,0.2079486436784404,,0
205,0.2043268615611263,,0
206,0.20057919151962994,,0
207,0.19671967779747584,,0
208,0.19276193513903633,,0
209,0.18871912169418467,,0
210,0.18460391625187042,,0
211,0.18042849953589307,,0
212,0.17620453933345773,,0
213,0.17194317919448218,,0
214,0.1676550304657948,,0
215,0.1633501674108868,,0
216,0.15903812518378319,,0
217,0.15472790042005127,,0
218,0.15042795422201588,,0
219,0.1461462173136475,0,0
220,0.1418900971633505,,0
221,0.13766648686089958,,0
222,0.1334817755652425,,0
223,0.12934186033064926,,0
224,0.12525215913676588,,0
225,0.12121762495743267,,0
226,0.11724276071507317,,0
227,0.11333163496305508,,0
228,0.10948789816846059,,0
229,0.10571479946368202,,0
230,0.10201520374374703,,0
231,0.09839160900425417,,0
232,0.09484616381361058,,0
233,0.09138068483339847,,0
234,0.08799667429302852,,0
235,0.08469533734720344,,0
236,0.08147759925019879,,0
237,0.07834412227507792,,0
238,0.07529532233131545,,0
239,0.07233138522830271,,0
240,0.06945228254344973,,0
241,0.06665778705784442,,0
242,0.0639474877273794,,0
243,0.06132080416560327,,0
244,0.058777000613934136,,0
245,0.056315199385692495,,0
246,0.05393439376725867,,0
247,0.051633460373248494,,0
248,0.04941117094075332,,0
249,0.047266203571486476,,0
250,0.04519715341404097,1,0
251,0.04320254279115027,,0
252,0.7491341785348855,,1
253,0.9611581939193599,,1
254,0.8925843102139803,,1
255,0.6883796188089202,,1
256,0.4442754814219797,,1
257,0.2196934748030288,,1
258,0.04726506582483303,,1
259,-0.059698041717114236,,1
260,-0.10116225887964347,,1
261,-0.08548243659357979,,1
262,-0.025524059235365826,,1
263,0.0643041165646423,,1
264,0.17020819934519693,,1
265,0.28046835161808303,,1
266,0.3863153406057478,,1
267,0.4823402049673007,,1
268,0.5665460172513122,,1
269,0.6401395167160615,,1
270,0.7071467250341072,,1
271,0.7739221926137816,,1
272,0.848607450454864,,1
273,0.9405813214824548,,1
274,1.0599333882371127,,1
275,1.216982279197481,,1
276,1.4218525140247493,,1
277,1.6841173250616635,,1
278,2.012509978845628,,1
279,2.414702464368702,,1
280,2.8971477986898435,,1
281,3.464980440052841,,1
282,1.5314678516126037,0,0
283,0.3776715285027308,,0
284,-0.2574329295503617,,0
285,-0.5568757636591499,,0
286,-0.6477652135976655,,0
287,-0.6173445960688468,,0
288,-0.5244485707024751,,0
289,-0.4076323621287088,,0
290,-0.29097628599220116,,0
291,-0.18828977909856803,,0
292,-0.10620838897017393,,0
293,-0.046507465338265774,,0
294,-0.007841673862742482,,0
295,0.012952925947217864,,0
296,0.019900805169925206,,0
297,0.017204459763604518,,0
298,0.008783450574355811,,0
299,-0.002010214183428616,,0
300,-0.012539369855289806,,0
301,-0.020925559709439767,,0
302,-0.026018626363367048,,0
303,-0.02731658507047996,,0
304,-0.02485589418984091,,0
305,-0.019088057108120893,,0
