t,nw_0,target_0,input_0
0,0.7881764029105227,1,1
1,-26.086349732611268,,1
2,-44.356358250530576,,1
3,-49.353340399398775,,1
4,-44.929123119328125,,1
5,-35.757123964028324,,1
6,-25.379935751514495,,1
7,-15.969337385614153,,1
8,-8.55697664737022,,1
9,-3.379289558014136,,1
10,-0.2062835687174811,,1
11,1.402285885667311,,1
12,1.9272601854459026,,1
13,1.7955786001392653,,1
14,1.3398125199930746,,1
15,0.7911917526403158,,1
16,0.2905658272047731,,1
17,-0.09284345090509305,,1
18,-0.3408756521337182,,1
19,-0.4673202009205397,,1
20,-0.5019046101326694,,1
21,-0.4780604101483732,,1
22,-0.42454124173605123,,1
23,-0.36057569555032387,,1
24,-0.2939921904030598,,1
25,-0.22162604568916322,,1
26,-0.13128960936546719,,1
27,-0.004632705790982072,,1
28,0.17968141916844615,,1
29,0.44293339811952137,,1
30,84.31431221509501,,0
31,140.13728643837362,,0
32,154.59071593706017,0,0
33,139.02962671403156,,0
34,109.13026065583813,,0
35,76.91948384035254,,0
36,49.1581351353409,,0
37,28.367979976399056,,0
38,14.456346383000437,,0
39,6.097929323727158,,0
40,1.6530827102351395,,0
41,-0.339191756574337,,0
42,-0.9723665776184589,,0
43,-0.962931384253352,,0
44,-0.7237712512646794,,0
45,-0.4586694428791134,,0
46,-0.24588889063375063,,0
47,-0.09919192039410518,,0
48,-0.006213458549495954,,0
49,0.050887525844018455,,0
50,0.08653904210677865,,0
51,0.10956058277702141,,0
52,0.12408691368966629,,0
53,0.13144600724308475,,0
54,0.13188623081032347,,0
55,0.12573210809193824,,0
56,0.11392922849256593,,0
57,0.0981128189375795,,0
58,0.08038389261758994,,0
59,0.0629613458735605,,0
60,0.04783582027152988,,0
61,0.03650328090105859,,0
62,0.029814050058405428,,0
63,0.02794093828305222,0,0
64,0.030448923591393395,,0
65,0.03643742633516922,,0
66,0.044722632876897706,,0
67,0.05402931666581878,,0
68,0.06316708758238576,,0
69,0.07117318282840301,,0
70,0.07741141175742428,,0
71,0.0816237176712491,,0
72,0.08393643794985906,,0
73,0.08482746250834339,,0
74,0.08506308133259921,,0
75,0.08561451021723343,,0
76,0.08756412221635657,,0
77,0.09201056665105867,,0
78,0.09998050871593023,,0
79,0.11235292942727071,,0
80,0.12980000961777804,,0
81,0.1527467595112153,,0
82,0.1813498772412956,,0
83,0.2154949117178191,,0
84,0.25480971403465613,,0
85,0.2986914010411752,,0
86,0.34634361212486686,,0
87,0.3968206839078263,,0
88,0.44907545285855105,,0
89,0.5020076712234157,,0
90,0.5545104335833497,,0
91,0.6055125082767985,,0
92,0.6540150032257288,,0
93,0.6991213298101253,,0
94,0.7400599296971482,1,0
95,0.7761996748427116,,0
96,0.8070582249153349,,0
97,0.8323039216373189,,0
98,0.8517520140592278,,0
99,0.8653561463300443,,0
100,0.8731961070481615,,0
101,0.8754628465110024,,0
102,0.8724417262138031,,0
103,0.8644948851375505,,0
104,0.8520435010079987,,0
105,0.8355506020506303,,0
106,0.8155049548094722,,0
107,0.7924064239554207,,0
108,0.7667530766764648,,0
109,0.7390301915688609,,0
110,0.7097012331678041,,0
111,0.6792007697979665,,0
112,0.6479292453100736,,0
113,0.6162494639422404,,0
114,0.5844846113079032,,0
115,0.5529176118933123,,0
116,0.5217916127190021,,0
117,0.4913113821251045,,0
118,0.4616454200202291,,0
119,0.4329285895641495,,0
120,0.4052650982238255,,0
121,0.3787316770387177,,0
122,0.3533808293079286,,0
123,0.3292440424945777,,0
124,0.3063348791587326,,0
125,0.28465188343159564,0,0
126,0.26418125825278604,,0
127,0.24489928519087467,,0
128,0.22677447288174135,,0
129,0.20976943178053475,,0
130,0.19384248237763502,,0
131,0.17894901109416628,,0
132,0.16504259319484582,,0
133,0.1520759053398537,,0
134,0.14000145215876514,,0
135,0.1287721316812589,,0
136,0.1183416639608228,,0
137,0.10866490587455746,,0
138,0.09969807325356062,,0
139,0.09139888928411044,,0
140,0.08372667567232284,,0
141,0.07664240068529327,,0
142,0.07010869574132461,,0
143,0.06408984997782508,,0
144,0.05855179021575996,,0
145,0.05346205189599973,,0
146,0.04878974502705857,,0
147,0.04450551787709556,,0
148,0.04058152015544347,,0
149,0.03699136655013535,,0
150,0.03371010094022664,,0
151,0.03071416117396847,,0
152,0.027981344074961112,,0
153,0.025490770154621922,,0
154,0.023222847536066182,,0
155,0.021159234578071617,,0
156,0.019282800837430364,,0
157,0.01757758607131557,0,0
158,0.016028757159515516,,0
159,0.014622562929779898,,0
160,0.013346287009191854,,0
161,0.012188198943369671,,0
162,0.011137503895071205,,0
163,0.010184291309647986,,0
164,0.009319482991949804,,0
165,0.008534781034459538,,0
166,0.00782261605792832,,0
167,0.007176096208832902,,0
168,0.006588957321336408,,0
169,0.006055514598991049,,0
170,0.005570616151446321,,0
171,0.005129598643482794,,0
172,0.004728245253394228,,0
173,0.004362746102257183,,0
174,0.004029661240586027,,0
175,0.0037258862477361834,,0
176,0.0034486204119945907,,0
177,0.0031953374997143943,,0
178,0.002963758987073708,,0
179,0.002751829680107329,,0
180,0.002557695599016521,,0
181,0.002379683964512774,,0
182,0.0022162851628825513,,0
183,0.0020661365150381117,,0
184,0.0019280077141714284,,0
185,0.001800787750895288,,0
186,0.00168347320872857,,0
187,0.001575157763434709,,0
188,0.001475022782344371,1,0
189,0.0013823288734821997,,0
190,0.0012964082983431004,,0
191,0.0012166581459995339,,0
192,0.0011425341685129108,,0
193,0.001073545211493407,,0
194,0.0010092481745370653,,0
195,0.0009492434309886725,,0
196,0.0008931706665893779,,0
197,0.0008407050944368392,,0
198,0.0007915539925344604,,0
199,0.0007454535558162716,,0
200,0.0007021660247266623,,0
201,0.0006614770543311296,,0
202,0.000623193323574198,,0
203,0.0005871403585929278,,0
204,0.0005531605445965298,,0
205,0.0005211113334451676,,0
206,0.0004908636139511731,,0
207,0.0004623002334888096,,0
208,0.000435314679547885,,0
209,0.0004098098882254135,,0
210,0.00038569717571759667,,0
211,0.0003628952915313726,,0
212,0.0003413295735363122,,0
213,0.0003209311983442516,,0
214,0.000301636520458364,,0
215,0.00028338649423795357,,0
216,0.0002661261682004798,,0
217,0.00024980423074555955,,0
218,0.0002343726300838571,,0
219,0.00021978623945844355,0,0
220,0.00020600256112657213,,0
221,0.00019298147966282818,,0
222,0.0001806850386537372,,0
223,0.00016907725706824593,,0
224,0.00015812396839548276,,0
225,0.000147792674334528,,0
226,0.0001380524328460297,,0
227,0.00012887374539683567,,0
228,0.0001202284714435461,,0
229,0.00011208974257950538,,0
230,0.0001044318981222132,,0
231,0.00009723041650308594,,0
