t,nw_0,target_0,input_0
0,0.5205511376332749,1,1
1,0.8216341163191876,,1
2,0.9816895025784885,,1
3,1.0542593436427365,,1
4,1.0745671510683643,,1
5,1.0653119822903452,,1
6,1.0409280420424014,,1
7,1.0104536811347007,,1
8,0.9793876471138745,,1
9,0.9508827163062885,,1
10,0.9265280749216347,,1
11,0.9068788445305378,,1
12,0.891825634992383,,1
13,0.88085737389308,,1
14,0.8732488098601802,,1
15,0.8681925559364376,,1
16,0.8648893692964581,,1
17,0.8626067987846893,,1
18,0.8607140210650677,,1
19,0.8586990234115122,,1
20,0.8561730126511602,,1
21,0.8528659122318174,,1
22,0.8486159841744974,,1
23,0.8433559349620824,,1
24,0.8370973033483543,,1
25,0.8299144627740667,,1
26,0.8219291876038488,,1
27,0.8132964208782256,,1
28,0.8041916336408049,,1
29,0.7947999745002405,,1
30,0.3816299212698794,,0
31,0.11783701744306663,,0
32,-0.03735966200892965,0,0
33,-0.11668863410364064,,0
34,-0.14467803132783624,,0
35,-0.1394353982502446,,0
36,-0.11434763340764424,,0
37,-0.07928394236862343,,0
38,-0.041395851834384614,,0
39,-0.005674386399269704,,0
40,0.024623645175906442,,0
41,0.04762131633517287,,0
42,0.06251433866909777,,0
43,0.06930286950783103,,0
44,0.06856053731560381,,0
45,0.06123996501864537,,0
46,0.04851340794999929,,0
47,0.03164621501483879,,0
48,0.011900159211660797,,0
49,-0.009536701738071396,,0
50,-0.031597172579146834,,0
51,-0.05336269664636002,,0
52,-0.0740753735896709,,0
53,-0.09313772571361853,,0
54,-0.11010350718989519,,0
55,-0.12466253239741508,,0
56,-0.1366220944986704,,0
57,-0.14588708384523158,,0
58,-0.15244043425051954,,0
59,-0.1563250584265877,,0
60,-0.15762801026985646,,0
61,-0.15646725044657922,,0
62,-0.15298110272206586,,0
63,-0.1473202733283488,0,0
64,-0.13964215973862876,,0
65,-0.13010708976481072,,0
66,-0.11887609601281618,,0
67,-0.10610983293082986,,0
68,-0.09196827302047679,,0
69,-0.07661086555045302,,0
70,-0.06019689722707049,,0
71,-0.04288585336411295,,0
72,-0.02483763542959667,,0
73,-0.006212543176002713,,0
74,0.012829025126572956,,0
75,0.03212716354686393,,0
76,0.05152332060973385,,0
77,0.07086139177606085,,0
78,0.089988987576533,,0
79,0.10875881521666023,,0
80,0.12703010929487804,,0
81,0.14467004933431438,,0
82,0.16155510709333956,,0
83,0.1775722741420353,,0
84,0.19262012912950488,,0
85,0.20660971380018472,,0
86,0.21946519655149763,,0
87,0.23112431168928546,,0
88,0.24153857117676789,,0
89,0.2506732533375788,,0
90,0.25850717950688196,,0
91,0.2650322949486854,,0
92,0.27025307445924956,,0
93,0.274185775995119,,0
94,0.27685756747789847,1,0
95,0.27830555274323293,,0
96,0.27857572254325685,,0
97,0.2777218557147155,,0
98,0.2758043942264052,,0
99,0.27288931395423077,,0
100,0.2690470108270778,,0
101,0.26435121955894636,,0
102,0.2588779796364434,,0
103,0.2527046606561992,,0
104,0.24590905658018253,,0
105,0.23856855605974361,,0
106,0.23075939371977322,,0
107,0.22255598522778847,,0
108,0.2140303471228148,,0
