t,nw_0,target_0,input_0
0,0.5276129495535125,1,1
1,0.7062251788261493,,1
2,0.7797611021099792,,1
3,0.8305283956029125,,1
4,0.8757958082491364,,1
5,0.914762304652361,,1
6,0.9454290642921411,,1
7,0.9681662672254638,,1
8,0.984905646850831,,1
9,0.9978094723295627,,1
10,1.0085323138100046,,1
11,1.018064151981021,,1
12,1.0268730982836343,,1
13,1.035121444716823,,1
14,1.042842933329059,,1
15,1.0500508492439056,,1
16,1.0567859450429662,,1
17,1.063124840609606,,1
18,1.0691681592914497,,1
19,1.0750221614778632,,1
20,1.0807820303491416,,1
21,1.0865205847548554,,1
22,1.092283243971972,,1
23,1.0980883628295834,,1
24,1.1039312990100816,,1
25,1.1097904628547521,,1
26,1.115633863346254,,1
27,1.1214250898817504,,1
28,1.1271281124593902,,1
29,1.1327106592324867,,1
30,0.6268221660034974,,0
31,0.2561038700593733,,0
32,0.024255576895832354,0,0
33,-0.09594702523587795,,0
34,-0.14155869540703503,,0
35,-0.14479502954268664,,0
36,-0.12769456141944974,,0
37,-0.10295908793900449,,0
38,-0.07689465280712382,,0
39,-0.052148073695928054,,0
40,-0.029557138791318466,,0
41,-0.00920471394607647,,0
42,0.009049072797511631,,0
43,0.025331772856336504,,0
44,0.03968200057313864,,0
45,0.0520531540468937,,0
46,0.06235272022596698,,0
47,0.0704904010494883,,0
48,0.07641948449256337,,0
49,0.08016385809292356,,0
50,0.08182879354506244,,0
51,0.08159735550630536,,0
52,0.07971626157194525,,0
53,0.07647562821089772,,0
54,0.07218671126472906,,0
55,0.06716088860985889,,0
56,0.06169206132596684,,0
57,0.05604360327549508,,0
58,0.05044011377035985,,0
59,0.045063592705932534,,0
60,0.04005327089874204,,0
61,0.03550815945749913,,0
62,0.0314913794974554,,0
63,0.028035440900956853,0,0
64,0.025147804819514587,,0
65,0.02281624854779288,,0
66,0.021013724995921718,,0
67,0.01970255554627402,,0
68,0.018837907349926044,,0
69,0.018370583667740702,,0
70,0.01824920257261335,,0
71,0.018421861288753037,,0
72,0.018837387367755556,,0
73,0.019446270090180476,,0
74,0.020201351226899464,,0
75,0.021058337635014954,,0
76,0.021976181886311213,,0
77,0.022917362917922065,,0
78,0.02384808736351047,,0
79,0.024738423939923093,,0
80,0.025562377786723572,,0
81,0.02629790851367121,,0
82,0.026926894346050126,,0
83,0.027435044620853593,,0
84,0.027811763496145798,,0
85,0.02804996870501013,,0
86,0.028145870229196734,,0
87,0.028098714695438454,,0
88,0.02791050199765048,,0
89,0.02758568107109871,,0
90,0.027130831883818627,,0
91,0.026554340588558017,,0
92,0.025866074433961668,,0
93,0.025077062512484417,,0
94,0.024199187771040312,1,0
95,0.02324489497247763,,0
96,0.02222691850998474,,0
97,0.021158033175055532,,0
98,0.020050830189350992,,0
99,0.018917520052813285,,0
100,0.0177697630509137,,0
101,0.016618527614995007,,0
102,0.015473976149772951,,0
103,0.014345377436382598,,0
104,0.013241044290931737,,0
105,0.012168294807464399,,0
106,0.011133435239618135,,0
107,0.01014176237368309,,0
108,0.0091975831131924,,0
109,0.008304248926074152,,0
110,0.007464202793504132,,0
111,0.006679036338333037,,0
112,0.005949554892925682,,0
113,0.005275848384408545,,0
114,0.004657366062370604,,0
115,0.0040929932631990715,,0
116,0.0035811285897131002,,0
117,0.0031197600788396757,,0
118,0.0027065391280760155,,0
119,0.002338851148676471,,0
120,0.0020138821058965765,,0
121,0.0017286802905325015,,0
122,0.0014802128389207285,,0
123,0.0012654166781575422,,0
124,0.001081243718125425,,0
125,0.0009247002410029386,0,0
126,0.0007928805517424636,,0
127,0.0006829950494276274,,0
128,0.0005923929598628717,,0
129,0.0005185800346863878,,0
130,0.00045923157260763074,,0
131,0.0004122011551598981,,0
132,0.0003755255136136323,,0
133,0.00034742595692379276,,0
134,0.0003263067937998787,,0
135,0.0003107511767877836,,0
136,0.0002995147837637045,,0
137,0.0002915177337512163,,0
138,0.0002858351108056949,,0
139,0.0002816864427507475,,0
140,0.00027842445214159217,,0
141,0.00027552336558523956,,0
142,0.00027256703553286195,,0
143,0.0002692370965414634,,0
144,0.00026530134626900713,,0
145,0.00026060251092412465,,0
146,0.00025504752562468885,,0
147,0.000248597432811133,,0
148,0.00024125797641438694,,0
149,0.00023307094644410572,,0
150,0.00022410630778090041,,0
151,0.00021445512857612604,,0
152,0.00020422330759372264,,0
153,0.0001935260860880532,,0
154,0.00018248331835617944,,0
155,0.00017121546571257805,,0
156,0.00015984027127246105,,0
157,0.00014847006739893072,0,0
158,0.00013720966378145215,,0
159,0.00012615476175158218,,0
160,0.00011539083936195984,,0
161,0.00010499245186566889,,0
162,0.00009502289326972678,,0
163,0.0000855341665150867,,0
164,0.00007656721239206849,,0
165,0.00006815235029086647,,0
166,0.00006030988738097555,,0
167,0.000053050856449993263,,0
168,0.0000463778465254028,,0
169,0.00004028589430788344,,0
170,0.00003476340833471325,,0
171,0.000029793101621874633,,0
172,0.00002535291221027407,,0
173,0.00002141689452635246,,0
174,0.00001795606772228603,,0
175,0.000014939210206696549,,0
176,0.000012333592315628064,,0
177,0.00001010564153165523,,0
178,0.000008221536890455782,,0
179,0.000006647731114448124,,0
180,0.000005351400661820897,,0
181,0.000004300825270149745,,0
182,0.0000034656997368896366,,0
183,0.000002817381560588657,,0
184,0.0000023290787953396963,,0
185,0.0000019759829602582864,,0
