t,nw_0,target_0,input_0
0,0.6749069897329436,1,1
1,1.0637831397085744,,1
2,1.262853050949623,,1
3,1.3405261888081341,,1
4,1.3452119610950994,,1
5,1.31046364406453,,1
6,1.2586992433857915,,1
7,1.2040692509425241,,1
8,1.1547196012060397,,1
9,1.114568570447645,,1
10,1.0846737466296332,,1
11,1.0642545057543487,,1
12,1.0514324389874048,,1
13,1.0437484100578018,,1
14,1.0385087469132017,,1
15,1.0330052135771624,,1
16,1.0246450323432512,,1
17,1.0110192583430688,,1
18,0.9899307980439573,,1
19,0.9593975415959903,,1
20,0.917641460450767,,1
21,0.8630709954993989,,1
22,0.7942614588008183,,1
23,0.7099363117749959,,1
24,0.608950894196397,,1
25,0.49027931504757305,,1
26,0.3530046597970511,,1
27,0.1963123273654901,,1
28,0.019486115823099226,,1
29,-0.17809342030976438,,1
30,0.46890453978295454,,0
31,0.8087333069294829,,0
32,0.9377687386167395,0,0
33,0.9334211625530031,,0
34,0.8536292127205698,,0
35,0.7389294484696549,,0
36,0.6156737640447858,,0
37,0.49945253813532275,,0
38,0.3982006804015157,,0
39,0.31475880270092205,,0
40,0.2488420786908705,,0
41,0.19846528796685092,,0
42,0.1609139810274165,,0
43,0.13336137715323204,,0
44,0.11322371055317859,,0
45,0.09833259305911568,,0
46,0.08698687193890464,,0
47,0.07793119545761584,,0
48,0.0702953054020714,,0
49,0.06351734654517394,,0
50,0.05726615793603784,,0
51,0.05137131688213259,,0
52,0.045765292089551934,,0
53,0.040439070075128924,,0
54,0.03541072082432617,,0
55,0.030705281977605026,,0
56,0.026343831983660415,,0
57,0.022339505385225555,,0
58,0.018698334040093023,,0
59,0.015423069618659926,,0
60,0.012518478587729032,,0
61,0.009996948946264128,,0
62,0.007883575111204522,,0
63,0.006220174686562441,0,0
64,0.005067929796625847,,0
65,0.004508534643340223,,0
66,0.004643872850177644,,0
67,0.00559434841725448,,0
68,0.007496059320828863,,0
69,0.010497039743644798,,0
70,0.01475281200830647,,0
71,0.020421488165039747,,0
72,0.02765864861707179,,0
73,0.03661220501516649,,0
74,0.04741742992069575,,0
75,0.06019230869445291,,0
76,0.07503334136271889,,0
77,0.09201189499912488,,0
78,0.11117118121492897,,0
79,0.13252390916686263,,0
80,0.15605064236592892,,0
81,0.1816988676547302,,0
82,0.2093827670818218,,0
83,0.2389836680363162,,0
84,0.2703511338824951,,0
85,0.303304646386823,,0
86,0.33763582237978707,,0
87,0.3731111002487886,,0
88,0.4094748269104702,,0
89,0.4464526727439493,,0
90,0.4837553004540158,,0
91,0.521082213838012,,0
92,0.5581257138051052,,0
93,0.5945748915895424,,0
94,0.6301195927503347,1,0
95,0.6644542900982717,,0
96,0.6972818089737709,,0
97,0.7283168541564828,,0
98,0.7572892939664566,,0
99,0.7839471636653847,,0
100,0.8080593569505874,,0
101,0.8294179810243634,,0
102,0.8478403573002895,,0
103,0.8631706561777266,,0
104,0.8752811603843691,,0
105,0.8840731570820006,,0
106,0.8894774641913878,,0
107,0.8914546011740185,,0
108,0.8899946187727164,,0
109,0.8851166059454738,,0
110,0.8768678954095481,,0
111,0.8653229918502761,,0
112,0.8505822489489856,,0
113,0.832770322961303,,0
114,0.8120344316566048,,0
115,0.7885424480377536,,0
116,0.7624808584323737,,0
117,0.7340526143173132,,0
118,0.7034749066457091,,0
119,0.6709768905325806,,0
120,0.6367973869582357,,0
121,0.6011825867127261,,0
122,0.5643837801667431,,0
123,0.5266551346552939,,0
124,0.4882515393366278,,0
125,0.4494265353757969,0,0
126,0.41043034723329264,,0
127,0.3715080287443784,,0
128,0.3328977355822649,,0
129,0.29482913363353447,,0
130,0.25752195079840945,,0
131,0.2211846777833706,,0
132,0.18601342159354695,,0
133,0.15219091367274595,,0
134,0.11988567299172992,,0
135,0.08925132285865112,,0
136,0.06042605882621843,,0
137,0.033532263804015194,,0
138,0.008676265352427714,,0
139,-0.014051770860914692,,0
140,-0.034577818322506726,,0
141,-0.05284384525979835,,0
142,-0.0688075567605666,,0
143,-0.0824420321054693,,0
144,-0.09373526634968343,,0
145,-0.10268962543155347,,0
146,-0.10932122422300361,,0
147,-0.11365923697469937,,0
148,-0.11574514955594573,,0
149,-0.11563196275539456,,0
150,-0.11338335569944324,,0
151,-0.10907281816958492,,0
152,-0.10278276026746569,,0
153,-0.09460360749300911,,0
154,-0.0846328888754837,,0
155,-0.07297432533761739,,0
156,-0.05973692498444971,,0
157,-0.04503409150018012,0,0
158,-0.028982751313325394,,0
159,-0.011702504657593205,,0
160,0.006685194877653344,,0
161,0.026057828247966264,,0
162,0.04629256277165733,,0
163,0.06726696484750716,,0
164,0.08885967105686254,,0
165,0.11095101561875603,,0
166,0.1334236126312765,,0
167,0.15616289197404634,,0
168,0.1790575881641311,,0
169,0.2020001818494458,,0
170,0.2248872939878661,,0
171,0.24762003309742917,,0
172,0.27010429627079985,,0
173,0.292251024927102,,0
174,0.31397641652524483,,0
175,0.3352020936858806,,0
176,0.35585523236375977,,0
177,0.37586865088159227,,0
178,0.3951808617766634,,0
179,0.4137360885299181,,0
180,0.43148424933861884,,0
181,0.4483809101648363,,0
182,0.4643872093391967,,0
183,0.47946975602908154,,0
184,0.49360050488844315,,0
185,0.5067566092007422,,0
186,0.5189202548014087,,0
187,0.5300784770297712,,0
188,0.5402229629091699,1,0
189,0.5493498406924471,,0
190,0.5574594588375856,,0
191,0.5645561563979168,,0
192,0.5706480267229208,,0
193,0.5757466762715792,,0
194,0.5798669802409055,,0
195,0.5830268366092992,,0
196,0.5852469200884185,,0
197,0.58655043736975,,0
198,0.5869628849436238,,0
199,0.5865118106593538,,0
200,0.5852265800880511,,0
201,0.5831381486427395,,0
202,0.5802788403061074,,0
203,0.5766821337147534,,0
204,0.5723824562495374,,0
205,0.5674149866872192,,0
206,0.5618154668766895,,0
207,0.555620022816373,,0
208,0.5488649954264723,,0
209,0.5415867812321613,,0
210,0.5338216830998419,,0
211,0.5256057711009814,,0
212,0.5169747535139502,,0
213,0.5079638579163419,,0
214,0.49860772226595573,,0
215,0.4889402958205948,,0
216,0.4789947497021311,,0
217,0.46880339687169736,,0
218,0.45839762124759675,,0
219,0.44780781566710093,0,0
220,0.4370633283677654,,0
221,0.42619241764074817,,0
222,0.4152222142912847,,0
223,0.4041786915261799,,0
224,0.3930866418770934,,0
225,0.3819696607606125,,0
226,0.3708501362704565,,0
227,0.359749244795615,,0
228,0.3486869520576753,,0
229,0.3376820191642893,,0
230,0.32675201327895764,,0
231,0.3159133225155187,,0
232,0.3051811746730073,,0
233,0.29456965943665653,,0
234,0.2840917536825322,,0
235,0.2737593495345297,,0
236,0.2635832848371208,,0
237,0.2535733757203339,,0
238,0.24373845094844662,,0
239,0.23408638775959897,,0
240,0.22462414891853288,,0
241,0.21535782072134668,,0
242,0.20629265170618205,,0
243,0.19743309184089008,,0
244,0.1887828319739604,,0
245,0.1803448433512817,,0
246,0.17212141701649233,,0
247,0.16411420292846948,,0
248,0.15632424864394467,,0
249,0.14875203742793072,,0
250,0.14139752566882519,1,0
251,0.1342601794879837,,0
252,0.8032544154865944,,1
253,1.1857797745764227,,1
254,1.3781372537299532,,1
255,1.4487915409090455,,1
256,1.446199653086797,,1
257,1.4039612481857056,,1
258,1.344542087236924,,1
259,1.2821424694901822,,1
260,1.2249598928005838,,1
261,1.1769651609001457,,1
262,1.1392683237752195,,1
263,1.1111400453063354,,1
264,1.090750950713364,,1
265,1.0756877095669708,,1
266,1.0632984091107076,,1
267,1.0509118925959342,,1
268,1.0359673429246499,,1
269,1.016082409088611,,1
270,0.989081151747655,,1
271,0.95299725579045,,1
272,0.906063335604955,,1
273,0.8466936315683711,,1
274,0.7734647949169329,,1
275,0.6850976000516624,,1
276,0.5804411376135192,,1
277,0.4584601815502509,,1
278,0.3182258701075398,,1
279,0.15890950243144175,,1
280,-0.020220938956413192,,1
281,-0.21980202327681297,,1
282,0.4273533206182947,0,0
283,0.7678678950897719,,0
284,0.8980408773486701,,0
285,0.8951991778023398,,0
286,0.8171955394924737,,0
287,0.7044825994024748,,0
288,0.5833340283681281,,0
289,0.4692703280833257,,0
290,0.370166414266059,,0
291,0.28881336789814327,,0
292,0.2248871417290843,,0
293,0.17637294472635645,,0
294,0.14053543755044373,,0
295,0.11453450640163965,,0
296,0.09577944408791694,,0
297,0.08210018363554283,,0
298,0.07179811083739907,,0
299,0.06362369425419168,,0
300,0.05671496219564709,,0
301,0.05052011655793898,,0
302,0.044719241823406364,,0
303,0.0391538698913827,,0
304,0.03376874537060015,,0
305,0.02856714329270904,,0
306,0.023579193550611777,,0
307,0.018841580629180843,,0
308,0.014386479516525164,,0
