t,nw_0,target_0,input_0
0,0.5160919576373372,1,1
1,0.889733096651645,,1
2,1.1531028192344446,,1
3,1.3322079458716385,,1
4,1.4477740084445474,,1
5,1.5161124077202066,,1
6,1.5499159886523748,,1
7,1.5589586203339971,,1
8,1.550691042533915,,1
9,1.5307359936519873,,1
10,1.5032916914592502,,1
11,1.471455483073723,,1
12,1.4374801089769793,,1
13,1.4029744291120305,,1
14,1.3690592410585753,,1
15,1.3364873596731992,,1
16,1.305735645299046,,1
17,1.277075281975188,,1
18,1.2506253734417538,,1
19,1.226393862071779,,1
20,1.2043088830245128,,1
21,1.1842429314623253,,1
22,1.1660316284139833,,1
23,1.1494884029134742,,1
24,1.134416046426181,,1
25,1.1206158230775292,,1
26,1.1078946197957733,,1
27,1.0960704795697196,,1
28,1.0849767655751572,,1
29,1.0744651425747453,,1
30,0.6113122458259609,,0
31,0.268279178160887,,0
32,0.01938682376688894,0,0
33,-0.15671259520539255,,0
34,-0.2773818497438388,,0
35,-0.35659301509166896,,0
36,-0.4054605436135582,,0
37,-0.43271160726936836,,0
38,-0.4450962569271253,,0
39,-0.44774186714547565,,0
40,-0.4444570792525446,,0
41,-0.4379905686498713,,0
42,-0.43024975516266023,,0
43,-0.42248422374247574,,0
44,-0.4154382248820585,,0
45,-0.40947623100013514,,0
46,-0.40468515902823565,,0
47,-0.4009565351198302,,0
48,-0.3980515701986855,,0
49,-0.39565182720682135,,0
50,-0.3933978854355481,,0
51,-0.39091814002280834,,0
52,-0.38784961454635836,,0
53,-0.3838524131946527,,0
54,-0.37861919938316246,,0
55,-0.3718808635541282,,0
56,-0.3634093375994919,,0
57,-0.3530183293980433,,0
58,-0.3405625898079603,,0
59,-0.32593618646514705,,0
60,-0.309070143296152,,0
61,-0.28992971037421966,,0
62,-0.2685114536770823,,0
63,-0.24484029613934621,0,0
64,-0.21896659765295823,,0
65,-0.19096332986190045,,0
66,-0.16092337933232492,,0
67,-0.1289569977650189,,0
68,-0.09518940842205115,,0
69,-0.05975857223052028,,0
70,-0.022813113782769845,,0
71,0.015489594340862278,,0
72,0.05498519157540249,,0
73,0.09550393718906491,,0
74,0.1368721702868554,,0
75,0.17891362741662864,,0
76,0.22145062440767993,,0
77,0.2643051103869597,,0
78,0.30729960323142413,,0
79,0.3502580169146057,,0
80,0.393006392189026,,0
81,0.4353735427343103,,0
82,0.47719162924272174,,0
83,0.518296673887362,,0
84,0.5585290272283807,,0
85,0.5977337988857798,,0
86,0.635761262286771,,0
87,0.6724672425348389,,0
88,0.7077134950060427,,0
89,0.7413680807162482,,0
90,0.7733057428799279,,0
91,0.8034082874514694,,0
92,0.831564968852816,,0
93,0.8576728805890964,,0
94,0.8816373490724835,1,0
95,0.9033723277424516,,0
96,0.922800787509976,,0
97,0.9398550986794318,,0
98,0.9544773988246067,,0
99,0.9666199406180974,,0
100,0.976245413335089,,0
101,0.9833272316670714,,0
102,0.9878497855781714,,0
103,0.9898086452024815,,0
104,0.9892107151980358,,0
105,0.9860743335224119,,0
106,0.9804293102548107,,0
107,0.9723169028375424,,0
108,0.9617897249228868,,0
109,0.948911586866684,,0
110,0.9337572667855758,,0
111,0.9164122119702303,,0
112,0.8969721713033789,,0
113,0.8755427601529786,,0
114,0.8522389599835966,,0
115,0.8271845556424817,,0
116,0.8005115139226597,,0
117,0.772359307578701,,0
118,0.7428741894686381,,0
119,0.7122084219176286,,0
120,0.6805194667465932,,0
121,0.6479691416852372,,0
122,0.6147227490975791,,0
123,0.5809481830939257,,0
124,0.546815021191308,,0
125,0.5124936067195843,0,0
126,0.47815412815753455,,0
127,0.4439657015266777,,0
128,0.4100954618738927,,0
129,0.3767076697405435,,0
130,0.3439628383481683,,0
131,0.3120168870309955,,0
132,0.28102032621518147,,0
133,0.2511174789850653,,0
134,0.22244574398884753,,0
135,0.19513490412106804,,0
136,0.16930648507802715,,0
137,0.14507316751609367,,0
138,0.12253825615316127,,0
139,0.10179520874201509,,0
140,0.08292722741331449,,0
141,0.0660069144376455,,0
142,0.051095993993669264,,0
143,0.038245101055955355,,0
144,0.02749363803532945,,0
145,0.018869699320283373,,0
146,0.012390063384413619,,0
147,0.008060251646173633,,0
148,0.0058746527979020025,,0
149,0.005816710865449881,,0
150,0.007859174822220871,,0
151,0.011964407166151991,,0
152,0.01808474847919317,,0
153,0.026162934629833212,,0
154,0.03613256295360978,,0
155,0.04791860345718202,,0
156,0.06143795084103865,,0
157,0.07660001292618812,0,0
158,0.09330733090262266,,0
159,0.11145622669301014,,0
160,0.1309374726440249,,0
161,0.15163697871991832,,0
162,0.17343649237739023,,0
163,0.19621430634624004,,0
164,0.21984596962479852,,0
165,0.24420499712041044,,0
166,0.26916357352061215,,0
167,0.29459324716703317,,0
168,0.32036560991814245,,0
169,0.3463529592253485,,0
170,0.37242893890588546,,0
171,0.39846915537182703,,0
172,0.42435176636377026,,0
173,0.4499580395365945,,0
174,0.47517287854986767,,0
175,0.49988531462356023,,0
176,0.5239889618278096,,0
177,0.5473824346805941,,0
178,0.5699697269269258,,0
179,0.5916605506651905,,0
180,0.612370635268639,,0
181,0.6320219858210591,,0
182,0.6505431010438887,,0
183,0.6678691509364055,,0
184,0.6839421145801788,,0
185,0.6987108787730468,,0
186,0.7121312983560897,,0
187,0.7241662192790866,,0
188,0.7347854656157,1,0
189,0.7439657918892189,,0
190,0.7516908022032123,,0
191,0.7579508377892984,,0
192,0.7627428346867019,,0
193,0.7660701533558882,,0
194,0.7679423821017789,,0
195,0.7683751162415087,,0
196,0.7673897149978888,,0
197,0.7650130381334064,,0
198,0.7612771643612993,,0
199,0.7562190935806546,,0
200,0.7498804349822787,,0
201,0.7423070830618862,,0
202,0.733548883557569,,0
203,0.7236592913002685,,0
204,0.7126950219295539,,0
205,0.7007156993830953,,0
206,0.6877835010173654,,0
207,0.6739628021598392,,0
208,0.6593198218298236,,0
209,0.6439222712965825,,0
210,0.6278390070700519,,0
211,0.6111396898417218,,0
212,0.5938944508115676,,0
213,0.5761735667517563,,0
214,0.5580471450696257,,0
215,0.5395848200415448,,0
216,0.5208554612962079,,0
217,0.5019268955309653,,0
218,0.4828656423485096,,0
219,0.46373666500389504,0,0
220,0.44460313675396823,,0
221,0.42552622340315965,,0
222,0.4065648825417117,,0
223,0.38777567987512424,,0
224,0.36921262294734447,,0
225,0.3509270124654115,,0
226,0.33296731134023383,,0
227,0.31537903146738955,,0
228,0.2982046381836402,,0
229,0.28148347224956977,,0
230,0.2652516891268692,,0
231,0.24954221524046472,,0
232,0.23438472084138767,,0
233,0.21980560901621926,,0
234,0.2058280203233871,,0
235,0.1924718524758085,,0
236,0.1797537944335515,,0
237,0.16768737421946517,,0
238,0.1562830197253473,,0
239,0.14554813173610254,,0
240,0.13548716836481578,,0
241,0.12610174006244917,,0
242,0.11739071434226961,,0
243,0.10935032934084488,,0
244,0.101974315324595,,0
245,0.09525402324325621,,0
246,0.0891785594291265,,0
247,0.08373492554341083,,0
248,0.07890816287820623,,0
249,0.0746815001344242,,0
250,0.07103650381201515,1,0
251,0.06795323036896939,,0
252,0.46779633738253074,,1
253,0.7462506825477553,,1
254,0.9324667176992703,,1
255,1.049631759934972,,1
256,1.1159664074281865,,1
257,1.145635865746032,,1
258,1.1495439692728904,,1
259,1.1360027937470982,,1
260,1.1112845126838011,,1
261,1.0800685817462217,,1
262,1.0457994523354006,,1
263,1.0109697979179275,,1
