t,nw_0,target_0,input_0
0,0.3972199118031613,1,1
1,0.6673409226139516,,1
2,0.8429869258160689,,1
3,0.9497529719181511,,1
4,1.0074360792595234,,1
5,1.031122684989991,,1
6,1.0321251946195764,,1
7,1.0187720975325656,,1
8,0.9970631459358873,,1
9,0.9712046395156826,,1
10,0.9440410685402336,,1
11,0.9173990868434799,,1
12,0.892358618080429,,1
13,0.8694642707954248,,1
14,0.8488884420520526,,1
15,0.8305557145458293,,1
16,0.8142365100698042,,1
17,0.7996165092911927,,1
18,0.7863471027897988,,1
19,0.7740810964276208,,1
20,0.762497037444305,,1
21,0.751314832341633,,1
22,0.7403047684301373,,1
23,0.7292916039957321,,1
24,0.7181550362151992,,1
25,0.7068275731731493,,1
26,0.6952906117091712,,1
27,0.6835693442945907,,1
28,0.6717269760878952,,1
29,0.6598586201552712,,1
30,0.3929039764210708,,0
31,0.20853687071703797,,0
32,0.08708434541789845,0,0
33,0.012635835321532118,,0
34,-0.027553041400924405,,0
35,-0.04359908142563329,,0
36,-0.04345842953977597,,0
37,-0.03332014643764103,,0
38,-0.017931936180358155,,0
39,-0.000866964597482589,,0
40,0.015258378861208066,,0
41,0.028606439462570354,,0
42,0.037971865234635915,,0
43,0.04266014364117954,,0
44,0.04238590283171262,,0
45,0.037187032985744106,,0
46,0.027351706529662123,,0
47,0.013356157838940286,,0
48,-0.004188351212893626,,0
49,-0.02458056438056966,,0
50,-0.0470671921968816,,0
51,-0.0708745699233132,,0
52,-0.09523468246593442,,0
53,-0.1194061648796989,,0
54,-0.14269084510440083,,0
55,-0.16444636187313316,,0
56,-0.18409535881827388,,0
57,-0.20113172257108497,,0
58,-0.21512429720217802,,0
59,-0.22571847003462642,,0
60,-0.23263598563008203,,0
61,-0.2356733067123824,,0
62,-0.23469880397483034,,0
63,-0.22964902192109743,0,0
64,-0.22052423566704094,,0
65,-0.2073834842897483,,0
66,-0.19033923995559443,,0
67,-0.16955184863996597,,0
68,-0.14522385760833306,,0
69,-0.11759432673606246,,0
70,-0.08693320494456541,,0
71,-0.0535358392584247,,0
72,-0.0177176719852159,,0
73,0.020190828948551953,,0
74,0.05984897061603339,,0
75,0.10091033877553296,,0
76,0.143026983749323,,0
77,0.18585327377798166,,0
78,0.22904940653732025,,0
79,0.27228457424726765,,0
80,0.31523978195463526,,0
81,0.357610322195085,,0
82,0.3991079123842341,,0
83,0.4394625039968811,,0
84,0.47842377490378857,,0
85,0.5157623181805664,,0
86,0.5512705423121746,,0
87,0.5847632990168614,,0
88,0.6160782559299209,,0
89,0.6450760321443731,,0
90,0.6716401151247233,,0
91,0.6956765778128458,,0
92,0.7171136148518913,,0
93,0.7359009167843674,,0
94,0.7520089008527789,1,0
95,0.765427816662779,,0
96,0.7761667444768436,,0
97,0.7842525033065624,,0
98,0.7897284852792728,,0
99,0.7926534319839932,,0
100,0.7931001676661402,,0
101,0.7911543032530528,,0
102,0.7869129242648809,,0
103,0.7804832747091317,,0
104,0.7719814480825925,,0
105,0.7615310956210848,,0
106,0.7492621609545345,,0
107,0.7353096493502396,,0
108,0.7198124387685,,0
109,0.7029121390184567,,0
110,0.6847520043940507,,0
111,0.6654759042956382,,0
112,0.6452273555063186,,0
113,0.6241486189973233,,0
114,0.6023798633868502,,0
115,0.5800583964739567,,0
116,0.5573179656153038,,0
117,0.534288127108887,,0
118,0.5110936841961066,,0
119,0.48785419279162756,,0
120,0.46468353359928927,,0
121,0.44168954887099016,,0
122,0.41897374171292245,,0
123,0.3966310355383189,,0
124,0.3747495910062133,,0
125,0.35341067756967304,0,0
126,0.3326885965823312,,0
127,0.3126506527764594,,0
