t,nw_0,target_0,input_0
0,0.752096587503853,1,1
1,1.1049347468403647,,1
2,1.2840633045361942,,1
3,1.4017087904049066,,1
4,1.5040853342652087,,1
5,1.6045434515603718,,1
6,1.7034692243661245,,1
7,1.7981339288102716,,1
8,1.8863587211227923,,1
9,1.9671261663551767,,1
10,2.0400810468447714,,1
11,2.104890925986157,,1
12,2.1608357292937086,,1
13,2.206684729489801,,1
14,2.2407895304255425,,1
15,2.2612918559232824,,1
16,2.2663619061702676,,1
17,2.2544139531867344,,1
18,2.224273488620554,,1
19,2.175288614299988,,1
20,2.107388046251076,,1
21,2.0210921459129096,,1
22,1.9174847418296563,,1
23,1.7981539458695703,,1
24,1.665110355521895,,1
25,1.5206909734535738,,1
26,1.36745670032108,,1
27,1.208090303243896,,1
28,1.045300433501815,,1
29,0.8817357673749306,,1
30,0.3542889178136335,,0
31,-0.0069752859316665194,,0
32,-0.2622404959713034,0,0
33,-0.4416766708686062,,0
34,-0.5607257199664932,,0
35,-0.6281399285808416,,0
36,-0.6502689984550081,,0
37,-0.6331664580927114,,0
38,-0.5833659839026488,,0
39,-0.5079057830054534,,0
40,-0.4140046938728119,,0
41,-0.3086452664163222,,0
42,-0.19820314131732175,,0
43,-0.08818367744565059,,0
44,0.016920345523089964,,0
45,0.11366187220580137,,0
46,0.1995877305554643,,0
47,0.2731296838306658,,0
48,0.33346459685115626,,0
49,0.38036522630763514,,0
50,0.41405721386654193,,0
51,0.435092060066367,,0
52,0.44424099977791087,,0
53,0.4424111073319974,,0
54,0.4305825957188407,,0
55,0.40976491131574555,,0
56,0.3809685795312694,,0
57,0.34518957337439193,,0
58,0.3034030675809021,,0
59,0.25656368409969144,,0
60,0.2056096610818452,,0
61,0.1514687505284904,,0
62,0.0950640496480668,,0
63,0.03731838394118814,0,0
64,-0.020843727294224124,,0
65,-0.07849709462562604,,0
66,-0.13472007556995802,,0
67,-0.1886018670384324,,0
68,-0.23925248989134928,,0
69,-0.2858148824702429,,0
70,-0.3274783888712127,,0
71,-0.36349286403523173,,0
72,-0.39318261574022895,,0
73,-0.41595945413768387,,0
74,-0.43133421118761994,,0
75,-0.43892621281015654,,0
76,-0.43847032352317683,,0
77,-0.4298213255713792,,0
78,-0.4129555325753804,,0
79,-0.38796966411494527,,0
80,-0.355077117154762,,0
81,-0.314601859640641,,0
82,-0.2669702395799147,,0
