t,nw_0,target_0,input_0
0,0.7304969234908003,1,1
1,1.0396438004694282,,1
2,1.137737982680978,,1
3,1.1426288647387293,,1
4,1.1154507728841176,,1
5,1.0848571503853426,,1
6,1.0619834169157478,,1
7,1.0491465822813808,,1
8,1.0447103106413809,,1
9,1.0457250060661738,,1
10,1.0493002855071687,,1
11,1.0532489976965675,,1
12,1.0563053825444881,,1
13,1.0580951889309183,,1
14,1.0589700584696384,,1
15,1.059781217920241,,1
16,1.0616431029563929,,1
17,1.0657194699169237,,1
18,1.0730505442818004,,1
19,1.0844290860596768,,1
20,1.1003255885955072,,1
21,1.12085780359181,,1
22,1.145796939827445,,1
23,1.1746017094578836,,1
24,1.2064714078766032,,1
25,1.2404099905002561,,1
26,1.2752943174330262,,1
27,1.3099411259003952,,1
28,1.343168688115394,,1
29,1.37385040841915,,1
30,0.34983170078978887,,0
31,-0.10607036357996025,,0
32,-0.2528386320023377,0,0
33,-0.24862911480041028,,0
34,-0.18520809985128217,,0
35,-0.11192626398208505,,0
36,-0.052028417890167766,,0
37,-0.013460739718175185,,0
38,0.004164145769386618,,0
39,0.0052059962359063405,,0
40,-0.004640817683787657,,0
41,-0.01986056545297843,,0
42,-0.035901369609187606,,0
43,-0.049493804101577304,,0
44,-0.058677920617291934,,0
45,-0.06265855762192908,,0
46,-0.061572125907024766,,0
47,-0.056222188253966625,,0
48,-0.04782190317684114,,0
49,-0.037766741612313234,,0
50,-0.0274498064048585,,0
51,-0.01812399547461955,,0
52,-0.01080967784189956,,0
53,-0.006243043010477532,,0
54,-0.0048583926335289684,,0
55,-0.006796951237438217,,0
56,-0.011934912415275153,,0
57,-0.019924103896117012,,0
58,-0.030239611513975667,,0
59,-0.04222977334430825,,0
60,-0.055165020523999825,,0
61,-0.06828302405767245,,0
62,-0.08082846464728344,,0
63,-0.09208645725767553,0,0
64,-0.10140923253193951,,0
65,-0.10823611269899922,,0
66,-0.11210713564528832,,0
67,-0.11267089537048236,,0
68,-0.10968729852449274,,0
69,-0.10302600251054939,,0
70,-0.09266131628860161,,0
71,-0.07866432387732583,,0
72,-0.06119294372223372,,0
73,-0.040480573507879675,,0
74,-0.016823896654883624,,0
75,0.009429650994929345,,0
76,0.0378943339734448,,0
77,0.06815814488832034,,0
78,0.09979413384428415,,0
79,0.13237083212987721,,0
80,0.16546162204250206,,0
81,0.19865295727499147,,0
