t,nw_0,target_0,input_0
0,0.5523304865980152,1,1
1,0.8664369866973431,,1
2,1.0322643112668102,,1
3,1.1077165228794177,,1
4,1.1297627804096013,,1
5,1.1217583373810627,,1
6,1.098244876449579,,1
7,1.068108121984829,,1
8,1.0366528858306818,,1
9,1.0069549064482404,,1
10,0.9807277093607558,,1
11,0.9588667633230319,,1
12,0.9417825321513211,,1
13,0.929598644808872,,1
14,0.9222663130185804,,1
15,0.9196284638004948,,1
16,0.9214548860893448,,1
17,0.9274615354905316,,1
18,0.9373218339099378,,1
19,0.9506744438945951,,1
20,0.9671299289511586,,1
21,0.9862774657124818,,1
22,1.0076920406983114,,1
23,1.03094214544442,,1
24,1.0555977577982256,,1
25,1.081238292019326,,1
26,1.107460172829232,,1
27,1.1338837116549096,,1
28,1.1601590184378483,,1
29,1.1859707555692243,,1
30,0.6978976861897812,,0
31,0.3932455851206893,,0
32,0.20520648860179203,0,0
33,0.09093320557919804,,0
34,0.02325393234837081,,0
35,-0.014947583039202406,,0
36,-0.034435848763084476,,0
37,-0.04203162710907482,,0
38,-0.04215716899409494,,0
39,-0.037806120888949746,,0
40,-0.031129884674381714,,0
41,-0.02377180238876897,,0
42,-0.01704107859051407,,0
43,-0.011990828941217613,,0
44,-0.009444380988233858,,0
45,-0.009998742867106558,,0
46,-0.01402288421856257,,0
47,-0.021660409609358333,,0
48,-0.0328407238635261,,0
49,-0.04729931230765583,,0
50,-0.06460576608589508,,0
51,-0.08419723131190215,,0
52,-0.10541469736099607,,0
53,-0.12753969630004036,,0
54,-0.14982936956733217,,0
55,-0.17154833782145218,,0
56,-0.19199630052805527,,0
57,-0.21053074284348539,,0
58,-0.22658451225001885,,0
59,-0.23967833588343107,,0
60,-0.2494285814879268,,0
61,-0.2555507264066785,,0
62,-0.257859099122109,,0
63,-0.25626350703715195,0,0
64,-0.2507633729533308,,0
65,-0.24143998091710178,,0
66,-0.2284473885758075,,0
67,-0.2120025054580057,,0
68,-0.1923747709127251,,0
69,-0.16987579678286246,,0
70,-0.144849272051639,,0
71,-0.11766136244721162,,0
72,-0.08869177918261678,,0
73,-0.05832563876582866,,0
74,-0.026946190661034514,,0
75,0.005071548418339095,,0
76,0.037366245923314695,,0
77,0.06959480766753559,,0
78,0.10143607089121079,,0
79,0.13259368625542944,,0
80,0.1627982485280649,,0
81,0.1918087418436594,,0
82,0.21941336862831526,,0
83,0.24542983217398362,,0
84,0.26970514194827794,,0
85,0.29211500848377403,,0
86,0.3125628914785356,,0
87,0.3309787608632365,,0
88,0.34731762629389445,,0
89,0.3615578860041872,,0
90,0.3736995413436065,,0
91,0.38376231874609656,,0
92,0.3917837363972989,,0
93,0.39781714855213707,,0
94,0.40192979633559744,1,0
95,0.4042008899617777,,0
96,0.4047197436433729,,0
97,0.40358398104283777,,0
98,0.4008978259395764,,0
99,0.39677048985387725,,0
100,0.39131466567483203,,0
101,0.3846451338820326,,0
102,0.3768774857242018,,0
103,0.3681269657162041,,0
104,0.3585074340327809,,0
105,0.3481304478057207,,0
106,0.33710445896326663,,0
107,0.3255341250781638,,0
108,0.31351972870435324,,0
109,0.301156699872313,,0
110,0.2885352357685931,,0
111,0.2757400111347863,,0
112,0.26284997257337284,,0
113,0.24993820972982433,,0
114,0.23707189621986224,,0
115,0.22431229317459994,,0
116,0.21171480837199977,,0
117,0.19932910409802954,,0
118,0.18719924712272462,,0
119,0.17536389447360035,,0
120,0.16385650903013865,,0
