t,nw_0,target_0,input_0
0,0.7731932110623347,1,1
1,1.1716367110053145,,1
2,1.4081557569563117,,1
3,1.57239881190241,,1
4,1.6931430266810388,,1
5,1.7741829540555614,,1
6,1.8131200323586754,,1
7,1.8097263686367029,,1
8,1.768413765825244,,1
9,1.697731194979724,,1
10,1.6086702920155886,,1
11,1.5127805370149616,,1
12,1.4205901533231327,,1
13,1.3405177853335601,,1
14,1.2782831137000557,,1
15,1.2367363253597006,,1
16,1.215993760905576,,1
17,1.2137668751642536,,1
18,1.225788122427872,,1
19,1.2462603637405891,,1
20,1.2682797896785019,,1
21,1.284202881133922,,1
22,1.2859441914889942,,1
23,1.2652034892082042,,1
24,1.21362846898964,,1
25,1.122923547083559,,1
26,0.9849170112558454,,1
27,0.791598759669057,,1
28,0.5351396841800522,,1
29,0.20790194481818958,,1
30,-0.6726765220582251,,0
31,-0.8043574275230299,,0
32,-0.6149028432660373,0,0
33,-0.3419013593133968,,0
34,-0.1006099403364118,,0
35,0.06670037760900982,,0
36,0.15714849898380123,,0
37,0.18585406328514864,,0
38,0.17333412267679194,,0
39,0.13882781786841747,,0
40,0.09737263065994739,,0
41,0.05908447487690438,,0
42,0.029602885999416628,,0
43,0.011042840494937423,,0
44,0.0030629182179424674,,0
45,0.0038397809576231623,,0
46,0.010854456745164498,,0
47,0.021465828586952895,,0
48,0.03328567225625223,,0
49,0.04438829118992205,,0
50,0.05339387119884442,,0
51,0.05946339184834226,,0
52,0.06223782652218013,,0
53,0.06174773139406753,,0
54,0.05831256734979284,,0
55,0.05244300269042945,,0
56,0.04475437603369059,,0
57,0.035895559169432545,,0
58,0.026494590256206152,,0
59,0.017120506425507998,,0
60,0.008259615952384891,,0
61,0.00030383631485086937,,0
62,-0.006451475167313703,,0
63,-0.011802692651407654,0,0
64,-0.015628340521404382,,0
65,-0.017876667374135735,,0
66,-0.01855191518504462,,0
67,-0.0177004646735206,,0
68,-0.015397711934781455,,0
69,-0.011736251039019763,,0
70,-0.006815707071194943,,0
71,-0.0007343830925998773,,0
72,0.006417251493774145,,0
73,0.014561300793932475,,0
74,0.023635544984421664,,0
75,0.03359507945031748,,0
76,0.044412684326204044,,0
77,0.05607812410450119,,0
78,0.06859657312481193,,0
79,0.08198635266887866,,0
80,0.09627615169130621,,0
81,0.11150188783133697,,0
82,0.1277033495022799,,0
83,0.1449207443844278,,0
84,0.16319126490527935,,0
85,0.18254576750024132,,0
86,0.2030056495354744,,0
87,0.22457999566221698,,0
88,0.24726305390888914,,0
89,0.27103209083807034,,0
90,0.2958456644921794,,0
91,0.32164234353295207,,0
92,0.34833989092636664,,0
93,0.37583492072464253,,0
94,0.4040030270483612,1,0
95,0.43269937530078906,,0
96,0.4617597371291815,,0
97,0.491001942740656,,0
98,0.5202277170429959,,0
99,0.5492248598139042,,0
100,0.5777697247898299,,0
101,0.6056299482985743,,0
102,0.632567374883001,,0
103,0.6583411252962588,,0
104,0.6827107512933477,,0
105,0.7054394217752904,,0
106,0.7262970859967197,,0
107,0.7450635616687578,,0
108,0.7615314987635742,,0
109,0.775509173576955,,0
110,0.786823071989776,,0
111,0.7953202257827598,,0
112,0.8008702711774003,,0
113,0.8033672043526519,,0
114,0.8027308144473793,,0
115,0.7989077803228728,,0
116,0.7918724230912986,,0
117,0.7816271119495717,,0
118,0.7682023261694937,,0
119,0.751656381048857,,0
120,0.7320748302141631,,0
121,0.7095695607990944,,0
122,0.6842776016663379,,0
123,0.6563596679966164,,0
124,0.6259984681789401,,0
125,0.5933968010229815,0,0
126,0.5587754728874401,,0
127,0.522371065347448,,0
128,0.48443358459480024,,0
129,0.445224023836186,,0
130,0.4050118696077316,,0
131,0.36407258217205474,,0
132,0.3226850790484068,,0
133,0.2811292492940396,,0
134,0.23968352444626717,,0
135,0.19862253009107,,0
136,0.15821483989397223,,0
137,0.1187208516513536,,0
138,0.08039080253878161,,0
139,0.04346293828123926,,0
