t,nw_0,target_0,input_0
0,0.34654771579451055,1,1
1,0.6129160575668647,,1
2,0.8136612485962422,,1
3,0.9608634165593877,,1
4,1.064670709477846,,1
5,1.1337041626742352,,1
6,1.175340505577437,,1
7,1.1959027733586305,,1
8,1.2007888468664674,,1
9,1.1945630308760269,,1
10,1.1810290903817844,,1
11,1.1632966077892104,,1
12,1.1438470138145667,,1
13,1.1246015675963439,,1
14,1.1069909463467855,,1
15,1.0920247486181207,,1
16,1.0803587972230282,,1
17,1.0723583079013976,,1
18,1.0681554751680402,,1
19,1.0677006033373508,,1
20,1.0708064458861428,,1
21,1.0771858446540894,,1
22,1.0864830632533191,,1
23,1.098299395375421,,1
24,1.1122137201837297,,1
25,1.1277986986467883,,1
26,1.1446332794575829,,1
27,1.1623121297447125,,1
28,1.1804525380210218,,1
29,1.1986992643706735,,1
30,0.9203520502532074,,0
31,0.7123038863448555,,0
32,0.5587341132774695,0,0
33,0.4467580315587954,,0
34,0.36603810503293344,,0
35,0.30838578054858007,,0
36,0.2673912858900384,,0
37,0.23809638209225312,,0
38,0.21671363652565342,,0
39,0.20039026208540292,,0
40,0.18701218268121156,,0
41,0.17504324823982975,,0
42,0.16339460518807528,,0
43,0.15131966458236693,,0
44,0.13833064754723134,,0
45,0.1241332047094725,,0
46,0.10857605744403523,,0
47,0.09161298887936095,,0
48,0.0732748342137543,,0
49,0.053649400066029446,,0
50,0.032867496654621325,,0
51,0.011093505636656176,,0
52,-0.011480863178213035,,0
53,-0.03464074901659675,,0
54,-0.058151157180923035,,0
55,-0.08175951499279155,,0
56,-0.10519827240665613,,0
57,-0.12818787716592342,,0
58,-0.1504402992324842,,0
59,-0.17166314749806627,,0
60,-0.19156431535776897,,0
61,-0.2098570116630955,,0
62,-0.22626498011157253,,0
63,-0.2405276825925906,0,0
64,-0.2524052186665426,,0
65,-0.2616827713171065,,0
66,-0.26817440432000605,,0
67,-0.2717260839394702,,0
68,-0.2722178514740625,,0
69,-0.26956512759868617,,0
