t,nw_0,target_0,input_0
0,0.33913886210479216,1,1
1,0.5789632853573946,,1
2,0.7424465526966182,,1
3,0.8482123714042799,,1
4,0.9112130525983662,,1
5,0.9433322579827742,,1
6,0.9539094030730022,,1
7,0.9501897968845487,,1
8,0.937707530294386,,1
9,0.9206089515433705,,1
10,0.9019243914539501,,1
11,0.8837952039278599,,1
12,0.8676624542935971,,1
13,0.8544228482165386,,1
14,0.8445567994575729,,1
15,0.8382329029145292,,1
16,0.8353925125566175,,1
17,0.8358176191097297,,1
18,0.839184775133774,,1
19,0.8451074207039928,,1
20,0.8531686166860206,,1
21,0.8629458902095393,,1
22,0.8740296342109355,,1
23,0.8860362758075133,,1
24,0.8986172329326247,,1
25,0.9114645114468507,,1
26,0.9243136524159263,,1
27,0.9369446182392218,,1
28,0.9491811039263027,,1
29,0.9608886734446482,,1
30,0.7169580972096812,,0
31,0.536938636309001,,0
32,0.40681482482682685,0,0
33,0.31484698373017994,,0
34,0.251340188865371,,0
35,0.20840613080882409,,0
36,0.1797288053363124,,0
37,0.16034210913163616,,0
38,0.14642446336796133,,0
39,0.1351131537879997,,0
40,0.12433929419029466,,0
41,0.1126831177891997,,0
42,0.09924854612146583,,0
43,0.08355555249863855,,0
44,0.06544862669087603,,0
45,0.04501958617492602,,0
46,0.02254301464870051,,0
47,-0.0015772960904948397,,0
48,-0.026852395018710895,,0
49,-0.05274405921858677,,0
50,-0.07869371652564178,,0
51,-0.10414545315339341,,0
52,-0.12856401763964503,,0
53,-0.15144860606631022,,0
54,-0.17234310058130736,,0
55,-0.19084333422466349,,0
56,-0.20660186958605903,,0
57,-0.21933070602375365,,0
58,-0.22880226884616872,,0
59,-0.23484898260555517,,0
60,-0.2373616880227723,,0
61,-0.23628712662664256,,0
62,-0.2316246876204678,,0
63,-0.2234225865945024,0,0
64,-0.21177362446755407,,0
65,-0.19681065662371397,,0
66,-0.17870188594646078,,0
67,-0.15764607883893675,,0
68,-0.13386778999367904,,0
69,-0.1076126693924351,,0
70,-0.07914291362398805,,0
71,-0.048732913020341107,,0
72,-0.016665136291569224,,0
73,0.01677371472202417,,0
74,0.05129625585935611,,0
75,0.08661766021273187,,0
76,0.12245857641488504,,0
77,0.1585477215551939,,0
78,0.19462414984526244,,0
79,0.230439202616969,,0
80,0.2657581489913697,,0
81,0.30036152964621193,,0
82,0.3340462185817417,,0
83,0.3666262196915734,,0
84,0.39793321634318807,,0
85,0.42781689311701065,,0
86,0.4561450493993667,,0
87,0.48280352472623955,,0
88,0.5076959556820428,,0
89,0.5307433838175356,,0
90,0.5518837335066828,,0
91,0.5710711779525003,,0
92,0.5882754107119107,,0
93,0.6034808391700408,,0
94,0.6166857153825726,1,0
95,0.6279012186441796,,0
96,0.6371505030521509,,0
97,0.6444677222343252,,0
98,0.6498970423141343,,0
99,0.6534916531051518,,0
100,0.6553127864731623,,0
101,0.655428749783706,,0
102,0.6539139813738611,,0
103,0.6508481340538648,,0
104,0.6463151917608753,,0
105,0.6404026236565631,,0
106,0.6332005791839741,,0
107,0.6248011268783454,,0
108,0.6152975390614002,,0
109,0.6047836239388343,,0
110,0.5933531060653274,,0
111,0.5810990556391717,,0
112,0.5681133666378528,,0
113,0.554486283404695,,0
114,0.5403059749427633,,0
115,0.5256581558633319,,0
116,0.5106257526697378,,0
117,0.495288613830907,,0
118,0.4797232619094999,,0
119,0.4640026858548678,,0
120,0.4481961714482279,,0
121,0.4323691677939061,,0
122,0.41658318768377206,,0
123,0.4008957396194393,,0
124,0.3853602892561347,,0
125,0.37002624803101153,0,0
126,0.3549389867548565,,0
127,0.3401398719776043,,0
128,0.3256663229828049,,0
129,0.31155188732236766,,0
130,0.29782633286882715,,0
131,0.28451575443639926,,0
132,0.2716426931028131,,0
133,0.25922626644990066,,0
134,0.247282308031021,,0
135,0.23582351446640876,,0
136,0.2248595986625032,,0
137,0.214397447747305,,0
138,0.204441284409992,,0
139,0.19499283042870844,,0
140,0.1860514712649737,,0
141,0.17761442069600716,,0
142,0.1696768845469091,,0
143,0.16223222267273632,,0
144,0.15527210842567396,,0
145,0.1487866849244533,,0
146,0.14276471752171824,,0
147,0.13719374193995604,,0
148,0.1320602076177988,,0
149,0.12734961587588636,,0
150,0.1230466525749306,,0
151,0.1191353149982292,,0
152,0.1155990327465334,,0
153,0.11242078248501503,,0
154,0.10958319643006996,,0
155,0.10706866450797355,,0
156,0.10485943015804694,,0
157,0.1029376797900749,0,0
158,0.10128562593939586,,0
159,0.09988558419347782,,0
160,0.09872004399099762,,0
161,0.0977717334186723,,0
162,0.09702367815239907,,0
163,0.09645925470789665,,0
164,0.09606223818206072,,0
165,0.09581684467985897,,0
166,0.09570776863294632,,0
167,0.09572021522537608,,0
168,0.0958399281490335,,0
169,0.09605321291681436,,0
170,0.09634695596528098,,0
171,0.09670863978068979,,0
172,0.09712635428299204,,0
173,0.09758880470186378,,0
174,0.09808531617705654,,0
175,0.09860583531256878,,0
176,0.09914092891039938,,0
177,0.0996817801050338,,0
178,0.10022018211452101,,0
179,0.1007485298180169,,0
180,0.10125980936316123,,0
181,0.10174758599966378,,0
182,0.10220599032811832,,0
183,0.10262970314535999,,0
184,0.1030139390597586,,0
185,0.10335442904172128,,0
186,0.10364740206643897,,0
187,0.10388956599758936,,0
188,0.10407808785239102,1,0
189,0.10421057358006972,,0
190,0.10428504747756448,,0
191,0.1042999313581376,,0
192,0.10425402358052978,,0
193,0.10414647803844286,,0
194,0.10397678320245325,,0
195,0.10374474129896895,,0
196,0.10345044770362263,,0
197,0.10309427061945328,,0
198,0.10267683110348941,,0
199,0.10219898349885935,,0
200,0.10166179632331412,,0
201,0.10106653365913232,,0
202,0.1004146370837037,,0
203,0.09970770817472396,,0
204,0.09894749161883754,,0
205,0.09813585894777863,,0
206,0.09727479292154188,,0
207,0.0963663725738645,,0
208,0.0954127589313606,,0
209,0.09441618141395436,,0
210,0.09337892492082285,,0
211,0.0923033176029134,,0
212,0.09119171932016644,,0
213,0.09004651077891926,,0
214,0.08887008334250626,,0
215,0.08766482950587876,,0
216,0.0864331340230571,,0
217,0.08517736567444108,,0
218,0.08389986965941135,,0
219,0.0826029605982519,0,0
220,0.08128891612619144,,0
221,0.07995997106130749,,0
222,0.07861831212714866,,0
223,0.0772660732101561,,0
224,0.07590533113139422,,0
225,0.07453810191159352,,0
226,0.07316633750817332,,0
227,0.07179192300267316,,0
228,0.0704166742168845,,0
229,0.06904233573594365,,0
230,0.06767057931670681,,0
231,0.06630300265985363,,0
232,0.06494112852439579,,0
233,0.06358640416353475,,0
234,0.062240201061168975,,0
235,0.06090381494872736,,0
236,0.059578466082485695,,0
237,0.05826529976197139,,0
238,0.05696538707062724,,0
239,0.055679725820444344,,0
240,0.05440924168286185,,0
241,0.05315478948885264,,0
242,0.0519171546817311,,0
243,0.05069705490687781,,0
244,0.049495141723214675,,0
245,0.048312002421936076,,0
246,0.047148161938682834,,0
247,0.046004084845974874,,0
248,0.044880177413430755,,0
249,0.04377678972394029,,0
250,0.04269421783461803,1,0
251,0.04163270597201537,,0
252,0.3794779761686451,,1
253,0.6180352514667077,,1
254,0.7802770355616049,,1
255,0.8848271225064548,,1
256,0.9466383599742431,,1
257,0.9775951367303456,,1
258,0.9870376298673788,,1
259,0.9822118546509401,,1
260,0.9686525044512282,,1
261,0.9505064032037621,,1
262,0.9308042228063341,,1
263,0.9116875246721747,,1
264,0.8945974541062852,,1
265,0.8804306778507119,,1
266,0.8696674616717873,,1
267,0.8624761535976132,,1
268,0.8587977719472795,,1
269,0.8584138927558754,,1
270,0.861000584110063,,1
271,0.8661707405535386,,1
272,0.8735068245406661,,1
273,0.8825857195535969,,1
274,0.8929971367736442,,1
275,0.9043567900935761,,1
276,0.9163153589242392,,1
277,0.9285640910326731,,1
278,0.9408377551222284,,1
279,0.9529155318554952,,1
280,0.9646203296325906,,1
281,0.9758169250611155,,1
282,0.7315233313387557,0,0
283,0.5511623155808363,,0
284,0.4207152716238223,,0
285,0.3284399607159635,,0
286,0.26463936108569086,,0
287,0.22142343277080723,,0
288,0.1924747328064954,,0
289,0.1728259519474844,,0
290,0.1586544924112735,,0
291,0.14709677252351083,,0
292,0.13608316287332844,,0
293,0.12419325658011104,,0
294,0.11053042186425865,,0
295,0.09461415276480067,,0
296,0.07628852379636852,,0
297,0.05564499319338473,,0
298,0.03295783492245291,,0
299,0.008630575165362586,,0
300,-0.016848061138009685,,0
301,-0.042940041616087554,,0
302,-0.06908695267429205,,0
303,-0.09473301036639487,,0
304,-0.11934306735020894,,0
305,-0.14241640093232794,,0
306,-0.16349695426266814,,0
307,-0.1821806036984362,,0
308,-0.1981199398717923,,0
309,-0.21102697719133406,,0
310,-0.22067414517472783,,0
311,-0.22689386375593498,,0
312,-0.22957696207970427,,0
313,-0.228670164861135,0,0
314,-0.2241728408187859,,0
315,-0.21613318279788166,,0
316,-0.20464396796679643,,0
317,-0.18983802805489533,,0
318,-0.17188354333815647,,0
319,-0.15097925946733604,,0
320,-0.12734971290943436,,0
321,-0.10124053849182067,,0
322,-0.07291392114650343,,0
323,-0.04264424336509244,,0
324,-0.010713970055203248,,0
325,0.022590196572543284,,0
326,0.05698086775549548,,0
327,0.09217320776106479,,0
328,0.12788785223857665,,0
329,0.16385350124827353,,0
330,0.1998091880794174,,0
331,0.23550622943302765,,0
332,0.2707098663007972,,0
333,0.3052006079618469,,0
334,0.33877529399152334,,0
335,0.37124789108429873,,0
336,0.40245004289116065,,0
337,0.43223139201689875,,0
338,0.4604596938695835,,0
339,0.48702074225659664,,0
340,0.5118181265293497,,0
341,0.5347728397391168,,0
342,0.5558227567223935,,0
343,0.5749220003248063,,0
344,0.592040213132766,1,0
345,0.6071617511427667,,0
346,0.620284814786551,,0
347,0.6314205316699951,,0
348,0.6405920042947515,,0
349,0.6478333349318484,,0
350,0.653188638720201,,0
351,0.656711054982706,,0
352,0.6584617656982253,,0
353,0.6585090290478143,,0
354,0.6569272349743736,,0
355,0.6537959887617628,,0
356,0.6491992277561944,,0
357,0.6432243755220476,,0
358,0.635961536948103,,0
359,0.6275027370993712,,0
360,0.6179412059445663,,0
