t,nw_0,target_0,input_0
0,0.753983320208075,1,1
1,1.1668265238173419,,1
2,1.3461080405942454,,1
3,1.3820204386387758,,1
4,1.3434336230895951,,1
5,1.278286281123755,,1
6,1.2163914260077888,,1
7,1.1732770380711486,,1
8,1.1541655004928373,,1
9,1.1575718412856872,,1
10,1.178267748675779,,1
11,1.2095340438855828,,1
12,1.2447313352573985,,1
13,1.2782770150886336,,1
14,1.3061423809050723,,1
15,1.3259881875987958,,1
16,1.337048780418229,,1
17,1.3398599879264168,,1
18,1.3359081248432005,,1
19,1.3272593233168664,,1
20,1.3162115328816526,,1
21,1.3049967615257572,,1
22,1.2955488555672332,,1
23,1.289342403495226,,1
24,1.2873010687145268,,1
25,1.2897685610147107,,1
26,1.2965322392010137,,1
27,1.306887669684187,,1
28,1.3197320255316072,,1
29,1.333674697020399,,1
30,0.14247904303587688,,0
31,-0.6624000393187828,,0
32,-1.138956656579012,0,0
33,-1.3644241228400347,,0
34,-1.4150436743847195,,0
35,-1.356369709191739,,0
36,-1.2397754079397032,,0
37,-1.1023827502267807,,0
38,-0.9687123335665433,,0
39,-0.8530415530238145,,0
40,-0.761892587470669,,0
41,-0.6963362162806277,,0
42,-0.6539574525585579,,0
43,-0.6304255293695462,,0
44,-0.620669076045175,,0
45,-0.619691910957215,,0
46,-0.6230838403792802,,0
47,-0.6272887977464734,,0
48,-0.6296926049704723,,0
49,-0.6285870167505152,,0
50,-0.6230577136676629,,0
51,-0.6128334926980585,,0
52,-0.5981236409595567,,0
53,-0.5794614569051078,,0
54,-0.5575646754153922,,0
55,-0.5332182841781332,,0
56,-0.5071816914390297,,0
57,-0.4801200450424403,,0
58,-0.4525582860298414,,0
59,-0.4248558671757223,,0
60,-0.39719969362300844,,0
61,-0.36961257575183026,,0
62,-0.3419742489093096,,0
63,-0.3140518080500101,0,0
64,-0.2855362656230227,,0
65,-0.2560819179670375,,0
66,-0.22534533922015498,,0
67,-0.19302113043130475,,0
68,-0.15887202700105263,,0
69,-0.12275157781073176,,0
70,-0.08461830518677971,,0
71,-0.04454097813498947,,0
72,-0.0026953235635573947,,0
73,0.0406468905263182,,0
74,0.08513498020846555,,0
75,0.13036092377063824,,0
76,0.17588346319274706,,0
77,0.2212527840501366,,0
78,0.266033958080925,,0
79,0.30982758231408525,,0
80,0.3522863885762604,,0
81,0.393126993694068,,0
82,0.4321363795984894,,0
83,0.46917310159238923,,0
84,0.5041635940508513,,0
85,0.5370942532314302,,0
86,0.5680002107351072,,0
87,0.5969518596704972,,0
88,0.6240402568718082,,0
89,0.6493625032184411,,0
90,0.6730081100989196,,0
91,0.6950472074034337,,0
92,0.7155212536934243,,0
93,0.7344366900409227,,0
94,0.7517617527853986,1,0
95,0.7674264428558217,,0
96,0.7813254536160912,,0
97,0.7933236955447285,,0
98,0.8032639311231833,,0
99,0.8109759504061458,,0
100,0.8162866769051504,,0
101,0.819030592062802,,0
102,0.8190598998944267,,0
103,0.8162539150553982,,0
104,0.8105272404926325,,0
105,0.8018363975450029,,0
106,0.7901846747085131,,0
107,0.7756250648008063,,0
108,0.7582612584458133,,0
109,0.7382467502855548,,0
110,0.715782190000823,,0
111,0.6911111711524285,,0
112,0.6645146962271582,,0
113,0.6363045862373014,,0
114,0.6068161186814791,,0
115,0.5764001801361331,,0
116,0.5454152110753512,,0
117,0.5142192027860943,,0
118,0.48316198158295265,,0
119,0.4525779859573049,,0
120,0.42277970969415435,,0
121,0.3940519499730897,,0
122,0.36664696539891395,,0
123,0.340780615861334,,0
124,0.31662952491761587,,0
125,0.29432927659765085,0,0
126,0.27397363252717355,,0
127,0.25561473224976794,,0
128,0.2392642196870156,,0
129,0.22489522179427013,,0
130,0.2124450915775924,,0
131,0.20181881663059187,,0
132,0.19289298609596983,,0
133,0.18552020333348196,,0
134,0.17953382844251564,,0
135,0.17475293401325587,,0
136,0.17098735892950856,,0
137,0.16804274857470602,,0
138,0.1657254752488342,,0
139,0.16384733982057753,,0
140,0.16222996441987902,,0
141,0.160708796131118,,0
142,0.15913665292161738,,0
143,0.15738675521591006,,0
144,0.15535519931418662,,0
145,0.15296284199882848,,0
146,0.15015657889361478,,0
147,0.14691001216064592,,0
148,0.1432235156841557,,0
149,0.1391237177471396,,0
150,0.13466243213838425,,0
151,0.12991507844094485,,0
152,0.12497864078943621,,0
