t,nw_0,target_0,input_0
0,0.19585408185432307,1,1
1,0.36931598302851587,,1
2,0.5219770093204622,,1
3,0.6553926584029451,,1
4,0.7710819764513438,,1
5,0.8705270111143929,,1
6,0.9551723563312473,,1
7,1.0264247845521977,,1
8,1.0856529619778121,,1
9,1.1341872425100523,,1
10,1.1733195361846676,,1
11,1.2043032479464997,,1
12,1.22835328272338,,1
13,1.246646112854723,,1
14,1.2603199040405864,,1
15,1.2704746960799618,,1
16,1.278172634789831,,1
17,1.2844382516036088,,1
18,1.2902587874704956,,1
19,1.2965845577942794,,1
20,1.304329355271138,,1
21,1.3143708876052926,,1
22,1.3275512472006348,,1
23,1.344677410047323,,1
24,1.3665217611413691,,1
25,1.3938226438876953,,1
26,1.4272849310602602,,1
27,1.467580614998063,,1
28,1.5153494148360842,,1
29,1.5711993986727535,,1
30,1.4580186336776144,,0
31,1.3564691313360626,,0
32,1.265853139264781,0,0
33,1.1855036999480575,,0
34,1.1147835687272831,,0
35,1.053084164165199,,0
36,0.9998245499018381,,0
37,0.954450447112805,,0
38,0.91643327673453,,0
39,0.8852692306215744,,0
40,0.8604783708399424,,0
41,0.8416037563106542,,0
42,0.8282105960577795,,0
43,0.819885428310414,,0
44,0.8162353247536984,,0
45,0.8168871192284968,,0
46,0.8214866602052737,,0
47,0.8296980863745844,,0
48,0.8412031247140135,,0
49,0.8557004104124246,,0
50,0.8729048280453142,,0
51,0.8925468734149504,,0
52,0.9143720354843694,,0
53,0.9381401978464794,,0
54,0.9636250591935038,,0
55,0.990613572254766,,0
56,1.0189054006968945,,0
57,1.0483123934836982,,0
58,1.0786580762169677,,0
59,1.1097771589823324,,0
60,1.1415150602444868,,0
61,1.1737274463464829,,0
62,1.2062797861748393,,0
63,1.2390469205728536,0,0
64,1.2719126460881824,,0
65,1.304769312651615,,0
66,1.3375174348054557,,0
67,1.3700653160898,,0
68,1.4023286862287137,,0
69,1.4342303507491607,,0
70,1.4656998526846223,,0
71,1.496673146020811,,0
72,1.5270922805545908,,0
73,1.5569050978333294,,0
74,1.586064937873779,,0
75,1.614530356337056,,0
76,1.6422648518723975,,0
77,1.6692366033316688,,0
78,1.6954182165719516,,0
79,1.7207864805716326,,0
80,1.7453221325866224,,0
81,1.7690096320849307,,0
82,1.7918369432055812,,0
83,1.8137953254903607,,0
84,1.8348791326434224,,0
85,1.8550856190864522,,0
86,1.8744147540751612,,0
87,1.8928690431505402,,0
88,1.910453356708885,,0
89,1.9271747654772469,,0
90,1.94304238268127,,0
91,1.9580672127068084,,0
92,1.9722620060557716,,0
93,1.985641120404395,,0
94,1.9982203875744489,1,0
95,2.010016986234902,,0
96,2.0210493201577435,,0
97,2.031336901850139,,0
98,2.040900241397736,,0
99,2.0497607403506635,,0
100,2.0579405904942973,,0
101,2.0654626773443567,,0
102,2.0723504882202803,,0
103,2.0786280247393734,,0
104,2.0843197195954275,,0
105,2.0894503574745045,,0
106,2.0940449999742157,,0
107,2.098128914392788,,0
108,2.1017275062518763,,0
109,2.1048662554367326,,0
110,2.107570655819245,,0
111,2.10986615825135,,0
112,2.1117781168086083,,0
113,2.1133317381684833,,0
114,2.114552034017464,,0
115,2.1154637763732467,,0
116,2.116091455719669,,0
117,2.1164592418559494,,0
118,2.1165909473509714,,0
119,2.116509993516061,,0
120,2.116239378798781,,0
121,2.115801649501037,,0
122,2.1152188727424743,,0
123,2.11451261157373,,0
124,2.113703902159827,,0
125,2.1128132329531866,0,0
126,2.1118605257698135,,0
127,2.1108651187049077,,0
128,2.109845750795756,,0
129,2.108820548374041,,0
130,2.1078070130293725,,0
131,2.1068220111154545,,0
132,2.105881764734818,,0
133,2.105001844136524,,0
134,2.1041971614647252,,0
135,2.1034819657932218,,0
136,2.1028698393937617,,0
137,2.1023736951745633,,0
138,2.1020057752380836,,0
139,2.101777650499656,,0
140,2.101700221320712,,0
141,2.101783719098478,,0
142,2.1020377087727127,,0
143,2.1024710921902994,,0
144,2.103092112295272,,0
145,2.1039083580863718,,0
146,2.104926770308481,,0
147,2.1061536478347307,,0
148,2.107594654695461,,0
149,2.1092548277167396,,0
150,2.1111385847339506,,0
151,2.113249733339771,,0
152,2.1155914801336166,,0
153,2.118166440438344,,0
154,2.1209766484531087,,0
155,2.124023567804663,,0
156,2.1273081024770377,,0
157,2.1308306080806645,0,0
158,2.1345909034358073,,0
159,2.138588282447813,,0
160,2.1428215262378316,,0
161,2.147288915515766,,0
162,2.151988243160737,,0
163,2.156916826990063,,0
164,2.1620715226985965,,0
165,2.1674487369364215,,0
166,2.17304444051603,,0
167,2.1788541817159697,,0
168,2.1848730996796704,,0
169,2.191095937870827,,0
170,2.197517057581763,,0
171,2.2041304514744198,,0
172,2.2109297571384374,,0
173,2.217908270645559,,0
174,2.225058960096213,,0
175,2.232374479131977,,0
176,2.2398471804125606,,0
177,2.2474691290361264,,0
178,2.25523211589271,,0
179,2.2631276709437174,,0
180,2.2711470764088872,,0
181,2.279281379857885,,0
182,2.2875214071925356,,0
183,2.2958577755095675,,0
184,2.30428090583861,,0
185,2.312781035746873,,0
186,2.3213482317958594,,0
187,2.3299724018534533,,0
188,2.3386433072466275,1,0
189,2.3473505747514594,,0
190,2.3560837084127897,,0
191,2.3648321011899895,,0
192,2.3735850464224555,,0
193,2.382331749108495,,0
194,2.3910613369958966,,0
195,2.399762871479041,,0
196,2.4084253582969595,,0
197,2.417037758031782,,0
198,2.4255889964017783,,0
199,2.4340679743485722,,0
200,2.4424635779133297,,0
201,2.4507646879042113,,0
202,2.4589601893436352,,0
203,2.467038980708537,,0
204,2.4749899829467594,,0
205,2.4828021482785374,,0
206,2.490464468777901,,0
207,2.497965984734016,,0
208,2.5052957927928503,,0
209,2.5124430538772913,,0
210,2.5193970008873166,,0
211,2.5261469461770005,,0
212,2.5326822888143,,0
213,2.5389925216189013,,0
214,2.5450672379792607,,0
215,2.550896138454533,,0
216,2.556469037153043,,0
217,2.5617758679021847,,0
218,2.5668066901933457,,0
219,2.5715516949196697,0,0
220,2.576001209897413,,0
221,2.5801457051786088,,0
222,2.5839757981515064,,0
223,2.5874822584351094,,0
224,2.5906560125683242,,0
225,2.593488148493144,,0
226,2.5959699198398063,,0
227,2.5980927500083233,,0
228,2.5998482360559834,,0
229,2.6012281523895275,,0
230,2.6022244542629807,,0
231,2.602829281087601,,0
232,2.6030349595551243,,0
233,2.602834006572273,,0
234,2.6022191320193784,,0
235,2.6011832413237457,,0
236,2.599719437859047,,0
237,2.5978210251721805,,0
238,2.595481509037061,,0
239,2.5926945993414954,,0
240,2.589454211807322,,0
241,2.5857544695512473,,0
