t,nw_0,target_0,input_0
0,0.6067947882694795,1,1
1,0.9007693653874997,,1
2,1.024856028565185,,1
3,1.06319503234098,,1
4,1.0628527799243626,,1
5,1.048437647888908,,1
6,1.0315494100604048,,1
7,1.016682777933605,,1
8,1.0047854755327448,,1
9,0.9953084850241725,,1
10,0.9873127262962722,,1
11,0.9800030784212117,,1
12,0.9729287436578873,,1
13,0.9660010341354954,,1
14,0.9594219805627062,,1
15,0.953579746872679,,1
16,0.9489427922771259,,1
17,0.9459694405280032,,1
18,0.9450399689409263,,1
19,0.9464125467660565,,1
20,0.9502010466388733,,1
21,0.9563710720910026,,1
22,0.9647499141969418,,1
23,0.9750461778274715,,1
24,0.9868752305592545,,1
25,0.9997872375969166,,1
26,1.0132952274746652,,1
27,1.0269013036359957,,1
28,1.0401197265158333,,1
29,1.0524961130914279,,1
30,0.5445992795959997,,0
31,0.26658358917421077,,0
32,0.11277265773054745,0,0
33,0.02400381199471935,,0
34,-0.030849737499585306,,0
35,-0.06714832255226078,,0
36,-0.09206194394045508,,0
37,-0.10890479611321147,,0
38,-0.11941301045357258,,0
39,-0.12481783720674233,,0
40,-0.12626868659076113,,0
41,-0.12493757413189692,,0
42,-0.12198865365221813,,0
43,-0.11850692296150007,,0
44,-0.11542974250826896,,0
45,-0.11349817958248862,,0
46,-0.11323201085644462,,0
47,-0.11492620934179269,,0
48,-0.1186644024940003,,0
49,-0.12434426481157768,,0
50,-0.13171015299015354,,0
51,-0.14038901954185984,,0
52,-0.14992649673243189,,0
53,-0.15982088802545175,,0
54,-0.1695535638521189,,0
55,-0.17861489590822352,,0
56,-0.1865253678312322,,0
57,-0.19285187476631435,,0
58,-0.1972194843898145,,0
59,-0.19931909652158428,,0
60,-0.19891152776270796,,0
61,-0.19582858070377457,,0
62,-0.18997165075055,,0
63,-0.18130839109247432,0,0
64,-0.16986790835203525,,0
65,-0.15573490581218202,,0
66,-0.13904313331907778,,0
67,-0.11996844664180031,,0
68,-0.09872172647336121,,0
69,-0.07554185958603088,,0
70,-0.050688942404475676,,0
71,-0.024437830457692378,,0
72,0.0029278744461740808,,0
73,0.031121334330515046,,0
74,0.059857440033889514,,0
75,0.08885720746328171,,0
76,0.1178515970354436,,0
77,0.14658476090044265,,0
78,0.1748167327637602,,0
79,0.20232558323506805,,0
80,0.22890906992916488,,0
81,0.2543858162813052,,0
82,0.2785960564332671,,0
83,0.30140198578589456,,0
84,0.32268775806131655,,0
85,0.34235917011665223,,0
86,0.36034307542749755,,0
87,0.3765865662272253,,0
88,0.3910559628499824,,0
89,0.4037356469742491,,0
90,0.4146267732852783,,0
