t,nw_0,target_0,input_0
0,0.44963047507540677,1,1
1,0.7541959967280327,,1
2,0.9490449379336128,,1
3,1.0624841050654004,,1
4,1.1169332887537406,,1
5,1.1299586067375937,,1
6,1.1151649724705635,,1
7,1.0829500928982885,,1
8,1.0411326082847938,,1
9,0.9954706142407779,,1
10,0.9500870519834455,,1
11,0.9078171390509433,,1
12,0.8704911189106017,,1
13,0.8391636282560029,,1
14,0.8142991420200638,,1
15,0.7959213442780495,,1
16,0.7837329042846388,,1
17,0.7772109949058352,,1
18,0.7756829474439879,,1
19,0.7783856615816749,,1
20,0.7845117530951464,,1
21,0.7932448999704285,,1
22,0.8037864184743544,,1
23,0.8153747472391766,,1
24,0.8272992254481704,,1
25,0.8389093094363771,,1
26,0.8496201713533633,,1
27,0.8589154566710615,,1
28,0.8663478383779672,,1
29,0.8715378899214681,,1
30,0.5731208353897106,,0
31,0.35997467655194626,,0
32,0.2140347638488267,0,0
33,0.11980245408135737,,0
34,0.0642142607069589,,0
35,0.0364501121782963,,0
36,0.027708381927387116,,0
37,0.030968131410365807,,0
38,0.04075291536242176,,0
39,0.05290563195418674,,0
40,0.06438018280421431,,0
41,0.07305297926132681,,0
42,0.0775554071804403,,0
43,0.07712706505893197,,0
44,0.07148876507368129,,0
45,0.06073380591199662,,0
46,0.04523578955446528,,0
47,0.025571183876450743,,0
48,0.002454870969909262,,0
49,-0.023312975102320443,,0
50,-0.05089019813484663,,0
51,-0.0794275203388719,,0
52,-0.10809616204386119,,0
53,-0.1361092817898415,,0
54,-0.16273816311687783,,0
55,-0.18732395366211296,,0
56,-0.20928565602158278,,0
57,-0.22812497746560356,,0
58,-0.2434285656854036,,0
59,-0.25486808873443745,,0
60,-0.26219855763300726,,0
61,-0.26525523826796893,,0
62,-0.2639494539592657,,0
63,-0.2582635403043574,0,0
64,-0.2482451787721216,,0
65,-0.23400130429936028,,0
66,-0.2156917542959469,,0
67,-0.19352280156054302,,0
68,-0.167740691312378,,0
69,-0.1386252825907448,,0
70,-0.10648387644723178,,0
71,-0.07164529747675163,,0
72,-0.034454281145762655,,0
73,0.004733793059428892,,0
74,0.045557793554116044,,0
75,0.08765533404698811,,0
76,0.13066686502743585,,0
77,0.1742393550226542,,0
78,0.21802956327878653,,0
79,0.2617069105329374,,0
80,0.30495595868510594,,0
81,0.34747851354290726,,0
82,0.3889953674836766,,0
83,0.42924770093930975,,0
84,0.4679981631337591,,0
85,0.5050316535608927,,0
86,0.5401558263446405,,0
87,0.5732013399316225,,0
88,0.6040218745809814,,0
89,0.6324939398834379,,0
90,0.658516494103674,,0
91,0.6820103965337443,,0
92,0.7029177133032388,,0
93,0.7212008962428236,,0
94,0.7368418534665966,1,0
95,0.7498409293470318,,0
96,0.7602158105228293,,0
97,0.7680003735205823,,0
98,0.7732434884995787,,0
99,0.7760077925565755,,0
100,0.7763684449637539,,0
101,0.7744118756662334,,0
102,0.7702345373421673,,0
103,0.7639416703337726,,0
104,0.7556460887961758,,0
105,0.7454669954859122,,0
106,0.7335288317249926,,0
107,0.7199601682316149,,0
108,0.7048926417061654,,0
109,0.6884599413020265,,0
110,0.6707968483954605,,0
111,0.6520383323974384,,0
112,0.632318704722746,,0
113,0.6117708324474578,,0
114,0.5905254126444704,,0
115,0.5687103078872611,,0
116,0.5464499429536374,,0
117,0.5238647623427277,,0
118,0.501070747838824,,0
119,0.47817899501355904,,0
120,0.4552953472520175,,0
121,0.43252008561736965,,0
122,0.40994767263098153,,0
123,0.38766654783930865,,0
124,0.36575897286365977,,0
125,0.344300923482584,0,0
126,0.3233620261777267,,0
127,0.30300553648083767,,0
128,0.2832883563907265,,0
129,0.26426108808276866,,0
130,0.24596812110845206,,0
131,0.22844775027698275,,0
132,0.21173232142345497,,0
133,0.19584840229723047,,0
134,0.18081697584825812,,0
135,0.1666536532468329,,0
136,0.1533689040422247,,0
137,0.14096830094636426,,0
138,0.12945277681898001,,0
139,0.11881889152906985,,0
140,0.1090591064729122,,0
141,0.10016206464010415,,0
142,0.09211287423486597,,0
143,0.08489339397936616,,0
144,0.07848251834780057,,0
145,0.07285646110367397,,0
146,0.06798903563714612,,0
147,0.06385193072368828,,0
148,0.06041498044888223,,0
149,0.057646427166234526,,0
150,0.05551317647482516,,0
151,0.05398104332082627,,0
152,0.053014988440925934,,0
153,0.05257934447605715,,0
154,0.05263803119010512,,0
155,0.05315475933016278,,0
156,0.05409322276213305,,0
157,0.055417278607750226,0,0
158,0.057091115196343176,,0
159,0.059079407726584224,,0
160,0.061347461610122826,,0
161,0.0638613435402378,,0
162,0.06658800039445625,,0
163,0.06949536614051341,,0
164,0.07255245697012161,,0
165,0.07572945493478273,,0
166,0.07899778040251398,,0
167,0.08233015369393243,,0
168,0.08570064629079013,,0
169,0.0890847220400048,,0
170,0.09245926880156424,,0
171,0.09580262100969858,,0
172,0.09909457363353842,,0
173,0.10231638803636502,,0
174,0.10545079024171289,,0
175,0.10848196212022429,,0
176,0.11139552601355966,,0
177,0.1141785233109613,,0
178,0.11681938749064089,,0
179,0.11930791213204443,,0
180,0.12163521439668054,,0
181,0.12379369446462259,,0
182,0.12577699140134324,,0
183,0.12757993591536532,,0
184,0.12919850045159567,,0
185,0.13062974704821964,,0
186,0.13187177336699268,,0
187,0.13292365728782046,,0
188,0.13378540043877113,1,0
189,0.13445787101240012,,0
190,0.1349427461985017,,0
191,0.13524245454248687,,0
192,0.13536011851736027,,0
193,0.13529949757617393,,0
194,0.13506493193080144,,0
195,0.13466128728198123,,0
196,0.1340939007051426,,0
197,0.13336852787630896,,0
198,0.13249129180281538,,0
199,0.1314686332044211,,0
200,0.13030726267196407,,0
201,0.12901411471284424,,0
202,0.12759630377558337,,0
203,0.12606108232930802,,0
204,0.12441580105848613,,0
205,0.12266787121847632,,0
206,0.12082472918354151,,0
207,0.11889380320588755,,0
208,0.11688248239208968,,0
209,0.1147980878918578,,0
210,0.11264784628358544,,0
211,0.11043886513144019,,0
212,0.10817811067988185,,0
213,0.10587238764346645,,0
214,0.10352832104254175,,0
215,0.10115234002896616,,0
216,0.09875066364027338,,0
217,0.09632928841568561,,0
218,0.09389397780313345,,0
219,0.09145025328275361,0,0
220,0.08900338712937625,,0
221,0.08655839673412308,,0
222,0.08412004040343596,,0
223,0.08169281455255348,,0
224,0.07928095220971854,,0
225,0.07688842274707784,,0
226,0.07451893275439199,,0
227,0.07217592797222305,,0
228,0.06986259620217078,,0
229,0.06758187111301658,,0
230,0.06533643686317214,,0
231,0.06312873346168271,,0
232,0.060960962792148174,,0
233,0.05883509522618957,,0
234,0.05675287675563622,,0
235,0.05471583657522236,,0
236,0.052725295050420035,,0
237,0.05078237200793539,,0
238,0.048887995289367374,,0
239,0.047042909511639294,,0
240,0.04524768498091816,,0
241,0.04350272670985173,,0
242,0.04180828349116639,,0
243,0.040164456983745545,,0
244,0.03857121077051151,,0
245,0.03702837935045641,,0
246,0.03553567703028486,,0
247,0.03409270668403374,,0
248,0.032698968352026125,,0
249,0.031353867653295814,,0
250,0.030056723988410278,1,0
251,0.02880677851223467,,0
252,0.4771006281905263,,1
253,0.7803752631982412,,1
