t,nw_0,target_0,input_0
0,0.8729593876387298,1,1
1,0.9190767542062144,,1
2,0.46118151985702127,,1
3,0.04316987813663786,,1
4,-0.18745660238393214,,1
5,-0.27741166326597977,,1
6,-0.2951652965258802,,1
7,-0.2726955445278918,,1
8,-0.21168785577276594,,1
9,-0.1062498776037728,,1
10,0.04177361636556043,,1
11,0.2200676423391883,,1
12,0.41179806932473184,,1
13,0.6042847946142729,,1
14,0.7957636597831197,,1
15,0.9978378750687398,,1
16,1.233178112749954,,1
17,1.5293536376395878,,1
18,1.9103677556684033,,1
19,2.3876459357930457,,1
20,2.952026047304628,,1
21,3.5678737950373716,,1
22,4.169933127110028,,1
23,4.663038939277783,,1
24,4.924446386839122,,1
25,4.80829975567309,,1
26,4.151665583885631,,1
27,2.7815551878609313,,1
28,0.522418359074976,,1
29,-2.796333790010209,,1
30,76.41542988172506,,0
31,98.89391384349,,0
32,93.74813547213293,0,0
33,77.3069158424318,,0
34,58.400880693511425,,0
35,41.356219850181844,,0
36,27.829478041036282,,0
37,17.996450754048695,,0
38,11.323702979970477,,0
39,7.043027161350047,,0
40,4.412719761403901,,0
41,2.834236061185292,,0
42,1.8800777744826433,,0
43,1.2749877982300006,,0
44,0.8589236560404245,,0
45,0.5486533481489886,,0
46,0.30613160130231165,,0
47,0.11614181260202372,,0
48,-0.02746391920926783,,0
49,-0.12893914869562462,,0
50,-0.19347265302689465,,0
51,-0.22757457973924744,,0
52,-0.23838450305302672,,0
53,-0.2327461726163449,,0
54,-0.21648298135110622,,0
55,-0.19402805766733877,,0
56,-0.1683969951956783,,0
57,-0.14141030941274835,,0
58,-0.1140480754033888,,0
59,-0.08682816396128601,,0
60,-0.060126021898497584,,0
61,-0.03438727802199537,,0
62,-0.010217403034630479,,0
63,0.011639639739314589,0,0
64,0.030402415075059253,,0
65,0.04539169826153966,,0
66,0.056167654516684706,,0
67,0.06263102405296195,,0
68,0.06506755773887107,,0
69,0.06412950728855549,,0
70,0.06076130279342351,,0
71,0.05608634355638742,,0
72,0.051276858215999255,,0
73,0.04742896287359599,,0
74,0.04546120838304546,,0
75,0.046048496759311774,,0
76,0.049595887805338634,,0
77,0.05624997313810809,,0
78,0.06594022684996048,,0
79,0.07843960575024767,,0
80,0.09343273842412714,,0
81,0.11058100191164044,,0
82,0.12957609674856485,,0
83,0.15017677043078947,,0
84,0.17222652026268293,,0
85,0.1956529627643704,,0
86,0.2204517802611008,,0
87,0.24665959844985252,,0
88,0.27432080142966697,,0
89,0.30345324437894305,,0
90,0.3340172317897441,,0
91,0.3658911702792125,,0
92,0.3988561559211803,,0
93,0.4325905719942398,,0
94,0.46667467614291525,1,0
95,0.5006042321210984,,0
96,0.5338115409948898,,0
97,0.5656917693985761,,0
98,0.5956322529628935,,0
99,0.6230424475928942,,0
100,0.6473823742888207,,0
101,0.6681877124144204,,0
102,0.6850900977067731,,0
103,0.6978316323678317,,0
104,0.7062730771661441,,0
105,0.7103956373149867,,0
106,0.7102966496192465,,0
107,0.706179809820898,,0
108,0.6983408349547204,,0
109,0.6871496309739022,,0
110,0.67303013160776,,0
111,0.6564389953903564,,0
112,0.6378443027311107,,0
113,0.6177052945669708,,0
114,0.5964540508923157,,0
115,0.5744798339896064,,0
116,0.5521166299948348,,0
117,0.529634225072428,,0
118,0.5072329592889204,,0
119,0.48504212089422793,,0
120,0.46312178305179685,,0
121,0.4414677491763541,,0
122,0.42001916515649285,,0
123,0.39866827850562103,,0
124,0.3772717759013453,,0
125,0.355663110477181,0,0
126,0.3336652363286028,,0
127,0.31110319687996224,,0
128,0.2878160623821735,,0
129,0.26366777586234136,,0
130,0.23855654217944178,,0
131,0.2124224773530088,,0
132,0.18525332113794235,,0
133,0.15708810136393225,,0
134,0.12801872069372067,,0
135,0.09818951250298014,,0
136,0.06779488049306437,,0
137,0.0370751947381045,,0
138,0.006311164130936575,,0
139,-0.024183058955122405,,0
140,-0.05406776160694271,,0
141,-0.08298624762002582,,0
142,-0.11057381317431947,,0
143,-0.13646683212798116,,0
144,-0.1603116776675506,,0
145,-0.1817732298215855,,0
146,-0.2005427468680736,,0
147,-0.21634491162484437,,0
148,-0.22894389945864724,,0
149,-0.23814835236904486,,0
150,-0.24381518128143043,,0
151,-0.2458521557190263,,0
152,-0.24421927519042175,,0
153,-0.23892894916791452,,0
154,-0.2300450417104365,,0
155,-0.21768086210214577,,0
156,-0.20199620400089202,,0
157,-0.18319355229774192,0,0
158,-0.1615135891127446,,0
159,-0.13723013824630037,,0
160,-0.11064469103722896,,0
161,-0.08208065639207085,,0
162,-0.0518774739146215,,0
163,-0.02038472222089993,,0
164,0.01204365505532845,,0
165,0.04505489476720248,,0
166,0.0783026338616315,,0
167,0.11145172024317596,,0
168,0.14418254733408986,,0
169,0.17619486030721987,,0
170,0.20721099737099458,,0
171,0.23697854440604305,,0
