t,nw_0,target_0,input_0
0,0.3980433842203096,1,1
1,0.6852654874570099,,1
2,0.885468446415661,,1
3,1.0183445261754813,,1
4,1.0999891229641605,,1
5,1.1434069135694616,,1
6,1.1589863283410182,,1
7,1.1549293643633693,,1
8,1.1376312391359966,,1
9,1.1120091249345951,,1
10,1.0817821698371977,,1
11,1.0497067783879688,,1
12,1.0177720487105237,,1
13,0.9873605855880752,,1
14,0.959379813984635,,1
15,0.934368552608071,,1
16,0.9125830915460975,,1
17,0.8940664428675569,,1
18,0.8787038622545107,,1
19,0.8662672127467972,,1
20,0.8564502785619212,,1
21,0.8488967438313972,,1
22,0.8432222254293968,,1
23,0.839031483756763,,1
24,0.8359317215196378,,1
25,0.8335427092554633,,1
26,0.8315043394229096,,1
27,0.8294821012125442,,1
28,0.827170879967325,,1
29,0.8242974134755396,,1
30,0.5189274542343845,,0
31,0.29668122308015255,,0
32,0.14015806204724646,0,0
33,0.034788776106524644,,0
34,-0.03148705597655743,,0
35,-0.06854241578609321,,0
36,-0.08436816273989356,,0
37,-0.08535404314034056,,0
38,-0.07654149171692093,,0
39,-0.061847206603172555,,0
40,-0.04425824463968908,,0
41,-0.026000376353761068,,0
42,-0.008681930809134375,,0
43,0.006584451143189729,,0
44,0.019079717921389294,,0
45,0.028393595913100977,,0
46,0.03435481614709379,,0
47,0.036974272464494806,,0
48,0.03639916571244606,,0
49,0.03287636318245346,,0
50,0.02672338714498368,,0
51,0.018305635988016045,,0
52,0.008018630258526338,,0
53,-0.0037257422074287727,,0
54,-0.01650983817460322,,0
55,-0.02991843037833164,,0
56,-0.043545005465658204,,0
57,-0.056996639163780394,,0
58,-0.0698978012146706,,0
59,-0.08189336133027214,,0
60,-0.09265100100511059,,0
61,-0.10186318235138081,,0
62,-0.10924878215207828,,0
63,-0.11455446523491675,0,0
64,-0.11755584450893658,,0
65,-0.1180584543182901,,0
66,-0.11589854815028666,,0
67,-0.11094372039018341,,0
68,-0.10309334409809096,,0
69,-0.09227881215148442,,0
70,-0.07846356707205532,,0
71,-0.06164290499718916,,0
72,-0.04184354114588695,,0
73,-0.01912292736577026,,0
74,0.006431683449275527,,0
75,0.0347044264673661,,0
76,0.06555226284616716,,0
77,0.09880665666176591,,0
78,0.13427547613706126,,0
79,0.17174509999947069,,0
80,0.21098270588550355,,0
81,0.25173871444997376,,0
82,0.2937493602867455,,0
83,0.33673935894808843,,0
84,0.380424638254826,,0
85,0.42451510169086226,,0
86,0.46871739192764633,,0
87,0.5127376233685743,,0
88,0.55628405397371,,0
89,0.5990696684498326,,0
90,0.6408146470955587,,0
91,0.6812486971017117,,0
92,0.720113225850075,,0
93,0.7571633386590879,,0
94,0.7921696464266028,1,0
95,0.8249198716562767,,0
96,0.8552202443698403,,0
97,0.8828966823528617,,0
98,0.907795753013684,,0
99,0.9297854168176307,,0
100,0.948755554761487,,0
101,0.9646182846534734,,0
102,0.9773080730440038,,0
103,0.9867816515010126,,0
104,0.993017747533941,,0
105,0.9960166418407153,,0
106,0.995799564684239,,0
107,0.9924079451044142,,0
108,0.9859025273467327,,0
109,0.9763623693495342,,0
110,0.9638837383913701,,0
111,0.9485789190713521,,0
112,0.9305749486936149,,0
113,0.9100122948676851,,0
114,0.8870434897355972,,0
115,0.861831734710382,,0
116,0.8345494889753033,,0
117,0.8053770542652847,,0
118,0.7745011676471414,,0
119,0.7421136131491011,,0
120,0.7084098621774944,,0
121,0.6735877517136818,,0
122,0.6378462083206635,,0
123,0.6013840250188411,,0
124,0.5643986971256162,,0
125,0.5270853222043743,0,0
126,0.48963556834423405,,0
127,0.4522367141009931,,0
128,0.4150707625790834,,0
129,0.3783136313299552,,0
130,0.3421344189890958,,0
131,0.3066947488755286,,0
132,0.272148189136996,,0
133,0.23863974844285774,,0
134,0.20630544570597997,,0
135,0.17527195185461164,,0
136,0.14565630127490237,,0
137,0.11756567020285924,,0
138,0.09109721905946955,,0
139,0.06633799549187847,,0
140,0.04336489470426763,,0
141,0.022244673531161552,,0
142,0.003034014619907155,,0
143,-0.014220362955549293,,0
144,-0.029481550334627515,,0
145,-0.04272225642229455,,0
146,-0.05392457995564015,,0
147,-0.06307974960482365,,0
148,-0.0701878355240727,,0
149,-0.07525743564572707,,0
150,-0.07830533987279431,,0
151,-0.07935617517645199,,0
152,-0.07844203444762032,,0
153,-0.07560209178894872,,0
154,-0.07088220676809853,,0
155,-0.06433451998735462,,0
156,-0.05601704216054748,,0
157,-0.04599323872778249,0,0
158,-0.03433161188314515,,0
159,-0.02110528174160453,,0
160,-0.006391568229733968,,0
161,0.009728424848627348,,0
162,0.027170222245652853,,0
163,0.04584638499186017,,0
164,0.06566691230508204,,0
165,0.08653963668254883,,0
166,0.10837061126318825,,0
167,0.1310644886301222,,0
168,0.1545248902989892,,0
169,0.17865476620687692,,0
170,0.2033567435799683,,0
171,0.22853346461625468,,0
172,0.2540879124736105,,0
173,0.2799237251038512,,0
174,0.30594549652084024,,0
175,0.33205906513586986,,0
176,0.3581717888369997,,0
177,0.3841928065312878,,0
178,0.41003328591025967,,0
179,0.4356066572398954,,0
180,0.46082883301699773,,0
181,0.4856184133742766,,0
182,0.509896877156757,,0
183,0.5335887586322566,,0
184,0.5566218098384821,,0
185,0.5789271486086515,,0
186,0.600439392356185,,0
187,0.6210967777366939,,0
188,0.640841266341931,1,0
189,0.6596186366152477,,0
190,0.6773785622111594,,0
191,0.6940746770525285,,0
192,0.7096646273674354,,0
193,0.7241101110137371,,0
194,0.737376904422494,,0
195,0.749434877511684,,0
196,0.7602579969389256,,0
197,0.7698243180761886,,0
198,0.7781159661008067,,0
199,0.7851191066055632,,0
200,0.7908239061363864,,0
201,0.7952244830694222,,0
202,0.7983188492402737,,0
203,0.8001088427371849,,0
204,0.800600052267301,,0
205,0.7998017335011541,,0
206,0.7977267177955112,,0
207,0.7943913136890871,,0
208,0.7898152015596224,,0
209,0.784021321824838,,0
210,0.7770357570640247,,0
211,0.768887608431821,,0
212,0.7596088667312456,,0
213,0.7492342785094694,,0
214,0.7378012075372614,,0
215,0.7253494920315942,,0
216,0.7119212979805676,,0
217,0.6975609689305894,,0
218,0.6823148725975506,,0
219,0.6662312446664856,0,0
220,0.6493600301476857,,0
221,0.631752722661349,,0
222,0.6134622020273094,,0
223,0.5945425705410375,,0
224,0.5750489883216503,,0
225,0.5550375081219073,,0
226,0.534564909993841,,0
227,0.5136885362065556,,0
228,0.4924661268145882,,0
229,0.47095565627591424,,0
230,0.4492151715179583,,0
231,0.42730263184776496,,0
232,0.40527575109863895,,0
233,0.38319184240001336,,0
234,0.3611076659500398,,0
235,0.3390792801613425,,0
