t,nw_0,target_0,input_0
0,0.8591027767620005,1,1
1,1.2702360323426456,,1
2,1.3550291790530835,,1
3,1.2961231594262372,,1
4,1.199040044411114,,1
5,1.0951421700665112,,1
6,0.9805856319814248,,1
7,0.8447601412452976,,1
8,0.6825964297484353,,1
9,0.4971113683713435,,1
10,0.29805550795002844,,1
11,0.09963711890079452,,1
12,-0.08169650036582965,,1
13,-0.22927033438532085,,1
14,-0.3280002873177743,,1
15,-0.36597159762953524,,1
16,-0.33566470692846195,,1
17,-0.23471421817224325,,1
18,-0.0661357455736784,,1
19,0.16197591907282316,,1
20,0.4372112206500134,,1
21,0.7439624337874129,,1
22,1.064758354615293,,1
23,1.3816770428275653,,1
24,1.6777041574432978,,1
25,1.9379221094601462,,1
26,2.1504405391235686,,1
27,2.3070094750482113,,1
28,2.403290639155692,,1
29,2.438796741939125,,1
30,5.9917095487309595,,0
31,6.8916566317253825,,0
32,6.505574286887839,0,0
33,5.6056933641010005,,0
34,4.598009070378183,,0
35,3.674983908149372,,0
36,2.9097882832420225,,0
37,2.3110997698791635,,0
38,1.8546244953908833,,0
39,1.50215336448181,,0
40,1.213801600308826,,0
41,0.9557626511483446,,0
42,0.7044879625140852,,0
43,0.44791091295441277,,0
44,0.18443283535751753,,0
45,-0.07951577608557159,,0
46,-0.3325589194462495,,0
47,-0.56146791222546,,0
48,-0.7538206748660947,,0
49,-0.8999715046420533,,0
50,-0.9942283486333388,,0
51,-1.035250980058585,,0
52,-1.025771593367466,,0
53,-0.9718050137329115,,0
54,-0.8815566416442877,,0
55,-0.7642454688557834,,0
56,-0.6290335725226157,,0
57,-0.4841982803074032,,0
58,-0.33661325365660844,,0
59,-0.19153755006837514,,0
60,-0.052661142920058523,,0
61,0.07767216460909765,,0
62,0.1981489578367288,,0
63,0.30815128940075454,0,0
64,0.4074567717118214,,0
65,0.496006135654703,,0
66,0.5737514072281655,,0
67,0.6405831452899804,,0
68,0.6963254224042927,,0
69,0.7407817043120062,,0
70,0.7738124320198736,,0
71,0.7954250125452944,,0
72,0.8058584953037382,,0
73,0.8056481624682945,,0
74,0.7956594234596466,,0
75,0.777085523877318,,0
76,0.7514091904099871,,0
77,0.7203337392265112,,0
78,0.6856935588521154,,0
79,0.6493564932920428,,0
80,0.6131310301699955,,0
81,0.5786893050598003,,0
82,0.5475131971831075,,0
83,0.5208660146204593,,0
84,0.49978742188159586,,0
85,0.48510525605307464,,0
86,0.47745535639469594,,0
87,0.4772997904540155,,0
88,0.4849348646182179,,0
89,0.5004828042459017,,0
90,0.5238646199092525,,0
91,0.554756042433592,,0
92,0.592533050037547,,0
93,0.6362178314988114,,0
94,0.684439250842864,1,0
95,0.7354230957009777,,0
96,0.7870257804395164,,0
97,0.8368203196645707,,0
98,0.882235588228252,,0
99,0.9207402949686601,,0
100,0.9500535749357368,,0
101,0.9683567701937421,,0
102,0.9744776326895641,,0
103,0.9680198349562432,,0
104,0.949417219348053,,0
105,0.9199025065437656,,0
106,0.881392313245414,,0
107,0.8363020778806649,,0
108,0.787313811009585,,0
109,0.7371250077886655,,0
110,0.6882079634329932,,0
111,0.6426053980492066,,0
112,0.6017817414313082,,0
113,0.5665410919812963,,0
114,0.5370142458736726,,0
115,0.512709541754143,,0
116,0.49261640055575207,,0
117,0.4753467107987248,,0
118,0.45929757995467746,,0
119,0.4428191520242173,,0
120,0.4243727741870327,,0
121,0.40266736028922523,,0
122,0.3767649640503201,,0
123,0.34615001141962765,,0
124,0.3107600673833524,,0
125,0.27097918357359063,0,0
126,0.22759758341866032,,0
127,0.1817435347179135,,0
128,0.13479464359097193,,0
129,0.08827646274699674,,0
130,0.04375630033478828,,0
131,0.0027395637680740492,,0
132,-0.033424967769441594,,0
133,-0.06362571569938069,,0
