t,nw_0,target_0,input_0
0,0.4967531536327902,1,1
1,0.7920637284684287,,1
2,0.9601542785914812,,1
3,1.0489722090797302,,1
4,1.0889305804892428,,1
5,1.0991388540703455,,1
6,1.0915408394392108,,1
7,1.0735865196242385,,1
8,1.0499387349835718,,1
9,1.0235568498813024,,1
10,0.9963780616586764,,1
11,0.9697366896029278,,1
12,0.9446119772789725,,1
13,0.9217646696722968,,1
14,0.901803752683886,,1
15,0.8852121831341133,,1
16,0.8723514341986558,,1
17,0.8634579147350472,,1
18,0.8586392047612357,,1
19,0.8578742922109157,,1
20,0.8610193871509004,,1
21,0.8678192220876921,,1
22,0.8779228093115368,,1
23,0.8909022166222647,,1
24,0.9062728647918252,,1
25,0.9235140017886332,,1
26,0.9420882646612636,,1
27,0.9614595279073441,,1
28,0.9811085123796577,,1
29,1.0005458671925638,,1
30,0.583332034510665,,0
31,0.3386890216067604,,0
32,0.19495503328590758,0,0
33,0.10712994674328868,,0
34,0.04930190208023166,,0
35,0.007841996455309364,,0
36,-0.02371050703755717,,0
37,-0.04807286906426533,,0
38,-0.06630017205428107,,0
39,-0.0789235702293638,,0
40,-0.08648522502900402,,0
41,-0.08972094202598546,,0
42,-0.08955956098069251,,0
43,-0.08704397079070203,,0
44,-0.08323316017293392,,0
45,-0.07911503349894033,,0
46,-0.07554183405232662,,0
47,-0.07319018658157628,,0
48,-0.07254302149694869,,0
49,-0.07388885097346876,,0
50,-0.07733364490167904,,0
51,-0.08282106364549091,,0
52,-0.09015757618196663,,0
53,-0.09903978665108348,,0
54,-0.10908200178511684,,0
55,-0.11984265914996328,,0
56,-0.13084869984526493,,0
57,-0.1416173230307941,,0
58,-0.15167482234224272,,0
59,-0.16057239500369913,,0
60,-0.16789895010574102,,0
61,-0.1732910369439884,,0
62,-0.17644007829217084,,0
63,-0.17709713509967895,0,0
64,-0.17507545424271026,,0
65,-0.1702510638368981,,0
66,-0.16256168425432233,,0
67,-0.15200421957181937,,0
68,-0.13863108535545643,,0
69,-0.12254561574386727,,0
70,-0.10389677677462805,,0
71,-0.08287339467457036,,0
72,-0.05969808814445009,,0
73,-0.034621073136107655,,0
74,-0.007913987773548375,,0
75,0.020136135651874762,,0
76,0.0492326449141859,,0
77,0.07907470106201923,,0
78,0.10936230177503917,,0
79,0.1398008432465789,,0
80,0.1701051848209052,,0
81,0.2000031949974882,,0
82,0.22923877026316028,,0
83,0.25757432948907394,,0
84,0.28479279632767757,,0
85,0.3106990901890916,,0
86,0.3351211530167712,,0
87,0.35791054429246644,,0
88,0.37894264057384996,,0
89,0.3981164785133731,,0
90,0.41535428184423656,,0
91,0.4306007133759995,,0
92,0.4438218927487655,,0
93,0.4550042196804574,,0
94,0.4641530408328068,1,0
95,0.47129119633753486,,0
96,0.47645747957657175,,0
97,0.4797050411004765,,0
98,0.4810997646887636,,0
99,0.4807186405848015,,0
100,0.47864815794555304,,0
101,0.4749827355912445,,0
102,0.46982320727043786,,0
103,0.4632753749109643,,0
104,0.4554486407368415,,0
105,0.44645472671824094,,0
106,0.4364064876012236,,0
107,0.4254168217457162,,0
108,0.41359768218842174,,0
109,0.40105918874167146,,0
110,0.38790884053596986,,0
111,0.3742508272061224,,0
112,0.36018543589929225,,0
113,0.34580855043707437,,0
114,0.3312112382803021,,0
115,0.3164794204117338,,0
116,0.30169361885431445,,0
117,0.28692877626746,,0
118,0.27225414189717206,,0
119,0.2577332180843125,,0
120,0.24342376154625356,,0
121,0.2293778337281161,,0
122,0.2156418946597008,,0
123,0.2022569349422883,,0
124,0.18925864071625786,,0
125,0.17667758671715414,0,0
126,0.16453945280675955,,0
127,0.1528652596599644,,0
128,0.14167161959181768,,0
129,0.13097099881697952,,0
130,0.12077198774147532,,0
131,0.11107957619048583,,0
132,0.10189543077308857,,0
133,0.09321817187267087,,0
134,0.08504364802863842,,0
135,0.07736520573931212,,0
136,0.07017395296674447,,0
137,0.06345901486079626,,0
138,0.05720778044171173,,0
139,0.051406139187741104,,0
140,0.046038706666713544,,0
141,0.04108903852843048,,0
142,0.036539832338322344,,0
143,0.03237311688263607,,0
144,0.028570428711786583,,0
145,0.02511297581205111,,0
146,0.021981788406997868,,0
147,0.019157856989521417,,0
148,0.016622257773706333,,0
149,0.014356265833491432,,0
150,0.012341456262923232,,0
151,0.010559793751190812,,0
152,0.00899371101521442,,0
153,0.007626176573887043,,0
154,0.0064407523816925605,,0
155,0.005421641865825321,,0
156,0.004553728930779565,,0
157,0.0038226085079778975,0,0
158,0.003214609236026294,,0
159,0.0027168088600293067,,0
160,0.0023170429365446227,,0
161,0.0020039074247139195,,0
162,0.0017667557341700395,,0
163,0.0015956907871760768,,0
164,0.0014815526361990218,,0
165,0.0014159021594172744,,0
166,0.0013910013357235646,,0
167,0.0013997905780814062,,0
168,0.0014358635797941735,,0
169,0.001493440102975363,,0
170,0.001567337112189199,,0
171,0.0016529386294533578,,0
172,0.0017461646597063097,,0
173,0.0018434395085828962,,0
174,0.0019416597873607162,,0
175,0.002038162373179581,,0
176,0.0021306925664749485,,0
177,0.002217372662061675,,0
178,0.0022966711255984094,,0
179,0.0023673725433633547,,0
180,0.002428548490611599,,0
181,0.0024795294420867503,,0
182,0.002519877827825648,,0
183,0.0025493623182161933,,0
184,0.002567933404212847,,0
185,0.0025757003220177052,,0
186,0.0025729093560587267,,0
187,0.0025599235400210474,,0
188,0.002537203762807327,1,0
189,0.0025052912747255732,,0
190,0.0024647915787891893,,0
191,0.002416359682799316,,0
192,0.002360686679823568,,0
193,0.0022984876176578095,,0
194,0.002230490611903703,,0
195,0.002157427152301832,,0
196,0.002080023547870311,,0
197,0.00199899345319668,,0
198,0.001915031415782151,,0
199,0.0018288073826237526,,0
200,0.0017409621032436302,,0
201,0.001652103365878092,,0
202,0.001562803003764551,,0
203,0.0014735946089784917,,0
204,0.001384971892427685,,0
205,0.0012973876299808662,,0
206,0.0012112531365412252,,0
207,0.0011269382118412738,,0
208,0.0010447715041355646,,0
209,0.0009650412403350576,,0
210,0.0008879962738382559,,0
211,0.0008138474040386482,,0
212,0.0007427689242866448,,0
213,0.0006749003580106454,,0
214,0.0006103483455536308,,0
215,0.0005491886471953654,,0
216,0.0004914682306967147,,0
217,0.000437207414479301,,0
218,0.00038640204036479017,,0
219,0.00033902565239413683,0,0
220,0.0002950316608630221,,0
221,0.00025435547315227143,,0
222,0.00021691657528366293,,0
223,0.00018262055036106245,,0
224,0.00015136102216786344,,0
225,0.00012302151411189982,,0
226,0.00009747721562121964,,0
227,0.00007459664972298219,,0
228,0.00005424323714046412,,0
229,0.00003627675369429288,,0
230,0.000020554679042223824,,0
231,0.000006933436037235218,,0
232,-0.000004730479002992751,,0
233,-0.000014579473873902822,,0
234,-0.000022753943837557918,,0
235,-0.000029391457977798938,,0
236,-0.0000346260451518322,,0
237,-0.00003858757562557486,,0
238,-0.00004140123406387128,,0
239,-0.000043187079177521546,,0
240,-0.00004405968509341198,,0
241,-0.00004412785929162333,,0
242,-0.00004349443186385468,,0
243,-0.00004225611072859534,,0
244,-0.00004050339747735057,,0
245,-0.00003832055852263748,,0
246,-0.00003578564630688466,,0
247,-0.00003297056544662698,,0
248,-0.000029941178830700313,,0
249,-0.000026757448871059755,,0
250,-0.00002347360926589753,1,0
251,-0.000020138362917056883,,0
252,0.4967358089122289,,1
253,0.7920491341348905,,1
254,0.9601423736618879,,1
255,1.0489629211568294,,1
256,1.0889238264177976,,1
257,1.0991345387964286,,1
258,1.0915388551298322,,1
259,1.073586745732122,,1
260,1.0499410392639428,,1
261,1.0235610901214454,,1
262,0.9963840878385639,,1
263,0.9697443462423001,,1
264,0.9446211057859859,,1
265,0.9217751105672125,,1
266,0.9018153476203219,,1
267,0.8852247766771537,,1
268,0.8723648753452418,,1
269,0.8634720581794033,,1
270,0.8586539119184087,,1
271,0.8578894320175516,,1
272,0.8610348366647154,,1
273,0.8678348669079492,,1
274,0.8779385438419514,,1
275,0.890917944196616,,1
276,0.9062884976807428,,1
277,0.9235294611047102,,1
278,0.9421034801775559,,1
279,0.9614744378032611,,1
280,0.981123062926649,,1
281,1.0005600123908884,,1
282,0.5833457564475202,0,0
283,0.3387023044688249,,0
284,0.19496786290364465,,0
285,0.10714231084519543,,0
286,0.04931379032734995,,0
287,0.007853400476371952,,0
288,-0.02369959357238116,,0
289,-0.048062450354183106,,0
290,-0.06629025009247513,,0
291,-0.0789141447611037,,0
292,-0.0864762935526775,,0
293,-0.08971249983966167,,0
294,-0.08955160127229256,,0
295,-0.08703648476697357,,0
296,-0.08322613722050765,,0
297,-0.07910846136949079,,0
298,-0.07553569906350921,,0
299,-0.07318447382577609,,0
300,-0.07253771505064233,,0
301,-0.07388393410135063,,0
302,-0.07732910025101192,,0
303,-0.08281687342750965,,0
304,-0.09015372233838592,,0
305,-0.09903625100479085,,0
306,-0.10907876617491474,,0
307,-0.11983970554979051,,0
308,-0.1308460104687177,,0
309,-0.14161488042198678,,0
