t,nw_0,target_0,input_0
0,0.6032648243323633,1,1
1,0.896775879857865,,1
2,1.016154326511126,,1
3,1.0470625255845334,,1
4,1.0397171820635025,,1
5,1.021025663450405,,1
6,1.0034954697760883,,1
7,0.99135670220832,,1
8,0.9845755799068932,,1
9,0.9813544651389552,,1
10,0.9795775814040613,,1
11,0.9775452985961708,,1
12,0.9742511908837056,,1
13,0.9693876227147216,,1
14,0.9632110123054908,,1
15,0.9563542047249598,,1
16,0.9496394713274288,,1
17,0.9439207571250561,,1
18,0.939966779109436,,1
19,0.9383859306304518,,1
20,0.9395880557183173,,1
21,0.9437755445784565,,1
22,0.9509556634049515,,1
23,0.9609666739946546,,1
24,0.9735115079101958,,1
25,0.9881941461657847,,1
26,1.0045551914235122,,1
27,1.022104288867197,,1
28,1.040348008124762,,1
29,1.0588125376901434,,1
30,0.49284613144931144,,0
31,0.18542554840314518,,0
32,0.029181210395014645,0,0
33,-0.04249543332489125,,0
34,-0.07026090931957896,,0
35,-0.07813310850421162,,0
36,-0.0793527897393248,,0
37,-0.08028316749378506,,0
38,-0.08312151191107142,,0
39,-0.08778992636460203,,0
40,-0.09320707915208182,,0
41,-0.0980867336704612,,0
42,-0.10138573396875727,,0
43,-0.10250535923905384,,0
44,-0.10133021401908249,,0
45,-0.09816939069059827,,0
46,-0.09364729302363621,,0
47,-0.0885770716101328,,0
48,-0.08383818343278375,,0
49,-0.08027088156207376,,0
50,-0.0785940718361416,,0
51,-0.07934851837773697,,0
52,-0.08286443284934332,,0
53,-0.08925067970459323,,0
54,-0.09840186499493832,,0
55,-0.11001920514615411,,0
56,-0.12364110761758947,,0
57,-0.13867969813880765,,0
58,-0.1544599962415078,,0
59,-0.17025899560116547,,0
60,-0.18534249124735394,,0
61,-0.19899806975765535,,0
62,-0.21056321078066548,,0
63,-0.21944791830785876,0,0
64,-0.22515169622833286,,0
65,-0.22727500019359803,,0
66,-0.22552553775928436,,0
67,-0.21971995652151072,,0
68,-0.20978156380474325,,0
69,-0.1957347713184518,,0
70,-0.17769696460694248,,0
71,-0.15586847035400792,,0
72,-0.13052124411937338,,0
73,-0.10198683512056742,,0
74,-0.0706441100945913,,0
75,-0.03690714053642122,,0
76,-0.0012135808523717484,,0
77,0.03598620784863521,,0
78,0.07423910049589522,,0
79,0.11309808928991294,,0
80,0.15213002751209725,,0
81,0.19092220435102905,,0
82,0.2290877559958931,,0
83,0.26626994795874526,,0
84,0.30214538678310876,,0
85,0.33642623663821686,,0
86,0.3688615284796159,,0
87,0.399237657171332,,0
88,0.4273781658838328,,0
89,0.45314291783972915,,0
90,0.4764267536629446,,0
91,0.49715772873167163,,0
92,0.5152950195203424,,0
93,0.5308265813640358,,0
94,0.5437666327584427,1,0
95,0.5541530335345002,,0
96,0.562044616283893,,0
