t,nw_0,target_0,input_0
0,0.6178050552701109,1,1
1,1.2401441785833072,,1
2,1.8227783547038712,,1
3,2.328653632318094,,1
4,2.737648056410876,,1
5,3.045846321225099,,1
6,3.2607851428280696,,1
7,3.396156041018287,,1
8,3.467511175030495,,1
9,3.489411616227187,,1
10,3.4739131688743896,,1
11,3.4300742851988844,,1
12,3.3641372062239725,,1
13,3.280081222597346,,1
14,3.1803219839139274,,1
15,3.0664056095565684,,1
16,2.939608986001076,,1
17,2.8014046010416678,,1
18,2.6537803566504863,,1
19,2.4994246116640397,,1
20,2.341797271909172,,1
21,2.18511187671146,,1
22,2.0342536258136192,,1
23,1.894655882834229,,1
24,1.772154102007562,,1
25,1.6728321613991284,,1
26,1.6028722447402401,,1
27,1.5684159729629528,,1
28,1.5754415760555958,,1
29,1.6296595531162552,,1
30,1.5668436399716938,,0
31,1.8522585445495565,,0
32,2.1468204901219394,0,0
33,2.310030386324229,,0
34,2.310468170616602,,0
35,2.168869465369454,,0
36,1.924725029187769,,0
37,1.6186105397229795,,0
38,1.284305937934306,,0
39,0.946528935108546,,0
40,0.6215372224840507,,0
41,0.3189110141526612,,0
42,0.04356018905181713,,0
43,-0.20252002103080713,,0
44,-0.41892580940478297,,0
45,-0.6059681221671838,,0
46,-0.7641742559290208,,0
47,-0.8940696627025773,,0
48,-0.9961421908563182,,0
49,-1.070906255961006,,0
50,-1.1190051240266143,,0
51,-1.1413100410997288,,0
52,-1.1389925230105291,,0
53,-1.1135596469444238,,0
54,-1.0668516245760244,,0
55,-1.0010067949196042,,0
56,-0.9184021897570744,,0
57,-0.8215787616179142,,0
58,-0.7131599140199931,,0
59,-0.5957707027002357,,0
60,-0.47196341672304243,,0
61,-0.3441535058552603,,0
62,-0.2145681948488516,,0
63,-0.08520873122489547,0,0
64,0.04217389719732978,,0
65,0.16609075727541267,,0
66,0.28531580699132064,,0
67,0.3988776135651051,,0
68,0.5060439125778373,,0
69,0.6063009391541812,,0
70,0.6993293281723822,,0
71,0.784978177247524,,0
72,0.863238624268206,,0
73,0.9342180346924351,,0
74,0.9981156407395702,,0
75,1.0552002378610155,,0
76,1.105790331764581,,0
77,1.1502369464488424,,0
78,1.188909152061001,,0
79,1.222182250597939,,0
80,1.250428465827099,,0
81,1.2740099185559757,,0
82,1.293273626279472,,0
83,1.3085482437738847,,0
84,1.3201422548548294,,0
85,1.328343331966778,,0
86,1.3334185964101835,,0
87,1.3356155351091274,,0
88,1.3351633575255164,,0
89,1.3322746065699107,,0
90,1.3271468685678087,,0
91,1.3199644581132475,,0
92,1.3108999830222388,,0
93,1.3001157217961463,,0
94,1.2877647705077493,1,0
95,1.2739919374820374,,0
96,1.2589343824297998,,0
97,1.2427220117103275,,0
98,1.2254776532786877,,0
99,1.207317043712294,,0
100,1.188348665773276,,0
101,1.168673478456185,,0
102,1.1483845827174832,,0
103,1.1275668653831303,,0
104,1.1062966613785647,,0
105,1.0846414707379495,,0
106,1.062659762154908,,0
107,1.0404008893622745,,0
108,1.0179051407058637,,0
109,0.9952039360967433,,0
110,0.9723201793486851,,0
111,0.9492687678850302,,0
112,0.9260572561340723,,0
113,0.9026866637240687,,0
114,0.8791524149752945,,0
115,0.8554453922275229,,0
116,0.8315530822934534,,0
117,0.8074607928361388,,0
118,0.7831529137279745,,0
119,0.7586141974402949,,0
120,0.7338310322352868,,0
121,0.7087926823058979,,0
122,0.6834924700171996,,0
123,0.6579288769333971,,0
124,0.6321065423514369,,0
125,0.6060371404648777,0,0
126,0.5797401200273953,,0
127,0.5532432933531481,,0
128,0.5265832646226727,,0
129,0.49980569066775615,,0
130,0.4729653706398267,,0
131,0.4461261641168903,,0
132,0.4193607402580142,,0
133,0.3927501634811392,,0
134,0.3663833238056782,,0
135,0.3403562223987251,,0
136,0.31477112499334226,,0
137,0.28973559764233414,,0
138,0.26536144079955193,,0
139,0.2417635388418944,,0
140,0.21905864301857036,,0
141,0.19736410629548118,,0
142,0.17679658878336113,,0
143,0.15747075230910923,,0
144,0.13949796232668632,,0
145,0.12298501470860401,,0
146,0.108032904089157,,0
147,0.09473564934899059,,0
148,0.08317919057463996,,0
149,0.07344037041946194,,0
150,0.06558601127204611,,0
151,0.059672098025544074,,0
152,0.055743074572433216,,0
153,0.05383126044011988,,0
154,0.05395639228197524,,0
155,0.056125293236277685,,0
156,0.06033167152082797,,0
157,0.06655604803313508,0,0
158,0.07476581121892423,,0
159,0.08491539604261789,,0
160,0.09694658258831623,,0
161,0.11078890861631407,,0
162,0.12636018933352489,,0
163,0.14356713669383225,,0
164,0.162306069746478,,0
165,0.18246370687256785,,0
166,0.2039180302390946,,0
167,0.22653921238702424,,0
168,0.25019059462272253,,0
169,0.27472970674614317,,0
170,0.3000093176252676,,0
171,0.32587850624719295,,0
172,0.35218374306140277,,0
173,0.37876997175493443,,0
174,0.4054816819750613,,0
175,0.4321639639969703,,0
176,0.4586635368614793,,0
177,0.4848297421178245,,0
178,0.5105154959319407,,0
179,0.5355781930256285,,0
180,0.5598805566010583,,0
181,0.5832914291511315,,0
182,0.6056864997931939,,0
183,0.6269489645028159,,0
184,0.6469701163668446,,0
185,0.6656498637016455,,0
186,0.6828971745842125,,0
187,0.6986304470304958,,0
188,0.7127778047052971,1,0
189,0.7252773186653201,,0
190,0.7360771562184141,,0
191,0.745135658518052,,0
192,0.752421349009893,,0
193,0.7579128752932718,,0
194,0.7615988873646415,,0
195,0.7634778555650428,,0
196,0.7635578318612488,,0
197,0.7618561583466885,,0
198,0.7583991270681736,,0
199,0.7532215954450976,,0
200,0.7463665616766662,,0
201,0.7378847046112611,,0
202,0.7278338925956973,,0
203,0.7162786658221449,,0
204,0.7032896966632052,,0
205,0.6889432324159372,,0
206,0.6733205247827811,,0
207,0.6565072502955047,,0
208,0.6385929257398004,,0
209,0.6196703224682949,,0
210,0.5998348833056468,,0
211,0.5791841455401965,,0
212,0.5578171732829986,,0
213,0.5358340022446271,,0
214,0.513335099743145,,0
215,0.49042084251287577,,0
216,0.4671910146397238,,0
217,0.44374432769559746,,0
218,0.42017796489874115,,0
219,0.3965871508823966,0,0
220,0.37306474840637804,,0
221,0.3497008831152826,,0
222,0.3265825972120098,,0
223,0.3037935326940797,,0
224,0.28141364458796403,,0
225,0.2595189444110879,,0
226,0.23818127389801802,,0
227,0.2174681088463437,,0
228,0.19744239276828068,,0
229,0.17816239987166327,,0
230,0.15968162675529918,,0
231,0.14204871206304936,,0
232,0.12530738322628565,,0
233,0.10949642931223114,,0
234,0.09464969890256647,,0
235,0.08079612184224327,,0
236,0.06795975362600881,,0
237,0.05615984113247485,,0
238,0.04541090836492501,,0
239,0.03572286081962517,,0
240,0.02710110707718627,,0
241,0.019546696192531243,,0
242,0.013056469450155817,,0
243,0.00762322505344315,,0
244,0.003235894322806132,,0
245,-0.00012027200637021451,,0
246,-0.002463508771576528,,0
247,-0.0038153340143054493,,0
248,-0.004200340576865358,,0
249,-0.003645982948533799,,0
250,-0.002182360597743127,1,0
251,0.00015800101850516057,,0
252,0.3135667703223497,,1
253,0.6062413431822904,,1
254,0.866206079871688,,1
255,1.0745786686789813,,1
256,1.2199382218997812,,1
257,1.3012482850590459,,1
258,1.3257030237105027,,1
259,1.3051492883173523,,1
260,1.2528426231148728,,1
261,1.1811679977206495,,1
262,1.1003746185318732,,1
263,1.018127433117229,,1
264,0.9396136237788824,,1
265,0.8679649063764145,,1
266,0.8048113794290543,,1
267,0.7508418977843121,,1
268,0.7062968834069352,,1
269,0.6713580600135742,,1
270,0.646426007872833,,1
271,0.6322927047482381,,1
272,0.630224868389746,,1
273,0.6419773012489713,,1
274,0.6697554821819267,,1
275,0.7161447865263995,,1
276,0.7840209373862308,,1
277,0.876453237331134,,1
278,0.9966091822195722,,1
279,1.1476664217842654,,1
280,1.332735795489839,,1
281,1.5547973590820447,,1
282,0.9572290176914748,0,0
283,0.875323581180794,,0
284,0.9411740232210661,,0
285,0.9896517872012538,,0
286,0.9684878058680368,,0
287,0.880670520822548,,0
288,0.7503333274746069,,0
289,0.6044776689435025,,0
290,0.4646542887177816,,0
291,0.3444355242491497,,0
292,0.2499069739582751,,0
293,0.1814472058588592,,0
294,0.1357934360576678,,0
295,0.10787612552138626,,0
296,0.09221037604902449,,0
297,0.08381014197226477,,0
298,0.07868397865448173,,0
299,0.07400910264868799,,0
300,0.06808602219194881,,0
301,0.06016412078017197,,0
302,0.05020929848873834,,0
303,0.03866417919886089,,0
304,0.026232824650804787,,0
305,0.01370687303528939,,0
306,0.0018389079776852668,,0
307,-0.008738622136036156,,0
308,-0.01755507496253017,,0
309,-0.024312150019241585,,0
310,-0.028872044837854105,,0
311,-0.031231392563544347,,0
312,-0.03148793528058036,,0
313,-0.029805411986060903,0,0
314,-0.02638063484751285,,0
315,-0.02141534381001975,,0
316,-0.015094251832195482,,0
317,-0.007569755828029656,,0
318,0.0010469070744534292,,0
319,0.010688752148951153,,0
320,0.021331366508377414,,0
321,0.032987563389696106,,0
322,0.04569949215041902,,0
323,0.059529253945981964,,0
324,0.07454894754221186,,0
325,0.0908309134817955,,0
326,0.1084387766478585,,0
327,0.12741972108500477,,0
328,0.14779827653870825,,0
329,0.16957175973453786,,0
330,0.19270739835951645,,0
331,0.21714107322850396,,0
332,0.24277754384559103,,0
333,0.2694919729702292,,0
334,0.2971325347303946,,0
335,0.3255238756286758,,0
336,0.3544711958125504,,0
337,0.38376472646723414,,0
338,0.4131843956421335,,0
339,0.4425044969340206,,0
340,0.4714982011954021,,0
341,0.49994177909968585,,0
342,0.527618430562427,,0
343,0.5543216445353778,,0
344,0.5798580386912136,1,0
345,0.6040496523469301,,0
346,0.6267356871944685,,0
347,0.647773708741795,,0
348,0.6670403366933897,,0
349,0.6844314648004115,,0
350,0.6998620600828076,,0
351,0.7132655979130504,,0
352,0.724593193457963,,0
353,0.7338124916891502,,0
354,0.7409063778023324,,0
355,0.7458715677726104,,0
356,0.7487171351975803,,0
357,0.7494630257859853,,0
358,0.748138605184522,,0
359,0.7447812795055597,,0
360,0.7394352211869091,,0
361,0.7321502259222825,,0
362,0.722980719510474,,0
363,0.7119849267949121,,0
364,0.6992242085308362,,0
365,0.6847625661475263,,0
366,0.668666309091634,,0
367,0.6510038747767339,,0
368,0.6318457872314411,,0
369,0.6112647372941638,,0
370,0.5893357647411221,,0
371,0.5661365209458609,,0
372,0.5417475896467749,,0
373,0.5162528429860913,,0
374,0.4897398102261832,,0
375,0.46230003734092406,0,0
376,0.43402941696007247,,0
377,0.4050284698543578,,0
378,0.3754025612169585,,0
379,0.34526203732121985,,0
380,0.3147222707003152,,0
381,0.28390360464908326,,0
382,0.25293119060739855,,0
383,0.2219347147222379,,0
384,0.19104801257793724,,0
385,0.16040857367164563,,0
386,0.1301569396322293,,0
387,0.10043600242863704,,0
388,0.0713902108314528,,0
389,0.043164695147083876,,0
390,0.01590432176737977,,0
391,-0.010247309716589825,,0
392,-0.035148913131649806,,0
393,-0.058662591711708956,,0
394,-0.08065492872054847,,0
395,-0.10099807784587256,,0
396,-0.11957083865593177,,0
397,-0.13625970277303168,,0
398,-0.15095985702419057,,0
399,-0.16357613060586118,,0
400,-0.17402387427080157,,0
401,-0.18222976063947272,,0
402,-0.18813249597235426,,0
403,-0.19168343505737084,,0
404,-0.1928470922536576,,0
405,-0.19160154317768274,,0
406,-0.1879387129646375,,0
407,-0.1818645485039383,0,0
408,-0.17339907347729877,,0
409,-0.16257632642879116,,0
410,-0.1494441834277609,,0
411,-0.1340640681632408,,0
412,-0.1165105534789177,,0
413,-0.09687085945057561,,0
414,-0.07524425408757907,,0
415,-0.05174136360608372,,0
416,-0.026483399978815214,,0
417,0.0003986858999951437,,0
418,0.028765116590989237,,0
419,0.05846825677809875,,0
420,0.08935362871818597,,0
421,0.12126096479374837,,0
422,0.1540252874443695,,0
423,0.18747800681069293,,0
424,0.22144802657390983,,0
425,0.25576284872437327,,0
426,0.2902496683207687,,0
427,0.3247364497029821,,0
428,0.3590529760969048,,0
429,0.393031865069446,,0
430,0.4265095428776249,,0
431,0.4593271713669367,,0
432,0.4913315217201557,,0
433,0.5223757900350563,,0
434,0.552320350384349,,0
435,0.5810334417106446,,0
436,0.6083917855979735,,0
437,0.634281132642684,,0
438,0.6585967358187759,1,0
439,0.6812437498838619,,0
440,0.7021375564982293,,0
441,0.7212040153242185,,0
442,0.7383796419433111,,0
443,0.7536117139513863,,0
444,0.7668583070893646,,0
445,0.7780882637064792,,0
446,0.7872810962704193,,0
447,0.7944268289928686,,0
448,0.7995257809646716,,0
449,0.8025882944629643,,0
450,0.8036344123325705,,0
451,0.8026935085193259,,0
452,0.7998038759921542,,0
453,0.7950122763833178,,0
454,0.7883734557525486,,0
455,0.7799496308988694,,0
456,0.7698099506471294,,0
457,0.7580299364900185,,0
458,0.7446909069000185,,0
459,0.729879389525891,,0
460,0.7136865253674927,,0
461,0.6962074688735242,,0
462,0.6775407877445474,,0
463,0.6577878660350507,,0
464,0.6370523139549391,,0
465,0.6154393875538631,,0
466,0.5930554212544763,,0
467,0.5700072759685071,,0
468,0.546401805295929,,0
469,0.5223453420679078,0,0
470,0.4979432072543375,,0
471,0.4732992430167826,,0
472,0.44851537145073905,,0
473,0.4236911803240986,,0
474,0.3989235368930295,,0
475,0.3743062306506104,,0
476,0.34992964564885654,,0
477,0.3258804628279819,,0
478,0.3022413925891243,,0
479,0.2790909376573296,,0
480,0.25650318610764344,,0
481,0.23454763425705494,,0
482,0.21328903897439133,,0
483,0.19278729881555634,,0
484,0.17309736326134129,,0
485,0.15426916921681055,,0
486,0.13634760382284128,,0
487,0.11937249253896987,,0
488,0.10337861136975413,,0
489,0.08839572203789903,,0
490,0.0744486288469286,,0
491,0.06155725592324579,,0
492,0.049736743494433355,,0
493,0.038997561824166915,,0
494,0.0293456414103499,,0
495,0.02078251803830078,,0
496,0.013305491281432325,,0
497,0.006907795044920562,,0
498,0.00157877876313961,,0
499,-0.0026959021206423017,,0
500,-0.005934087734758009,1,0
501,-0.008156908734815005,,0
502,-0.009388575906953633,,0
503,-0.0096561656554357,,0
504,-0.00898940256045222,,0
505,-0.007420440146226781,,0
506,0.3525933551366265,,1
507,0.6859256560468339,,1
508,0.979714459677723,,1
509,1.215007162846831,,1
510,1.3808429478965536,,1
511,1.4769463868321964,,1
512,1.5114048943999023,,1
513,1.4969746139068434,,1
514,1.4477618855596006,,1
515,1.3769009610358012,,1
516,1.2952688896598374,,1
517,1.2110333941263889,,1
518,1.1297666275613096,,1
519,1.0548813904606504,,1
520,0.9882023088105711,,1
521,0.9305445557312737,,1
522,0.88222435852731,,1
523,0.8434647013675658,,1
524,0.8146865144038316,,1
525,0.7966922659626903,,1
526,0.7907577783142301,,1
527,0.7986516416688119,,1
528,0.8226017458551951,,1
529,0.8652266348000239,,1
530,0.9294466226057239,,1
531,1.0183865438251587,,1
532,1.1352790354744684,0,1
533,1.2833745755838777,,1
534,1.4658622284251805,,1
535,1.6858031952407373,,1
536,1.126574129805249,,0
537,1.0679499027901045,,0
538,1.1448366948378634,,0
539,1.1945827262881465,,0
540,1.1670573299373785,,0
541,1.0670836019568242,,0
542,0.9203694357215966,,0
543,0.7552699123340858,,0
544,0.5944987572249829,,0
545,0.45262155992415387,,0
546,0.3365610975314439,,0
547,0.24738614669493586,,0
548,0.1823842814848149,,0
549,0.13690359696681753,,0
550,0.1057525077696937,,0
551,0.08412421788924007,,0
552,0.06810460692071274,,0
553,0.05485994721868792,,0
554,0.042606133743191776,,0
555,0.030449156472315053,,0
556,0.018167294519599864,,0
557,0.005985007459486269,,0
558,-0.005629941818284578,,0
559,-0.016129486978996965,,0
560,-0.025002720348368257,,0
561,-0.03184953384229061,,0
562,-0.036416529024393185,,0
563,-0.03860335715457097,0,0
564,-0.038448087763455874,,0
565,-0.036099585523288624,,0
566,-0.031783658546324034,,0
567,-0.02576826734743065,,0
568,-0.018331588055609416,,0
569,-0.009735354944638175,,0
570,-0.0002047478262312552,,0
571,0.010084827587519385,,0
572,0.02101439379859471,,0
573,0.0325222721781131,,0
574,0.04460021817629922,,0
575,0.05728598310682287,,0
576,0.0706534632069804,,0
577,0.08480151360805621,,0
578,0.09984236905376065,,0
579,0.11589044850421715,,0
580,0.13305214574330648,,0
581,0.15141703655814354,,0
582,0.1710507745605696,,0
583,0.19198980827002288,,0
584,0.21423793496103372,,0
585,0.237764612979106,,0
586,0.262504883280144,,0
587,0.28836070117995405,,0
588,0.31520344843613657,,0
589,0.34287738113272326,,0
590,0.37120376757474105,,0
591,0.39998547980928834,,0
592,0.4290118198176174,,0
593,0.45806338460761253,,0
594,0.48691680122846037,1,0
595,0.51534919147349,,0
596,0.5431422552218805,,0
597,0.5700858898741785,,0
598,0.5959812902548265,,0
599,0.6206434980384188,,0
600,0.6439033917574761,,0
601,0.6656091274861069,,0
602,0.6856270562464601,,0
603,0.7038421570435958,,0
604,0.7201580342880334,,0
605,0.734496535361643,,0
606,0.746797048459598,,0
607,0.7570155428292651,,0
608,0.7651234134143579,,0
609,0.7711061899974538,,0
610,0.7749621674956302,,0
611,0.7767010094141824,,0
612,0.7763423708634036,,0
613,0.7739145812867037,,0
614,0.769453420350942,,0
615,0.7630010135771386,,0
616,0.7546048674012127,,0
617,0.744317056679904,,0
618,0.7321935712946015,,0
619,0.7182938226193301,,0
620,0.7026803053132085,,0
621,0.685418405197936,,0
622,0.666576340019617,,0
623,0.6462252166170401,,0
624,0.6244391855172466,,0
625,0.601295672170636,0,0
626,0.5768756629623795,,0
627,0.5512640237129744,,0
628,0.524549828579552,,0
629,0.49682667804034963,,0
630,0.4681929858888907,,0
631,0.43875221685038923,,0
632,0.408613058477556,,0
633,0.37788951328047915,,0
634,0.3467008995756373,,0
635,0.3151717521845967,,0
636,0.28343161683721974,,0
637,0.25161473484956787,,0
638,0.21985961731593306,,0
639,0.18830851061483145,,0
640,0.15710675742900548,,0
641,0.12640205970109264,,0
642,0.09634365193608119,,0
643,0.06708139500517518,,0
644,0.038764802087825956,,0
645,0.01154200958654883,,0
646,-0.014441293226582275,,0
647,-0.03904296143997499,,0
648,-0.062125503853167174,,0
649,-0.08355718960217473,,0
650,-0.10321313737222226,,0
651,-0.12097637290389684,,0
652,-0.1367388411112529,,0
653,-0.15040235993620854,,0
654,-0.1618795040385521,,0
655,-0.17109440752579985,,0
656,-0.17798347618906973,,0
657,-0.18249600101603392,0,0
658,-0.18459466616815234,,0
659,-0.1842559460413895,,0
660,-0.18147038749822286,,0
661,-0.17624277481240824,,0
662,-0.16859217631440515,,0
663,-0.1585518731073421,,0
664,-0.1461691715762754,,0
665,-0.1315051026670062,,0
666,-0.11463401208908408,,0
667,-0.09564304668276691,,0
668,-0.07463154316496912,,0
669,-0.051710326320971944,,0
670,-0.027000924470314658,,0
671,-0.0006347106457837981,,0
672,0.02724802156330952,,0
673,0.0564990381719781,,0
674,0.08696319136504371,,0
675,0.1184794827273663,,0
676,0.15088215334475308,,0
677,0.1840017910611209,,0
678,0.2176664453333501,,0
679,0.2517027403832799,,0
680,0.28593697768351944,,0
681,0.32019621922424335,,0
682,0.3543093434903142,,0
683,0.38810806660904973,,0
684,0.4214279217162584,,0
685,0.4541091902078733,,0
686,0.4859977792001473,,0
687,0.5169460401939432,,0
688,0.5468135246306929,1,0
689,0.5754676727206061,,0
690,0.6027844326186482,,0
691,0.6286488077116132,,0
692,0.6529553304465026,,0
693,0.6756084617934448,,0
694,0.6965229160470869,,0
695,0.7156239112861158,,0
696,0.732847346364963,,0
697,0.7481399058395084,,0
698,0.7614590947248985,,0
699,0.7727732054248406,,0
700,0.7820612195792478,,0
701,0.7893126479408465,,0
702,0.7945273117013301,,0
703,0.7977150689716268,,0
704,0.7988954903339902,,0
705,0.798097487585693,,0
706,0.7953588999234,,0
707,0.7907260419247848,,0
708,0.7842532177515125,,0
709,0.7760022060138567,,0
710,0.7660417197366769,,0
711,0.7544468458189044,,0
712,0.7412984683122659,,0
713,0.7266826797373369,,0
714,0.7106901845354514,,0
715,0.6934156986052926,,0
716,0.6749573487038134,,0
717,0.6554160753071727,,0
718,0.6348950423237625,,0
719,0.613499056842997,0,0
720,0.5913340018764046,,0
721,0.568506284819108,,0
722,0.5451223041226001,,0
723,0.5212879364300562,,0
724,0.49710804618710824,,0
725,0.47268601949470224,,0
726,0.44812332373972197,,0
727,0.4235190942980722,,0
728,0.39896974937841634,,0
729,0.37456863385256156,,0
730,0.35040569270009314,,0
731,0.32656717448988104,,0
732,0.3031353651236586,,0
733,0.28018835187722857,,0
734,0.25779981760249626,,0
735,0.23603886478105096,,0
736,0.21496986897544446,,0
