t,nw_0,target_0,input_0
0,-3.3076239674874515,1,1
1,-7.00740187667445,,1
2,-11.287342888075997,,1
3,-16.278549557093392,,1
4,-21.98624285223042,,1
5,-28.28808612184386,,1
6,-34.97217771909236,,1
7,-41.78629807417086,,1
8,-48.48217016944959,,1
9,-54.84732665343603,,1
10,-60.72262974684199,,1
11,-66.00704932298797,,1
12,-70.65327649236477,,1
13,-74.6582038530513,,1
14,-78.05166274040947,,1
15,-80.88568717322752,,1
16,-83.22547329433966,,1
17,-85.1423807955944,,1
18,-86.70883358136771,,1
19,-87.99476176675178,,1
20,-89.0651914277462,,1
21,-89.97864681777558,,1
22,-90.78612172954254,,1
23,-91.53046667280074,,1
24,-92.24610900998282,,1
25,-92.95906815323669,,1
26,-93.68724839204617,,1
27,-94.44099301118956,,1
28,-95.2238722225106,,1
29,-96.03366150147998,,1
30,-96.31094846377239,,0
31,-91.85727677209519,,0
32,-84.5852200791921,0,0
33,-75.58205793276227,,0
34,-65.51420587552448,,0
35,-54.86892723266379,,0
36,-44.0601053843279,,0
37,-33.45836151995286,,0
38,-23.38801444332387,,0
39,-14.113763058039297,,0
40,-5.828614939709638,,0
41,1.3511646950501017,,0
42,7.38211087173255,,0
43,12.281817405740895,,0
44,16.11271898748967,,0
45,18.965283823493678,,0
46,20.94367618807391,,0
47,22.155448966371296,,0
48,22.705400414767496,,0
49,22.692799403723768,,0
50,22.210813422624256,,0
51,21.347015502718193,,0
52,20.184103277377872,,0
53,18.800285256626466,,0
54,17.26909218115226,,0
55,15.658617376145344,,0
56,14.030362802285396,,0
57,12.437959591611957,,0
58,10.92604511232274,,0
59,9.529526928345376,,0
60,8.273371745660413,,0
61,7.172952842200964,,0
62,6.234897093695949,,0
63,5.458308186898293,0,0
64,4.836211492809703,,0
65,4.357065621334641,,0
66,4.006208122487596,,0
67,3.7671385243071,,0
68,3.6225818483495935,,0
69,3.5553128343473226,,0
70,3.5487507769401887,,0
71,3.5873550365514895,,0
72,3.6568618707456153,,0
73,3.744405595639819,,0
74,3.8385633622130086,,0
75,3.9293553761821727,,0
76,4.008223368478218,,0
77,4.068001258219448,,0
78,4.102884413187118,,0
79,4.1083983335065515,,0
80,4.081364131103905,,0
81,4.019856676225931,,0
82,3.923151340971396,,0
83,3.7916563930442617,,0
84,3.6268297751379803,,0
85,3.4310807991783294,,0
86,3.2076588450972796,,0
87,2.960532259614098,,0
88,2.6942612055371615,,0
89,2.413868230805326,,0
90,2.124709907533043,,0
91,1.8323521850104476,,0
92,1.542451275068352,,0
93,1.2606410994387214,,0
94,0.9924276980090365,1,0
95,0.7430905976455193,,0
96,0.5175909958880056,,0
97,0.32048669865527346,,0
98,0.15585400787541603,,0
99,0.027217105372820516,,0
100,-0.06251415984976205,,0
101,-0.11109687761494236,,0
102,-0.11699669810338698,,0
103,-0.07941707220491612,,0
104,0.001685140315488276,,0
105,0.12559864854865488,,0
106,0.2908718293090242,,0
107,0.4953419841847033,,0
108,0.7361792598753372,,0
109,1.0099442158502097,,0
110,1.3126575517786687,,0
111,1.6398801147513353,,0
112,1.986801012288474,,0
113,2.348331470460229,,0
114,2.719201996853535,,0
115,3.094060427986758,,0
116,3.4675685472736077,,0
117,3.834495136887881,,0
118,4.1898035578666075,,0
119,4.528732220835561,,0
120,4.8468665996402045,,0
121,5.1402017387385825,,0
122,5.405194501652485,,0
123,5.638805093568628,,0
124,5.838527659954732,,0
125,6.002410010248106,0,0
126,6.129062738195259,,0
127,6.217658206358802,,0
128,6.267920030622836,,0
129,6.280103840856416,,0
130,6.2549702063979105,,0
131,6.193750700258537,,0
132,6.098108134843791,,0
133,5.970092035776663,,0
134,5.812090430616092,,0
135,5.626779017688044,,0
136,5.417068748945919,,0
137,5.1860528120133615,,0
138,4.936953932797241,,0
139,4.673072843861341,,0
140,4.397738677774939,,0
141,4.114261951543167,,0
142,3.8258907105794506,,0
143,3.5357703009677266,,0
144,3.2469071392624436,,0
145,2.9621367518573987,,0
146,2.684096262815011,,0
147,2.4152014214837187,,0
148,2.1576281804521447,,0
149,1.9132987612891483,,0
150,1.6838720806958865,,0
151,1.4707383534822682,,0
152,1.275017641246242,,0
153,1.097562076649485,,0
154,0.9389614624243663,,0
155,0.7995519212595141,,0
156,0.6794272569318114,,0
157,0.5784526778490093,0,0
158,0.49628053087059243,,0
159,0.4323676952032365,,0
160,0.38599429266054663,,0
161,0.35628338097865075,,0
162,0.3422213106116665,,0
163,0.34267844191790076,,0
164,0.3564299384063645,,0
165,0.3821763722721947,,0
166,0.4185639004154744,,0
167,0.4642037921351232,,0
168,0.5176911133935249,,0
169,0.577622396656924,,0
170,0.642612149561069,,0
171,0.7113080797717721,,0
172,0.782404937180134,,0
173,0.8546568977634301,,0
174,0.926888435859996,,0
175,0.9980036530540524,,0
176,1.0669940521768417,,0
177,1.1329447639521586,,0
178,1.1950392514106944,,0
179,1.2525625332724566,,0
180,1.304902981956083,,0
181,1.3515527646785532,,0
182,1.3921070072255333,,0
183,1.4262617694112372,,0
184,1.4538109290364805,,0
185,1.4746420773557016,,0
186,1.4887315337495188,,0
187,1.4961385905733113,,0
188,1.4969991011132322,1,0
