t,nw_0,target_0,input_0
0,0.18583873974655774,1,1
1,0.3488801020197469,,1
2,0.4908116128602501,,1
3,0.6132677784837441,,1
4,0.717830621228078,,1
5,0.8060302208738701,,1
6,0.8793452620458849,,1
7,0.9392035883311374,,1
8,0.9869827636726837,,1
9,1.0240106415300387,,1
10,1.0515659422283712,,1
11,1.0708788388552148,,1
12,1.0831315520015776,,1
13,1.0894589535850203,,1
14,1.0909491799341176,,1
15,1.088644254265902,,1
16,1.083540718624226,,1
17,1.0765902753156045,,1
18,1.0687004378138352,,1
19,1.0607351910722116,,1
20,1.0535156611388716,,1
21,1.047820793924359,,1
22,1.0443880429385164,,1
23,1.0439140657798083,,1
24,1.0470554291180205,,1
25,1.054429321886042,,1
26,1.0666142763718138,,1
27,1.08415089685605,,1
28,1.1075425954420268,,1
29,1.1372563346724878,,1
30,1.0239430988497418,,0
31,0.9205855384019959,,0
32,0.8266037907994939,0,0
33,0.7414434024681427,,0
34,0.6645744306478374,,0
35,0.595490572142646,,0
36,0.5337083182638249,,0
37,0.4787661352884367,,0
38,0.43022366976331483,,0
39,0.3876609779992144,,0
40,0.3506777791210176,,0
41,0.3188927310487042,,0
42,0.2919427287929981,,0
43,0.2694822244725845,,0
44,0.25118256847013853,,0
45,0.23673137115108034,,0
46,0.2258318845908871,,0
47,0.21820240377144628,,0
48,0.21357568670233817,,0
49,0.21169839295816928,,0
50,0.2123305401241069,,0
51,0.21524497764688277,,0
52,0.22022687761849724,,0
53,0.22707324201530454,,0
54,0.23559242593265495,,0
55,0.24560367637129588,,0
56,0.2569366861314677,,0
57,0.2694311623964438,,0
58,0.28293640958029087,,0
59,0.2973109260401543,,0
60,0.31242201426127636,,0
61,0.32814540411899173,,0
62,0.34436488885168615,,0
63,0.36097197337452513,0,0
64,0.377865534578973,,0
65,0.39495149326745604,,0
66,0.4121424973949317,,0
67,0.42935761626845803,,0
68,0.4465220454073737,,0
69,0.4635668217341937,,0
70,0.48042854879424723,,0
71,0.49704913171899534,,0
72,0.5133755216267737,,0
73,0.5293594691986314,,0
74,0.5449572871346753,,0
75,0.5601296212468867,,0
76,0.5748412299139432,,0
77,0.5890607716466718,,0
78,0.602760600528768,,0
79,0.6159165692829447,,0
80,0.6285078397339063,,0
81,0.6405167004454029,,0
82,0.6519283913022171,,0
83,0.6627309348366808,,0
84,0.6729149740742209,,0
85,0.6824736167132421,,0
86,0.6914022854226403,,0
87,0.6996985740897159,,0
88,0.707362109804162,,0
89,0.7143944204190653,,0
90,0.7207988075010263,,0
91,0.7265802245027402,,0
92,0.7317451599860085,,0
93,0.736301525740636,,0
94,0.7402585496334133,1,0
95,0.7436266730410814,,0
96,0.7464174527113769,,0
97,0.7486434669134425,,0
98,0.7503182257345209,,0
99,0.7514560853846746,,0
100,0.7520721663744432,,0
101,0.7521822754465788,,0
102,0.7518028311220988,,0
103,0.7509507927507144,,0
104,0.7496435929369056,,0
105,0.7478990732350255,,0
106,0.745735422997754,,0
107,0.743171121266144,,0
108,0.740224881601435,,0
109,0.7369155997545462,,0
110,0.7332623040663648,,0
111,0.729284108517156,,0
112,0.725000168311972,,0
113,0.7204296379321207,,0
114,0.7155916315406543,,0
115,0.7105051856802973,,0
116,0.7051892241577278,,0
117,0.6996625250522825,,0
118,0.6939436897536879,,0
119,0.6880511139697916,,0
120,0.6820029606122731,,0
121,0.675817134502708,,0
122,0.6695112588232419,,0
123,0.6631026532432429,,0
124,0.6566083136581327,,0
125,0.6500448934780394,0,0
126,0.6434286864036309,,0
127,0.6367756106269127,,0
128,0.6301011943990318,,0
129,0.6234205629189802,,0
130,0.6167484264694778,,0
131,0.6100990697675925,,0
132,0.6034863424646773,,0
133,0.5969236507500781,,0
134,0.5904239500171684,,0
135,0.5839997385325972,,0
136,0.5776630520752875,,0
137,0.5714254594948187,,0
138,0.5652980591494199,,0
139,0.5592914761821532,,0
140,0.5534158605969068,,0
141,0.5476808860916549,,0
142,0.5420957496210335,,0
143,0.5366691716387422,,0
144,0.5314093970000826,,0
145,0.5263241964785976,,0
146,0.5214208688749125,,0
147,0.5167062436747756,,0
148,0.5121866842381451,,0
149,0.5078680914839495,,0
150,0.5037559080392953,,0
151,0.49985512283321754,,0
152,0.49617027610186426,,0
153,0.49270546478820876,,0
154,0.4894643482995704,,0
155,0.4864501546095923,,0
156,0.4836656866804816,,0
157,0.48111332917756755,0,0
158,0.47879505546053736,,0
159,0.47671243483162584,,0
160,0.47486664001553436,,0
161,0.47325845485810447,,0
162,0.4718882822198438,,0
163,0.4707561520562109,,0
164,0.4698617296531893,,0
165,0.46920432401900314,,0
166,0.4687828963994889,,0
167,0.4685960689194957,,0
168,0.4686421333173314,,0
169,0.46891905977761894,,0
170,0.46942450583388506,,0
171,0.47015582533470024,,0
172,0.4711100774649708,,0
173,0.4722840358021898,,0
174,0.47367419740402283,,0
175,0.47527679191102834,,0
176,0.47708779066132934,,0
177,0.4791029157985207,,0
178,0.4813176493708937,,0
179,0.48372724241009735,,0
180,0.48632672398159116,,0
181,0.48911091019780883,,0
182,0.4920744131900108,,0
183,0.4952116500225969,,0
184,0.4985168515574543,,0
185,0.5019840712477901,,0
186,0.5056071938612519,,0
187,0.5093799441314104,,0
188,0.5132958953221731,1,0
189,0.5173484777058377,,0
190,0.5215309869511628,,0
191,0.5258365924115509,,0
192,0.5302583453146212,,0
193,0.5347891868442076,,0
194,0.5394219561166125,,0
195,0.5441493980425207,,0
196,0.5489641710699686,,0
197,0.5538588548146066,,0
198,0.5588259575653751,,0
199,0.5638579236645569,,0
200,0.5689471407624183,,0
201,0.574085946945047,,0
202,0.5792666377287361,,0
203,0.5844814729212828,,0
204,0.5897226833517522,,0
205,0.594982477466317,,0
206,0.6002530477782102,,0
