t,nw_0,target_0,input_0
0,0.02247849190494343,1,1
1,0.04361614777114411,,1
2,0.06345174170976785,,1
3,0.0820231734642276,,1
4,0.0993674845776877,,1
5,0.11552087440622869,,1
6,0.13051871596995537,,1
7,0.14439557163504377,,1
8,0.15718520862038166,,1
9,0.16892061432308814,,1
10,0.17963401145781516,,1
11,0.18935687300527776,,1
12,0.1981199369660201,,1
13,0.20595322091591678,,1
14,0.21288603636040151,,1
15,0.21894700288484928,,1
16,0.22416406209897716,,1
17,0.2285644913735282,,1
18,0.23217491736786539,,1
19,0.23502132934746625,,1
20,0.23712909229063225,,1
21,0.2385229597840296,,1
22,0.23922708670697848,,1
23,0.2392650417046554,,1
24,0.2386598194506417,,1
25,0.23743385269946024,,1
26,0.23560902412998563,,1
27,0.23320667798076722,,1
28,0.2302476314785376,,1
29,0.22675218606130704,,1
30,0.21279969636074486,,0
31,0.1994856686785397,,0
32,0.18679168536517848,0,0
33,0.17469976404567447,,0
34,0.16319234843886224,,0
35,0.1522522993484212,,0
36,0.14186288582320367,,0
37,0.13200777648436363,,0
38,0.12267103101686512,,0
39,0.11383709182288322,,0
40,0.10549077583467054,,0
41,0.09761726648442486,,0
42,0.09020210582874935,,0
43,0.08323118682525102,,0
44,0.07669074575890844,,0
45,0.07056735481577606,,0
46,0.06484791480167362,,0
47,0.0595196480034846,,0
48,0.054570091190728115,,0
49,0.04998708875507614,,0
50,0.045758785985510225,,0
51,0.04187362247683425,,0
52,0.03832032566929565,,0
53,0.03508790451705237,,0
54,0.03216564328328869,,0
55,0.029543095459786405,,0
56,0.027210077808768728,,0
57,0.0251566645248963,,0
58,0.023373181515278757,,0
59,0.02185020079542317,,0
60,0.020578534999041956,,0
61,0.019549231999689103,,0
62,0.01875356964220953,,0
63,0.018183050582003688,0,0
64,0.017829397230167503,,0
65,0.017684546802548454,,0
66,0.017740646470829975,,0
67,0.01799004861376007,,0
68,0.018425306166657555,,0
69,0.01903916806739278,,0
70,0.019824574797014254,,0
71,0.020774654013278222,,0
72,0.02188271627530938,,0
73,0.02314225085769037,,0
74,0.02454692165227249,,0
75,0.02609056315605236,,0
