t,nw_0,target_0,input_0
0,0.4998531686751455,1,1
1,0.8667265444579112,,1
2,1.129161060660023,,1
3,1.3108417474294158,,1
4,1.431134179039655,,1
5,1.505648870210589,,1
6,1.5467960131688108,,1
7,1.5643047641780026,,1
8,1.565691571989641,,1
9,1.5566703287688486,,1
10,1.5415032421931671,,1
11,1.5232954089078203,,1
12,1.5042384529531339,,1
13,1.4858096938178562,,1
14,1.4689335248941284,,1
15,1.454111344323076,,1
16,1.4415257350607196,,1
17,1.4311238125177888,,1
18,1.4226838582210328,,1
19,1.4158686031293188,,1
20,1.410267849723632,,1
21,1.405432542765704,,1
22,1.4009019174672754,,1
23,1.396224966586137,,1
24,1.390977166763592,,1
25,1.3847731792795284,,1
26,1.377276080179479,,1
27,1.3682035676031556,,1
28,1.3573315281012848,,1
29,1.3444953071079908,,1
30,1.056631768013781,,0
31,0.8145051416692206,,0
32,0.6131467322583848,0,0
33,0.4479683547301557,,0
34,0.3146067390232315,,0
35,0.20888178031924098,,0
36,0.12681390213853425,,0
37,0.06466472502328596,,0
38,0.018980079414667922,,0
39,-0.0133754049910772,,0
40,-0.035196477508386864,,0
41,-0.04892881000343649,,0
42,-0.0566725239293247,,0
43,-0.060195443968733525,,0
44,-0.06095359935316372,,0
45,-0.06011663094352185,,0
46,-0.05859607388415966,,0
47,-0.057074861121013565,,0
48,-0.05603676886849479,,0
49,-0.05579486764397837,,0
50,-0.05651833641130519,,0
51,-0.05825723812159406,,0
52,-0.060965044099699245,,0
53,-0.06451883718999543,,0
54,-0.06873722579947741,,0
55,-0.07339606990140274,,0
56,-0.07824216246505955,,0
57,-0.08300503187256356,,0
58,-0.0874070381135267,,0
59,-0.0911719324875654,,0
60,-0.09403204089483773,,0
61,-0.09573421743775355,,0
62,-0.09604470014159294,,0
63,-0.09475298565055396,0,0
64,-0.09167482577623587,,0
65,-0.08665443636663807,,0
66,-0.07956599841262499,,0
67,-0.07031452267498706,,0
68,-0.058836142299959794,,0
69,-0.0450978926938462,,0
70,-0.029097034089250316,,0
71,-0.010859969473692645,,0
72,0.009559191418581626,,0
73,0.03208037279493234,,0
74,0.056599530074381094,,0
75,0.08299085671633469,,0
76,0.11110915474366077,,0
77,0.14079232446388504,,0
78,0.17186393055836613,,0
79,0.20413580372657825,,0
80,0.2374106394621315,,0
81,0.27148455829331875,,0
82,0.3061495949140674,,0
83,0.3411960870145311,,0
