t,nw_0,target_0,input_0
0,0.030488617813658386,1,1
1,0.05904967434453545,,1
2,0.08573212327789982,,1
3,0.11058393885910868,,1
4,0.13365213139537013,,1
5,0.15498276267826355,,1
6,0.17462096131781227,,1
7,0.19261093797947348,,1
8,0.20899600051602366,,1
9,0.22381856898683655,,1
10,0.23712019055761732,,1
11,0.2489415542741455,,1
12,0.2593225057040839,,1
13,0.2683020614413839,,1
14,0.27591842346827145,,1
15,0.28220899337021843,,1
16,0.2872103863997371,,1
17,0.29095844538522114,,1
18,0.293488254481433,,1
19,0.2948341527585883,,1
20,0.2950297476273712,,1
21,0.2941079280974577,,1
22,0.2921008778675429,,1
23,0.28904008824504357,,1
24,0.28495637089402925,,1
25,0.2798798704101131,,1
26,0.2738400767213518,,1
27,0.26686583731437113,,1
28,0.25898536928521887,,1
29,0.250226271214619,,1
30,0.23535687710449207,,0
31,0.2211597400008487,,0
32,0.20761538417631126,0,0
33,0.19470479516574396,,0
34,0.1824094100748552,,0
35,0.170711108069965,,0
36,0.15959220104616018,,0
37,0.14903542447114063,,0
38,0.13902392840204283,,0
39,0.1295412686725586,,0
40,0.12057139824763816,,0
41,0.11209865874322858,,0
42,0.10410777210831201,,0
43,0.09658383246671084,,0
44,0.08951229811605976,,0
45,0.08287898368140306,,0
46,0.07667005242083053,,0
47,0.07087200868073895,,0
48,0.06547169049815572,,0
49,0.060456262347708886,,0
50,0.05581320803080624,,0
51,0.05153032370462122,,0
52,0.047595711048522324,,0
53,0.04399777056556353,,0
54,0.04072519501676017,,0
55,0.037766962985838703,,0
56,0.035112332572183894,,0
57,0.03275083520976235,,0
58,0.03067226960981876,,0
59,0.0288666958251498,,0
60,0.027324429433814273,,0
61,0.026036035840169836,,0
62,0.02499232469110859,,0
63,0.024184344405461404,0,0
64,0.023603376814515103,,0
65,0.023240931911639943,,0
66,0.023088742709050203,,0
67,0.023138760199730178,,0
68,0.02338314842263712,,0
69,0.023814279629240265,,0
70,0.024424729549568695,,0
71,0.025207272755899728,,0
