t,nw_0,target_0,input_0
0,0.5221498712622754,1,1
1,0.8159251201597485,,1
2,0.9774293290912112,,1
3,1.0632659635514992,,1
4,1.106033388902005,,1
5,1.1239356526183,,1
6,1.1268103863910428,,1
7,1.1198874945438118,,1
8,1.106061764577967,,1
9,1.0871877934464549,,1
10,1.0647479438330874,,1
11,1.04013893042011,,1
12,1.0147451447650302,,1
13,0.9899083538393872,,1
14,0.966860509425908,,1
15,0.9466565454138101,,1
16,0.9301245499603435,,1
17,0.9178389015660574,,1
18,0.9101154765028947,,1
19,0.9070249807108797,,1
20,0.9084194577566067,,1
21,0.9139671469410378,,1
22,0.9231915250250299,,1
23,0.9355112144482771,,1
24,0.9502782913469967,,1
25,0.9668132867568511,,1
26,0.9844358095055941,,1
27,1.002490225452291,,1
28,1.0203662156972697,,1
29,1.0375143227016546,,1
30,0.4553592585647231,,0
31,0.1494020374576462,,0
32,0.007251799469209175,0,0
33,-0.04363504586849831,,0
34,-0.04828271940561851,,0
35,-0.03336517901404035,,0
36,-0.013678168596438722,,0
37,0.0034176528619673796,,0
38,0.015008789872930695,,0
39,0.020664499796639563,,0
40,0.021183747044998202,,0
41,0.01783010533784954,,0
42,0.011895206811210535,,0
43,0.004477593229484267,,0
44,-0.0036025355987059776,,0
45,-0.011807667143935496,,0
46,-0.019843618308326733,,0
47,-0.027600893395146764,,0
48,-0.03509211376649807,,0
49,-0.04239455992314953,,0
50,-0.04960256001676913,,0
51,-0.05679160250350962,,0
52,-0.06399422853983225,,0
53,-0.071186665025146,,0
54,-0.07828456823413085,,0
55,-0.08514599911272433,,0
56,-0.09157972853316321,,0
57,-0.09735709133562453,,0
58,-0.10222581308949824,,0
59,-0.1059244818262689,,0
60,-0.10819659976012796,,0
61,-0.10880340762437801,,0
62,-0.10753491382908603,,0
63,-0.10421877424575077,0,0
64,-0.09872685174259122,,0
65,-0.09097943599246894,,0
66,-0.080947223853784,,0
67,-0.06865125045607001,,0
68,-0.05416102361526359,,0
69,-0.037591152558591856,,0
70,-0.019096779671974595,,0
71,0.001131875289256623,,0
72,0.022875561816120327,,0
73,0.04589236221952947,,0
74,0.06992412819166388,,0
75,0.09470278064433796,,0
76,0.11995629942873914,,0
77,0.14541426601283086,,0
78,0.17081285731978446,,0
79,0.19589922158645537,,0
80,0.22043519649994966,,0
81,0.24420035552735664,,0
82,0.26699439003758857,,0
83,0.28863885250177757,,0
84,0.3089782998890565,,0
85,0.32788088660756964,,0
86,0.34523846331856234,,0
87,0.36096624206717304,,0
88,0.37500208984236605,,0
89,0.3873055123173154,,0
90,0.3978563875315881,,0
91,0.4066535060314079,,0
92,0.4137129698223222,,0
93,0.4190664977076238,,0
94,0.4227596794415069,1,0
95,0.42485021583231797,,0
96,0.42540617666187813,,0
97,0.42450430317871,,0
98,0.4222283770792536,,0
99,0.4186676733858226,,0
100,0.41391551051192876,,0
101,0.4080679071022697,,0
102,0.40122235195671885,,0
103,0.39347669049157963,,0
104,0.3849281287436597,,0
105,0.37567235386157605,,0
106,0.3658027683273548,,0
107,0.3554098337794386,,0
108,0.3445805192335099,,0
109,0.33339784768739616,,0
110,0.3219405345187046,,0
111,0.3102827107075659,,0
112,0.2984937237131226,,0
113,0.2866380087736699,,0
114,0.2747750234624081,,0
115,0.26295923849083064,,0
116,0.25124017799021986,,0
117,0.23966250280096232,,0
118,0.22826613064401075,,0
119,0.2170863874257764,,0
120,0.2061541843256433,,0
121,0.19549621572471354,,0
122,0.18513517344742086,,0
123,0.17508997319771674,,0
124,0.165375989473477,,0
125,0.15600529563228915,0,0
126,0.14698690615579144,,0
127,0.1383270185156499,,0
128,0.13002925238045726,,0
129,0.12209488421812889,,0
130,0.11452307564201004,,0
131,0.1073110941207245,,0
132,0.1004545249217912,,0
133,0.09394747338751945,,0
134,0.08778275684924491,,0
135,0.08195208567320211,,0
136,0.07644623309924214,,0
137,0.07125519368288499,,0
138,0.06636833028304573,,0
139,0.06177450965311175,,0
140,0.05746222679295743,,0
141,0.05341971830501281,,0
142,0.04963506506980279,,0
143,0.04609628461632457,,0
144,0.04279141361144661,,0
