t,nw_0,target_0,input_0
0,0.6620134441531147,1,1
1,0.9409674412302809,,1
2,1.0340704198567705,,1
3,1.0425971571464983,,1
4,1.0163491943226415,,1
5,0.978539402429103,,1
6,0.9392766967175485,,1
7,0.902581985937315,,1
8,0.8698691066794111,,1
9,0.8415690506978879,,1
10,0.8178158740991881,,1
11,0.7986796946698327,,1
12,0.7841972562087585,,1
13,0.7743264401359724,,1
14,0.7688861158148588,,1
15,0.7675087745133062,,1
16,0.7696158470517158,,1
17,0.7744168145587422,,1
18,0.7809291016206075,,1
19,0.788014073729991,,1
20,0.7944240481373561,,1
21,0.7988554393028173,,1
22,0.8000036785137823,,1
23,0.796616214255288,,1
24,0.7875406345426024,,1
25,0.7717657062977055,,1
26,0.7484538643091443,,1
27,0.7169643731974142,,1
28,0.6768670043208731,,1
29,0.6279465953855707,,1
30,-0.3232236847492902,,0
31,-0.6983882060154487,,0
32,-0.7567417858626817,0,0
33,-0.6575061720555389,,0
34,-0.49432409273526234,,0
35,-0.3197941283436938,,0
36,-0.16154998920056585,,0
37,-0.0322446950427997,,0
38,0.06439900831535583,,0
39,0.12988801106780423,,0
40,0.16860767857201786,,0
41,0.18626087665889157,,0
42,0.18881141154736003,,0
43,0.18178792560084833,,0
44,0.16986537376596722,,0
45,0.1566630494280994,,0
46,0.14470584473191384,,0
47,0.13550059337334863,,0
48,0.12968550717546767,,0
49,0.12721795003060787,,0
50,0.1275732805663603,,0
51,0.1299345846727138,,0
52,0.1333594954719204,,0
53,0.13691585285067331,,0
54,0.13978264170768284,,0
55,0.1413164226435466,,0
56,0.14108629275568063,,0
57,0.13888228745439202,,0
58,0.13470311800089974,,0
59,0.12872935803331664,,0
60,0.1212878159407551,,0
61,0.11281204839514292,,0
62,0.10380296679445422,,0
63,0.09479241940226801,0,0
64,0.08631161658709186,,0
65,0.07886538339907911,,0
66,0.07291251440723734,,0
67,0.0688519818776463,,0
68,0.06701439995228098,,0
69,0.06765795085639636,,0
70,0.07096790398568165,,0
71,0.07705887322469418,,0
72,0.08597903240619731,,0
73,0.09771561810884166,,0
74,0.11220117292937215,,0
75,0.12932010622493406,,0
76,0.1489152632593549,,0
77,0.170794291973958,,0
78,0.1947356767249666,,0
79,0.22049437010226858,,0
80,0.24780699872919532,,0
81,0.2763966489970533,,0
82,0.3059772566697133,,0
83,0.33625763291038746,,0
84,0.3669451610636987,,0
85,0.3977491956896908,,0
86,0.4283841897422004,,0
87,0.4585725688818256,,0
88,0.4880473648253275,,0
89,0.516554613149779,,0
90,0.5438555156074306,,0
91,0.569728363055505,,0
92,0.5939702126714743,,0
93,0.6163983121777235,,0
94,0.6368512642065458,1,0
95,0.6551899254962414,,0
96,0.6712980380795552,,0
97,0.6850825927491219,,0
98,0.696473928604552,,0
99,0.7054255761635175,,0
100,0.711913855143005,,0
101,0.7159372414093212,,0
102,0.717515520616739,,0
103,0.7166887486035496,,0
104,0.7135160406261345,,0
105,0.7080742129556981,,0
