t,nw_0,target_0,input_0
0,0.9582830782109966,1,1
1,-0.29839763214368276,,1
2,-0.1713305795935547,,1
3,1.0957512389991955,,1
4,2.587354430813061,,1
5,3.675477435645366,,1
6,4.14518696637483,,1
7,4.062108960834998,,1
8,3.6137977412762083,,1
9,3.0001143584761074,,1
10,2.378942246339662,,1
11,1.8505852364608835,,1
12,1.462607953274972,,1
13,1.222410224269165,,1
14,1.1106973057203753,,1
15,1.0930377126717232,,1
16,1.1288384132103086,,1
17,1.1779223707270496,,1
18,1.2050846742057804,,1
19,1.182953836938435,,1
20,1.0934120823853228,,1
21,0.927804121625782,,1
22,0.6861817281832074,,1
23,0.3758595908489051,,1
24,0.009569169012415557,,1
25,-0.3965205584055518,,1
26,-0.8246915083002158,,1
27,-1.257311992648928,,1
28,-1.6781236201530145,,1
29,-2.0731444487543182,,1
30,-9.607837945952676,,0
31,-12.23050198134641,,0
32,-12.116612416942303,0,0
33,-10.679289172250328,,0
34,-8.822669153640582,,0
35,-7.029310791572165,,0
36,-5.496320308230089,,0
37,-4.263849038314383,,0
38,-3.3017510505160743,,0
39,-2.557930265031075,,0
40,-1.981575329202478,,0
41,-1.5318653414116667,,0
42,-1.1790301872156377,,0
43,-0.9021281688115579,,0
44,-0.6861266214943029,,0
45,-0.5195315246160064,,0
46,-0.39290807410381134,,0
47,-0.2981585000621898,,0
48,-0.22827040739480253,,0
49,-0.17727530911449918,,0
50,-0.14024765608275125,,0
51,-0.11326397716887904,,0
52,-0.09330439887455633,,0
53,-0.07811232757112307,,0
54,-0.06603929921000962,,0
55,-0.055899625549401755,,0
56,-0.046850826974381476,,0
57,-0.038305993824978124,,0
58,-0.02987605269811011,,0
59,-0.02133466709586007,,0
60,-0.012596313861732877,,0
61,-0.003698457844613756,,0
62,0.0052190940177758716,,0
63,0.013941511486328828,0,0
64,0.02221360706220299,,0
65,0.029779853357674746,,0
66,0.03642597648564694,,0
67,0.04201759918875947,,0
68,0.0465316105238176,,0
69,0.05007687443360931,,0
70,0.052902264459436577,,0
71,0.055391530717245896,,0
72,0.05804592027417721,,0
73,0.06145661001641978,,0
74,0.06626977926399125,,0
75,0.07314752640355948,,0
76,0.08272785219912748,,0
77,0.09558665886668472,,0
78,0.1122042311205198,,0
79,0.13293805767337652,,0
80,0.15800319556742792,,0
81,0.1874607381279345,,0
82,0.22121436727591615,,0
83,0.2590144836017214,,0
84,0.30046902989375646,,0
85,0.3450598607331026,,0
86,0.3921633579940731,,0
87,0.4410739386966096,,0
88,0.4910291323913376,,0
89,0.5412350027119652,,0
90,0.5908908339293544,,0
91,0.6392121810708429,,0
92,0.6854515758956177,,0
93,0.7289163774747338,,0
94,0.7689834445725272,1,0
