t,nw_0,target_0,input_0
0,0.22062425728885415,1,1
1,0.4092870028099185,,1
2,0.5688269756014819,,1
3,0.7019827535010847,,1
4,0.8113948029382527,,1
5,0.8996075309217986,,1
6,0.9690713364630881,,1
7,1.0221446588481626,,1
8,1.0610960203395052,,1
9,1.0881060610477675,,1
10,1.1052695638588261,,1
11,1.1145974674601007,,1
12,1.1180188656393284,,1
13,1.1173829911621738,,1
14,1.114461182670425,,1
15,1.1109488331551916,,1
16,1.1084673186745704,,1
17,1.1085659061025126,,1
18,1.1127236387902713,,1
19,1.122351199128957,,1
20,1.138792747084949,,1
21,1.1633277338851258,,1
22,1.197172690087882,,1
23,1.2414829873902136,,1
24,1.2973545735566177,,1
25,1.365825679963109,,1
26,1.4478785012897788,,1
27,1.5444408469772952,,1
28,1.6563877641096951,,1
29,1.784543131448686,,1
30,1.6455740588965,,0
31,1.5187742386735863,,0
32,1.4034528410849134,0,0
33,1.2989482731379667,,0
34,1.204627210392914,,0
35,1.1198836543776451,,0
36,1.0441380150566602,,0
37,0.9768362178137977,,0
38,0.9174488344592646,,0
39,0.8654702377338026,,0
40,0.8204177788275047,,0
41,0.7818309874149918,,0
42,0.7492707937186651,,0
43,0.7223187721363047,,0
44,0.7005764059488229,,0
45,0.6836643726527427,,0
46,0.6712218494664057,,0
47,0.6629058385512963,,0
48,0.6583905115116977,,0
49,0.6573665727474918,,0
50,0.6595406412166653,,0
51,0.6646346502030838,,0
52,0.6723852646654791,,0
53,0.6825433157692373,,0
54,0.694873252198704,,0
55,0.7091526078577317,,0
56,0.7251714855739806,,0
57,0.742732056427883,,0
58,0.7616480743359375,,0
59,0.7817444055215788,,0
60,0.8028565725141448,,0
61,0.8248303123268101,,0
62,0.8475211484639544,,0
63,0.8707939764249772,0,0
64,0.8945226623623626,,0
65,0.9185896545755554,,0
66,0.9428856075172121,,0
67,0.9673090179952624,,0
68,0.9917658732661039,,0
69,1.0161693107158953,,0
70,1.0404392888293899,,0
71,1.0645022691607267,,0
72,1.0882909090213388,,0
73,1.1117437645989128,,0
74,1.1348050042450666,,0
75,1.1574241316502878,,0
76,1.1795557186564452,,0
77,1.2011591474417855,,0
78,1.2221983618280774,,0
79,1.2426416274620067,,0
80,1.2624613006360335,,0
81,1.281633605502691,,0
82,1.300138419454953,,0
83,1.317959066452346,,0
84,1.3350821180592618,,0
85,1.3514972019857794,,0
86,1.3671968179223768,,0
87,1.3821761604521043,,0
88,1.3964329488432554,,0
89,1.4099672635217644,,0
90,1.422781389032707,,0
91,1.4348796632944527,,0
92,1.446268332970135,,0
93,1.4569554147618646,,0
94,1.4669505624676447,1,0
95,1.4762649396092797,,0
96,1.4849110974789426,,0
97,1.4929028584269588,,0
98,1.5002552042386412,,0
99,1.5069841694380273,,0
100,1.5131067393629962,,0
101,1.5186407528681798,,0
102,1.523604809506196,,0
103,1.528018181039954,,0
104,1.5319007271533849,,0
105,1.5352728152228394,,0
106,1.5381552440126995,,0
107,1.5405691711726774,,0
108,1.5425360444017997,,0
109,1.5440775361666965,,0
110,1.5452154818448776,,0
111,1.5459718211806717,,0
112,1.54636854294273,,0
113,1.5464276326626702,,0
114,1.546171023361154,,0
115,1.5456205491394144,,0
116,1.5447979015515898,,0
117,1.5437245886400888,,0
118,1.5424218965534635,,0
119,1.540910853641691,,0
120,1.539212196935182,,0
121,1.5373463409317196,,0
122,1.5353333485893188,,0
123,1.5331929044472759,,0
124,1.5309442897928704,,0
125,1.5286063597935993,0,0
126,1.5261975225142237,,0
127,1.5237357197475774,,0
128,1.5212384095829634,,0
129,1.5187225506409732,,0
130,1.516204587906742,,0
131,1.5137004400906449,,0
132,1.5112254884574554,,0
133,1.5087945670554177,,0
134,1.5064219542852015,,0
135,1.5041213657476646,,0
136,1.501905948319063,,0
137,1.4997882753862086,,0
138,1.4977803431979737,,0
139,1.4958935682748233,,0
140,1.494138785825669,,0
141,1.4925262491240119,,0
142,1.4910656297949458,,0
143,1.4897660189661224,,0
144,1.4886359292370912,,0
145,1.4876832974280774,,0
146,1.4869154880570363,,0
147,1.48633929751594,,0
148,1.4859609588931448,,0
149,1.4857861474242782,,0
150,1.4858199865056463,,0
151,1.4860670542652201,,0
152,1.4865313906380493,,0
153,1.4872165049158639,,0
154,1.4881253837437498,,0
155,1.489260499531838,,0
156,1.4906238192482988,,0
157,1.4922168135679499,0,0
158,1.4940404663532831,,0
159,1.4960952844290887,,0
160,1.4983813076429442,,0
161,1.5008981191676298,,0
162,1.5036448560389886,,0
163,1.5066202198926817,,0
164,1.5098224878884139,,0
165,1.5132495237974695,,0
166,1.5168987892263317,,0
167,1.5207673549703031,,0
168,1.5248519124673408,,0
169,1.5291487853411354,,0
170,1.5336539410110959,,0
171,1.538363002361109,,0
172,1.5432712594381428,,0
173,1.548373681183648,,0
174,1.5536649271673468,,0
175,1.5591393593171574,,0
176,1.5647910536375207,,0
177,1.5706138118904391,,0
178,1.5766011732395668,,0
179,1.5827464258425152,,0
180,1.5890426183766522,,0
181,1.595482571496916,,0
182,1.6020588892065462,,0
183,1.6087639701414105,,0
184,1.6155900187470706,,0
185,1.6225290563573367,,0
186,1.6295729321514045,,0
187,1.6367133339882116,,0
188,1.643941799114657,1,0
189,1.6512497247375677,,0
190,1.6586283784537272,,0
191,1.6660689085342142,,0
192,1.6735623540542974,,0
193,1.6810996548715025,,0
194,1.6886716614378088,,0
195,1.6962691444522306,,0
196,1.703882804338889,,0
197,1.7115032805610326,,0
198,1.7191211607491255,,0
199,1.726726989663348,,0
200,1.734311277965844,,0
201,1.7418645108171518,,0
202,1.749377156283174,,0
203,1.7568396735605347,,0
204,1.7642425210098622,,0
205,1.7715761640034202,,0
206,1.7788310825820872,,0
207,1.7859977789195796,,0
208,1.7930667845981247,,0
209,1.8000286676900146,,0
210,1.8068740396503813,,0
211,1.813593562011988,,0
212,1.8201779528969269,,0
213,1.826617993326181,,0
214,1.8329045333487102,,0
215,1.8390284979723788,,0
216,1.844980892907813,,0
217,1.8507528101240496,,0
218,1.8563354332146673,,0
219,1.861720042579293,0,0
220,1.86689802041775,,0
221,1.871860855541172,,0
222,1.876600148000307,,0
223,1.8811076135325493,,0
224,1.885375087829459,,0
225,1.889394530629204,,0
226,1.893158029628978,,0
227,1.896657804226379,,0
228,1.899886209089857,,0
229,1.902835737556586,,0
230,1.905499024865719,,0
231,1.9078688512242934,,0
232,1.9099381447091446,,0
233,1.9116999840127846,,0
234,1.9131476010254005,,0
235,1.9142743832634324,,0
236,1.9150738761442199,,0
237,1.915539785109786,,0
238,1.9156659776010656,,0
239,1.9154464848878092,,0
240,1.9148755037533078,,0
241,1.9139473980404773,,0
242,1.9126567000542423,,0
243,1.9109981118377846,,0
244,1.9089665063058874,,0
245,1.906556928255327,,0
246,1.9037645952426487,,0
247,1.9005848983413216,,0
248,1.8970134027739505,,0
249,1.8930458484247765,,0
250,1.8886781502379222,1,0
251,1.8839063984971176,,0
252,2.0299146254733387,,1
253,2.1452734360374848,,1
254,2.2329047364554526,,1
255,2.2956245914663214,,1
256,2.3361454874158767,,1
257,2.3570785922512414,,1
258,2.3609360096265277,,1
259,2.3501330245305496,,1
260,2.3269903380436006,,1
261,2.2937362889802273,,1
262,2.2525090603508033,,1
263,2.205358868717184,,1
264,2.1542501346676772,,1
265,2.101063632782541,,1
266,2.0475986195808673,,1
267,1.9955749380804377,,1
268,1.9466350977145623,,1
269,1.9023463284604816,,1
270,1.864202608153704,,1
271,1.8336266620560764,,1
272,1.8119719338414484,,1
273,1.800524527263292,,1
274,1.8005051178454892,,1
275,1.813070834022085,,1
276,1.839317107241925,,1
277,1.8802794905947167,,1
278,1.9369354456254086,,1
279,2.010206097026355,,1
280,2.1009579549959767,,1
281,2.2100046050747437,,1
282,2.052572762770751,0,0
283,1.9075736565032457,,0
284,1.7743114106349935,,0
285,1.6521193979174882,,0
286,1.5403592815991374,,0
287,1.438420082129312,,0
288,1.3457172679778182,,0
289,1.2616918701223767,,0
290,1.1858096197299801,,0
291,1.117560108592329,,0
292,1.0564559718599185,,0
293,1.0020320926315662,,0
294,0.9538448279604381,,0
295,0.9114712558404108,,0
296,0.8745084427500842,,0
297,0.8425727313219227,,0
298,0.8152990477216235,,0
299,0.7923402283259975,,0
300,0.7733663652879272,,0
301,0.7580641705856692,,0
302,0.7461363581601859,,0
303,0.7373010437514722,,0
304,0.7312911620343243,,0
305,0.7278539006956635,,0
306,0.7267501510497709,,0
307,0.7277539748436652,,0
308,0.7306520868808093,,0
309,0.7352433530940061,,0
310,0.7413383037343237,,0
311,0.7487586613056578,,0
312,0.757336882921436,,0
313,0.7669157167320009,0,0
314,0.777347772104406,,0
315,0.7884951032110052,,0
316,0.8002288057264195,,0
317,0.8124286263006297,,0
318,0.8249825845107353,,0
319,0.8377866069760671,,0
320,0.8507441733465839,,0
321,0.8637659738645311,,0
322,0.8767695782163969,,0
323,0.8896791153800905,,0
324,0.9024249642106952,,0
325,0.914943454462275,,0
326,0.9271765780056285,,0
327,0.9390717099627182,,0
328,0.9505813395000473,,0
329,0.9616628100378648,,0
330,0.9722780686162764,,0
331,0.9823934241780989,,0
332,0.9919793145379572,,0
333,1.0010100817862622,,0
334,1.0094637559198532,,0
335,1.0173218464534557,,0
336,1.02456914181289,,0
337,1.0311935162772556,,0
338,1.037185744267049,,0
339,1.0425393217734609,,0
340,1.0472502947222893,,0
341,1.051317094071976,,0
342,1.0547403774648956,,0
343,1.0575228772214018,,0
344,1.0596692545140058,1,0
345,1.061185959522959,,0
346,1.0620810974039046,,0
347,1.0623642998927494,,0
348,1.062046602376597,,0
349,1.0611403262673775,,0
350,1.059658966516622,,0
351,1.0576170841056296,,0
352,1.055030203370734,,0
353,1.0519147139964389,,0
354,1.048287777538519,,0
355,1.0441672383410037,,0
356,1.0395715386760003,,0
357,1.0345196380095558,,0
358,1.0290309362306402,,0
359,1.0231252007236549,,0
360,1.0168224971523614,,0
361,1.0101431238383611,,0
362,1.0031075496025323,,0
363,0.9957363549643787,,0
364,0.9880501765663894,,0
365,0.9800696547325742,,0
366,0.9718153840275363,,0
367,0.963307866733885,,0
368,0.954567469124413,,0
369,0.9456143804424073,,0
370,0.9364685744760664,,0
371,0.9271497736477841,,0
372,0.9176774155141629,,0
373,0.9080706215941063,,0
374,0.8983481684169874,,0
375,0.8885284607372341,0,0
376,0.8786295068020991,,0
377,0.8686688956082662,,0
378,0.8586637760615758,,0
379,0.8486308379630145,,0
380,0.8385862947510532,,0
381,0.828545867921548,,0
382,0.8185247730614265,,0
383,0.8085377074197595,,0
384,0.7985988389588101,,0
385,0.7887217968127516,,0
386,0.7789196630965307,,0
387,0.769204966002917,,0
388,0.7595896741249817,,0
389,0.750085191960352,,0
390,0.7407023565140207,,0
391,0.731451434989026,,0
392,0.7223421234648413,,0
393,0.7133835465477887,,0
394,0.7045842579381087,,0
395,0.6959522418519555,,0
396,0.6874949152688714,,0
397,0.6792191309501732,,0
398,0.6711311812006215,,0
399,0.6632368023041408,,0
400,0.6555411796266526,,0
401,0.6480489533270202,,0
402,0.6407642246364276,,0
403,0.6336905626900489,,0
404,0.6268310118534828,,0
405,0.620188099525194,,0
406,0.613763844379946,,0
407,0.6075597650142299,0,0
408,0.6015768889774336,,0
409,0.5958157621470264,,0
410,0.5902764584247961,,0
411,0.5849585897311727,,0
412,0.5798613162678521,,0
413,0.5749833570198462,,0
414,0.5703230004833131,,0
415,0.5658781155888164,,0
416,0.5616461627929539,,0
417,0.557624205344041,,0
418,0.5538089206517043,,0
419,0.5501966118006294,,0
420,0.5467832191391153,,0
421,0.543564331957441,,0
422,0.5405352002215977,,0
423,0.5376907463551106,,0
424,0.5350255770480317,,0
425,0.5325339950795751,,0
426,0.530210011146437,,0
427,0.528047355668491,,0
428,0.5260394905767498,,0
429,0.5241796210588063,,0
430,0.5224607072561867,,0
431,0.5208754758973555,,0
432,0.519416431861373,,0
433,0.5180758696621979,,0
434,0.5168458848377213,,0
435,0.5157183852410299,,0
436,0.514685102223666,,0
437,0.5137376017027009,,0
438,0.5128672951046838,1,0
439,0.512065450177488,,0
440,0.5113232016639131,,0
441,0.510631561839773,,0
442,0.5099814308932764,,0
443,0.5093636071545689,,0
444,0.5087687971705463,,0
445,0.5081876256057285,,0
446,0.5076106449848794,,0
447,0.5070283452600961,,0
448,0.5064311632012277,,0
449,0.5058094916095115,,0
450,0.5051536883513563,,0
451,0.5044540852036334,,0
452,0.503700996517864,,0
453,0.502884727691935,,0
454,0.501995583456619,,0
455,0.501023875959163,,0
456,0.49995993267179983,,0
457,0.49879410408982494,,0
458,0.49751677124174876,,0
459,0.4961183530050448,,0
460,0.4945893132234005,,0
461,0.49292016762785806,,0
462,0.4911014905636648,,0
463,0.4891239215218093,,0
464,0.48697817146762645,,0
465,0.48465502898375235,,0
466,0.48214536621208026,,0
467,0.4794401446087022,,0
468,0.4765304204936456,,0
469,0.4734073504223488,0,0
470,0.47006219635898105,,0
471,0.46648633066058665,,0
472,0.4626712408792173,,0
473,0.4586085343667037,,0
474,0.454289942709579,,0
475,0.44970732596436847,,0
476,0.4448526767286012,,0
477,0.4397181240175314,,0
478,0.4342959369759001,,0
479,0.4285785284055237,,0
480,0.4225584581267867,,0
481,0.41622843616323735,,0
482,0.40958132576531625,,0
483,0.4026101462583256,,0
484,0.395308075736466,,0
485,0.3876684535896402,,0
486,0.37968478287245944,,0
487,0.37135073251818085,,0
488,0.3626601393995088,,0
489,0.35360701023637375,,0
490,0.3441855233560318,,0
491,0.3343900303096916,,0
492,0.3242150573419167,,0
493,0.31365530672348996,,0
494,0.3027056579443297,,0
495,0.29136116877475615,,0
496,0.27961707618874243,,0
497,0.26746879716404237,,0
