t,nw_0,target_0,input_0
0,0.5031096035645786,1,1
1,0.855210202424252,,1
2,1.0918158851555848,,1
3,1.2419484120691169,,1
4,1.32872298126506,,1
5,1.3702127303057505,,1
6,1.3803560335809204,,1
7,1.3697776828897719,,1
8,1.346477602119005,,1
9,1.3163866971172564,,1
10,1.2838084861456092,,1
11,1.251769357725186,,1
12,1.2222980018989402,,1
13,1.1966502909674956,,1
14,1.1754917010900154,,1
15,1.1590459932380113,,1
16,1.147216418877413,,1
17,1.1396840474424526,,1
18,1.1359867301828124,,1
19,1.1355815316340285,,1
20,1.137893027652877,,1
21,1.142349581627346,,1
22,1.1484094984462798,,1
23,1.1555787773378094,,1
24,1.1634220176236347,,1
25,1.1715678663673224,,1
26,1.1797102318773982,,1
27,1.1876063239449781,,1
28,1.1950724238984525,,1
29,1.201978138466524,,1
30,0.9381306338870736,,0
31,0.7358438014598265,,0
32,0.5830116106130303,0,0
33,0.46958403180388597,,0
34,0.38718938284435467,,0
35,0.3288472810936396,,0
36,0.28875395248000313,,0
37,0.2621164796342166,,0
38,0.24501730945501787,,0
39,0.23429728645805437,,0
40,0.22745115595002385,,0
41,0.22253303357164178,,0
42,0.218071097066999,,0
43,0.212991362394221,,0
44,0.20655041560969067,,0
45,0.19827675359805585,,0
46,0.18792014416330804,,0
47,0.17540823978640052,,0
48,0.16080959429488395,,0
49,0.14430222938827164,,0
50,0.1261469564875064,,0
51,0.10666475411280274,,0
52,0.08621761013798857,,0
53,0.06519234519928574,,0
54,0.043987027393729505,,0
55,0.022999663637598644,,0
56,0.0026189084264487406,,0
57,-0.016783431927036574,,0
58,-0.03485829854485978,,0
59,-0.05128386870950763,,0
60,-0.06576881272497292,,0
61,-0.07805449225017025,,0
62,-0.0879162674051499,,0
63,-0.09516407151756123,0,0
64,-0.09964240081163833,,0
65,-0.10122985168072463,,0
66,-0.09983832101397905,,0
67,-0.0954119662854005,,0
68,-0.08792600280829888,,0
69,-0.0773853967381326,,0
70,-0.06382349496495898,,0
71,-0.04730061766818494,,0
72,-0.027902626477075643,,0
73,-0.005739471128856977,,0
74,0.019056289724434183,,0
75,0.04633100247753896,,0
76,0.07591147838269707,,0
77,0.10760661040446395,,0
78,0.14120905678260254,,0
79,0.17649699820821274,,0
80,0.21323597193683952,,0
81,0.25118078212892914,,0
82,0.2900774815463183,,0
83,0.3296654157126375,,0
84,0.3696793169765724,,0
85,0.40985143275561065,,0
86,0.4499136696876178,,0
87,0.48959973353606356,,0
88,0.5286472435008316,,0
89,0.5667997990673388,,0
90,0.6038089776441868,,0
91,0.6394362419378543,,0
92,0.6734547372226958,,0
93,0.7056509603089894,,0
94,0.7358262840099148,1,0
95,0.7637983231787411,,0
96,0.7894021308505283,,0
97,0.8124912156027971,,0
98,0.8329383738771073,,0
99,0.850636333614995,,0
100,0.8654982081016853,,0
101,0.8774577613318526,,0
102,0.8864694884738522,,0
103,0.8925085170811314,,0
104,0.8955703365586132,,0
105,0.8956703650217206,,0
106,0.8928433640777121,,0
107,0.8871427132101157,,0
108,0.878639556360409,,0
109,0.8674218339839137,,0
110,0.8535932143203533,,0
111,0.8372719378782272,,0
112,0.8185895892020095,,0
113,0.7976898098904533,,0
114,0.7747269665814772,,0
115,0.7498647872330947,,0
116,0.7232749785294118,,0
117,0.6951358366437614,,0
118,0.6656308629148318,,0
119,0.6349473952520035,,0
120,0.6032752652980459,,0
121,0.5708054905539045,,0
122,0.5377290098240084,,0
123,0.50423546948181,,0
124,0.47051206719376837,,0
125,0.436742458884116,0,0
126,0.40310573387948945,,0
127,0.3697754623484899,,0
128,0.3369188183513634,,0
129,0.30469578104418993,,0
130,0.27325841584382293,,0
131,0.2427502366575347,,0
132,0.2133056496176149,,0
133,0.18504947813793837,,0
134,0.15809656852855292,,0
135,0.13255147486665853,,0
136,0.10850822132900295,,0
137,0.08605013974187403,,0
138,0.06524977970088197,,0
139,0.04616888825339349,,0
140,0.028858455821199502,,0
141,0.013358824769318156,,0
142,-0.00030014320245630444,,0
143,-0.012098844856481605,,0
144,-0.022027662561817873,,0
145,-0.030086645054966166,,0
146,-0.03628514615814016,,0
147,-0.04064142583419006,,0
148,-0.04318221796230981,,0
149,-0.043942269192730254,,0
150,-0.0429638531840939,,0
151,-0.04029626444619461,,0
152,-0.03599529590563688,,0
153,-0.030122704184917914,,0
154,-0.022745666438857226,,0
155,-0.013936232428424011,,0
156,-0.0037707753331017724,,0
157,0.007670555388681333,0,0
158,0.02030437598381063,,0
159,0.03404460233690387,,0
160,0.048802973171572006,,0
161,0.0644895600628339,,0
162,0.08101326202741177,,0
163,0.09828228268379902,,0
164,0.11620458819856383,,0
165,0.13468834445756706,,0
166,0.1536423321193796,,0
167,0.17297633842188265,,0
168,0.19260152482056936,,0
