t,nw_0,target_0,input_0
0,0.8938656359592052,1,1
1,1.2751450221597835,,1
2,1.3206299921538474,,1
3,1.174564491071152,,1
4,0.9417835027398951,,1
5,0.6907027456107073,,1
6,0.4605411251014857,,1
7,0.2694592961430544,,1
8,0.12190146596212514,,1
9,0.014443291497414634,,1
10,-0.059968405568170624,,1
11,-0.10920577616229821,,1
12,-0.14028811565184185,,1
13,-0.1585434234062575,,1
14,-0.16733527698150397,,1
15,-0.16814185739804088,,1
16,-0.16082999017110922,,1
17,-0.1440158884262246,,1
18,-0.11544291584903021,,1
19,-0.07233509698858143,,1
20,-0.011704687258685453,,1
21,0.0693952204626953,,1
22,0.17367443638789837,,1
23,0.3034629031755429,,1
24,0.46061644537707025,,1
25,0.6464651893522984,,1
26,0.8617985635207859,,1
27,1.106880842446337,,1
28,1.381491370498999,,1
29,1.6849838237186319,,1
30,1.2220611528136498,,0
31,0.9700360577993123,,0
32,0.8621359611636166,0,0
33,0.8415433865395556,,0
34,0.8629657856927508,,0
35,0.8927528917207752,,0
36,0.9079734927514664,,0
37,0.8948734753526253,,0
38,0.8470679703399924,,0
39,0.7637244191565742,,0
40,0.6479003243105126,,0
41,0.5051232131791892,,0
42,0.34224471803184997,,0
43,0.1665640793607963,,0
44,-0.014804979185498723,,0
45,-0.19536035980613065,,0
46,-0.36946996713913904,,0
47,-0.5325000548742764,,0
48,-0.6808472088783049,,0
49,-0.8119025201592649,,0
50,-0.9239711782440168,,0
51,-1.0161656919438542,,0
52,-1.0882864881865544,,0
53,-1.1406998631933902,,0
54,-1.1742201793252036,,0
55,-1.1900007729111053,,0
56,-1.1894361888510616,,0
57,-1.1740769978980552,,0
58,-1.1455574907079438,,0
59,-1.1055358925378584,,0
60,-1.0556463272690735,,0
61,-0.9974615148105954,,0
62,-0.9324650605213236,,0
63,-0.8620321499957271,0,0
64,-0.7874174691215501,,0
65,-0.7097492085630677,,0
66,-0.6300280713151665,,0
67,-0.5491302743219109,,0
68,-0.46781361611432715,,0
69,-0.38672576967790917,,0
70,-0.3064140517708296,,0
71,-0.22733601544483406,,0
72,-0.14987031010845442,,0
73,-0.07432735139374813,,0
74,-0.0009594393750376184,,0
75,0.0700299438222487,,0
76,0.1384778393952928,,0
77,0.2042546238545384,,0
78,0.2672579619897846,,0
79,0.32740787655893655,,0
80,0.3846428631837142,,0
81,0.43891694324385355,,0
82,0.4901975231314566,,0
83,0.5384639143794345,,0
84,0.5837063648408503,,0
85,0.6259254549439675,,0
86,0.6651317236138965,,0
87,0.7013454041530949,,0
88,0.7345961696540897,,0
89,0.7649228088927345,,0
90,0.7923727757633898,,0
91,0.8170015769915011,,0
92,0.838871983112611,,0
93,0.8580530657702923,,0
94,0.8746190797329945,1,0
95,0.8886482202816239,,0
96,0.9002212956712015,,0
97,0.9094203601935291,,0
98,0.9163273561473417,,0
99,0.9210228130112554,,0
100,0.9235846496676174,,0
101,0.9240871210344395,,0
102,0.9225999443822488,,0
103,0.919187633351271,,0
104,0.9139090597057944,,0
105,0.9068172545272049,,0
106,0.8979594522513992,,0
107,0.887377372988361,,0
108,0.875107731188244,,0
109,0.8611829521567387,,0
110,0.8456320723055981,,0
111,0.82848179447641,,0
112,0.8097576662199302,,0
113,0.7894853465966705,,0
114,0.7676919258223123,,0
115,0.7444072618930804,,0
116,0.7196652990731067,,0
117,0.6935053347424187,,0
118,0.665973203442519,,0
119,0.6371223499330725,,0
120,0.6070147665103534,,0
121,0.5757217736762783,,0
122,0.5433246273053811,,0
123,0.5099149396577687,,0
124,0.4755949058132529,,0
125,0.440477331264141,0,0
126,0.40468546040502673,,0
127,0.3683526094487988,,0
128,0.3316216107953238,,0
129,0.2946440790590934,,0
130,0.2575795117608983,,0
131,0.22059424011045792,,0
132,0.18386024731461958,,0
133,0.14755387344801818,,0
134,0.111854427106163,,0
135,0.07694272486031295,,0
136,0.04299957993394443,,0
137,0.010204261569100481,,0
138,-0.02126705373963489,,0
139,-0.051242818565604864,,0
140,-0.0795576187203828,,0
141,-0.10605362668794172,,0
142,-0.13058198706279,,0
143,-0.15300411823199056,,0
144,-0.17319291618877486,,0
145,-0.19103384810338753,,0
146,-0.20642592511496716,,0
147,-0.21928254566449468,,0
148,-0.22953220257990736,,0
149,-0.23711904899786163,,0
150,-0.24200332004044967,,0
151,-0.24416160895374617,,0
152,-0.24358699811009998,,0
153,-0.24028904689755848,,0
154,-0.2342936400158635,,0
155,-0.2256427010857891,,0
156,-0.21439377773388202,,0
157,-0.2006195054315505,0,0
158,-0.18440695834953047,,0
159,-0.16585689631967782,,0
160,-0.14508291769187664,,0
161,-0.1222105284173658,,0
162,-0.09737613809949153,,0
163,-0.0707259940292495,,0
164,-0.042415064354877074,,0
165,-0.012605881563374055,,0
166,0.018532642652981934,,0
167,0.050826420277452655,,0
168,0.08409739702911168,,0
169,0.11816475943528104,,0
170,0.15284612921496787,,0
171,0.18795873582103795,,0
172,0.22332055858415956,,0
173,0.25875143055914407,,0
174,0.2940740968588287,,0
175,0.32911522098770973,,0
176,0.363706333422968,,0
177,0.3976847174511029,,0
178,0.4308942280217174,,0
179,0.46318604013611875,,0
180,0.49441932403393807,,0
181,0.5244618451653515,,0
182,0.553190487641988,,0
183,0.5804917005344947,,0
184,0.6062618670275342,,0
185,0.630407597052649,,0
186,0.6528459445806583,,0
187,0.6735045512844806,,0
188,0.6923217187625497,1,0
189,0.7092464119454505,,0
190,0.7242381966982379,,0
191,0.7372671149691428,,0
192,0.7483135011321593,,0
193,0.7573677434145729,,0
194,0.7644299945021444,,0
195,0.7695098355777361,,0
196,0.7726258981514995,,0
197,0.7738054481270034,,0
198,0.7730839365726112,,0
199,0.7705045216708974,,0
