t,nw_0,target_0,input_0
0,0.41357343190001944,1,1
1,0.6948910018071885,,1
2,0.8751405821617773,,1
3,0.9798535533936963,,1
4,1.029690485293484,,1
5,1.0411561222211898,,1
6,1.0272433818522855,,1
7,0.998006595632961,,1
8,0.961065746251065,,1
9,0.9220450301848372,,1
10,0.8849503054613667,,1
11,0.8524907766902876,,1
12,0.8263506509485826,,1
13,0.8074165479020345,,1
14,0.7959662545584798,,1
15,0.7918240606784624,,1
16,0.7944874621821455,,1
17,0.8032295281602336,,1
18,0.8171807290307218,,1
19,0.8353935434901762,,1
20,0.8568927151413331,,1
21,0.8807136239241993,,1
22,0.9059308756656654,,1
23,0.9316788948547285,,1
24,0.9571660287979851,,1
25,0.9816834321673458,,1
26,1.0046097956908915,,1
27,1.0254128073586057,,1
28,1.0436480851798906,,1
29,1.058956193711201,,1
30,0.7578342033092096,,0
31,0.5320182873772166,,0
32,0.3676281843657694,0,0
33,0.2522275259807294,,0
34,0.1748908118368826,,0
35,0.12621587487661046,,0
36,0.0982812200817631,,0
37,0.08455890024996182,,0
38,0.0797965853426621,,0
39,0.07988166036511712,,0
40,0.08169791362222767,,0
41,0.08298280512540324,,0
42,0.08219094248731962,,0
43,0.0783674233530699,,0
44,0.07103315982426595,,0
45,0.06008314484230359,,0
46,0.0456977922605698,,0
47,0.028266916634768213,,0
48,0.008325556054441852,,0
49,-0.013499369316085863,,0
50,-0.036532670578567905,,0
51,-0.06008590573547018,,0
52,-0.083484898774771,,0
53,-0.10609080106168967,,0
54,-0.12731565246634563,,0
55,-0.14663330899985327,,0
56,-0.16358651065690383,,0
57,-0.17779077216890626,,0
58,-0.18893569326001103,,0
59,-0.19678420535827498,,0
60,-0.2011701992935642,,0
61,-0.2019949134955211,,0
62,-0.19922240440785483,,0
63,-0.1928743698611955,0,0
64,-0.1830245514770719,,0
65,-0.1697929032422662,,0
66,-0.15333967961872683,,0
67,-0.13385956738321478,,0
68,-0.11157596029958133,,0
69,-0.08673545423581189,,0
70,-0.059602622011341186,,0
71,-0.0304551117070316,,0
72,0.0004209009591004953,,0
73,0.03273488660278804,,0
74,0.0661957520804454,,0
75,0.10051524350261948,,0
76,0.13541096572442643,,0
77,0.1706090266908178,,0
78,0.2058463189956743,,0
79,0.24087245411443153,,0
80,0.2754513671182674,,0
81,0.30936261138581916,,0
82,0.3424023639941208,,0
83,0.3743841631791134,,0
84,0.4051393995824101,,0
85,0.4345175830096213,,0
86,0.46238640617225846,,0
87,0.48863162641897456,,0
88,0.5131567858241218,,0
89,0.5358827892285428,,0
90,0.556747358949937,,0
91,0.5757043839245821,,0
92,0.5927231800310708,,0
93,0.6077876772992652,,0
94,0.6208955486400553,1,0
95,0.6320572936573645,,0
96,0.6412952900345464,,0
97,0.6486428239324997,,0
98,0.6541431098040913,,0
99,0.657848309025576,,0
100,0.6598185557753656,,0
101,0.660120997658243,,0
102,0.6588288576818695,,0
103,0.6560205233445906,,0
104,0.651778667790996,,0
105,0.6461894072353186,,0
106,0.6393414981433027,,0
107,0.6313255770009022,,0
108,0.6222334448826274,,0
109,0.6121573984633768,,0
110,0.6011896085940919,,0
111,0.5894215470827983,,0
112,0.5769434618871241,,0
113,0.5638439005310442,,0
114,0.5502092812057738,,0
115,0.5361235107008238,,0
116,0.5216676480345965,,0
117,0.5069196124127007,,0
118,0.49195393393457354,,0
119,0.47684154529326117,,0
120,0.46164961256724524,,0
121,0.44644140308533137,,0
122,0.4312761882537355,,0
123,0.4162091791669255,,0
124,0.401291492778437,,0
125,0.38657014638314136,0,0
126,0.3720880781563644,,0
127,0.3578841915061557,,0
128,0.343993421021171,,0
129,0.33044681783645263,,0
130,0.31727165229122345,,0
131,0.30449153181521615,,0
132,0.29212653205157757,,0
133,0.28019333930360124,,0
134,0.26870540247825186,,0
135,0.2576730927903667,,0
136,0.24710386958641128,,0
137,0.23700245074473913,,0
138,0.22737098620941615,,0
139,0.21820923331591643,,0
140,0.20951473266859477,,0
141,0.2012829834309948,,0
142,0.19350761699014069,,0
143,0.18618056805428385,,0
144,0.17929224233969474,,0
145,0.17283168009550007,,0
146,0.16678671480579033,,0
147,0.16114412649507576,,0
148,0.15588978914614166,,0
149,0.1510088118184276,,0
150,0.1464856731298848,,0
151,0.1423043488358001,,0
152,0.1384484323041579,,0
153,0.13490124774878812,,0
154,0.1316459561386222,,0
155,0.12866565375410566,,0
156,0.12594346341000093,,0
157,0.12346261840769815,0,0
158,0.12120653931977345,,0
159,0.1191589037449755,,0
160,0.11730370920328452,,0
161,0.11562532936829809,,0
162,0.11410856385805193,,0
163,0.11273868182583216,,0
164,0.11150145960951426,,0
165,0.11038321271189243,,0
166,0.10937082239540999,,0
167,0.10845175718282893,,0
168,0.1076140895610765,,0
169,0.10684650818866971,,0
170,0.10613832590824407,,0
171,0.10547948386480917,,0
172,0.10486055202759756,,0
173,0.10427272640911935,,0
174,0.10370782326923499,,0
175,0.10315827058502176,,0
176,0.10261709705910242,,0
177,0.10207791892997686,,0
178,0.10153492483800264,,0
179,0.10098285899010684,,0
180,0.10041700285515509,,0
181,0.09983315561041038,,0
182,0.0992276135476165,,0
183,0.0985971486352214,,0
184,0.09793898642106294,,0
185,0.09725078344768155,,0
186,0.09653060434026256,,0
187,0.09577689871521597,,0
188,0.09498847804561994,1,0
189,0.0941644926081411,,0
190,0.0933044086248184,,0
191,0.09240798570215994,,0
192,0.09147525465945143,,0
193,0.09050649582804005,,0
194,0.08950221789365499,,0
195,0.08846313734457505,,0
196,0.0873901585796467,,0
197,0.08628435472188137,,0
198,0.08514694917553157,,0
199,0.08397929795718669,,0
200,0.08278287282462356,,0
201,0.08155924522076395,,0
202,0.08031007104420641,,0
203,0.07903707625238397,,0
204,0.07774204329845617,,0
205,0.07642679839851263,,0
206,0.07509319962158278,,0
207,0.07374312579130049,,0
208,0.07237846618475116,,0
209,0.07100111101120395,,0
210,0.06961294265083164,,0
211,0.06821582763138098,,0
212,0.06681160931887496,,0
213,0.06540210129684436,,0
214,0.06398908140735726,,0
215,0.06257428642603556,,0
216,0.06115940734253831,,0
217,0.05974608521742933,,0
218,0.05833590758598799,,0
219,0.056930405379423586,0,0
220,0.05553105033395389,,0
221,0.054139252858414665,,0
222,0.05275636033137972,,0
223,0.051383655799231626,,0
224,0.05002235704719721,,0
225,0.048673616016010855,,0
226,0.04733851853761727,,0
227,0.046018084364145645,,0
228,0.044713267465263565,,0
229,0.04342495656994351,,0
230,0.04215397592964365,,0
231,0.04090108628089691,,0
232,0.03966698598632009,,0
233,0.03845231233409756,,0
234,0.037257642977014276,,0
235,0.036083497493159034,,0
236,0.03493033905146028,,0
237,0.03379857616622715,,0
238,0.03268856452587181,,0
239,0.031600608882004146,,0
240,0.030534964986004467,,0
241,0.029491841561183618,,0
242,0.028471402299480315,,0
243,0.027473767872574027,,0
244,0.02649901794812693,,0
245,0.02554719320266071,,0
246,0.02461829732337715,,0
247,0.023712298991964215,,0
248,0.022829133844121153,,0
249,0.02196870639922769,,0
250,0.02113089195520341,1,0
251,0.020315538444189745,,0
252,0.4331000164730814,,1
253,0.7136592876324354,,1
254,0.8931780144851846,,1
255,0.9971853895087487,,1
256,1.0463404699885435,,1
257,1.057146922990157,,1
258,1.042596861355791,,1
259,1.0127439762655075,,1
260,0.9752077047898142,,1
261,0.9356117483287769,,1
262,0.8979614935040943,,1
263,0.8649656816459385,,1
264,0.8383080564131513,,1
265,0.818874770218059,,1
266,0.8069431380507276,,1
267,0.8023369735514742,,1
268,0.8045532939157248,,1
269,0.8128646887649057,,1
270,0.8264011502375388,,1
271,0.8442146817825469,,1
272,0.8653295564479161,,1
273,0.8887806897518908,,1
274,0.9136422304417009,,1
275,0.9390481542549385,,1
276,0.964206368854867,,1
277,0.9884075989737113,,1
278,1.0110301155378554,,1
279,1.0315411971694057,,1
280,1.0494960631222978,,1
281,1.0645348898908182,,1
282,0.7631180135429039,0,0
283,0.5370231453888348,,0
284,0.37236808099639895,,0
285,0.2567149294590214,,0
286,0.17913700348291473,,0
287,0.1302312129442582,,0
288,0.10207534419154052,,0
289,0.08814088772315953,,0
290,0.08317506920472528,,0
291,0.0830649171723874,,0
292,0.08469392776622087,,0
293,0.08579931496334314,,0
294,0.08483547255616453,,0
295,0.08084730603365275,,0
296,0.07335554910553799,,0
297,0.06225502426422236,,0
298,0.04772597865967365,,0
299,0.030158060955942756,,0
300,0.01008614220612103,,0
301,-0.0118630268131652,,0
302,-0.035014429579641404,,0
303,-0.05867979967063186,,0
304,-0.08218513974573405,,0
305,-0.10489178261297566,,0
306,-0.1262119518781924,,0
307,-0.14561968900491062,,0
308,-0.16265792052530492,,0
309,-0.17694234813886667,,0
310,-0.1881627583155451,,0
311,-0.19608226837358453,,0
312,-0.20053495357665943,,0
313,-0.2014222347722358,0,0
314,-0.1987083482933682,,0
315,-0.19241516886900845,,0
316,-0.18261661161684772,,0
317,-0.16943280025761978,,0
318,-0.15302415491491664,,0
319,-0.1335855236924628,,0
320,-0.11134045712942736,,0
321,-0.08653570314278582,,0
322,-0.05943598173926524,,0
323,-0.030319083226008157,,0
324,0.0005286794800907525,,0
325,0.03281664485995359,,0
326,0.06625359270915229,,0
327,0.10055114713739183,,0
328,0.13542679602384267,,0
329,0.1706065353086839,,0
330,0.20582715048224431,,0
331,0.24083815073360956,,0
332,0.27540337356874234,,0
333,0.30930227941593547,,0
334,0.3423309569019188,,0
335,0.3743028601905096,,0
336,0.40504930010192314,,0
337,0.4344197107391444,,0
338,0.46228171309464794,,0
339,0.4885209966440762,,0
340,0.5130410392958616,,0
341,0.5357626852923953,,0
342,0.5566235997808732,,0
343,0.5755776178161306,,0
344,0.5925940045467202,1,0
345,0.6076566422878923,,0
346,0.6207631591174801,,0
347,0.6319240125564602,,0
348,0.6411615408266769,,0
349,0.6485089931232725,,0
350,0.6540095493066678,,0
351,0.6577153384149271,,0
352,0.6596864644270068,,0
353,0.6599900467751295,,0
354,0.6586992822131604,,0
355,0.6558925338001079,,0
356,0.6516524519551956,,0
357,0.6460651317846252,,0
358,0.6392193101706839,,0
359,0.6312056054514872,,0
360,0.6221158019041864,,0
361,0.6120421806754204,,0
362,0.6010768982792949,,0
363,0.589311413304381,,0
364,0.5768359615357505,,0
365,0.5637390793047358,,0
366,0.550107174526214,,0
367,0.53602414456937,,0
368,0.5215710398311936,,0
369,0.5068257716408003,,0
370,0.49186286291505965,,0
371,0.47675323981026657,,0
372,0.4615640624686547,,0
373,0.44635859284062424,,0
374,0.43119609747175464,,0
375,0.41613178307600857,0,0
376,0.40121676267127027,,0
377,0.38649805002855925,,0
378,0.37201858018024264,,0
379,0.35781725374340473,,0
380,0.3439290028407691,,0
381,0.3303848764413312,,0
382,0.31721214299472544,,0
383,0.304434408295769,,0
384,0.2920717465870931,,0
385,0.28014084298707065,,0
386,0.2686551454158763,,0
387,0.25762502428350526,,0
388,0.24705793829853503,,0
389,0.23695860485451872,,0
390,0.22732917355097013,,0
391,0.21816940150720465,,0
392,0.20947682922884722,,0
393,0.2012469558880458,,0
394,0.1934734129784174,,0
395,0.18614813540419456,,0
396,0.17926152915907542,,0
397,0.1728026348437463,,0
398,0.16675928636125062,,0
399,0.16111826421621023,,0
400,0.15586544292696478,,0
401,0.15098593213865097,,0
402,0.1464642111001958,,0
403,0.14228425623862137,,0
404,0.13842966163027015,,0
405,0.13488375223009486,,0
406,0.13162968977737508,,0
407,0.12865057134883268,0,0
408,0.12592952057839107,,0
409,0.1234497716066611,,0
410,0.12119474586287028,,0
411,0.11914812181741596,,0
412,0.11729389787464346,,0
413,0.11561644860311723,,0
414,0.11410057452446778,,0
415,0.11273154570235726,,0
416,0.11149513939008174,,0
417,0.11037767200929319,,0
418,0.10936602574319922,,0
419,0.10844767003582155,,0
420,0.10761067829449382,,0
421,0.10684374009603022,,0
422,0.10613616919807825,,0
423,0.10547790765625376,,0
424,0.10485952634495022,,0
425,0.10427222217540602,,0
426,0.10370781229885336,,0
427,0.10315872557551999,,0
428,0.10261799158214163,,0
429,0.10207922742152506,,0
430,0.10153662258782821,,0
431,0.10098492213059272,,0
432,0.10041940834950094,,0
433,0.09983588124025433,,0
434,0.09923063790012629,,0
435,0.09860045108969528,,0
436,0.09794254713508103,,0
437,0.0972545833428462,,0
438,0.09653462508755961,1,0
439,0.09578112272005664,,0
440,0.09499288843257335,,0
441,0.09416907320540456,,0
442,0.09330914394846772,,0
443,0.09241286094019634,,0
444,0.0914802556556939,,0
445,0.09051160906588576,,0
446,0.08950743047974243,,0
447,0.08846843699237121,,0
448,0.08739553359300124,,0
449,0.08628979397856323,,0
450,0.08515244211078038,,0
451,0.08398483454730073,,0
452,0.08278844357061492,,0
453,0.0815648411320969,,0
454,0.08031568362264042,,0
455,0.07904269747595341,,0
456,0.07774766560559272,,0
457,0.07643241467233661,,0
458,0.07509880317438113,,0
459,0.07374871034920734,,0
460,0.07238402587264081,,0
461,0.07100664033781749,,0
462,0.06961843649414491,,0
463,0.06822128122423088,,0
464,0.06681701823485098,,0
465,0.06540746143646017,,0
466,0.06399438898449589,,0
467,0.06257953795470014,,0
468,0.061164599623902347,,0
469,0.059751215327180314,0,0
470,0.0583409728619933,,0
471,0.0569354034097059,,0
472,0.05553597894498928,,0
473,0.05414411010374287,,0
474,0.05276114448054184,,0
475,0.051388365327025974,,0
476,0.050026990623266564,,0
477,0.04867817249474458,,0
478,0.047342996948374905,,0
479,0.04602248390180242,,0
480,0.0447175874810747,,0
481,0.04342919656271816,,0
482,0.04215813553723524,,0
483,0.04090516527199538,,0
484,0.03967098425255235,,0
485,0.0384562298824271,,0
486,0.037261479922428495,,0
487,0.03608725405164999,,0
488,0.03493401553328936,,0
489,0.033802172969464486,,0
490,0.03269208213021015,,0
491,0.031604047842835124,,0
492,0.03053832592876039,,0
493,0.029495125175922586,,0
494,0.02847460933572555,,0
495,0.027476899134386692,,0
496,0.026502074289420068,,0
497,0.025550175522729077,,0
498,0.02462120656265576,,0
499,0.023715136127993638,,0
500,0.022831899887720837,1,0
501,0.021971402390874997,,0
502,0.021133518961586984,,0
503,0.020318097554966226,,0
504,0.01952496056999075,,0
505,0.018753906616164093,,0
506,0.43158921029941266,,1
507,0.7121975983764139,,1
508,0.8917639614687647,,1
509,0.9958176475683029,,1
510,1.0450178194240243,,1
511,1.055868215492233,,1
512,1.041360997111284,,1
513,1.01154988879773,,1
514,0.9740543511062127,,1
515,0.9344981026840382,,1
516,0.8968865436094089,,1
517,0.8639284265206003,,1
518,0.8373075053282383,,1
519,0.8179099423564858,,1
520,0.8060130626276418,,1
521,0.8014406902209065,,1
522,0.8036898533449037,,1
523,0.8120331532963738,,1
524,0.8256005945847402,,1
525,0.8434441937228022,,1
526,0.8645882374888071,,1
527,0.8880676557557041,,1
528,0.9129566121985027,,1
529,0.9383890979985792,,1
530,0.9635730367197566,,1
531,0.9877991693913863,,1
532,1.0104457835744605,0,1
533,1.0309801748054568,,1
534,1.048957579477534,,1
535,1.064018191396464,,1
536,0.7626229040160362,,0
537,0.5365486808199025,,0
538,0.3719134382529883,,0
539,0.256279377132979,,0
540,0.1787198790419331,,0
541,0.1298319051023995,,0
542,0.10169327951118179,,0
543,0.08777552058954763,,0
544,0.08282587445237599,,0
545,0.08273138477355957,,0
546,0.0843755591074754,,0
547,0.08549562033395164,,0
548,0.08454596955205285,,0
549,0.0805715186446353,,0
550,0.07309300730446389,,0
551,0.06200526395696104,,0
552,0.04748854188632001,,0
553,0.029932496258749608,,0
554,0.009872005099170744,,0
555,-0.012066173321810258,,0
556,-0.03520701445037133,,0
557,-0.05886224330648654,,0
558,-0.08235785349789093,,0
559,-0.10505516833101075,,0
560,-0.12636640151375367,,0
561,-0.14576558427378994,,0
562,-0.16279563263001656,,0
563,-0.1770722375517858,0,0
564,-0.18828517462091732,,0
565,-0.196197550165724,,0
566,-0.2006434284107571,,0
567,-0.20152421916377453,,0
568,-0.19880414776176764,,0
569,-0.19250507802108424,,0
570,-0.18270091426567853,,0
571,-0.16951176957245606,,0
572,-0.15309805359802736,,0
573,-0.1336546041790248,,0
574,-0.11140496180676995,,0
575,-0.08659586458565155,,0
576,-0.05949202295801119,,0
577,-0.030371217924927734,,0
578,0.0004802466368367085,,0
579,0.03277171797703702,,0
580,0.06621198438541465,,0
581,0.10051267818958953,,0
