t,nw_0,target_0,input_0
0,0.6087568023901843,1,1
1,0.9413965342519001,,1
2,1.1026933492916258,,1
3,1.1640821082931363,,1
4,1.1712449409204175,,1
5,1.1512127260619793,,1
6,1.1186790459911315,,1
7,1.0810038441718424,,1
8,1.0417179431327717,,1
9,1.0026828174554014,,1
10,0.965236513632497,,1
11,0.9306776286555838,,1
12,0.900374241761225,,1
13,0.8756955777300339,,1
14,0.8578856808782724,,1
15,0.8479420692262087,,1
16,0.8465270655639177,,1
17,0.8539196678004419,,1
18,0.8700057685509783,,1
19,0.8943000827434049,,1
20,0.9259916728813473,,1
21,0.9640050041281456,,1
22,1.0070692467209583,,1
23,1.053789677903755,,1
24,1.1027163077562143,,1
25,1.1524061348945391,,1
26,1.2014766426317367,,1
27,1.2486492142216195,,1
28,1.2927820400637877,,1
29,1.3328927932925008,,1
30,0.7491909653086521,,0
31,0.37709980111610863,,0
32,0.1473500092876523,0,0
33,0.012761231993343669,,0
34,-0.059477921710120785,,0
35,-0.09225678346060473,,0
36,-0.10128395795286393,,0
37,-0.0970139545758324,,0
38,-0.08614318835113732,,0
39,-0.07279242279421194,,0
40,-0.059401969087956086,,0
41,-0.04736415722440379,,0
42,-0.037438710599595526,,0
43,-0.030008530516713566,,0
44,-0.025230018176198854,,0
45,-0.023119468030589535,,0
46,-0.023602778444733147,,0
47,-0.02654427028574434,,0
48,-0.03176305502971442,,0
49,-0.03904150147025205,,0
50,-0.04812864743950024,,0
51,-0.05874076269876932,,0
52,-0.07056096354599847,,0
53,-0.08323945942965194,,0
54,-0.09639558294409373,,0
55,-0.10962225316527949,,0
56,-0.12249302567193493,,0
57,-0.13457146001505838,,0
58,-0.14542222867329646,,0
59,-0.15462321359773712,,0
60,-0.161777778079489,,0
61,-0.16652644035867148,,0
62,-0.1685572831988028,,0
63,-0.16761458288730358,0,0
64,-0.16350530775297695,,0
65,-0.1561033015062256,,0
66,-0.14535111721989852,,0
67,-0.13125959534041712,,0
68,-0.11390537969789402,,0
69,-0.09342663822596539,,0
70,-0.07001730142858464,,0
71,-0.043920154414452656,,0
72,-0.01541912122760114,,0
73,0.015168932801693291,,0
74,0.04750257996845153,,0
75,0.08122412303754187,,0
76,0.1159675732613065,,0
77,0.15136612585089945,,0
78,0.18705898648585106,,0
79,0.22269744228976676,,0
80,0.25795010780250116,,0
81,0.2925073099532606,,0
82,0.32608460533302375,,0
83,0.3584254479065204,,0
84,0.38930304564752405,,0
85,0.41852146055561057,,0
86,0.44591601837892947,,0
87,0.47135310247827233,,0
88,0.4947294110356143,,0
89,0.5159707586779853,,0
90,0.5350305030075657,,0
91,0.5518876739446283,,0
92,0.5665448796223073,,0
93,0.5790260572109782,,0
94,0.5893741308466357,1,0
95,0.5976486321021319,,0
96,0.6039233314396,,0
97,0.6082839220421317,,0
98,0.6108257905263687,,0
99,0.611651902431985,,0
100,0.6108708241805734,,0
101,0.6085948974760841,,0
102,0.6049385769354659,,0
103,0.600016937122248,,0
104,0.5939443511184667,,0
105,0.5868333393068118,,0
106,0.5787935841272215,,0
107,0.5699311041930444,,0
108,0.5603475792659679,,0
109,0.5501398161561897,,0
110,0.5393993445915244,,0
111,0.528212131440881,,0
112,0.5166584013391047,,0
113,0.5048125516964548,,0
114,0.4927431502447093,,0
115,0.4805130036322419,,0
116,0.46817928609460685,,0
117,0.455793717860998,,0
118,0.4434027836785729,,0
119,0.43104798261867544,,0
120,0.4187661011465705,,0
121,0.40658950226848306,,0
122,0.39454642439854964,,0
123,0.38266128439855357,,0
124,0.3709549800232975,,0
125,0.35944518774428474,0,0
126,0.3481466526169096,,0
127,0.33707146749676703,,0
128,0.3262293394952511,,0
129,0.3156278420921167,,0
130,0.3052726517925447,,0
131,0.29516776862940247,,0
132,0.2853157201697774,,0
133,0.27571774899069396,,0
134,0.26637398384565275,,0
135,0.25728359495447617,,0
136,0.24844493401792606,,0
137,0.2398556596894423,,0
138,0.23151284933327468,,0
139,0.22341309796515163,,0
140,0.21555260531222623,,0
141,0.20792725194727957,,0
142,0.20053266545126155,,0
143,0.19336427754170504,,0
144,0.18641737307520734,,0
145,0.17968713179275092,,0
146,0.17316866362971195,,0
147,0.1668570383599448,,0
148,0.16074731028739606,,0
149,0.15483453864072705,,0
150,0.14911380426806103,,0
151,0.14358022317104302,,0
152,0.13822895736109664,,0
153,0.1330552234666779,,0
154,0.128054299469117,,0
155,0.12322152989664592,,0
156,0.11855232976167623,,0
157,0.11404218748571798,0,0
158,0.10968666701916793,,0
159,0.10548140932989353,,0
160,0.10142213340490128,,0
161,0.09750463688308113,,0
162,0.09372479641418124,,0
163,0.09007856781934402,,0
164,0.08656198611162783,,0
165,0.08317116542058087,,0
166,0.07990229885308872,,0
167,0.07675165831280731,,0
168,0.07371559429271117,,0
169,0.07079053564888327,,0
170,0.06797298935895933,,0
171,0.06525954026500831,,0
172,0.06264685079805207,,0
173,0.06013166067976025,,0
174,0.05771078659588607,,0
175,0.05538112183555476,,0
176,0.053139635890627,,0
177,0.050983374009640516,,0
178,0.04890945670153102,,0
179,0.046915079185113284,,0
180,0.04499751078116151,,0
181,0.04315409424494396,,0
182,0.04138224503791887,,0
183,0.03967945053834897,,0
184,0.03804326919133916,,0
185,0.036471329599711555,,0
186,0.03496132955775131,,0
187,0.03351103503054623,,0
188,0.032118279082146,1,0
189,0.03078096075614951,,0
190,0.029497043912759136,,0
191,0.028264556026487253,,0
192,0.02708158694891127,,0
193,0.025946287640966497,,0
194,0.024856868879237163,,0
195,0.023811599940719838,,0
196,0.022808807270401993,,0
197,0.021846873135863525,,0
198,0.02092423427295382,,0
199,0.020039380526399166,,0
200,0.01919085348893241,,0
201,0.018377245142346475,,0
202,0.017597196503624315,,0
203,0.016849396279005845,,0
204,0.016132579528632247,,0
205,0.01544552634415583,,0
206,0.014787060541477796,,0
207,0.014156048370459076,,0
208,0.013551397243370655,,0
209,0.012972054483467738,,0
210,0.012417006095030748,,0
211,0.011885275555879364,,0
212,0.011375922633332314,,0
213,0.010888042224306508,,0
214,0.010420763220188525,,0
215,0.009973247396915855,,0
216,0.009544688330638195,,0
217,0.009134310339163744,,0
218,0.008741367449347007,,0
219,0.00836514239047225,0,0
220,0.008004945613567706,,0
221,0.007660114336592363,,0
222,0.007330011615330945,,0
223,0.00701402543975703,,0
224,0.006711567855666497,,0
225,0.0064220741112304075,,0
226,0.006145001828172099,,0
227,0.005879830197211246,,0
228,0.005626059197392928,,0
229,0.005383208838875635,,0
230,0.005150818428819959,,0
231,0.004928445859875784,,0
232,0.004715666920891001,,0
233,0.004512074629342886,,0
234,0.004317278585057676,,0
235,0.004130904344754721,,0
236,0.003952592816936936,,0
237,0.003781999676679411,,0
238,0.0036187947998179075,,0
239,0.0034626617161041106,,0
240,0.0033132970808193514,,0
241,0.0031704101644151423,,0
242,0.0030337223597037668,,0
243,0.002902966706113192,,0
244,0.0027778874306050834,,0
245,0.002658239504743527,,0
246,0.002543788217496347,,0
247,0.0024343087633458497,,0
248,0.0023295858452100776,,0
249,0.002229413291809012,,0
250,0.002133593689006527,1,0
251,0.0020419380247406983,,0
252,0.6106836319445058,,1
253,0.9432127781890784,,1
254,1.1044036707251625,,1
255,1.1656909508862028,,1
256,1.172756415285677,,1
257,1.152630651396461,,1
258,1.1200070791552295,,1
259,1.0822456346433997,,1
