t,nw_0,target_0,input_0
0,0.36991888051099275,1,1
1,0.6220675800791383,,1
2,0.7863521541991867,,1
3,0.8863774999545773,,1
4,0.9405475248513845,,1
5,0.963026786331775,,1
6,0.9645614468913053,,1
7,0.9531681251942057,,1
8,0.9347044543833454,,1
9,0.9133369284651491,,1
10,0.8919213969554262,,1
11,0.8723103281486968,,1
12,0.8555992986067474,,1
13,0.8423234205355936,,1
14,0.8326127661258408,,1
15,0.826314367450516,,1
16,0.8230870860992308,,1
17,0.822474553909527,,1
18,0.8239604674521438,,1
19,0.8270097523105155,,1
20,0.8310984764415231,,1
21,0.8357348645775005,,1
22,0.8404733298076497,,1
23,0.844923078843499,,1
24,0.8487525511225974,,1
25,0.8516907080444499,,1
26,0.8535259882715425,,1
27,0.854103580689153,,1
28,0.8533215320871596,,1
29,0.8511260967450256,,1
30,0.5471218606027024,,0
31,0.3410482814738819,,0
32,0.20723998954119383,0,0
33,0.12537728382900248,,0
34,0.0795907027580518,,0
35,0.05767745227639132,,0
36,0.05042577812431881,,0
37,0.05103934310187164,,0
38,0.05465178255612391,,0
39,0.05792101307678177,,0
40,0.05869303571819895,,0
41,0.05572557858128757,,0
42,0.04846275724632343,,0
43,0.036852863382039525,,0
44,0.02120233839834107,,0
45,0.002059899076204852,,0
46,-0.019874373663984812,,0
47,-0.043819407967247814,,0
48,-0.06896672307613261,,0
49,-0.09452037308158934,,0
50,-0.11972589078832896,,0
51,-0.14389042828715715,,0
52,-0.16639591412437915,,0
53,-0.18670672766457708,,0
54,-0.2043731219908942,,0
55,-0.21903140066706284,,0
56,-0.23040166475153234,,0
57,-0.23828378914861292,,0
58,-0.24255215691780974,,0
59,-0.2431495723777799,,0
60,-0.24008068514303793,,0
61,-0.2334051845348295,,0
62,-0.223230964478766,,0
63,-0.20970741080005117,0,0
64,-0.1930189238558866,,0
65,-0.17337875810284853,,0
66,-0.15102323514015215,,0
67,-0.12620636687070563,,0
68,-0.09919490974155831,,0
69,-0.0702638587816311,,0
70,-0.03969238070040948,,0
71,-0.007760178111555716,,0
72,0.02525572843972368,,0
73,0.05908381789831152,,0
74,0.09346050559535368,,0
75,0.12813222149896752,,0
76,0.16285715283014546,,0
77,0.19740667461912698,,0
78,0.23156649190267986,,0
79,0.26513751705010935,,0
80,0.2979365052364442,,0
81,0.3297964704196794,,0
82,0.3605669033759753,,0
83,0.39011381244259247,,0
84,0.41831960664450674,,0
85,0.44508283986165464,,0
86,0.4703178336487326,,0
87,0.4939541952633624,,0
88,0.5159362464024584,,0
89,0.5362223771002002,,0
90,0.5547843382104225,,0
91,0.5716064848873761,,0
92,0.5866849824956434,,0
93,0.6000269854257436,,0
94,0.6116497983695293,1,0
95,0.6215800287205361,,0
96,0.6298527379109973,,0
97,0.6365105986803449,,0
98,0.6416030644907796,,0
99,0.6451855565646382,,0
100,0.6473186733164337,,0
101,0.6480674262897397,,0
102,0.6475005060859559,,0
103,0.6456895811880744,,0
104,0.6427086320379276,,0
105,0.6386333222194663,,0
106,0.633540408132936,,0
107,0.6275071881146898,,0
108,0.6206109915638979,,0
109,0.6129287082797041,,0
110,0.604536357889259,,0
111,0.5955086989573696,,0
112,0.585918877110926,,0
113,0.5758381112844101,,0
114,0.5653354169952206,,0
115,0.5544773653877052,,0
116,0.5433278766411467,,0
117,0.5319480462179793,,0
118,0.5203960023324257,,0
119,0.5087267929451814,,0
120,0.4969923005349294,,0
121,0.48524118286086204,,0
122,0.4735188379104051,,0
123,0.4618673912215208,,0
124,0.450325703777772,,0
125,0.43892939869529796,0,0
126,0.42771090495275116,,0
127,0.4166995164565398,,0
128,0.4059214647833494,,0
129,0.39540000399859154,,0
130,0.3851555060120019,,0
131,0.3752055649991433,,0
132,0.3655651094889865,,0
133,0.35624652079211105,,0
134,0.34725975652071084,,0
135,0.3386124780295228,,0
136,0.3303101806854822,,0
137,0.3223563259526486,,0
138,0.3147524743571471,,0
139,0.30749841847410936,,0
140,0.3005923151543236,,0
