t,nw_0,target_0,input_0
0,0.02547575246988827,1,1
1,0.049336146403208575,,1
2,0.07162718530037576,,1
3,0.09239387933271076,,1
4,0.11168026389590502,,1
5,0.12952941789405387,,1
6,0.14598348175392606,,1
7,0.1610836751694465,,1
8,0.1748703145766045,,1
9,0.18738283035927283,,1
10,0.19865978378663685,,1
11,0.20873888368316307,,1
12,0.21765700283224387,,1
13,0.2254501941148368,,1
14,0.23215370638459853,,1
15,0.2378020000811908,,1
16,0.2424287625835797,,1
17,0.24606692330529323,,1
18,0.24874866853374222,,1
19,0.2505054560158313,,1
20,0.25136802929218816,,1
21,0.25136643178246487,,1
22,0.2505300206242329,,1
23,0.24888748026811092,,1
24,0.24646683583179851,,1
25,0.2432954662158211,,1
26,0.23940011698378738,,1
27,0.23480691301007406,,1
28,0.2295413708978553,,1
29,0.2236284111704847,,1
30,0.20893794803164023,,0
31,0.194897774506831,,0
32,0.18149010023619905,0,0
33,0.1686975286169199,,0
34,0.15650304897037293,,0
35,0.14489002885486535,,0
36,0.1338422065214231,,0
37,0.12334368351021041,,0
38,0.11337891738514139,,0
39,0.10393271460431275,,0
40,0.09499022352390485,,0
41,0.0865369275332315,,0
42,0.07855863831865517,,0
43,0.07104148925410536,,0
44,0.06397192891601056,,0
45,0.05733671472041735,,0
46,0.05112290668018926,,0
47,0.04531786128010773,,0
48,0.03990922546786235,,0
49,0.03488493075879262,,0
50,0.030233187452417543,,0
51,0.025942478958731918,,0
52,0.022001556232317254,,0
53,0.01839943231232355,,0
54,0.015125376966445225,,0
55,0.012168911436992724,,0
56,0.009519803287255657,,0
57,0.007168061346298105,,0
58,0.005103930750467889,,0
59,0.0033178880798097055,,0
60,0.0018006365876974684,,0
61,0.0005431015219850011,,0
62,-0.000463574464003802,,0
63,-0.0012280358122709334,0,0
64,-0.0017587184743383943,,0
65,-0.002063854240428542,,0
66,-0.002151474985177204,,0
67,-0.0020294168314261007,,0
68,-0.0017053242335811625,,0
69,-0.0011866539820235555,,0
