t,nw_0,target_0,input_0
0,0.42911258504701194,1,1
1,0.7181230307984612,,1
2,0.9025361050427375,,1
3,1.0104972800284677,,1
4,1.0640000434419616,,1
5,1.0799883307821814,,1
6,1.0713230727929286,,1
7,1.0476054033824576,,1
8,1.0158630930529413,,1
9,0.9811139374089286,,1
10,0.9468225598999026,,1
11,0.9152672052766706,,1
12,0.8878318453960488,,1
13,0.8652370727103138,,1
14,0.847721273541127,,1
15,0.835181692204582,,1
16,0.8272833243991595,,1
17,0.8235421441677571,,1
18,0.8233879643201152,,1
19,0.8262112298490136,,1
20,0.8313972176123581,,1
21,0.8383504350190305,,1
22,0.8465114511638616,,1
23,0.8553679355223862,,1
24,0.8644613053227697,,1
25,0.8733900793633176,,1
26,0.8818107918580176,,1
27,0.8894371250861651,,1
28,0.8960377657510273,,1
29,0.9014333696893143,,1
30,0.5466971195717681,,0
31,0.30112469588564394,,0
32,0.1385144435745741,0,0
33,0.037690952301285274,,0
34,-0.018272786661001517,,0
35,-0.042757570552607926,,0
36,-0.04621242030704237,,0
37,-0.036681344855380174,,0
38,-0.020248835849559402,,0
39,-0.001413161848794059,,0
40,0.016602862130357526,,0
41,0.03159439751138288,,0
42,0.04216206992695032,,0
43,0.047537141063338395,,0
44,0.04743811450361829,,0
45,0.04195347067348615,,0
46,0.031446062018123166,,0
47,0.016475424693357832,,0
48,-0.002265115041436616,,0
49,-0.02399913211223237,,0
50,-0.047907735877686874,,0
51,-0.07316191239808617,,0
52,-0.09894802708445904,,0
53,-0.12448767654945042,,0
54,-0.14905286170594223,,0
55,-0.1719772765501808,,0
56,-0.192664362734854,,0
57,-0.21059266372483115,,0
58,-0.22531891935057463,,0
59,-0.23647926778468503,,0
60,-0.24378886373087905,,0
61,-0.24704017578194132,,0
62,-0.2461001897860115,,0
63,-0.24090671640330807,0,0
64,-0.2314639779821141,,0
65,-0.21783763094005554,,0
66,-0.20014936383171178,,0
67,-0.17857119732361326,,0
68,-0.15331959972594367,,0
69,-0.12464952008544977,,0
70,-0.09284842982251768,,0
71,-0.05823045331505666,,0
72,-0.021130657603135816,,0
73,0.018100438513018458,,0
74,0.05910208526281158,,0
75,0.1015082110237433,,0
76,0.14495198691543076,,0
77,0.18907002220575225,,0
78,0.2335061734814825,,0
79,0.2779149575288845,,0
80,0.32196456420442143,,0
81,0.36533947122950383,,0
82,0.40774266780774465,,0
83,0.44889749824331326,,0
84,0.48854914035150876,,0
85,0.526465736424675,,0
86,0.5624391968834832,,0
87,0.5962856985474684,,0
88,0.6278459007460976,,0
89,0.6569849033121207,,0
90,0.6835919709032982,,0
91,0.7075800481378407,,0
92,0.7288850897524639,,0
93,0.7474652294479429,,0
94,0.7632998103199904,1,0
95,0.7763882988252923,,0
96,0.7867491031415652,,0
97,0.7944183155812607,,0
98,0.7994483974416347,,0
99,0.8019068233465729,,0
100,0.8018747007812336,,0
101,0.7994453791594877,,0
102,0.7947230614134108,,0
103,0.787821429767961,,0
104,0.7788622960740477,,0
105,0.7679742858290444,,0
106,0.7552915638224953,,0
107,0.7409526082121954,,0
108,0.7250990387657696,,0
109,0.7078745039982317,,0
110,0.6894236309982894,,0
111,0.669891040866036,,0
112,0.6494204318820516,,0
113,0.6281537317919154,,0
114,0.6062303199194778,,0
115,0.5837863192151516,,0
116,0.5609539577997782,,0
117,0.5378609990779666,,0
118,0.5146302390645904,,0
119,0.4913790691914946,,0
120,0.4682191025356709,,0
121,0.44525586113212046,,0
122,0.4225885218014512,,0
123,0.40030971773087476,,0
124,0.3785053928947595,,0
125,0.35725470628429956,0,0
126,0.33662998283220485,,0
127,0.3166967078649695,,0
128,0.29751356188928657,,0
129,0.2791324925180749,,0
130,0.2615988203627631,,0
131,0.24495137575950193,,0
