t,nw_0,target_0,input_0
0,0.8977860260328097,1,1
1,1.3354807695643978,,1
2,1.4809073062731026,,1
3,1.4653416793508587,,1
4,1.3796552560059627,,1
5,1.2793566684287754,,1
6,1.1930375292381967,,1
7,1.1310385993603482,,1
8,1.0928021020535326,,1
9,1.0724031757588648,,1
10,1.062312493706763,,1
11,1.0556923485441914,,1
12,1.0475968496574168,,1
13,1.0354211392696513,,1
14,1.0188796351957734,,1
15,0.9997203477769716,,1
16,0.9813167252893749,,1
17,0.968226221870367,,1
18,0.9657666150584134,,1
19,0.9796352896319291,,1
20,1.0155806149917765,,1
21,1.0791255016588366,,1
22,1.1753389195046537,,1
23,1.3086497868054892,,1
24,1.4826978800707735,,1
25,1.7002173792757702,,1
26,1.9629497948095747,,1
27,2.271584010000126,,1
28,2.6257218748660875,,1
29,3.0238681705147314,,1
30,1.6868216623501695,,0
31,0.5613629901621522,,0
32,-0.2600325760257789,0,0
33,-0.7804319185548394,,0
34,-1.0485354462353484,,0
35,-1.1278759413162476,,0
36,-1.0798601552021267,,0
37,-0.95593807151036,,0
38,-0.7952484795051191,,0
39,-0.6251963464768409,,0
40,-0.46334081576534913,,0
41,-0.31964991406637466,,0
42,-0.19863037855806454,,0
43,-0.10111951729649604,,0
44,-0.025683554284455568,,0
45,0.030353234021248454,,0
46,0.07019077711494504,,0
47,0.09708104105396842,,0
48,0.11404015536206202,,0
49,0.1236931617750372,,0
50,0.12821035631567668,,0
51,0.12930398049858383,,0
52,0.12826221942520988,,0
53,0.12600397730196278,,0
54,0.12314289522473132,,0
55,0.12005281703144277,,0
56,0.11692966465925281,,0
57,0.11384668735134085,,0
58,0.11080148586427185,,0
59,0.10775422692684344,,0
60,0.10465716216700827,,0
61,0.10147602961282587,,0
62,0.09820420443416111,,0
63,0.09487062379277944,0,0
64,0.09154257279643474,,0
65,0.08832441112792822,,0
66,0.08535326343150729,,0
67,0.08279260717895198,,0
68,0.08082458193475262,,0
69,0.0796417234542659,,0
70,0.07943870229149042,,0
71,0.0804045251171388,,0
72,0.08271554193665764,,0
73,0.08652949668065091,,0
74,0.09198076424342005,,0
75,0.09917683512312436,,0
76,0.10819603992506543,,0
77,0.11908645018912267,,0
78,0.1318658489659974,,0
79,0.14652263352973094,,0
80,0.16301749274939326,,0
81,0.18128569169279984,,0
82,0.20123979483225085,,0
83,0.22277266529402695,,0
84,0.24576058965607572,,0
85,0.2700663943554673,,0
86,0.29554243955464976,,0
87,0.3220333980510315,,0
88,0.3493787493473839,,0
89,0.3774149413572143,,0
90,0.4059771935146994,,0
91,0.4349009346271142,,0
92,0.46402288609557374,,0
93,0.49318181577871023,,0
94,0.5222189995461513,1,0
95,0.5509784363900323,,0
96,0.5793068688383141,,0
97,0.6070536635150692,,0
98,0.6340706071940332,,0
99,0.6602116719089839,,0
100,0.6853327989275346,,0
101,0.7092917460194013,,0
102,0.7319480358333852,,0
103,0.753163035691566,,0
104,0.7728001910806226,,0
105,0.7907254268805666,,0
106,0.806807722234745,,0
107,0.8209198571692564,,0
108,0.8329393218634218,,0
109,0.8427493729949616,,0
110,0.8502402160114384,,0
111,0.8553102875666463,,0
112,0.8578676087909525,,0
113,0.8578311775485066,,0
114,0.8551323663495625,,0
115,0.849716292112527,,0
116,0.8415431244245823,,0
117,0.8305893002720133,,0
118,0.8168486152756476,,0
119,0.8003331642039813,,0
120,0.7810741068017988,,0
121,0.7591222386641387,,0
122,0.7345483508969899,,0
123,0.7074433665047088,,0
124,0.6779182457452899,,0
125,0.6461036569868739,0,0
126,0.6121494137944188,,0
127,0.5762236829967282,,0
128,0.5385119722612419,,0
129,0.49921590917552017,,0
130,0.4585518269589892,,0
131,0.41674917466214634,,0
132,0.3740487720331682,,0
133,0.3307009311292619,,0
134,0.2869634682058586,,0
135,0.24309963044688843,,0
136,0.19937596269895996,,0
137,0.15606013957312337,,0
138,0.11341878808740358,,0
139,0.07171532547437032,,0
140,0.03120783590921672,,0
141,-0.007852991257343067,,0
142,-0.045225840600315426,,0
143,-0.08068064754408732,,0
144,-0.11400035542376097,,0
145,-0.14498253697520225,,0
146,-0.1734408666322862,,0
147,-0.1992064321656124,,0
148,-0.2221288763968121,,0
149,-0.24207736192654394,,0
150,-0.25894135400033313,,0
151,-0.27263121876973884,,0
152,-0.28307863626942,,0
153,-0.29023682939690776,,0
154,-0.2940806120386763,,0
155,-0.29460626120663136,,0
156,-0.2918312196374453,,0
157,-0.28579363673564195,0,0
158,-0.27655175701426193,,0
159,-0.26418316629769767,,0
160,-0.24878390688866525,,0
161,-0.23046747368081277,,0
162,-0.20936370380606784,,0
163,-0.18561757285614444,,0
164,-0.15938791100994498,,0
165,-0.13084605254148096,,0
166,-0.10017443218693445,,0
167,-0.06756514171885963,,0
168,-0.03321845982124105,,0
169,0.0026586320045154377,,0
170,0.03985393523776937,,0
171,0.07815151013432442,,0
172,0.11733313044813998,,0
173,0.1571797067052223,,0
174,0.19747266842067468,,0
175,0.23799529644568274,,0
176,0.27853399747538576,,0
177,0.318879513602327,,0
178,0.35882806068254103,,0
179,0.3981823901561642,,0
180,0.436752769843359,,0
181,0.47435788010185864,,0
182,0.510825622577141,,0
183,0.5459938395977298,,0
184,0.5797109430598579,,0
185,0.6118364523948158,,0
186,0.6422414419329611,,0
187,0.6708088986387581,,0
188,0.6974339918193356,1,0
189,0.7220242569799221,,0
190,0.7444996965187638,,0
191,0.7647928004258675,,0
192,0.7828484905637456,,0
193,0.7986239924726842,,0
194,0.8120886389545436,,0
195,0.823223609947126,,0
196,0.8320216134112051,,0
197,0.838486512111805,,0
198,0.8426329012921698,,0
199,0.8444856423025471,,0
200,0.8440793572800543,,0
201,0.841457889959506,,0
202,0.8366737376446667,,0
203,0.8297874592932628,,0
204,0.8208670645475826,,0
205,0.8099873884063257,,0
206,0.797229456063607,,0
207,0.7826798422547626,,0
208,0.7664300292373992,,0
209,0.7485757673154877,,0
210,0.7292164415749623,,0
211,0.7084544482503042,,0
212,0.6863945838876093,,0
213,0.6631434502043179,,0
214,0.6388088772829783,,0
215,0.6134993674666228,,0
216,0.5873235620602988,,0
217,0.5603897326788034,,0
218,0.5328052988182124,,0
219,0.5046763729820756,0,0
220,0.4761073344419764,,0
221,0.4472004324757108,,0
222,0.4180554197021113,,0
223,0.38876921590849656,,0
224,0.3594356025656183,,0
225,0.33014494802939826,,0
226,0.30098396324573273,,0
227,0.27203548760909196,,0
228,0.24337830446645176,,0
229,0.21508698561887496,,0
230,0.18723176404104622,,0
231,0.15987843392671408,,0
232,0.13308827706015505,,0
233,0.10691801442925508,,0
234,0.08141978191370415,,0
235,0.05664112881883408,,0
236,0.03262503797205707,,0
237,0.009409966054095064,,0
238,-0.012970097190639473,,0
239,-0.03448555224609654,,0
240,-0.05511109700713504,,0
241,-0.07482561925029746,,0
242,-0.09361207577777159,,0
243,-0.11145735961166704,,0
244,-0.12835215659136504,,0
245,-0.14429079270434275,,0
246,-0.15927107344118444,,0
247,-0.1732941164347007,,0
248,-0.18636417859523755,,0
249,-0.19848847890836555,,0
250,-0.20967701801242689,1,0
251,-0.2199423956188569,,0
252,0.6725488881739031,,1
253,1.1059618521061085,,1
254,1.2480230299836368,,1
255,1.2299303294541204,,1
256,1.1424911721293576,,1
257,1.0411605104186368,,1
258,0.9544832183501128,,1
259,0.8927576403455824,,1
260,0.8553859803710822,,1
261,0.8364044493466949,,1
262,0.8282450947086701,,1
263,0.8240314987044997,,1
264,0.8187788866571424,,1
265,0.809843457315182,,1
266,0.7969008649538054,,1
267,0.7816608390853048,,1
268,0.767459350045911,,1
269,0.7588174823255116,,1
270,0.7610180221657998,,1
271,0.779724964726185,,1
272,0.8206550636182328,,1
273,0.8893015088539755,,1
274,0.9907055195401426,,1
275,1.1292702659911384,,1
276,1.3086117776772568,,1
277,1.5314424582170432,,1
278,1.7994839599773655,,1
279,2.1134071577675115,,1
280,2.472797662076843,,1
281,2.876145695336632,,1
282,1.5445174230983412,0,0
283,0.42428058732163265,,0
284,-0.39210157377075916,,0
285,-0.9076986289878164,,0
286,-1.1712071152663412,,0
287,-1.2461514369132374,,0
288,-1.1939270111522262,,0
289,-1.0659707249700716,,0
290,-0.901407435373585,,0
291,-0.7276280571757496,,0
292,-0.5621781023364605,,0
293,-0.4150127825658245,,0
294,-0.29062710891093957,,0
295,-0.18984792222595104,,0
296,-0.1112323244205271,,0
297,-0.05209683400741483,,0
298,-0.009235094621544704,,0
299,0.02061002753863761,,0
300,0.04045867001791237,,0
301,0.05293884005010341,,0
302,0.06022288370068907,,0
303,0.06402430760716271,,0
304,0.06563190613157133,,0
305,0.06596466071972884,,0
