t,nw_0,target_0,input_0
0,0.04558808837814139,1,1
1,0.08793989956655879,,1
2,0.12714356046545922,,1
3,0.16328499244907124,,1
4,0.19644795624625866,,1
5,0.22671409652430652,,1
6,0.2541629861426107,,1
7,0.2788721700452337,,1
8,0.3009172087634745,,1
9,0.3203717215016826,,1
10,0.3373074287815606,,1
11,0.3517941946221135,,1
12,0.36390006823432364,,1
13,0.37369132521131565,,1
14,0.38123250819658905,,1
15,0.38658646701444677,,1
16,0.3898143982483646,,1
17,0.39097588425451635,,1
18,0.3901289315991119,,1
19,0.3873300089095266,,1
20,0.38263408413055955,,1
21,0.37609466117830626,,1
22,0.3677638159853762,,1
23,0.35769223193223465,,1
24,0.3459292346605234,,1
25,0.33252282626521534,,1
26,0.31751971886337493,,1
27,0.30096536753819647,,1
28,0.28290400265781956,,1
29,0.2633786615692091,,1
30,0.24404676466065878,,0
31,0.22582056880003298,,0
32,0.2086591877385091,0,0
33,0.19252296266975177,,0
34,0.17737343065216438,,0
35,0.16317329371071132,,0
36,0.14988638860863457,,0
37,0.13747765727932348,,0
38,0.12591311790833393,,0
39,0.11515983665556773,,0
40,0.105185900007422,,0
41,0.09596038774875737,,0
42,0.08745334654441095,,0
43,0.07963576412000073,,0
44,0.0724795440317132,,0
45,0.06595748101483467,,0
46,0.06004323690072644,,0
47,0.05471131709203947,,0
48,0.04993704758596129,,0
49,0.04569655253540916,,0
50,0.04196673233802284,,0
51,0.03872524224303309,,0
52,0.035950471466051015,,0
53,0.03362152280195896,,0
54,0.03171819272616272,,0
55,0.03022095197456265,,0
56,0.029110926592743613,,0
57,0.028369879444913648,,0
58,0.027980192173328033,,0
59,0.027924847598986613,,0
60,0.02818741255452606,,0
61,0.02875202114037867,,0
62,0.02960335839538164,,0
63,0.030726644373088252,0,0
64,0.03210761861529843,,0
65,0.0337325250143059,,0
66,0.03558809705557264,,0
67,0.03766154343267725,,0
68,0.03994053402647757,,0
69,0.04241318624057944,,0
70,0.0450680516853359,,0
71,0.04789410320274645,,0
72,0.05088072222470641,,0
73,0.05401768645727523,,0
74,0.057295157883665127,,0
75,0.060703671078867205,,0
76,0.06423412182889665,,0
77,0.06787775604779911,,0
