t,nw_0,target_0,input_0
0,0.42851569084413543,1,1
1,0.7166757644537941,,1
2,0.89891893263392,,1
3,1.0029778385383858,,1
4,1.0509341598160193,,1
5,1.0601599197797853,,1
6,1.0441388416708255,,1
7,1.0131717260438067,,1
8,0.974975088040588,,1
9,0.9351845516792079,,1
10,0.897775006901876,,1
11,0.8654090753684885,,1
12,0.839724481282182,,1
13,0.8215697688348405,,1
14,0.8111966130152797,,1
15,0.8084158267178849,,1
16,0.8127231206768409,,1
17,0.8233997430912868,,1
18,0.839592316347331,,1
19,0.8603754934447531,,1
20,0.8848004664099083,,1
21,0.9119318609837768,,1
22,0.9408751337541227,,1
23,0.970796237829055,,1
24,1.000935030417226,,1
25,1.0306136509077022,,1
26,1.0592408932010229,,1
27,1.0863134243727872,,1
28,1.1114145576310646,,1
29,1.134211166324529,,1
30,0.7051976750650539,,0
31,0.3943131950303117,,0
32,0.17733043874109766,0,0
33,0.03355401816386605,,0
34,-0.05444061948860557,,0
35,-0.1011142725418177,,0
36,-0.11829127927759353,,0
37,-0.11548755553873913,,0
38,-0.10022585076501389,,0
39,-0.07832965562883909,,0
40,-0.05419101487944428,,0
41,-0.031010265642368556,,0
42,-0.011007613221145962,,0
43,0.004392328921796154,,0
44,0.014401191283923934,,0
45,0.018730481625649255,,0
46,0.017475857058099592,,0
47,0.011019712489182501,,0
48,-0.00005012549880434314,,0
49,-0.015007648462484896,,0
50,-0.033043724025597326,,0
51,-0.053310636285252344,,0
52,-0.07495759830659449,,0
53,-0.09715855289656836,,0
54,-0.11913341873574992,,0
55,-0.14016379517891953,,0
56,-0.15960401046784506,,0
57,-0.17688828392093908,,0
58,-0.19153467172309346,,0
59,-0.2031463769514127,,0
60,-0.21141092615228357,,0
61,-0.21609764591012132,,0
62,-0.217053812299494,,0
63,-0.21419979288754187,0,0
64,-0.20752345416685697,,0
65,-0.19707406617516116,,0
66,-0.18295589992235217,,0
67,-0.1653216815113362,,0
68,-0.1443660389968951,,0
69,-0.12031905363346385,,0
70,-0.09344000583086953,,0
71,-0.06401138752780078,,0
72,-0.03233323650741948,,0
73,0.0012821658454714724,,0
74,0.03651520394530444,,0
75,0.07304342554603138,,0
76,0.11054561725331033,,0
77,0.1487054553294618,,0
78,0.18721473538849606,,0
79,0.22577618977892722,,0
80,0.26410590569978687,,0
81,0.301935360500935,,0
82,0.3390130932835876,,0
83,0.3751060339314837,,0
84,0.41000051215009736,,0
85,0.44350297004511813,,0
86,0.47544040229942636,,0
87,0.5056605481708489,,0
88,0.5340318593857644,,0
89,0.560443267595358,,0
90,0.5848037744363512,,0
91,0.6070418864355193,,0
92,0.6271049160528479,,0
93,0.6449581691027702,,0
94,0.6605840376543626,1,0
95,0.6739810163140185,,0
96,0.6851626585591706,,0
97,0.6941564885378029,,0
98,0.7010028824914312,,0
99,0.7057539327131105,,0
100,0.70847230572785,,0
101,0.7092301051907011,,0
102,0.7081077488454046,,0
103,0.705192867780366,,0
104,0.7005792351638428,,0
105,0.6943657306404325,,0
106,0.6866553456289022,,0
107,0.6775542338788334,,0
108,0.667170810821539,,0
109,0.6556149044893093,,0
110,0.6429969600757918,,0
111,0.6294272995685801,,0
112,0.6150154373010587,,0
113,0.5998694517428772,,0
114,0.5840954133747722,,0
115,0.5677968680717802,,0
116,0.5510743750465141,,0
117,0.5340250980787364,,0
118,0.5167424484761338,,0
119,0.4993157779712848,,0
120,0.4818301195586723,,0
121,0.4643659741103042,,0
122,0.4469991404766075,,0
123,0.42980058667785764,,0
124,0.41283635971809013,,0
125,0.39616753150566936,0,0
