t,nw_0,target_0,input_0
0,0.030608592885468633,1,1
1,0.05931949007513282,,1
2,0.086184436505237,,1
3,0.11125407656287856,,1
4,0.13457797034364483,,1
5,0.1562046100203407,,1
6,0.17618143629928507,,1
7,0.19455485494179858,,1
8,0.21137025332966464,,1
9,0.2266720170544343,,1
10,0.24050354651155237,,1
11,0.25290727348132136,,1
12,0.263924677679757,,1
13,0.27359630326337947,,1
14,0.2819617752729666,,1
15,0.2890598160022124,,1
16,0.29492826127815475,,1
17,0.2996040766411121,,1
18,0.303123373412693,,1
19,0.30552142464128806,,1
20,0.3068326809151962,,1
21,0.30709078603431905,,1
22,0.30632859253206046,,1
23,0.30457817703976175,,1
24,0.3018708554866598,,1
25,0.2982371981290015,,1
26,0.29370704440251094,,1
27,0.28830951759302703,,1
28,0.28207303932066363,,1
29,0.27502534383329325,,1
30,0.2597489568118072,,0
31,0.2451790506408278,,0
32,0.2312940812118729,0,0
33,0.2180730508571953,,0
34,0.20549549607601536,,0
35,0.19354147549733636,,0
36,0.18219155807615062,,0
37,0.1714268115199693,,0
38,0.16122879094250475,,0
39,0.15157952774132477,,0
40,0.14246151869628143,,0
41,0.1338577152855156,,0
42,0.12575151321582823,,0
43,0.11812674216416941,,0
44,0.11096765572703626,,0
45,0.1042589215745684,,0
46,0.097985611806096,,0
47,0.0921331935039551,,0
48,0.08668751948234021,,0
49,0.08163481922804294,,0
50,0.07696169002985753,,0
51,0.07265508829354328,,0
52,0.06870232103917218,,0
53,0.06509103757775092,,0
54,0.06180922136404199,,0
55,0.058845182022500886,,0
56,0.05618754754327915,,0
57,0.05382525664528792,,0
58,0.05174755130333164,,0
59,0.049943969436354596,,0
60,0.04840433775385922,,0
61,0.047118764757623666,,0
62,0.04607763389582775,,0
63,0.04527159686677518,0,0
64,0.04469156706940014,,0
65,0.04432871319781029,,0
66,0.04417445297711042,,0
67,0.04422044703785577,,0
68,0.04445859292641785,,0
69,0.04488101924870236,,0
70,0.045480079944579366,,0
71,0.04624834869051542,,0
72,0.047178613427866445,,0
73,0.04826387101436591,,0
74,0.04949732199637502,,0
75,0.050872365499464944,,0
76,0.05238259423499603,,0
77,0.05402178962033988,,0
78,0.05578391701046215,,0
79,0.05766312103860205,,0
80,0.05965372106382105,,0
81,0.0617502067232607,,0
82,0.06394723358692556,,0
83,0.06623961891290353,,0
84,0.06862233750093027,,0
85,0.07109051764226759,,0
86,0.07363943716387178,,0
87,0.07626451956489122,,0
88,0.07896133024355212,,0
89,0.0817255728125188,,0
90,0.08455308550086782,,0
91,0.08743983764082941,,0
92,0.09038192623750341,,0
93,0.09337557261976137,,0
94,0.09641711917059803,1,0
95,0.09950302613524631,,0
96,0.10262986850534128,,0
97,0.10579433297753216,,0
98,0.10899321498486758,,0
99,0.11222341579945194,,0
100,0.11548193970473264,,0
101,0.1187658912359586,,0
102,0.12207247248727793,,0
103,0.12539898048402653,,0
104,0.12874280461875598,,0
