t,nw_0,target_0,input_0
0,0.032748398101901444,1,1
1,-0.0011465613660810448,,1
2,-0.1346478012267145,,1
3,-0.27073160217243597,,1
4,-0.3313049597708897,,1
5,-0.291182685836894,,1
6,-0.16484183478501535,,1
7,0.015157464528535058,,1
8,0.21355529047347943,,1
9,0.39995171225122306,,1
10,0.5511916796553393,,1
11,0.6513823526522629,,1
12,0.6912718179281399,,1
13,0.6676857372013671,,1
14,0.5831006711938187,,1
15,0.4451966409038164,,1
16,0.26622700244919884,,1
17,0.062133028531164314,,1
18,-0.14857280125617933,,1
19,-0.34606535776903513,,1
20,-0.5104909060927696,,1
21,-0.623164270189136,,1
22,-0.6675897539737861,,1
23,-0.6302476642175918,,1
24,-0.5011199195519112,,1
25,-0.2739556162343888,,1
26,0.05370166089456063,,1
27,0.48068905823669184,,1
28,1.0025589932254206,,1
29,1.6120276750217357,,1
30,-1.1339767913918593,,0
31,-1.4994016519900697,,0
32,-1.4665929787068706,0,0
33,-1.3710281494999208,,0
34,-1.1733136355041012,,0
35,-0.8688897674802831,,0
36,-0.5167955048591608,,0
37,-0.188515103673204,,0
38,0.06680590868646874,,0
39,0.23083178971276652,,0
40,0.3093828414547417,,0
41,0.3213045414117701,,0
42,0.28883902249205207,,0
43,0.23164074960552483,,0
44,0.16431653528319146,,0
45,0.0963871134817893,,0
46,0.03342296386138699,,0
47,-0.021594481240040153,,0
48,-0.06720199658794002,,0
49,-0.10281911839070546,,0
50,-0.1284685740885152,,0
51,-0.1446922136195532,,0
52,-0.1525180417700831,,0
53,-0.15339242508283668,,0
54,-0.1490520027181308,,0
55,-0.14135147953292737,,0
56,-0.13208172596720225,,0
57,-0.122812241856737,,0
58,-0.11478109698770389,,0
59,-0.10884130800908132,,0
60,-0.10546023235179192,,0
61,-0.10476035993489141,,0
62,-0.10658626869462928,,0
63,-0.11058268414838146,0,0
64,-0.11627124959951374,,0
65,-0.12311746196966489,,0
66,-0.13058320338565466,,0
67,-0.13816369935071116,,0
68,-0.145410203310691,,0
69,-0.15194116414563297,,0
70,-0.15744518651485606,,0
71,-0.16167895807952792,,0
72,-0.16446274195935828,,0
73,-0.16567525234204972,,0
74,-0.1652489359293412,,0
75,-0.1631660032018516,,0
76,-0.1594550634525289,,0
77,-0.1541879372149988,,0
78,-0.14747613185172037,,0
79,-0.13946652933302373,,0
80,-0.13033599735064727,,0
81,-0.12028484330618827,,0
82,-0.10952923999902797,,0
83,-0.09829292806128362,,0
84,-0.08679862234547903,,0
85,-0.0752596088421813,,0
86,-0.06387201682878119,,0
87,-0.05280819682034399,,0
88,-0.04221154203072697,,0
89,-0.032192974787261575,,0
90,-0.02282919461840316,,0
91,-0.014162664520232848,,0
92,-0.006203206253399429,,0
93,0.0010690088379687879,,0
94,0.007699346562768827,1,0
95,0.013753781376858676,,0
96,0.019313470148114575,,0
97,0.02446913541760143,,0
98,0.029315538688774012,,0
99,0.03394628572976455,,0
100,0.03844915996762599,,0
101,0.0429021308381945,,0
102,0.04737013487116948,,0
103,0.05190268102107787,,0
104,0.056532290253441975,,0
105,0.061273743889875165,,0
106,0.06612408634146294,,0
107,0.07106330574085451,,0
108,0.07605560036119674,,0
109,0.08105112906768219,,0
110,0.08598813967940888,,0
111,0.09079536924677434,,0
112,0.09539461405786365,,0
113,0.09970337388358808,,0
114,0.10363748382436744,,0
115,0.10711365745625234,,0
116,0.11005187621174856,,0
117,0.11237757157261968,,0
118,0.11402355827452204,,0
119,0.11493168799527731,,0
120,0.11505420364756974,,0
121,0.11435478422361743,,0
122,0.11280927899539471,,0
123,0.1104061376664853,,0
124,0.10714654974805977,,0
125,0.10304431197237389,0,0
126,0.09812544698709046,,0
127,0.09242759992089133,,0
128,0.08599924175184312,,0
129,0.07889870980753011,,0
130,0.07119311628142153,,0
131,0.06295715545209958,,0
132,0.0542718394456588,,0
133,0.045223190988280204,,0
134,0.035900919758351954,,0
135,0.02639710675956121,,0
136,0.016804918694709674,,0
137,0.007217371708526606,,0
138,-0.0022738388396347613,,0
139,-0.011579428638382822,,0
140,-0.020613523481901732,,0
141,-0.029294558485516854,,0
142,-0.037546071298701376,,0
143,-0.045297385467144326,,0
144,-0.052484182221664184,,0
145,-0.05904896089016798,,0
146,-0.06494138983332404,,0
147,-0.0701185512866064,,0
148,-0.0745450847548856,,0
149,-0.07819323465208627,,0
150,-0.08104280871898199,,0
151,-0.08308105439887278,,0
152,-0.08430246081341841,,0
153,-0.08470849428095889,,0
154,-0.08430727546727343,,0
155,-0.08311320627432661,,0
156,-0.0811465544724155,,0
157,-0.07843300387960146,0,0
158,-0.07500317760829742,,0
159,-0.07089214154487566,,0
160,-0.06613889481853047,,0
161,-0.06078585356491647,,0
162,-0.05487833380661496,,0
163,-0.04846403877011482,,0
164,-0.04159255544542731,,0
165,-0.0343148646759172,,0
166,-0.02668286855368271,,0
167,-0.01874893839121419,,0
168,-0.010565486050800106,,0
169,-0.002184560942690995,,0
170,0.006342525445808105,,0
171,0.014965546053784601,,0
172,0.023635674742743938,,0
173,0.03230577211768578,,0
174,0.040930640347025544,,0
175,0.04946724696958946,,0
176,0.057874917960266815,,0
177,0.06611550058378743,,0
178,0.07415349679178408,,0
179,0.08195616812018439,,0
180,0.08949361321705591,,0
181,0.09673881927929832,,0
182,0.10366768879992706,,0
183,0.11025904312914958,,0
184,0.11649460443038208,,0
185,0.12235895767044079,,0
186,0.12783949432315883,,0
187,0.1329263394859615,,0
188,0.1376122641152374,1,0
189,0.14189258407522928,,0
190,0.14576504767426157,,0
191,0.14922971332465565,,0
192,0.15228881891897428,,0
193,0.1549466444591045,,0
194,0.15720936941234206,,0
195,0.1590849261984274,,0
196,0.16058285113572254,,0
197,0.161714134095235,,0
198,0.16249106802832805,,0
199,0.1629270994456455,,0
200,0.1630366808406554,,0
201,0.1628351259595707,,0
202,0.16233846873380425,,0
203,0.16156332660209632,,0
204,0.16052676886406325,,0
205,0.15924619062238368,,0
206,0.1577391927896851,,0
207,0.15602346855700203,,0
208,0.15411669664493233,,0
209,0.15203644158758947,,0
210,0.14980006123020728,,0
211,0.14742462155807304,,0
212,0.1449268189135704,,0
213,0.14232290960398666,,0
214,0.139628646849407,,0
215,0.13685922497516945,,0
216,0.1340292307093237,,0
217,0.1311526014082077,,0
218,0.12824258999774335,,0
219,0.12531173639102536,0,0
220,0.12237184511291557,,0
221,0.11943396884475106,,0
222,0.11650839757948592,,0
223,0.11360465306637892,,0
224,0.110731488211048,,0
225,0.10789689108862738,,0
226,0.10510809322273486,,0
227,0.10237158178058095,,0
228,0.09969311533331798,,0
229,0.09707774283459936,,0
230,0.0945298254740129,,0
231,0.0920530610677707,,0
232,0.08965051065860101,,0
233,0.08732462700522835,,0
234,0.08507728465341365,,0
235,0.08290981129293841,,0
236,0.08082302011726965,,0
237,0.07881724291775656,,0
238,0.07689236365864772,,0
239,0.07504785229350165,,0
240,0.07328279860100827,,0
241,0.07159594583283746,,0
242,0.06998572398242141,,0
243,0.0684502825001573,,0
244,0.06698752229633875,,0
245,0.06559512688847007,,0
246,0.06427059256607068,,0
247,0.0630112574602304,,0
248,0.06181432942157808,,0
249,0.060676912622504145,,0
250,0.059596032815641534,1,0
251,0.05856866119216645,,0
252,0.23651727796642213,,1
253,0.2711574555018279,,1
254,0.14721114445689665,,1
255,-0.018611867341959965,,1
256,-0.13081515222705775,,1
257,-0.15059108610832084,,1
258,-0.0827803759125274,,1
259,0.04612775254941681,,1
260,0.20407082860632642,,1
261,0.3617229565710929,,1
262,0.49556552744783744,,1
263,0.5884683870497014,,1
264,0.6294954234009253,,1
265,0.6136412356483447,,1
266,0.5415996378775247,,1
267,0.4194316160949825,,1
268,0.2579938384264011,,1
269,0.07207386025767448,,1
270,-0.12072991595667304,,1
271,-0.3012841731081295,,1
272,-0.4502294857521605,,1
273,-0.5492053325495476,,1
274,-0.5818992597811103,,1
275,-0.534860411907232,,1
276,-0.39804996794450176,,1
277,-0.16512884810816786,,1
278,0.16649574082300944,,1
279,0.5958292260538798,,1
280,1.118610742323142,,1
281,1.7277508279129563,,1
282,-1.0370549658888564,0,0
283,-1.4227221362652216,,0
284,-1.4074294791199407,,0
285,-1.3256765215243433,,0
286,-1.138297489833846,,0
287,-0.8413142703989607,,0
288,-0.49440055617689893,,0
289,-0.16962659095172938,,0
290,0.08336121335136681,,0
291,0.24582338518656144,,0
292,0.3232736937104548,,0
293,0.3343409957201864,,0
294,0.3011289172735978,,0
295,0.24321735291927382,,0
296,0.17518760723062599,,0
297,0.10656968969134795,,0
298,0.042965370665648095,,0
299,-0.012601329277433848,,0
300,-0.05862176716753709,,0
301,-0.09447350986874525,,0
302,-0.12014506459209429,,0
303,-0.13615440995801364,,0
304,-0.14351721229480674,,0
305,-0.14367907389643086,,0
306,-0.13838660247948908,,0
307,-0.12951372907737202,,0
308,-0.11887793529886181,,0
309,-0.10808066333909849,,0
310,-0.09839520758619535,,0
311,-0.09071119424828566,,0
312,-0.08553233229420165,,0
313,-0.08301587512863229,0,0
314,-0.08303857840354034,,0
315,-0.08527408211526222,,0
316,-0.08926928935796319,,0
317,-0.09451114942701189,,0
318,-0.10047922298868173,,0
319,-0.10668280875930414,,0
320,-0.11268388535433971,,0
321,-0.11810858633021226,,0
322,-0.12265048839732451,,0
323,-0.1260688652483033,,0
324,-0.12818449121842157,,0
325,-0.12887480468304435,,0
326,-0.1280694505159321,,0
327,-0.12574654547973818,,0
328,-0.12192952239152621,,0
329,-0.11668412958783181,,0
330,-0.11011507461168124,,0
331,-0.10236186407218018,,0
332,-0.09359355321909657,,0
333,-0.0840023265399732,,0
334,-0.07379603935114254,,0
335,-0.06319002605300736,,0
336,-0.052398602488169965,,0
337,-0.041626748972068084,,0
338,-0.03106245858738177,,0
339,-0.020870181214797112,,0
340,-0.01118570100676397,,0
341,-0.0021126688956079054,,0
342,0.006279112825685829,,0
343,0.01395367685112503,,0
344,0.020907276642476713,1,0
345,0.027165384384499447,,0
346,0.032778573338585026,,0
347,0.03781759089831249,,0
348,0.04236793894788571,,0
349,0.046524267860273305,,0
350,0.05038486382175966,,0
351,0.05404647069186286,,0
352,0.05759964177837751,,0
353,0.06112476778120968,,0
354,0.0646888781611854,,0
355,0.0683432670127806,,0
356,0.07212195309742375,,0
357,0.07604094826858421,,0
358,0.08009827971273542,,0
359,0.08427468936928184,,0
360,0.08853491832433358,,0
361,0.0928294743692798,,0
362,0.09709677658205751,,0
363,0.10126557094135746,,0
364,0.10525751481078427,,0
365,0.10898983484101787,,0
366,0.11237797169580543,,0
367,0.11533813534930704,,0
368,0.117789705939355,,0
369,0.11965742680133173,,0
370,0.12087334792622312,,0
371,0.12137848935482343,,0
372,0.12112420466361826,,0
373,0.12007323451767841,,0
374,0.11820044911960229,,0
375,0.11549328616909389,0,0
376,0.11195189762020408,,0
377,0.10758902406165782,,0
378,0.10242961997053103,,0
379,0.09651025643698222,,0
380,0.08987833029454226,,0
381,0.08259110998910621,,0
382,0.07471464907287559,,0
383,0.06632259801298676,,0
384,0.05749494415767152,,0
385,0.04831670831144889,,0
386,0.038876624531672975,,0
387,0.0292658275745099,,0
388,0.019576569977148572,,0
389,0.009900988151026583,,0
390,0.00032993415842916957,,0
391,-0.009048112884579084,,0
392,-0.018148044524432125,,0
393,-0.026889021157141868,,0
394,-0.035195264511108215,,0
395,-0.04299674056262306,,0
396,-0.05022973114522629,,0
397,-0.05683729443386397,,0
398,-0.06276961618627382,,0
399,-0.06798425510817283,,0
400,-0.07244628696986409,,0
401,-0.07612835314866072,,0
402,-0.07901062011353405,,0
403,-0.0810806570121961,,0
404,-0.08233323898738139,,0
405,-0.08277008414593484,,0
406,-0.08239953225462165,,0
407,-0.08123617325155294,0,0
408,-0.0793004335632582,,0
409,-0.07661812801621634,,0
410,-0.07321998484854667,,0
411,-0.06914115097379178,,0
412,-0.06442068424151348,,0
413,-0.059101038986974275,,0
414,-0.053227550681743466,,0
415,-0.046847924995461795,,0
416,-0.04001173606441876,,0
417,-0.03276993824770368,,0
418,-0.025174395137557048,,0
419,-0.01727742908958848,,0
420,-0.00913139404743052,,0
421,-0.0007882739688651053,,0
422,0.007700691288712006,,0
423,0.016285351189706067,,0
424,0.024916959812411113,,0
425,0.033548460543846775,,0
426,0.04213473985450952,,0
427,0.0506328501402275,,0
428,0.05900220190361595,,0
429,0.06720472580288145,,0
430,0.07520500532332675,,0
431,0.08297038102622123,,0
432,0.09047102750335989,,0
433,0.09768000431385802,,0
434,0.10457328230188725,,0
435,0.11112974679579633,,0
436,0.11733117926705022,,0
437,0.12316221908447439,,0
438,0.12861030703993517,1,0
439,0.133665612341631,,0
440,0.13832094477644985,,0
441,0.14257165373371578,,0
442,0.14641551575908174,,0
443,0.14985261227244734,,0
444,0.1528851990380634,,0
445,0.15551756892021423,,0
446,0.15775590939486916,,0
447,0.1596081562176247,,0
448,0.1610838445732019,,0
449,0.16219395895251115,,0
450,0.1629507829176362,,0
451,0.16336774983304636,,0
452,0.16345929554988642,,0
453,0.16324071394543893,,0
454,0.16272801612917964,,0
455,0.16193779404221728,,0
456,0.16088708908748833,,0
457,0.1595932663485124,,0
458,0.15807389486841925,,0
459,0.15634663438634938,,0
460,0.1544291288498281,,0
461,0.15233890695238184,,0
462,0.1500932898756508,,0
463,0.1477093063528933,,0
464,0.14520361510990965,,0
465,0.14259243468509378,,0
466,0.13989148057725617,,0
467,0.1371159096254273,,0
468,0.1342802714807447,,0
469,0.13139846699249338,0,0
470,0.12848371329775243,,0
471,0.12554851537239808,,0
472,0.12260464377705495,,0
473,0.11966311830867499,,0
474,0.11673419725033732,,0
475,0.11382737189748349,,0
476,0.11095136602718719,,0
477,0.10811413996853338,,0
478,0.10532289892713557,,0
479,0.10258410521477679,,0
480,0.09990349403375884,,0
481,0.09728609246976828,,0
482,0.09473624134954031,,0
483,0.09225761962769297,,0
484,0.08985327097430579,,0
485,0.08752563224459135,,0
486,0.08527656352319893,,0
487,0.08310737944799146,,0
488,0.08101888153138785,,0
489,0.07901139121084232,,0
490,0.07708478337532346,,0
491,0.07523852013030746,,0
492,0.07347168457816962,,0
493,0.07178301440793752,,0
494,0.07017093510422834,,0
495,0.06863359260073415,,0
496,0.06716888521983129,,0
497,0.06577449475639538,,0
498,0.06444791657865351,,0
499,0.0631864886338849,,0
500,0.061987419262790305,1,0
501,0.06084781373933621,,0
502,0.059764699467637024,,0
503,0.05873504978006559,,0
504,0.05775580629360719,,0
505,0.0568238997938364,,0
506,0.23043667866936943,,1
507,0.26305176778502126,,1
508,0.13884909808253454,,1
509,-0.026055662172687732,,1
510,-0.1366884941098192,,1
511,-0.15464985636127437,,1
512,-0.08506893556063488,,1
513,0.04538333378732773,,1
514,0.20454880992051727,,1
515,0.36306954223432086,,1
516,0.497437975720743,,1
517,0.5905612442947898,,1
518,0.6315539681164921,,1
519,0.6154659205038797,,1
520,0.5430446643618865,,1
521,0.42040003039667795,,1
522,0.2584308508349835,,1
523,0.07195953098737107,,1
524,-0.12138790156858192,,1
525,-0.30245721370999945,,1
526,-0.4518740310222711,,1
527,-0.5512680117129634,,1
528,-0.5843211569923739,,1
529,-0.5375805239761888,,1
530,-0.40100790933902886,,1
531,-0.16826688421477343,,1
532,0.16323124399546884,0,1
533,0.5924868463334718,,1
534,1.115233453537229,,1
535,1.7243757790774055,,1
536,-1.0398607242286886,,0
537,-1.4249139185227762,,0
538,-1.409090401754483,,0
539,-1.3269201594061144,,0
540,-1.1392308699642797,,0
541,-0.8420268276490077,,0
542,-0.49496231597489526,,0
543,-0.1700895332491683,,0
544,0.08296061846441916,,0
545,0.24546122779521085,,0
546,0.32293564281118137,,0
547,0.3340195235143,,0
548,0.30082087728168005,,0
549,0.24292199179035023,,0
550,0.1749050358049935,,0
551,0.10629979694104108,,0
552,0.04270713432728712,,0
553,-0.012850199225127312,,0
554,-0.05886492261656073,,0
555,-0.0947158648971147,,0
556,-0.12039256374692897,,0
557,-0.1364137173411315,,0
558,-0.1437953650921706,,0
559,-0.14398313524804074,,0
560,-0.13872334038723722,,0
561,-0.12988934031780985,,0
562,-0.11929782606857131,,0
563,-0.10854929181697592,0,0
564,-0.09891598801645429,,0
565,-0.09128645778146982,,0
566,-0.08616333679847266,,0
567,-0.08370285448430437,,0
568,-0.08378082126656317,,0
569,-0.08607003054447482,,0
570,-0.09011664875942671,,0
571,-0.09540700271226221,,0
572,-0.10142014342619277,,0
573,-0.10766496754246546,,0
574,-0.11370315129138397,,0
575,-0.11916061620676466,,0
576,-0.12373080745212306,,0
577,-0.12717293783735695,,0
578,-0.12930778215636618,,0
579,-0.13001283198136981,,0
580,-0.129217830330143,,0
581,-0.12690103007352072,,0
582,-0.12308603186610956,,0
583,-0.11783877803333898,,0
584,-0.11126419124213793,,0
585,-0.10350200981664681,,0
586,-0.0947215331717588,,0
587,-0.08511519861881855,,0
588,-0.07489111948234628,,0
589,-0.0642648901816262,,0
590,-0.053451085710006674,,0
591,-0.04265494208382159,,0
592,-0.032064702355768526,,0
593,-0.021845058670205253,,0
594,-0.012132028067610268,1,0
595,-0.003029483624738427,,0
596,0.005392562040316573,,0
597,0.013097943914395005,,0
598,0.020082730910826463,,0
599,0.026372224132332978,,0
600,0.03201683932381805,,0
601,0.03708717984751475,,0
602,0.04166861680915712,,0
603,0.04585568269850837,,0
604,0.04974655825798102,,0
605,0.05343789381112751,,0
606,0.057020160452746715,,0
607,0.06057367737232777,,0
608,0.0641654125835327,,0
609,0.06784660815127364,,0
610,0.0716512395841078,,0
611,0.07559528363106383,,0
612,0.07967673991316793,,0
613,0.08387632975773762,,0
614,0.08815878003216149,,0
