t,nw_0,target_0,input_0
0,0.33569834023887546,1,1
1,0.7046139826082044,,1
2,1.0725005846567341,,1
3,1.4174113770021404,,1
4,1.7265501135113785,,1
5,1.9936372235516857,,1
6,2.216881095965012,,1
7,2.397460793759696,,1
8,2.538410739284373,,1
9,2.6438150575480375,,1
10,2.7182378754456713,,1
11,2.7663315784041798,,1
12,2.7925778730396393,,1
13,2.8011268159714113,,1
14,2.7957070662295016,,1
15,2.7795868869423366,,1
16,2.755570265951833,,1
17,2.7260162984946743,,1
18,2.692872946091703,,1
19,2.6577186395672787,,1
20,2.621807055151287,,1
21,2.586111848294812,,1
22,2.5513692478132577,,1
23,2.5181172508660343,,1
24,2.486730768652336,,1
25,2.457452499925222,,1
26,2.4304195953478174,,1
27,2.4056863551984984,,1
28,2.3832433047402737,,1
29,2.3630330386594642,,1
30,1.9324654477338123,,0
31,1.4968436436130301,,0
32,1.0778484676287579,0,0
33,0.6886699968211096,,0
34,0.33668662903822316,,0
35,0.025338442434701278,,0
36,-0.24455771570290136,,0
37,-0.47389375298276937,,0
38,-0.6646416718866379,,0
39,-0.8194248973819359,,0
40,-0.9412274369024637,,0
41,-1.0331972902759312,,0
42,-1.0985141023975218,,0
43,-1.1403005442982501,,0
44,-1.1615634328449604,,0
45,-1.1651550838550913,,0
46,-1.1537484951885963,,0
47,-1.1298221068956564,,0
48,-1.0956513631051394,,0
49,-1.0533052909322331,,0
50,-1.0046469485042915,,0
51,-0.9513369795109892,,0
52,-0.894839726464919,,0
53,-0.8364314624017464,,0
54,-0.7772103481667796,,0
55,-0.718107742251414,,0
56,-0.659900502598117,,0
57,-0.6032239356722164,,0
58,-0.5485850716241275,,0
59,-0.49637597573076825,,0
60,-0.4468868436341125,,0
61,-0.40031866857905024,,0
62,-0.3567953103442686,,0
63,-0.3163748357623294,0,0
64,-0.27906003811713737,,0
65,-0.24480807631690824,,0
66,-0.2135392040530357,,0
67,-0.18514458400038764,,0
68,-0.15949320256774407,,0
69,-0.13643791700663446,,0
70,-0.11582067917268332,,0
71,-0.09747698930329902,,0
